,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,66,41,-109.0745832988925,728549.7777357094,690260.1137317929,0
1,1,1,1,CSS,61,40,-105.68569335526117,715064.0938451992,682760.4025438589,0
2,2,2,1,CSS,69,47,-109.68259140411088,697742.3800130246,648259.3817638993,0
3,3,3,1,CSS,69,50,-109.68791964800492,728605.8419145698,674284.9930430023,0
4,4,4,1,CSS,53,34,-109.17809547221152,682047.1957072797,650484.0670959466,0
5,5,5,1,CSS,54,38,-108.6937229624162,692897.9121636698,652105.0931616032,0
6,6,6,1,CSS,65,32,-97.33853086794534,682294.2195627928,682192.3462847886,0
7,7,7,1,CSS,70,53,-109.03672098900682,662442.3341203616,661269.341076793,0
8,8,8,1,CSS,50,42,-107.7649986830292,721120.294525212,700730.1058167628,0
9,9,9,1,CSS,55,36,-101.32323671733153,673704.0470483964,686170.7098436942,0
10,10,10,1,CSS,55,33,-100.37144506090952,675717.646992136,685042.9264513814,0
11,11,11,1,CSS,60,43,-108.42949525979904,696951.8354727193,653856.0020761869,0
12,12,12,1,CSS,60,31,-85.81531377337662,690314.8392032908,691944.5674866894,0
13,13,13,1,CSS,61,49,-109.7612857491549,719324.1589264041,719416.0811917256,0
14,14,14,1,CSS,79,61,-108.1777626567955,705207.8911535658,657834.3305691285,0
15,15,15,1,CSS,66,43,-107.6991468744108,665134.245966696,666450.5631988678,0
16,16,16,1,CSS,60,36,-108.919861097847,726513.1269060764,679293.7418484024,0
17,17,17,1,CSS,66,49,-96.89631187290584,694582.4383914765,681282.9266600171,0
18,18,18,1,CSS,56,32,-104.75749054868012,699811.5905879762,667986.8791750151,0
19,19,19,1,CSS,70,41,-89.99928753353012,693324.8806859268,691319.864401888,0
20,20,20,1,CSS,67,37,-82.24298677919799,690517.2359267346,688012.7822177225,0
21,21,21,1,CSS,57,39,-98.62092942175973,685939.6454422313,678185.7994600511,0
22,22,22,1,CSS,51,34,-111.46657729192268,678089.0766685833,739712.1084086999,0
23,23,23,1,CSS,60,49,-109.56418755272944,665264.7581896798,655759.6418246204,0
24,24,24,1,CSS,68,52,-111.86639871529177,687181.2695231467,743353.3055696827,0
25,25,25,1,CSS,67,48,-111.95128430426188,738511.1338646398,665716.0259342492,0
26,26,26,1,CSS,63,35,-106.24240962349542,683745.056212976,661729.5599626959,0
27,27,27,1,CSS,61,45,-111.11238167655276,640485.9556362585,681892.7465986604,0
28,28,28,1,CSS,68,54,-103.08772443233254,705589.8254307812,678258.6407532971,0
29,29,29,1,CSS,71,46,-108.37158816035364,710250.6185727329,718893.7966845579,0
30,30,30,1,CSS,68,55,-109.45009782269936,650074.506134322,700529.3052159342,0
31,31,31,1,CSS,57,37,-96.3353957941502,694447.7922986634,696907.3341902812,0
32,32,32,1,CSS,56,32,-103.481471951206,709921.4424047663,687963.505570421,0
33,33,33,1,CSS,57,35,-106.19771844520388,698938.1990817788,662964.3735372548,0
