,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,934,356,-101.75284525518484,672814.6580466862,692328.7949551714,0
1,1,CSS,903,538,-113.66379102551087,721175.5195278872,631101.3887429225,0
2,2,CSS,879,534,-113.876189292243,748355.4915453942,655417.9007659699,0
3,3,CSS,890,557,-117.99508219561022,736715.091539452,590845.8002246228,0
4,4,CSS,870,525,-114.83885296192304,694129.7022236162,613538.4574181562,0
5,5,CSS,853,426,-108.03980706728319,711064.326024783,662230.4196774628,0
6,6,CSS,912,539,-115.91541236737069,715772.3095505501,607498.3362013504,0
7,7,CSS,927,483,-109.0968801364886,673220.0451883803,653657.5893101828,0
8,8,CSS,899,560,-115.0184911168106,681555.229541728,766620.0827947974,0
9,9,CSS,842,514,-117.37876782340456,608158.0292134752,750806.0607911501,0
10,10,CSS,844,407,-107.27184500418994,689904.7736942268,657604.1838159073,0
11,11,CSS,893,520,-114.8010622412132,762035.1075975527,710731.8831947114,0
12,12,CSS,901,558,-115.47652636845751,651988.0397157148,762159.9128851005,0
13,13,CSS,957,438,-100.20200622356384,684086.8615511208,676359.6873607631,0
14,14,CSS,888,437,-107.06520280226593,708012.1889754272,664533.4501164748,0
15,15,CSS,895,552,-116.7675978212252,784328.1041827671,688604.2646213833,0
16,16,CSS,891,519,-113.60508975615502,751785.894877052,710839.3656889832,0
17,17,CSS,903,415,-107.10584139208291,671727.0234032817,715125.6839976959,0
18,18,CSS,955,452,-105.10721668057852,709303.6303409021,674612.0082174813,0
19,19,CSS,835,338,-91.0464761049065,693803.4949015051,687211.2697102485,0
20,20,CSS,860,550,-116.16712648767376,610343.2754895617,649476.7452566106,0
21,21,CSS,827,520,-116.0578281982132,754786.0702045417,747527.6377769731,0
22,22,CSS,822,367,-103.162510507152,669616.1635217197,688410.6308910487,0
23,23,CSS,857,518,-116.30187912681191,601382.020279586,670846.9469620679,0
24,24,CSS,889,555,-114.1910711768611,742641.1430599439,735721.887522773,0
25,25,CSS,856,462,-111.06902603520427,724522.8518093645,654871.117984705,0
26,26,CSS,873,388,-96.74136040676063,698442.5370517118,686584.7426105348,0
27,27,CSS,858,417,-104.44209163496441,671462.1862983722,703738.4568127899,0
28,28,CSS,859,470,-111.33983242179842,705404.9108231465,737640.8747887332,0
29,29,CSS,901,545,-113.40064661480206,634726.7994975449,655360.7498872338,0
30,30,CSS,867,431,-107.01017559841142,683476.8282824159,719701.8194968754,0
31,31,CSS,885,477,-108.62123846510897,661432.449352036,664959.9623233579,0
32,32,CSS,840,457,-112.91688553191857,745973.3031991031,712061.771838114,0
33,33,CSS,865,379,-104.169726534509,682659.627811927,668202.6769344383,0
34,34,CSS,880,372,-101.17642114611621,680883.2496483669,676146.9280571557,0
35,35,CSS,940,407,-99.95461937863901,697646.9738634004,678463.3666454772,0
36,36,CSS,828,490,-110.8838708021218,720560.2122451229,652609.8676038085,0
37,37,CSS,936,422,-104.00767914257796,699330.2525277091,708874.7927513795,0
38,38,CSS,959,579,-114.91965460862599,731972.036865602,625567.5071124187,0
39,39,CSS,843,516,-116.10747852007424,614970.8046777108,736294.6546660395,0
40,40,CSS,875,542,-117.66090827293294,588647.8425004213,659173.0579172903,0
41,41,CSS,902,525,-114.09417977912648,748603.0924997753,726351.6223064096,0
42,42,CSS,903,534,-114.4694375891545,762172.8407559053,693070.1477868905,0
43,43,CSS,975,380,-83.60810197541703,690618.3696273438,691112.4931595769,0
44,44,CSS,871,526,-117.33344723009074,621401.2215803104,764500.2889197625,0
45,45,CSS,934,583,-115.88146396509003,614743.6709646005,731503.0139538741,0
46,46,CSS,834,464,-110.91902630796693,676937.4345631994,736185.9994570098,0
47,47,CSS,902,383,-97.81527700680316,699292.6244874988,693538.1839019295,0
48,48,CSS,908,561,-114.52829422427203,624513.3184443555,655229.3342720462,0
49,49,CSS,911,464,-108.79451310014629,705705.4512264422,723635.8779850825,0
50,50,FHSS,12,1,-112.32671131991819,714380.1386037696,740569.4673671679,0
