,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,38,38,-107.82140074365974,688391.5741427812,655537.9953340902,0
1,1,1,CSS,30,29,-99.65932269420648,689697.7534929231,702649.6760432479,0
2,2,1,CSS,32,32,-107.73723623678862,658158.6870216322,701645.0087304686,0
3,3,1,CSS,29,29,-102.75847647296413,671808.031842081,682477.4703564757,0
4,4,1,CSS,29,29,-107.5483286240366,712182.6274113944,713072.922768628,0
5,5,1,CSS,32,32,-109.92499471350574,725017.6504082284,664993.2396427995,0
6,6,1,CSS,34,34,-107.43750222571272,721620.170249027,685692.0105925212,0
7,7,1,CSS,37,37,-111.05580698163399,715585.1856956509,647777.0591761783,0
8,8,1,CSS,42,42,-105.88920498508637,703861.4506606231,712371.6175022674,0
9,9,1,CSS,33,33,-107.48450492599589,700316.6028990895,720131.8188431467,0
10,10,1,CSS,31,31,-107.93469284388034,683917.2217909187,655520.1389490685,0
11,11,1,CSS,21,21,-105.23924178299433,673094.1509710094,708580.2964736915,0
12,12,1,CSS,26,26,-111.19694912959778,726466.9073718016,722955.3331504738,0
13,13,1,CSS,45,45,-103.76756550143247,677950.1799932729,707305.4490056593,0
14,14,1,CSS,20,20,-110.74656483096814,652033.615802122,660167.4807589715,0
15,15,1,CSS,29,27,-83.57518723613447,687341.9966028989,689608.9405057525,0
16,16,1,CSS,42,41,-93.7959641807766,694012.7646387849,684483.9138762974,0
17,17,1,CSS,36,36,-109.97513775758841,686501.5635300004,732738.1585323149,0
18,18,1,CSS,36,36,-90.50066845854887,692009.8707230274,693222.6405795095,0
19,19,1,CSS,25,25,-94.46691514207237,682411.2196416762,687398.7861826557,0
20,20,1,CSS,32,32,-108.49892272295787,694479.8189722145,653125.7817583581,0
21,21,1,CSS,37,37,-106.336985319487,663333.2748342089,701068.3522337152,0
22,22,1,CSS,26,26,-96.98529706208394,690928.9497338012,679797.1338896235,0
23,23,1,CSS,35,35,-106.3462109570976,661198.7860446265,684747.5542050237,0
24,24,1,CSS,38,38,-109.90630148468797,728276.7874246736,670823.2364051009,0
25,25,1,CSS,32,31,-108.19436327038619,654461.7685780593,694883.9621852217,0
26,26,1,CSS,23,23,-111.71776780247367,742457.8178376099,691058.4066992179,0
