,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,960,610,-92.08094305280757,689098.1443164492,683886.0001437588,0
1,1,1,CSS,863,624,-96.87382407217001,694067.0971645663,697816.4021309478,0
2,2,1,CSS,929,610,-85.05774578598708,686997.6267519364,688907.7388788536,0
3,3,1,CSS,881,640,-96.16548458640854,684021.3417098158,682383.4526106756,0
4,4,1,CSS,909,697,-110.69788835222249,672026.3489594229,645537.0500785694,0
5,5,1,CSS,853,582,-84.23225621627293,691620.7562142737,689788.5675415499,0
6,6,1,CSS,882,625,-96.56428211392122,681230.6073781643,685045.2860621768,0
7,7,1,CSS,889,677,-108.30672389195209,695545.4918320305,654104.2185268542,0
8,8,1,CSS,899,614,-82.09355322441317,687689.160617194,689737.3803126424,0
9,9,1,CSS,872,662,-112.62559740831301,729346.5585155258,646090.3800516875,0
10,10,1,CSS,882,685,-115.33062757811496,615120.1947179342,720276.024250858,0
11,11,1,CSS,905,692,-98.20646137591137,684090.9122027423,679552.7058735464,0
12,12,1,CSS,885,661,-95.73257071167929,694299.0893841292,696273.9384481396,0
13,13,1,CSS,893,596,-81.42377342323914,690385.9100700394,690707.8675945573,0
14,14,1,CSS,847,640,-109.74200033748916,731570.8716433562,692524.4363932775,0
15,15,1,CSS,874,619,-92.00090257242212,694865.8018302936,689967.2525939624,0
16,16,1,CSS,848,622,-98.7637838028427,694884.8143693222,700027.4690736103,0
17,17,1,CSS,881,625,-94.58543062101053,694579.7546326722,684138.6742828707,0
18,18,1,CSS,901,706,-110.41201714844148,655757.1470522466,720276.6448842576,0
19,19,1,CSS,862,579,-92.28457974673928,694875.9686650474,687918.4437845005,0
20,20,1,CSS,872,574,-90.35897457409365,693576.9159777988,687609.6929597757,0
21,21,1,CSS,890,697,-116.35894990117527,764333.8923798183,638545.0256861063,0
22,22,1,CSS,872,537,-77.57348187107193,689304.0688791338,688375.0156955621,0
23,23,1,CSS,856,573,-81.8365561492479,687710.1368250578,689368.0061977536,0
24,24,1,CSS,897,678,-109.30795943835871,704691.7306841806,726608.7460763189,0
25,25,1,CSS,875,632,-98.59059088585131,696671.0828986082,698597.1619848113,0
26,26,1,CSS,884,585,-81.8836674722254,688151.3216898132,688253.6031410914,0
27,27,1,CSS,899,591,-82.9545354355382,687699.8531385255,688507.3125042246,0
28,28,1,CSS,909,711,-111.19642094744961,735746.9571669438,670674.9971548202,0
29,29,1,CSS,949,599,-76.40042780258804,688640.9666485847,688926.2349542289,0
30,30,1,CSS,837,637,-108.12257872323634,654895.7356064639,695702.5972308321,0
31,31,1,CSS,875,687,-114.58132541739599,625930.2114781691,727045.8679840172,0
32,32,1,CSS,866,604,-92.88288582189472,687231.6674745932,683746.6791418926,0
33,33,1,CSS,903,651,-106.65018149464485,706218.803619414,665029.5409514643,0
34,34,1,CSS,908,708,-116.7104119538632,686244.0425476402,783655.454945781,0
35,35,1,CSS,910,610,-85.26217686815438,690207.3302768872,687015.916019469,0
36,36,1,CSS,950,659,-89.66255857578197,685222.0217268367,689413.7821672739,0
37,37,1,CSS,916,654,-89.91063889058773,685207.6631827041,690365.4891870151,0
38,38,1,CSS,851,570,-85.80811002450092,687544.6338705053,687476.9434890813,0
39,39,1,CSS,934,714,-108.78016828406173,672403.440266259,723217.1564207627,0
40,40,1,CSS,902,691,-108.98189919847727,679209.066623182,726775.7571238988,0
41,41,1,CSS,867,624,-94.9845010829816,686715.1124337704,696656.1500842831,0
42,42,1,CSS,897,614,-88.17466682039664,688056.917471198,692670.4256244485,0
43,43,1,CSS,920,702,-116.17657901973757,727544.38490255,769469.6742167828,0
44,44,1,CSS,896,612,-82.82104369289078,690982.5648236544,690488.7324934261,0
45,45,1,CSS,887,623,-85.60801330163842,689428.7568144816,692037.4613535431,0
46,46,1,CSS,887,548,-78.42719933620442,690546.8799599956,689584.4952790737,0
47,47,1,CSS,851,569,-87.48205621890114,687282.9222610302,691879.2592629768,0
48,48,1,CSS,914,638,-84.70750451056679,687282.839178476,688372.8867828413,0
49,49,1,CSS,849,526,-77.48640136477319,689761.4917138333,690380.7012919906,0
50,50,2,CSS,114,85,-84.42360292198875,691649.7500479716,689900.8482978881,0
51,51,2,CSS,141,105,-107.83106055587398,695827.2661927942,656097.2127306731,0
52,52,2,CSS,132,87,-90.7050280278203,686170.2501137207,692846.939422715,0
53,53,2,CSS,114,70,-79.62912510877608,688091.4250378323,689406.5552146087,0
54,54,2,CSS,123,89,-111.3836984198088,698563.7119377621,639167.942644309,0
55,55,2,CSS,141,117,-115.39988475974997,699781.1877796442,769836.5289853165,0
56,56,2,CSS,116,76,-88.693134748425,690759.7059585977,692906.4231983001,0
57,57,2,CSS,113,89,-117.8460744292833,796103.9577808077,676517.5652380993,0
58,58,2,CSS,113,86,-109.01682614077389,704137.764821638,725403.2289628094,0
59,59,2,CSS,138,106,-97.32507322899768,679361.5069533946,690614.0333183986,0
60,60,2,CSS,141,100,-105.86127596128638,676579.7399527724,713215.3327660094,0
61,61,2,CSS,123,100,-106.09621393901844,708352.0423285635,709737.6836447524,0
62,62,2,CSS,138,89,-78.77097915642423,690579.9706650586,689661.1877600121,0
63,63,2,CSS,139,95,-78.47947045030088,688306.6903090213,689752.7766292272,0
64,64,2,CSS,115,94,-114.7861159131404,682450.5784251282,614173.2995641824,0
65,65,2,CSS,129,91,-87.02264732518148,686442.5696870205,690273.1499105506,0
66,66,2,CSS,112,80,-89.41501594849562,693231.4171781067,690818.0327265748,0
67,67,2,CSS,111,88,-110.55889576783167,727630.8460806486,663024.5778698217,0
68,68,2,CSS,143,100,-101.09076986100298,691614.4845842087,673953.0956060924,0
69,69,2,CSS,148,106,-100.67196137882473,704146.6394897538,691472.6157824575,0
