,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,867,761,-110.26467060679714,726369.8866084358,714901.1678751907,0
1,1,CSS,847,776,-112.0689161480708,675889.5757167649,742993.2029073769,0
2,2,CSS,831,761,-109.23138189792414,660197.9055161108,716531.159769182,0
3,3,CSS,882,824,-117.8124882255168,763182.4422802284,611832.4750284887,0
4,4,CSS,891,815,-117.66019039394962,609387.1976539938,757689.1723495668,0
5,5,CSS,882,795,-115.62995316750468,658960.2767536785,611910.6330272902,0
6,6,CSS,913,841,-117.73178346459721,678223.9480720148,583938.2694159833,0
7,7,CSS,846,767,-117.15971737943619,603559.4783936944,639503.35058263,0
8,8,CSS,891,802,-113.9579464229592,630215.097040273,654571.1484420816,0
9,9,CSS,863,798,-115.03129481254018,692843.5368169496,767057.3529283189,0
10,10,CSS,905,826,-108.71404036255994,723658.00129242,704825.7747819095,0
11,11,CSS,879,810,-115.17908672664606,668043.4015273083,613297.4638553987,0
12,12,CSS,932,856,-116.48024952458991,773832.8541702311,725549.8515788957,0
13,13,CSS,893,820,-112.77037977460984,704293.9216595085,631379.0620980414,0
14,14,CSS,904,827,-115.69991279469687,647578.2165142202,762185.7712501239,0
15,15,CSS,874,790,-111.48562422670189,641228.8415229006,708080.5367711637,0
16,16,CSS,873,808,-114.5163852812868,687702.3004388532,762639.7030313184,0
17,17,CSS,848,791,-116.78128143197571,626012.1073501465,760255.3420105303,0
18,18,CSS,874,776,-104.85264582071032,679011.7321227675,667695.0066075801,0
19,19,CSS,879,766,-99.89129167982756,700211.9184118056,681146.3021861189,0
20,20,CSS,884,809,-113.80634759191014,663003.6580162146,627291.9698018157,0
21,21,CSS,891,800,-103.63065984972894,672300.3073968582,677378.8332608944,0
22,22,CSS,867,780,-103.86804639197464,695898.559491982,709905.9424012016,0
23,23,CSS,877,766,-100.49319659491312,678393.3246666638,679867.81847972,0
24,24,CSS,915,831,-112.73289508861822,685392.5654903906,748927.4986952367,0
25,25,CSS,857,760,-101.04290823979227,699794.2475333905,700957.3518671442,0
26,26,CSS,863,749,-102.51812036519652,695934.011694635,706619.0530207487,0
27,27,CSS,890,817,-106.91399109327018,710063.0073702951,666930.4777836817,0
28,28,CSS,856,774,-115.52372294720985,681171.2881776147,771253.0454642074,0
29,29,CSS,892,818,-117.73629829288583,751763.3984012001,603541.7598514252,0
30,30,CSS,867,787,-109.24311638588937,659057.7504184786,715331.7865449873,0
31,31,CSS,942,857,-117.42612556912684,755707.6886832587,611373.4330296201,0
32,32,CSS,920,841,-111.05715628171932,674147.5775267116,642653.6212602025,0
33,33,CSS,894,800,-99.41534363572111,701048.6636188178,694918.3203644037,0
34,34,CSS,934,847,-112.63210298538135,712306.4307514854,743748.1724994039,0
35,35,CSS,910,828,-110.08653938551701,685827.2828215053,645571.9673131341,0
36,36,CSS,799,716,-108.4526956270378,674312.0703678122,722579.0613293339,0
37,37,CSS,857,764,-98.27369827294163,700487.5990434603,691591.8660312515,0
38,38,CSS,914,800,-103.58292159909496,704078.9593405313,704162.831970243,0
39,39,CSS,936,807,-87.45080340770117,692225.7075906016,687791.6535472715,0
40,40,CSS,862,805,-113.8542767313669,757283.3565563972,689569.4231437169,0
41,41,CSS,885,822,-113.32678589944783,636217.4809803765,654052.0968376456,0
42,42,CSS,906,825,-115.20051890583179,635199.7524136459,631601.7954456905,0
43,43,CSS,912,812,-101.34812755419958,673426.2676990846,691192.7293194479,0
44,44,CSS,870,788,-111.96454913305095,732894.9039709542,722433.9806740469,0
45,45,CSS,893,805,-110.13900761463383,732064.1361626885,701197.8233883689,0
46,46,CSS,896,830,-115.4524740577528,650426.1110798923,761077.5634852904,0
47,47,CSS,923,842,-116.87307566763528,638166.4904808301,770684.6849722794,0
48,48,CSS,831,762,-115.59376424198092,612674.0217805745,720834.7757424485,0
49,49,CSS,932,837,-108.39644622903742,657883.1344162438,671606.4730278798,0
50,50,FHSS,13,0,-105.2754766712795,678699.4931865063,666513.9598203069,0
51,51,FHSS,15,0,-100.39175041916837,690480.6801208162,703778.0430988554,0
52,52,FHSS,15,1,-104.2485076041518,675489.3343076281,707035.678919172,0
53,53,FHSS,17,0,-107.49814522400362,679400.5403628339,658333.1211280832,0
54,54,FHSS,18,2,-113.75352556848438,631017.5466712442,722445.028423776,0
55,55,FHSS,16,0,-114.88157437184856,655061.2867718848,621175.1330965152,0
56,56,FHSS,13,0,-114.06354808795072,741477.7094425667,643333.2966767439,0
57,57,FHSS,18,0,-104.17594045132061,679850.3390369065,669294.4136190886,0
58,58,FHSS,13,0,-116.7040828906726,779933.66912507,663243.3834447368,0
59,59,FHSS,14,1,-108.76772655433851,666735.6198670687,719640.8456599041,0
60,60,FHSS,19,2,-106.49498628808234,688794.3292016757,660328.4838417694,0
61,61,FHSS,11,1,-90.15565090757653,687083.108849209,685637.6323903057,0
62,62,FHSS,10,0,-82.60758762955764,689150.9419849163,691252.0672177635,0
63,63,FHSS,14,1,-117.35370384115217,789784.5321132698,704801.5757662259,0
64,64,FHSS,11,1,-117.89442817979221,649413.7763175671,589015.9777448914,0
65,65,FHSS,15,0,-112.49456559895617,746403.7256439694,678448.407754191,0
66,66,FHSS,12,2,-109.77087049887079,694887.639172586,647350.6325608436,0
67,67,FHSS,14,2,-116.51682144586692,652230.2706962009,773802.7892238355,0
68,68,FHSS,12,4,-106.48158682082001,718358.56928577,691778.3935314959,0
69,69,FHSS,12,0,-109.52162902477048,715756.2195523976,657714.6931347941,0
70,70,FHSS,11,1,-116.13828622811798,603263.0248853532,708725.3142558171,0
71,71,FHSS,15,3,-111.81107907437539,687859.1717546246,635787.834866882,0
72,72,FHSS,11,0,-96.21574673937788,680560.7953663274,688400.1889934164,0
73,73,FHSS,23,1,-106.66285529073018,680652.8124752564,717744.988044694,0
74,74,FHSS,13,2,-108.7929209575484,725123.1507127356,702098.2788987968,0
75,75,FHSS,12,0,-107.6418088262441,714559.2570172059,711078.1009613874,0
76,76,FHSS,11,1,-81.89164993318597,690152.1101357669,690954.5337306146,0
77,77,FHSS,11,2,-98.59706837051372,695124.13413413,699641.303140294,0
78,78,FHSS,8,2,-112.25765745806362,658881.6209713207,641898.0111615547,0
79,79,FHSS,21,4,-111.34163501311139,712121.4862476394,643944.1802109823,0
80,80,FHSS,15,1,-107.49527357701044,718250.0186679774,704696.6207539743,0
81,81,FHSS,9,1,-111.00167942712892,735139.2556657934,706657.5790813431,0
82,82,FHSS,17,2,-99.66254281113353,680944.2164318714,699598.6595045337,0
83,83,FHSS,19,2,-117.52053644932477,785401.1295265122,728159.3975073347,0
84,84,FHSS,10,0,-109.55396582256947,650649.7875229885,674954.4965564965,0
85,85,FHSS,18,1,-90.88568404134807,691008.6150236884,684860.9119277534,0
