,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,884,764,-90.89437961829513,692834.6897027768,686007.9669530366,0
1,1,CSS,886,781,-92.90870140866721,692298.3701859502,694769.7981334116,0
2,2,CSS,925,830,-114.3280317955851,748041.416092138,648178.5490052764,0
3,3,CSS,866,774,-106.39126028375895,713514.3896865774,673751.2029077143,0
4,4,CSS,894,817,-113.95589948500597,641204.5792157453,640504.0679127474,0
5,5,CSS,847,770,-116.41436912218686,635372.6083468035,616021.9130159928,0
6,6,CSS,890,808,-116.59569894457022,660321.4032439514,777808.0907759562,0
7,7,CSS,841,750,-102.93579503350372,707632.038145642,683019.690355387,0
8,8,CSS,861,770,-107.61568359239564,711882.4902196814,713707.5344931653,0
9,9,CSS,883,813,-115.98649526090273,649521.7566757324,612367.875329327,0
10,10,CSS,850,780,-113.77303399992184,691369.7414977927,756623.1256863282,0
11,11,CSS,858,746,-99.21218066913946,684688.6074707959,701068.1377123657,0
12,12,CSS,935,847,-112.93997134979641,705542.196589906,748334.0211114603,0
13,13,CSS,846,746,-106.81388792888026,683205.4283501152,718942.9551258506,0
14,14,CSS,888,797,-113.57455930419692,659236.2905679,747796.082417394,0
15,15,CSS,884,803,-112.10101137521525,646022.9735875727,654856.5076949522,0
16,16,CSS,901,819,-115.6202406286776,610379.131692448,663487.489767798,0
17,17,CSS,910,827,-111.8577278699135,679925.6715456374,636317.1304240266,0
18,18,CSS,901,828,-115.15044879465663,730995.458127792,622481.9270958881,0
19,19,CSS,851,771,-111.7756917305403,636152.9626730063,685159.0208966084,0
20,20,CSS,896,810,-116.65469630754774,697934.5989318207,782717.2040069047,0
21,21,CSS,895,775,-95.21259296961925,696452.626382842,693071.3265998373,0
22,22,CSS,887,779,-100.4522881520026,675203.781108992,692347.7543536382,0
23,23,CSS,852,744,-104.09291552258107,703367.2545901411,672325.5501057276,0
24,24,CSS,868,742,-97.92646404797392,678575.7077424654,689911.5112022744,0
25,25,CSS,890,772,-104.74761014778349,711236.115836138,679948.4054359173,0
26,26,CSS,866,797,-114.68186184994752,764053.9210659837,687936.3135816134,0
27,27,CSS,878,806,-115.91047100531162,772665.866616915,667851.5422337173,0
28,28,CSS,860,787,-117.31349697340755,668766.8033828018,590464.0047192903,0
29,29,CSS,906,815,-110.6076904562445,680306.4992054962,735220.1624811583,0
30,30,CSS,886,768,-88.16018154188986,687179.1097697815,686684.357333344,0
31,31,CSS,898,800,-109.6677471271043,660610.3215365804,658958.1961257071,0
32,32,CSS,894,810,-115.4293224292399,691411.4576677454,608068.9524572251,0
33,33,CSS,916,801,-106.23192276165489,703260.6937466853,664821.8652676198,0
34,34,CSS,917,801,-106.31387652354853,663265.5854521001,700725.981956524,0
35,35,CSS,856,780,-112.90633264418338,688586.9328071116,750260.5099223363,0
36,36,CSS,835,757,-113.09082614756477,708672.3591701153,630308.9370785563,0
37,37,CSS,882,767,-100.28312815791821,701370.0609240925,681703.2014725946,0
38,38,CSS,866,798,-116.61479918646165,602646.0426361116,655201.8773782331,0
39,39,CSS,868,764,-103.3271959519414,709356.1878656294,692606.0357411319,0
