,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,261,110,-112.81286176342076,661814.7152551085,635904.6119041115,0
1,1,1,CSS,282,184,-122.09134467887856,524368.3584656017,748214.5856308339,0
2,2,1,CSS,265,162,-123.6647315964673,782452.2086540853,501148.31664888933,0
3,3,1,CSS,267,174,-122.11816270399515,570573.7228584428,818889.8755802816,0
4,4,1,CSS,268,155,-115.43128064143622,708836.3606888565,610378.274317585,0
5,5,1,CSS,247,146,-117.14738883614791,681100.4993100346,788225.1631702918,0
6,6,1,CSS,264,158,-121.72983363144283,712006.5733541604,522873.9415350611,0
7,7,1,CSS,266,172,-116.80786016039099,594050.2945839674,689010.6228016493,0
8,8,1,CSS,242,158,-120.76940420810811,624497.5640057304,825159.022308633,0
9,9,1,CSS,249,146,-115.45574604249316,613101.3986807923,718355.4140710654,0
10,10,1,CSS,267,158,-120.6586069573828,787279.3915692151,577640.0778647476,0
11,11,1,CSS,276,164,-118.38262253492451,579474.5955709796,720754.2375677908,0
12,12,1,CSS,228,144,-117.98166966525534,629362.6752027071,598251.1570318926,0
13,13,1,CSS,260,141,-113.03309295391247,695236.5902281193,750885.2969620782,0
14,14,1,CSS,250,165,-119.2757531929339,814318.684272754,668190.2857873763,0
15,15,1,CSS,282,184,-120.94715022174711,785109.5996463881,809531.4962332939,0
16,16,1,CSS,276,146,-109.20850622510073,661233.2681610751,717456.9641098166,0
17,17,1,CSS,237,147,-121.42576378734384,538908.246648853,628713.8841013015,0
18,18,1,CSS,259,139,-112.62320298599587,740485.6096205256,718753.7290690187,0
19,19,1,CSS,251,157,-116.52523550817921,597817.2701846492,677945.320030984,0
20,20,1,CSS,248,172,-123.06193314372902,884221.5769945034,710223.5015502771,0
21,21,1,CSS,247,159,-123.06867685299571,546513.1732910429,823665.1678628089,0
22,22,1,CSS,243,157,-121.15471823910337,594890.5778333272,563682.1194195673,0
23,23,1,CSS,251,140,-104.17736691820761,683500.2743585554,710889.118549505,0
24,24,1,CSS,247,110,-99.95456734919435,676401.0008502094,685119.1920816286,0
25,25,1,CSS,246,150,-122.68539662872061,667233.325878828,875703.0026363088,0
26,26,1,CSS,243,136,-110.71564415880147,644762.7262424023,673828.7858360484,0
27,27,1,CSS,250,138,-113.314891084695,739314.0268564532,649682.7783118256,0
28,28,1,CSS,294,134,-89.54214428775094,687698.7616554978,693170.7791130196,0
29,29,1,CSS,234,154,-122.45665771270129,642040.320831001,865895.503715747,0
30,30,1,CSS,249,125,-98.94019094856424,688724.9735279004,677240.7096397799,0
31,31,1,CSS,267,133,-112.31312216196035,689915.5574682705,746246.4457146731,0
32,32,1,CSS,237,103,-79.56185535172742,688342.4689567984,690167.8192272226,0
33,33,1,CSS,240,157,-120.80875826983927,797217.1865884076,795360.0662613267,0
34,34,1,CSS,257,144,-116.53625092314613,735442.1201278525,769558.6690460197,0
35,35,1,CSS,274,159,-114.2560143469118,760346.8961620076,684801.6356028479,0
36,36,1,CSS,245,142,-116.82322120653322,734132.5879841129,773826.7918933097,0
37,37,1,CSS,260,113,-104.23889092162463,706210.4813058648,674541.4422192444,0
38,38,1,CSS,251,161,-123.99985669886189,896921.9951691331,621762.0082156234,0
39,39,1,CSS,262,146,-116.25713776799927,764562.6816573613,640800.3435628191,0
40,40,1,CSS,246,153,-119.79410577624552,779182.4738470954,589269.7318399621,0
41,41,1,CSS,255,161,-123.93493723709557,472856.57953019196,683530.109880315,0
42,42,1,CSS,254,162,-123.72416803471816,618678.4520495746,490152.13688883244,0
43,43,1,CSS,256,128,-111.61470602671803,677054.2837259078,638441.0570583028,0
44,44,1,CSS,274,134,-106.45195074104234,707355.0303215312,712123.1383712856,0
45,45,1,CSS,267,183,-121.4306504077972,795182.3014849005,566214.8185588506,0
46,46,1,CSS,286,130,-110.4571869601964,646843.1549502773,672233.982343584,0
47,47,1,CSS,280,176,-119.06829631288636,595442.0561763379,608954.074166195,0
48,48,1,CSS,267,123,-101.3693793770354,681110.2282997399,675588.8302688758,0
49,49,1,CSS,268,137,-106.96349218721895,704775.3005201156,662830.9336826116,0
50,50,2,CSS,862,433,-109.26590842334427,729357.1378609646,691839.2154664127,0
51,51,2,CSS,842,402,-123.93790280149682,905533.1830486151,673484.2586659454,0
52,52,2,CSS,865,411,-116.90746063894602,783348.7317480419,667490.8412670953,0
53,53,2,CSS,875,404,-117.68005823368878,653271.3473825357,590363.6274343644,0
54,54,2,CSS,865,434,-121.36167889002672,843778.9147441739,643367.3934598895,0
55,55,2,CSS,882,419,-102.2258051059242,671703.504086413,691162.1619933815,0
56,56,2,CSS,886,423,-105.91313906516575,663178.5785703679,696617.4477159644,0
57,57,2,CSS,894,440,-122.60925638816713,521878.4339203504,608678.6486160042,0
58,58,2,CSS,870,444,-119.70114447515425,570147.8830695351,748406.3857634002,0
59,59,2,CSS,908,440,-104.62593893698731,670551.4436355913,675462.522354953,0
