,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,121,57,-81.65277447290137,688033.5911306627,690347.7951376841,0
1,1,1,CSS,142,75,-85.43747397196586,689085.5188570973,691965.8054150946,0
2,2,1,CSS,123,64,-84.54703070296083,691618.52243784,688682.8508676477,0
3,3,1,CSS,118,70,-98.57779434778259,684018.5295916091,699784.6340279301,0
4,4,1,CSS,106,48,-89.82535403931632,693319.834039719,687696.7020560504,0
5,5,1,CSS,109,54,-83.25102465611695,690922.6632098925,688097.9412778165,0
6,6,1,CSS,105,45,-77.4508631873345,688384.2863210586,689392.0339305873,0
7,7,1,CSS,146,87,-90.51561050453176,688477.6905296287,684884.9623914303,0
8,8,1,CSS,112,45,-84.49902434318712,691381.9374841284,690619.0408895304,0
9,9,1,CSS,128,83,-122.46750806245274,507241.74872556335,672421.2244211457,0
10,10,1,CSS,129,71,-90.7010337656771,690558.0341249343,684831.4864223679,0
11,11,1,CSS,135,75,-99.24181850619264,677645.1443774091,693975.8361923731,0
12,12,1,CSS,133,62,-77.9244457581633,689185.8564863713,688350.1963182946,0
13,13,1,CSS,140,80,-113.46138876674553,736231.231662447,644510.047866596,0
14,14,1,CSS,138,82,-102.3866142924216,691509.6543305094,707415.4762345669,0
15,15,1,CSS,150,74,-94.62781705996134,687902.900715305,682146.4472509308,0
16,16,1,CSS,128,75,-102.80986361356219,706123.367534622,698515.6961084177,0
17,17,1,CSS,121,54,-71.7524145098831,689790.4666442479,689785.0708459318,0
18,18,1,CSS,133,89,-114.25666185864014,741727.4968353187,641276.9661053321,0
19,19,1,CSS,137,69,-97.50598676740412,699633.6809415311,687896.4581726805,0
20,20,1,CSS,109,51,-74.51056613839916,689366.7890880937,688680.3405525879,0
21,21,1,CSS,125,83,-108.7660049964268,698903.2026207806,725980.776645094,0
22,22,1,CSS,141,72,-99.1607932711119,699989.941161794,682746.5329108764,0
23,23,1,CSS,115,43,-78.32981689219307,690516.2755616845,689674.4643917291,0
24,24,1,CSS,132,91,-109.78752906384142,730462.8498144147,678423.3802716236,0
25,25,1,CSS,126,77,-111.97744190842553,700806.9663974688,635928.6388295192,0
26,26,1,CSS,138,85,-111.08708611909204,724349.8320896865,654550.8156448216,0
27,27,1,CSS,116,60,-94.13209792425269,686813.9842640167,682902.1171928671,0
28,28,1,CSS,154,103,-122.47576591542781,853237.7033473451,607564.742983928,0
29,29,1,CSS,122,68,-85.5030689229106,686825.8640909686,689185.2027151504,0
30,30,1,CSS,136,71,-104.12433215188659,668501.9052582368,682128.6343792394,0
31,31,1,CSS,126,57,-74.20509063071322,688722.634953545,689570.9306019491,0
32,32,1,CSS,126,83,-106.84175959503239,718481.7442572704,680961.1269982639,0
33,33,1,CSS,136,81,-107.39905924538594,699582.5282433279,720046.5516779402,0
34,34,1,CSS,118,61,-93.9472287766967,684218.8364988462,693894.8434534804,0
35,35,1,CSS,124,80,-122.63708397981372,853775.6987873651,601141.8973226029,0
36,36,1,CSS,131,80,-102.63505940174525,678966.4289101221,673957.1785748842,0
37,37,1,CSS,127,60,-70.59561424557445,689609.8666606337,689832.8808610877,0
38,38,1,CSS,131,89,-112.003682484389,743967.3435976169,683757.8243784171,0
39,39,1,CSS,99,68,-118.28651911986157,769339.6602804274,769372.3091909273,0
40,40,1,CSS,122,75,-84.87668671631474,691712.3330437299,688680.699903938,0
41,41,1,CSS,144,88,-97.0145118860162,693092.8628117399,698456.1023481503,0
42,42,1,CSS,133,90,-122.63749886943168,503017.5898495377,681164.1398761948,0
43,43,1,CSS,119,79,-112.91824116081665,739901.3637090913,723531.8697686868,0
44,44,1,CSS,113,56,-78.00640035146621,688614.1194841068,690161.5851644893,0
45,45,1,CSS,121,78,-114.08222208628453,681859.0747684311,758677.8465476539,0
46,46,1,CSS,139,84,-112.58162932493946,714550.1304519217,636452.7091484587,0
47,47,1,CSS,130,60,-88.40881417920322,688058.242100517,692775.1506174295,0
48,48,1,CSS,129,87,-115.07068819379262,761810.6564778292,660186.508120401,0
49,49,1,CSS,137,77,-92.36172716633087,694029.2158450792,686043.3763960542,0
50,50,2,CSS,59,34,-111.34244094881929,693509.2549069066,740073.4276424627,0
51,51,2,CSS,47,31,-84.64964110037565,691754.590372501,689611.3132633449,0
52,52,2,CSS,62,27,-96.31363938108649,689794.2978090066,680410.4554032991,0
53,53,2,CSS,70,37,-76.72680165865759,688645.7301918027,689965.011636579,0
54,54,2,CSS,65,34,-106.42549877535694,717884.385545123,694102.2935359761,0
55,55,2,CSS,68,34,-79.51564029791695,688824.569893847,690573.9640317754,0
56,56,2,CSS,58,33,-75.46540714434748,689824.7558167902,690115.5445110993,0
57,57,2,CSS,67,31,-101.61837029095376,705993.8718407276,688860.6461897192,0
58,58,2,CSS,64,35,-117.57484354365573,605727.0744148653,751438.2479954662,0
59,59,2,CSS,57,38,-119.3316912288409,678114.1148125811,562396.3462634076,0
