,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,897,363,-108.61001323857703,701384.0978541498,654286.4573347127,0
1,1,CSS,936,456,-100.32127113644195,686446.4302828602,703390.4970562593,0
2,2,CSS,848,507,-112.77001999898641,735157.8336625078,728090.9309850413,0
3,3,CSS,887,541,-117.17153959977801,602514.0630220851,737754.1498124433,0
4,4,CSS,894,555,-115.35930236643765,613088.2886273456,663152.8736332532,0
5,5,CSS,874,361,-90.69930091373115,694011.842828349,688356.9667547757,0
6,6,CSS,812,383,-104.07131645278679,671945.0680999015,676023.8276065746,0
7,7,CSS,878,522,-117.1609806681304,788723.7851610638,690458.2941705497,0
8,8,CSS,874,545,-113.49251302269877,632316.4210359185,720695.2736507497,0
9,9,CSS,852,431,-106.75276898617534,662707.2579677019,675815.7892738148,0
10,10,CSS,854,362,-84.57109544943496,687081.4802701055,689329.0365141532,0
11,11,CSS,870,542,-116.4567485695803,646355.6928154932,608579.1002465474,0
12,12,CSS,893,450,-107.37301588554169,701474.1778944983,659573.9944274413,0
13,13,CSS,922,449,-102.62347058614682,672403.2815646011,681813.6292199069,0
14,14,CSS,899,490,-110.39753077711985,643853.7767581607,687718.3089194765,0
15,15,CSS,883,546,-116.9011005259419,784115.1040083814,671458.092894933,0
16,16,CSS,873,501,-113.19551811992886,725685.9926312953,740815.8463208978,0
17,17,CSS,880,352,-83.35566724976987,687619.6165146582,688463.3874583876,0
18,18,CSS,842,492,-112.84128956812657,664566.4182690837,744465.8639950374,0
19,19,CSS,888,388,-93.19529521787157,684287.4493389358,693062.0998636094,0
20,20,CSS,884,544,-116.2054483934981,665058.5862729653,603836.7473425766,0
21,21,CSS,883,371,-95.50979560798811,697615.9602993587,689760.4683132537,0
22,22,CSS,847,452,-110.02779540842732,732935.5584062341,685626.3681703114,0
23,23,CSS,898,519,-111.70669015900395,647961.4229316086,656374.1117723255,0
24,24,CSS,895,523,-111.28383319088624,679748.8287166519,639858.0985272012,0
25,25,CSS,901,552,-117.70853194748881,783309.2899690411,640700.7333345723,0
26,26,CSS,878,463,-107.35434288762613,716945.4181024608,705939.1317973834,0
27,27,CSS,906,395,-97.32663124349719,697967.7759336712,684001.9389281436,0
28,28,CSS,854,386,-103.2328256822656,684042.2336880111,708657.4201128612,0
29,29,CSS,925,424,-101.66077765107178,693766.7830227478,705505.1916720221,0
30,30,CSS,900,525,-114.90896202471993,650097.3037735168,755193.895622,0
31,31,CSS,881,371,-89.48478547186303,693146.8871919321,687711.9093870678,0
32,32,CSS,817,500,-114.90182710877161,690914.2662565359,612853.468391754,0
33,33,CSS,884,567,-114.9503823228772,619636.3112813219,656842.1585980601,0
34,34,CSS,865,520,-114.9784298589513,651121.4139774002,756504.6676127281,0
35,35,CSS,904,449,-100.97271651453212,698530.9844155291,701824.3024315004,0
36,36,CSS,859,533,-115.75826401124536,708561.8127036735,607102.4012296674,0
37,37,CSS,861,516,-115.13684195265881,661408.3743887522,762931.056597729,0
38,38,CSS,880,554,-117.21622172189714,619291.540669148,760640.6135939821,0
39,39,CSS,918,415,-99.87547440952306,684365.1505887343,676808.1414595181,0
40,40,CSS,887,538,-114.00838129903514,620359.04479101,687195.8005091709,0
41,41,CSS,925,551,-116.43119890686776,614765.2081254154,636814.7844054931,0
42,42,CSS,878,395,-96.74588006746592,686132.232413277,680528.4708305832,0
43,43,CSS,851,430,-109.06710036876403,662550.1508068641,717843.7513419194,0
44,44,CSS,882,542,-116.12187128639684,663861.7737187621,605076.2609158957,0
45,45,CSS,859,430,-106.73054273013352,669747.6365246116,711920.7336722299,0
46,46,CSS,929,439,-104.38399988693061,712088.5910276427,691891.8720516026,0
47,47,CSS,865,536,-115.6797244634239,763298.7077301111,649989.2104446358,0
48,48,CSS,809,498,-112.74114236411168,716091.5410751407,635994.9543919084,0
49,49,CSS,906,560,-116.69257935276423,719875.373862578,600374.3110203112,0
50,50,FHSS,31,5,-101.22664572827969,689657.5787161282,673552.5743914967,0
