,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,292,111,-88.35569189831914,685883.230324544,688674.4770287272,0
1,1,CSS,257,158,-105.52441604639125,706305.9312042933,709191.5615197173,0
2,2,CSS,242,156,-104.07572554970997,673956.8877042476,673728.6061675072,0
3,3,CSS,258,155,-103.8558779552127,710424.2016152575,685019.710476241,0
4,4,CSS,274,140,-96.61310496604462,681246.0449004758,684907.2459534245,0
5,5,CSS,240,129,-99.06588965358566,688389.6466348539,701736.0496618334,0
6,6,CSS,269,171,-105.93673364663788,712729.3438013362,675256.1664142447,0
7,7,CSS,268,155,-102.88100107942482,708306.6300375585,686074.0014955223,0
8,8,CSS,263,138,-99.07448663310764,677046.2197431647,690015.3920203878,0
9,9,CSS,252,149,-105.2819052230146,693041.6097135848,714446.4964582579,0
10,10,CSS,268,142,-103.42267551251466,706830.9410837912,678751.0730549333,0
11,11,CSS,245,144,-101.37368643455311,698291.4357123158,675944.3380743252,0
12,12,CSS,241,91,-88.12017433607102,692736.2448070141,688295.2890126453,0
13,13,CSS,271,174,-103.50343036108882,707753.8594495979,680005.8951305491,0
14,14,CSS,275,119,-93.60110723046449,682894.015973498,688417.4845192174,0
15,15,CSS,275,146,-101.09915454886803,678129.8596240823,678593.9220843546,0
16,16,CSS,252,127,-98.95573477590099,685097.4662616685,700835.219245463,0
17,17,CSS,251,165,-103.93234760048924,703624.8972278083,705750.8099314618,0
18,18,CSS,255,148,-100.67580503766996,704292.4190237729,689769.7794832172,0
19,19,CSS,255,144,-101.52355430052972,673024.4744891913,690322.6805197921,0
20,20,CSS,256,153,-101.830911630967,672921.8437109896,685262.4899839876,0
21,21,CSS,227,131,-103.32109588710433,696915.8396558294,670672.711482013,0
22,22,CSS,229,103,-95.76354527300715,684407.7332861121,696227.8034814746,0
23,23,CSS,245,138,-102.00906753168171,702744.0472114878,678300.7161523456,0
24,24,CSS,266,117,-89.7360168832679,687994.9219396921,685430.8492197312,0
25,25,CSS,224,135,-101.67170935889638,673406.134642929,684663.2883193336,0
26,26,CSS,290,135,-97.88974199796692,690674.9298078913,700137.8780983792,0
27,27,CSS,250,156,-101.62803110433236,678535.0752673639,701965.7544399964,0
28,28,CSS,245,116,-90.80207527341524,684644.4479765205,689107.3070250596,0
29,29,CSS,269,140,-97.26958333158319,695576.5076136048,681465.8399102037,0
30,30,CSS,243,125,-98.67767037701469,679558.9981595743,682868.1390093658,0
31,31,CSS,255,159,-104.03237945648895,686945.6169744555,667642.3379242162,0
32,32,CSS,257,149,-104.52655289537783,688797.943310877,666228.7218328391,0
33,33,CSS,244,152,-100.9882786381292,677955.6295540137,699749.781238383,0
34,34,CSS,248,160,-104.2082205638156,678591.2107939817,669847.8597151625,0
35,35,CSS,260,121,-89.9886235182133,685828.8174850529,691877.5136339387,0
36,36,CSS,276,178,-104.48583728087434,710523.2503715634,698740.9744909088,0
37,37,CSS,238,146,-104.36440084347275,666688.5688007898,690743.5395985787,0
38,38,CSS,249,115,-98.84657348540205,700876.2107343179,693148.2252687014,0
39,39,CSS,254,149,-102.25549476469536,691741.2249019836,707113.0893982288,0
40,40,CSS,239,149,-103.14695612129086,691048.7843286449,709127.7318217304,0
41,41,CSS,277,139,-96.10612883230334,681764.1048256363,685064.1456051304,0
42,42,CSS,208,108,-99.07886160054038,687098.3418042907,701578.956009935,0
43,43,CSS,282,159,-104.5024828282067,703599.8231101391,707672.9486268453,0
44,44,CSS,230,146,-103.53563787184981,669357.7330503154,684317.2889645416,0
45,45,CSS,247,139,-104.21696754085492,710367.96497307,681562.5907185848,0
46,46,CSS,280,187,-103.53242969052681,690360.6924767923,668750.3760633694,0
47,47,CSS,262,118,-94.5093664774306,685060.9803097595,683525.0580184639,0
48,48,CSS,275,165,-104.34275347436814,683461.5208363415,711322.464502106,0
49,49,CSS,247,112,-93.65784773745344,694036.6818923688,694168.3864858843,0
50,50,FHSS,11,0,-99.18909514006832,696048.1156046822,700055.2424825385,0
