,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,887,556,-104.81821584345539,665955.0283023992,694407.8719334708,0
1,1,1,CSS,866,561,-88.44281871736932,685852.3215626327,690176.909664806,0
2,2,1,CSS,874,648,-108.59159333584614,711103.9887180795,659399.7607900099,0
3,3,1,CSS,941,615,-93.78315993868398,695447.4902228282,686431.1691498529,0
4,4,1,CSS,875,524,-83.2727924387207,687792.2920213552,688223.9115369916,0
5,5,1,CSS,845,552,-89.41822348360311,691054.3989785003,693137.5016757902,0
6,6,1,CSS,938,615,-93.91617671156773,695297.6854909839,692885.9164726937,0
7,7,1,CSS,930,709,-112.00302941114859,710380.5724894918,638733.808859744,0
8,8,1,CSS,901,611,-102.50188229734367,688180.2779777518,671083.7471045458,0
9,9,1,CSS,923,698,-108.62494690502353,659570.0701121532,667244.5639820701,0
10,10,1,CSS,888,591,-92.9866219661599,686630.8774919411,683934.1985582826,0
11,11,1,CSS,884,595,-98.42212740424438,678885.1216907891,694002.7502773991,0
12,12,1,CSS,926,670,-103.67841688241631,668976.2526502999,684430.2389993962,0
13,13,1,CSS,855,672,-109.18377579750523,728042.2325844476,680510.7871107362,0
14,14,1,CSS,852,678,-111.9341702806654,649066.8811396499,652901.5852078331,0
15,15,1,CSS,899,657,-105.8718787534505,694197.0734665612,716059.9873670008,0
16,16,1,CSS,833,627,-110.84314834645956,672912.2762916507,644347.7807330951,0
17,17,1,CSS,858,664,-108.56709638893312,667328.6473157974,659815.1060345264,0
18,18,1,CSS,900,703,-110.84998919823008,732001.0129676841,711606.1056994502,0
19,19,1,CSS,862,655,-109.00637018862177,720182.9274911768,665709.3124856681,0
20,20,1,CSS,920,631,-102.23111096145671,673991.9049389476,680508.1607540285,0
21,21,1,CSS,877,591,-93.72536203586165,692526.5743003533,695328.1511418666,0
22,22,1,CSS,959,656,-100.79414768620944,700697.5814088586,679395.0366118965,0
23,23,1,CSS,869,672,-111.78469041338882,718531.1897764595,734271.150818967,0
24,24,1,CSS,867,664,-107.80538117338352,660936.2286388072,707669.6627051852,0
25,25,1,CSS,908,659,-102.71130452328366,694437.9719059322,671278.1271211202,0
26,26,1,CSS,929,639,-99.23456167125704,699364.7339689712,681669.5302913706,0
27,27,1,CSS,937,726,-109.26293464413784,651340.5521258848,701704.6920740801,0
28,28,1,CSS,947,667,-104.93447616637154,697697.9323136986,712260.1309880699,0
29,29,1,CSS,908,693,-110.75848072694177,698563.8126882019,736044.3181205676,0
30,30,1,CSS,910,679,-107.14239408784974,690796.9863444149,720720.4092345602,0
31,31,1,CSS,906,692,-111.65225919083724,642866.1710747648,664751.5187870448,0
32,32,1,CSS,828,578,-102.60758720964247,692557.4027184119,707736.2826351986,0
33,33,1,CSS,859,593,-98.58500040302357,678105.5497108992,686393.5826587025,0
34,34,1,CSS,903,695,-106.78704286612374,711857.080980324,709441.1604174961,0
35,35,1,CSS,894,613,-100.954121093352,682228.9173112188,703000.2658440269,0
36,36,1,CSS,854,617,-101.89824127674434,689927.8833091538,706538.527101914,0
37,37,1,CSS,878,614,-98.91195657210694,688370.1710910292,701516.3878999167,0
38,38,1,CSS,834,632,-108.64618481488762,685234.1724211196,652381.8210844656,0
39,39,1,CSS,852,540,-86.38116932555513,692078.5924763161,688349.4906966144,0
40,40,1,CSS,873,638,-106.34570556461394,683336.5353056801,717351.6956492767,0
41,41,1,CSS,906,680,-107.6252858251462,665334.5883118792,712171.4969372132,0
42,42,1,CSS,903,689,-110.8609902453326,642102.5774457002,680791.5380700987,0
43,43,1,CSS,901,622,-100.35531413295527,678477.3255795127,698699.5329164804,0
44,44,1,CSS,869,613,-100.45715025133353,703207.7170484168,693922.7573582886,0
45,45,1,CSS,891,658,-104.30153486324559,688933.0300091637,712003.2687971953,0
46,46,1,CSS,876,554,-88.61900386183454,686828.7468732771,686740.5333638188,0
47,47,1,CSS,943,719,-110.78324864567898,647371.0879052174,666960.9918288349,0
48,48,1,CSS,866,655,-108.51268868995379,660962.1015811482,666232.7412353404,0
49,49,1,CSS,877,660,-108.45208024985735,653097.8705879931,686366.919173857,0
