,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,69,35,-99.84337355252771,688942.1064235923,702928.2335273792,0
1,1,1,CSS,58,45,-94.95807267567801,696954.4872667228,687831.9964770117,0
2,2,1,CSS,63,44,-96.71092577118554,698841.3033603831,689391.8041252185,0
3,3,1,CSS,77,59,-96.10429110444652,696337.7740103647,694829.2301818014,0
4,4,1,CSS,69,52,-99.82523109272694,677808.878403804,696307.6388247435,0
5,5,1,CSS,58,49,-94.08011873115002,686258.6667556786,695622.9693898472,0
6,6,1,CSS,54,39,-95.8433385020004,694515.2730518188,682571.8678489325,0
7,7,1,CSS,66,51,-99.91867641863637,675833.2092456288,690744.66473151,0
8,8,1,CSS,65,52,-99.5824505746712,701196.5323878442,683634.3555422367,0
9,9,1,CSS,58,47,-99.08236988514011,701599.1983961861,687179.5574567319,0
10,10,1,CSS,64,53,-98.44501580761481,699922.1290325512,694111.1401522493,0
11,11,1,CSS,61,39,-97.05791512769562,687989.4114467562,679699.8219404309,0
12,12,1,CSS,70,52,-94.04164946422236,693244.8267914538,683631.7609862329,0
13,13,1,CSS,56,39,-94.16754861784554,686028.8970660096,695581.4086683035,0
14,14,1,CSS,63,50,-99.3511575440724,679798.4110064881,680988.88492623,0
15,15,1,CSS,52,36,-96.49009622805345,683003.5780518363,696003.952546396,0
16,16,1,CSS,59,42,-97.80987130878307,687590.6481484282,699957.2701517158,0
17,17,1,CSS,70,57,-97.96963020561552,678563.5507966849,690489.0326426218,0
18,18,1,CSS,63,46,-99.80698199887185,702684.6892233485,687126.6749196657,0
19,19,1,CSS,65,44,-98.08767254240628,700422.4911374095,688488.7874049699,0
20,20,1,CSS,64,44,-98.40630680896533,686282.2287965869,700438.6715482064,0
21,21,1,CSS,70,49,-95.92691637991094,697934.060701787,688146.1411569666,0
22,22,1,CSS,66,55,-99.89238525015367,701883.7008189291,683984.8242232915,0
23,23,1,CSS,52,36,-94.88726377416192,688286.065294897,681849.8235480122,0
24,24,1,CSS,63,47,-94.86296620358168,693530.5682761219,695825.0470420575,0
25,25,1,CSS,66,46,-97.39957507350294,679346.006806583,691116.2830524606,0
26,26,1,CSS,71,48,-97.6435722655753,678939.3374307809,690171.8178892825,0
27,27,1,CSS,70,56,-97.60653336762715,688663.2652838198,678983.1855873592,0
28,28,1,CSS,68,45,-96.59099704505958,692920.6433948675,680797.5688286807,0
29,29,1,CSS,57,42,-95.81577508667905,697038.4269001542,685644.1789930958,0
30,30,1,CSS,51,38,-95.02597619235686,681648.7299770848,689127.0716057711,0
31,31,1,CSS,66,54,-98.06136001338723,699156.9157283518,684274.5624854247,0
32,32,1,CSS,68,55,-99.13312647022676,682990.6522139099,678728.5133859348,0
33,33,1,CSS,52,38,-94.61879503380639,683008.9688866908,685676.3180038428,0
34,34,1,CSS,78,46,-95.17259758070435,691685.647287254,681845.8752856487,0
35,35,1,CSS,54,42,-98.70877764717284,683548.5767796318,679090.7085077605,0
36,36,1,CSS,64,50,-97.17725086514011,694476.3352790431,697975.6878303811,0
37,37,1,CSS,62,45,-95.40098708797697,683961.2532955487,695417.2483123168,0
38,38,1,CSS,60,45,-97.00135723814483,698921.5459699904,691562.9920668219,0
39,39,1,CSS,65,50,-96.27075369885122,681267.2927284131,685664.0959240708,0
40,40,1,CSS,62,43,-97.33227074785549,688895.7313846746,699527.5216745621,0
41,41,1,CSS,69,51,-94.52115847611095,687692.3946828209,696535.5367022611,0
42,42,1,CSS,63,47,-97.1454810764337,682560.5737133203,682244.3057623776,0
43,43,1,CSS,61,44,-96.35180383613492,696915.8216512059,694465.7695472093,0
44,44,1,CSS,58,42,-95.20911853925723,684065.0279418287,683549.8816117323,0
45,45,1,CSS,53,35,-94.41932486092041,696151.6108927525,686759.2106607343,0
46,46,1,CSS,66,50,-95.32152361755325,697446.3257768317,689285.4970584314,0
47,47,1,CSS,66,56,-98.17552457791179,695602.0487158324,680122.8639497753,0
