,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,871,329,-108.06850948872133,721119.6926112926,674912.1361186823,0
1,1,CSS,857,540,-117.97730558501189,593196.8971554522,637963.9709273512,0
2,2,CSS,869,521,-117.49072732793002,741181.6551633878,778641.2918877201,0
3,3,CSS,901,556,-115.86050788773147,645874.5386942979,763005.5531798053,0
4,4,CSS,945,575,-115.24624898551642,622705.3290510292,645849.5355813169,0
5,5,CSS,895,456,-104.65024040265796,712752.9670615306,692323.5673760581,0
6,6,CSS,878,355,-96.38291717055274,691408.1691761576,680552.5005766778,0
7,7,CSS,906,459,-109.50859861488208,679315.3697807951,649514.689951319,0
8,8,CSS,952,575,-117.15098890163722,698017.2296857192,590580.889561122,0
9,9,CSS,940,408,-99.06822718062449,677042.0807507208,689616.4111763074,0
10,10,CSS,881,419,-102.73504289321737,685658.5012489764,670919.6258272425,0
11,11,CSS,835,517,-116.72685273501006,599634.3855182147,659984.2741624796,0
12,12,CSS,943,560,-116.23389072010156,719034.7549427137,605206.2579824708,0
13,13,CSS,902,444,-102.37342392349672,703175.9906729651,677659.6535784005,0
14,14,CSS,861,361,-95.77079007172756,695740.4080507148,683793.2194871207,0
15,15,CSS,842,478,-112.31700070695769,713180.6789603751,741067.6665089618,0
16,16,CSS,877,439,-103.59325163913212,701035.1246111584,672128.7577470776,0
17,17,CSS,880,442,-107.08834360584,678880.5336969318,718722.4490346897,0
18,18,CSS,896,556,-115.74161256013252,769724.5913247988,663645.5737394101,0
19,19,CSS,915,485,-108.47526266628385,687183.9467617058,652941.0494080625,0
20,20,CSS,907,394,-92.84882323029234,695129.1434165408,691372.9098443774,0
21,21,CSS,851,460,-109.19224132754508,694236.1609910531,728798.4365707707,0
22,22,CSS,901,386,-94.55889655031697,684363.0485048643,694768.199218153,0
23,23,CSS,851,502,-117.46471974790947,683230.2320978972,586744.0455027212,0
24,24,CSS,870,532,-117.21434109387005,600773.0169489894,735556.1967096134,0
25,25,CSS,948,548,-116.96648180423938,613525.5204436322,628801.5845915126,0
26,26,CSS,876,555,-117.43900517108202,589193.3625870988,711152.1854023779,0
27,27,CSS,903,568,-114.9571699035684,630292.9843554926,639978.5118882899,0
28,28,CSS,862,523,-117.13933748123691,771025.48309666,745572.965861563,0
29,29,CSS,838,473,-112.71374250171813,745910.041663188,670687.7060163897,0
30,30,CSS,916,366,-82.14988917207789,687851.4867843516,688586.8199111696,0
31,31,CSS,886,442,-109.24423850587422,683113.595834422,728831.3163144718,0
32,32,CSS,910,573,-117.57005242188097,591212.2284087435,654836.2020568459,0
33,33,CSS,851,417,-105.77905967470059,706883.1961102346,669105.9250163104,0
34,34,CSS,869,512,-114.66148482297714,665388.2030679989,618908.8372717423,0
35,35,CSS,890,529,-114.28208618684098,670825.1916664228,620576.8373685727,0
36,36,CSS,880,545,-116.0891509577024,691094.4132378846,777183.3973956546,0
37,37,CSS,896,558,-117.45685038392853,593299.3944798408,725771.8799464479,0
38,38,CSS,881,444,-105.33444466168405,678557.999781618,712431.8339978585,0
39,39,CSS,871,421,-104.50773601172924,712319.232240564,692679.2825356313,0
40,40,CSS,873,358,-91.39366374899893,688543.5295597557,694449.727973484,0
41,41,CSS,883,508,-113.01081126660591,656716.2322287379,637213.624294386,0
42,42,CSS,860,455,-110.59745096373231,656060.6013245663,656792.2142592793,0
43,43,CSS,935,353,-78.7163185952674,688242.2456107511,689198.3367453052,0
44,44,CSS,868,539,-117.55591666081114,598639.4896844066,638777.7310318308,0
45,45,CSS,901,536,-114.66973957414419,694536.4133418166,615034.0247096994,0
46,46,CSS,868,501,-114.26392453989408,690637.3179286399,618271.3072512727,0
47,47,CSS,884,521,-113.95946053288162,660488.7109185475,751725.6573638329,0
48,48,CSS,894,353,-87.22094084603157,688779.9149075976,692509.8690978128,0
49,49,CSS,873,455,-107.95689989493042,722484.0411496328,679872.1878942641,0
50,50,FHSS,12,1,-98.05942082542147,698910.1038014721,683836.1716466448,0
