,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,907,363,-101.28333636154018,682138.4550763536,675199.5365559765,0
1,1,CSS,890,503,-111.87135220786837,727115.8410045413,728094.5287884214,0
2,2,CSS,895,555,-116.12813563404603,751173.0764048969,752353.5589451961,0
3,3,CSS,871,436,-103.77755407101434,704796.161614744,704104.4770742279,0
4,4,CSS,892,570,-117.69253950634288,730993.9147136627,592357.8627129205,0
5,5,CSS,872,349,-88.70390760639738,690998.7224982175,692809.6748795398,0
6,6,CSS,869,542,-116.02118549239674,648761.009924313,612373.7635824991,0
7,7,CSS,863,548,-116.63318835611042,657255.0895335933,601653.7848535704,0
8,8,CSS,926,391,-83.69726644813647,687402.1256683568,690049.3848683463,0
9,9,CSS,934,419,-93.80520537549837,693469.210968479,694803.6022211165,0
10,10,CSS,937,538,-111.36911479267222,707629.4192369335,737029.0921741788,0
11,11,CSS,876,379,-89.83115229318355,685151.250854924,689721.9292398491,0
12,12,CSS,891,539,-117.26055169834567,659563.5148915036,785338.169267309,0
13,13,CSS,879,438,-101.66809326448787,672761.7554183387,690536.6908442318,0
14,14,CSS,879,419,-100.12849427578425,680473.6317315537,678665.2146939989,0
15,15,CSS,902,465,-105.8479322628633,702181.7265830765,665621.2416424018,0
16,16,CSS,874,434,-101.51896409708168,683099.9788472948,704551.5369037335,0
17,17,CSS,883,546,-117.56966110004771,591311.5378050361,724252.5607931959,0
18,18,CSS,873,413,-98.77404734591049,700146.7257283215,694679.1897731355,0
19,19,CSS,885,365,-82.03865305901451,688095.6825849898,690552.3215974537,0
20,20,CSS,876,443,-106.32818314250056,691910.3354726586,717837.0949984371,0
21,21,CSS,903,454,-96.28703697055688,696909.5794849544,694353.916696296,0
22,22,CSS,951,429,-98.06061670545976,680678.1562946965,696125.3528498908,0
23,23,CSS,882,548,-116.40313513402722,752375.8498191797,623683.7169950542,0
24,24,CSS,883,471,-109.66316084149824,656191.6508373772,714934.9666432883,0
25,25,CSS,902,521,-112.6112873144936,745313.6745259189,707713.8960856803,0
26,26,CSS,892,407,-90.98183876749837,690360.1286911069,684628.1699604224,0
27,27,CSS,892,511,-110.93105002124227,680039.1677454343,641848.8694975282,0
28,28,CSS,884,547,-117.5230144144694,596068.1104125071,734230.2367058242,0
29,29,CSS,884,479,-110.38041374616056,716108.5224368796,652568.1877175012,0
30,30,CSS,912,551,-116.07511867908065,769795.8648619829,724342.9360127735,0
31,31,CSS,848,529,-117.43269659242145,791487.922401957,698427.1545073423,0
32,32,CSS,884,505,-111.5634195085255,648743.8174997091,656784.1355259522,0
33,33,CSS,898,410,-93.02109113616496,683258.911901786,689831.5360906402,0
34,34,CSS,942,595,-116.80303715332246,707111.7937289503,783061.4826731557,0
35,35,CSS,908,564,-117.57703657277477,738790.6623596265,597664.0203732518,0
36,36,CSS,933,546,-112.40251885903587,710987.6749709542,636192.987050039,0
37,37,CSS,898,459,-102.9269530617998,673806.2815039606,700750.7307156158,0
38,38,CSS,872,350,-88.28831644548981,689966.8187218296,685878.471396322,0
39,39,CSS,852,481,-107.99578154021029,665570.7761407836,664368.7599693144,0
40,40,CSS,892,519,-115.70446745609678,691645.9161367974,773366.6298082435,0
41,41,CSS,889,353,-77.50419778469409,688575.9169589728,688802.5865685826,0
42,42,CSS,875,543,-117.76908240864239,583474.057977974,700548.4989797181,0
43,43,CSS,921,487,-109.1750910969512,726701.7305962531,702746.9563113216,0
44,44,CSS,854,468,-112.28543606829115,633809.4783978261,678526.8683727628,0
45,45,CSS,926,560,-116.93105894436894,598428.2231017745,656583.8425611291,0
46,46,CSS,878,458,-109.69174233625624,651825.6627395432,670598.0146303263,0
47,47,CSS,873,499,-112.77124707534311,629504.198827667,688362.5747823557,0
48,48,CSS,865,559,-117.70194026314311,758663.5578724116,769265.1896283174,0
49,49,CSS,872,527,-117.01257501875872,775962.0983202521,644226.3340087547,0
50,50,FHSS,11,0,-95.14959169728272,681719.0063741526,687705.5201276005,0
