,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,228,128,-85.12323931017268,688516.1998985616,687093.8200178051,0
1,1,1,1,CSS,253,169,-103.08869223506063,706260.0413125887,679295.399549182,0
2,2,2,1,CSS,250,169,-109.73426401798426,723336.618871587,714570.887490497,0
3,3,3,1,CSS,258,179,-108.57828742267895,715833.091257144,663547.1546817953,0
4,4,4,1,CSS,232,156,-107.61476379917306,684864.2082891385,722188.800401795,0
5,5,5,1,CSS,240,133,-90.79291472330009,691196.9683754515,684986.6924227603,0
6,6,6,1,CSS,265,190,-107.01759381427232,686249.4536134629,658680.2084227516,0
7,7,7,1,CSS,230,158,-101.06410315098304,673888.3268983089,690575.6269588901,0
8,8,8,1,CSS,253,177,-107.59764581724008,671641.4808757633,717249.7133921718,0
9,9,9,1,CSS,251,185,-111.49633724216136,740800.8077443367,695390.4835701707,0
10,10,10,1,CSS,253,138,-91.3850537443846,694278.019087574,690960.721038705,0
11,11,11,1,CSS,277,186,-102.63325516562176,689551.7339649945,670763.0684787736,0
12,12,12,1,CSS,245,158,-106.50147780386916,705609.5766598214,665223.298861662,0
13,13,13,1,CSS,256,171,-103.17195719906002,695084.440733394,708424.2527443526,0
14,14,14,1,CSS,265,173,-104.1967642194,670380.1786955752,701085.5656338782,0
15,15,15,1,CSS,259,170,-103.41015818367092,677309.5527522365,672996.2823970211,0
16,16,16,1,CSS,292,173,-99.4523820226153,681291.860067678,699474.0572896677,0
17,17,17,1,CSS,247,173,-108.53289864703524,677753.1807872652,724295.7766900562,0
18,18,18,1,CSS,251,147,-99.97762240502126,680517.0713982574,699878.8888530284,0
19,19,19,1,CSS,256,146,-97.5577294920911,679030.8730199672,689985.4720038697,0
20,20,20,1,CSS,259,179,-107.68310166903012,657171.7108226854,680863.8851484322,0
21,21,21,1,CSS,250,154,-101.0521736316813,703918.0476964328,694995.8565309745,0
22,22,22,1,CSS,251,175,-109.71980877707102,731540.0923756679,691194.0221352511,0
23,23,23,1,CSS,253,146,-103.78647608957888,709582.3407453385,696241.0253227862,0
24,24,24,1,CSS,255,177,-106.61095440191852,661044.0430620776,681386.7730492204,0
25,25,25,1,CSS,277,172,-99.3414272686748,701757.6018730843,686166.0384900409,0
26,26,26,1,CSS,246,170,-108.9690664326758,688121.5866476058,650757.2085822711,0
27,27,27,1,CSS,233,145,-100.01351117117574,683727.4476899598,701978.4794185145,0
