,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,883,359,-108.6621811163679,682292.9645342819,652763.1676941877,0
1,1,CSS,910,566,-117.68436372103358,746232.9248875349,600536.080037928,0
2,2,CSS,865,502,-112.1814516246757,721984.769785915,643880.8120394072,0
3,3,CSS,856,464,-110.3609304802888,685986.0408409695,644143.4189659595,0
4,4,CSS,873,397,-106.00209383750976,696992.8351318957,715828.8636269015,0
5,5,CSS,910,358,-80.19471990382199,690119.9239113268,690627.9340240763,0
6,6,CSS,872,527,-115.73013672157123,766217.0324829483,723996.9781690269,0
7,7,CSS,881,468,-109.63212984628368,670536.1058821684,726643.2625047807,0
8,8,CSS,860,519,-113.8645319301198,755125.091047787,672112.7068171212,0
9,9,CSS,869,496,-113.14957308425376,626828.3629391172,689108.6031585301,0
10,10,CSS,889,521,-115.87413780889204,605977.4862050064,670087.0964258753,0
11,11,CSS,893,388,-99.00335048925298,686629.5093666351,701370.3727768384,0
12,12,CSS,904,360,-79.91475147514156,688069.917943223,689163.6781205032,0
13,13,CSS,922,555,-114.63957598606765,698174.095393246,615634.7020021928,0
14,14,CSS,892,555,-112.84426355518549,697462.4654567406,749293.9220116914,0
15,15,CSS,876,495,-110.26240281817252,644810.6887980604,694457.5746297525,0
16,16,CSS,902,372,-98.94004302399574,689278.374424604,701599.6811970576,0
17,17,CSS,914,394,-99.22480880667167,678162.64990849,695078.9021514207,0
18,18,CSS,951,418,-103.22935048515922,688816.3436657842,669446.6474060054,0
19,19,CSS,894,528,-116.8164804994316,676627.5095122412,594814.6199064348,0
20,20,CSS,870,554,-116.07604241126762,702162.7107431331,602687.3317649006,0
21,21,CSS,931,551,-114.95668053064622,759769.7727620736,657986.731943992,0
22,22,CSS,892,515,-111.56985947005043,658745.7399649493,731624.8333935688,0
23,23,CSS,900,483,-109.6042783214544,650444.3532867392,674817.698834802,0
24,24,CSS,910,439,-105.83760052332069,677395.711455782,713555.2454450967,0
25,25,CSS,875,352,-79.84372155700635,688330.4036685029,688597.4812255222,0
26,26,CSS,856,486,-109.71112237476987,721716.3778545031,662376.7731927518,0
27,27,CSS,887,389,-102.3770709618582,685409.9545301523,707069.877132896,0
28,28,CSS,840,522,-116.02157776577741,639782.9492631698,760999.4027170566,0
29,29,CSS,842,378,-102.32115180376529,707333.6793920997,687852.9076265008,0
30,30,CSS,829,529,-117.12039069168998,755515.2465131647,762913.3280256746,0
31,31,CSS,906,529,-112.81615760038662,697325.7706278313,749115.2423373943,0
32,32,CSS,908,521,-111.05150729232226,678216.0613930211,641549.1866760445,0
33,33,CSS,903,473,-111.25895348934034,643598.8565609299,668541.5219705275,0
34,34,CSS,921,589,-115.6414300417598,629443.4612113702,631481.7768786215,0
35,35,CSS,846,522,-115.04060730259289,613796.023621815,671078.4957557059,0
36,36,CSS,840,492,-114.13255574409169,701979.2978625902,620464.9324394186,0
37,37,CSS,901,555,-115.55970017527744,738559.0862249495,623027.5550748376,0
38,38,CSS,868,556,-115.64594838292325,608030.6440636693,671070.4794317274,0
39,39,CSS,832,420,-109.49358158182174,702318.2730104473,650408.5197813415,0
40,40,CSS,913,553,-117.1950917457691,666104.8708271667,592463.9423726014,0
41,41,CSS,891,538,-114.96032041200257,675223.93954027,613638.0000918914,0
42,42,CSS,898,593,-117.11920065305884,730922.956890921,779112.9712442965,0
43,43,CSS,884,437,-108.73726961072055,684604.5972205811,726759.8329445927,0
44,44,CSS,890,566,-117.03395909493443,783830.7335776335,663628.9464985922,0
45,45,CSS,894,442,-107.10773870498643,660689.0081954597,701635.5973713133,0
46,46,CSS,839,421,-108.86265865049708,698935.4278065074,726409.1117145026,0
47,47,CSS,895,463,-108.84772086843188,696230.2846382017,651886.8651917112,0
48,48,CSS,896,539,-116.7514157991443,685318.1979425935,594755.5850675019,0
49,49,CSS,931,546,-112.54565110973608,634956.7957361566,710457.2409093615,0
50,50,FHSS,17,1,-115.56262278547652,618408.2846114871,647155.7849782393,0
