,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,254,95,-110.34447178213554,647091.259018069,673220.6233844172,0
1,1,1,1,CSS,251,143,-104.13215198925684,685520.5703975363,711227.7626498434,0
2,2,2,1,CSS,259,153,-98.14468056970708,697346.7155214383,681617.3359858713,0
3,3,3,1,CSS,234,144,-107.51812402061842,672086.1130220732,661647.5788367912,0
4,4,4,1,CSS,284,142,-76.31602190135624,690155.7645998197,688903.7148359693,0
5,5,5,1,CSS,268,128,-76.40096959030392,690254.2438603421,689068.9596545312,0
6,6,6,1,CSS,261,137,-82.22780213886261,689946.1548439062,687713.5650641703,0
7,7,7,1,CSS,253,162,-106.14837063119488,693105.7496374862,717116.8200600463,0
8,8,8,1,CSS,255,144,-111.31585035649124,639321.2636071495,681747.7096499801,0
9,9,9,1,CSS,292,157,-99.37379281226598,697471.966893556,679450.6679408959,0
10,10,10,1,CSS,261,130,-80.40329773622801,688767.2478140537,690701.9959487987,0
11,11,11,1,CSS,242,125,-87.56769861582147,692590.0272296078,690263.24914988,0
12,12,12,1,CSS,285,157,-102.07322436632744,704237.6060968601,680144.7717223259,0
13,13,13,1,CSS,284,167,-94.43173066087137,687983.393910382,682299.0485439653,0
14,14,14,1,CSS,269,114,-73.58099898259648,689968.3114189443,689061.7464851956,0
15,15,15,1,CSS,240,141,-107.63112768811618,658552.8502514226,677288.0471607863,0
16,16,16,1,CSS,237,149,-106.8737503029411,701053.6270927353,661344.4040320255,0
17,17,17,1,CSS,259,130,-82.34540936991188,690050.3960306193,687724.0495881782,0
18,18,18,1,CSS,260,158,-113.26215144557736,747241.2771537799,663426.5252158763,0
19,19,19,1,CSS,239,122,-86.08079774417271,689228.6947980229,692178.4507012425,0
20,20,20,1,CSS,256,139,-90.14085587230556,693786.4725362011,690078.6585139827,0
21,21,21,1,CSS,256,126,-79.22666730365377,688161.5562478501,689249.5245471211,0
22,22,22,1,CSS,254,144,-75.49548525917972,688691.7496607279,689017.4325903963,0
23,23,23,1,CSS,252,141,-99.34873538603084,698689.805075838,680627.6864879141,0
24,24,24,1,CSS,254,153,-95.67289688082958,690626.7072103898,681131.7130952603,0
25,25,25,1,CSS,250,130,-85.23335244096674,690976.2934948574,691380.335814795,0
26,26,26,1,CSS,229,141,-105.65743355343491,671085.7172122665,670386.2652207863,0
27,27,27,1,CSS,257,122,-70.82880488796125,689838.2114355926,689194.156219181,0
28,28,28,1,CSS,241,117,-78.04091217208875,690285.729630277,688745.5633868639,0
29,29,29,1,CSS,262,140,-84.93416160738803,691596.1663721121,688346.9603397421,0
30,30,30,1,CSS,244,150,-123.95765452272668,567250.9029823495,509818.5681581756,0
31,31,31,1,CSS,257,174,-113.81904324782155,651411.6481836382,633504.7462953776,0
32,32,32,1,CSS,231,90,-75.67469741057427,688704.8368776174,689860.2987584306,0
33,33,33,1,CSS,254,120,-77.58774553902975,688373.4485245792,689302.5885500616,0
34,34,34,1,CSS,265,164,-97.25608250376548,684817.611925647,680482.0628753304,0
35,35,35,1,CSS,228,107,-73.11846838288281,690034.5726661192,689405.5438482054,0
36,36,36,1,CSS,261,137,-79.41814534750313,689004.9736291503,690633.2398443533,0
37,37,37,1,CSS,246,151,-112.31948748054508,712897.3640427726,741214.9720420893,0
38,38,38,1,CSS,240,111,-74.60049676533909,688967.2371991199,690002.6953777029,0
39,39,39,1,CSS,229,117,-76.84056461836211,689142.0977507533,690329.6664029378,0
40,40,40,1,CSS,266,144,-93.75162930264682,684046.8846479285,685383.9611284321,0
41,41,41,1,CSS,244,121,-83.31945480822802,690589.8365891885,687772.9323246238,0
42,42,42,1,CSS,251,167,-101.2108630443559,680537.7941226575,676299.7765060597,0
43,43,43,1,CSS,226,109,-73.22570728576916,689449.2663726172,690041.182642643,0
44,44,44,1,CSS,253,131,-90.10852632472508,685520.3543821339,687335.4010377803,0
45,45,45,1,CSS,255,141,-84.12625908825932,690513.6289074565,687490.4230079032,0
46,46,46,1,CSS,262,168,-107.44189916458876,674212.5382043261,718069.910652501,0
47,47,47,1,CSS,273,164,-117.2096432179544,756992.4386277739,762950.2685589909,0
48,48,48,1,CSS,237,148,-116.03047253959768,626624.6136099139,628902.5784894965,0
49,49,49,1,CSS,248,155,-106.71924137904855,686902.4849081676,719155.2713736912,0
50,50,50,2,FHSS,9,1,-106.60464579212255,700813.7032092259,716573.2774406489,0
51,51,51,2,FHSS,16,0,-71.71553915158096,689658.7775469973,689880.1797790868,0
52,52,52,2,FHSS,16,2,-73.05977308466119,688836.4952187332,689179.4906001696,0
53,53,53,2,FHSS,14,1,-106.32920875266558,709591.2972913936,709591.1258057199,0
54,54,54,2,FHSS,16,0,-78.34177635799693,688416.4995659906,688858.2101793534,0
55,55,55,2,FHSS,17,3,-112.39938280197669,708509.3468465129,743545.8549788168,0
56,56,56,2,FHSS,13,0,-108.258043065459,653897.2806423012,692354.143030717,0
57,57,57,2,FHSS,14,1,-105.98711443923034,669156.4755493281,707918.8641785807,0
58,58,58,2,FHSS,21,4,-101.21395910996672,686279.458387915,673886.4982833262,0
59,59,59,2,FHSS,17,2,-71.19380909382822,689837.9984734234,689670.4763730044,0
