,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,34,32,-113.07822852201576,668690.2643366647,630900.2091022959,0
1,1,1,1,CSS,30,30,-115.43621749135993,664841.750597934,767047.3440993356,0
2,2,2,1,CSS,40,40,-109.64437497915328,710690.5971208836,725391.5745620275,0
3,3,3,1,CSS,35,35,-105.0962654436674,713535.9067297876,694993.7970418492,0
4,4,4,1,CSS,27,27,-106.03814641199466,713649.7829368408,676213.802206918,0
5,5,5,1,CSS,37,37,-106.23482077668004,661595.3559060215,684588.019282369,0
6,6,6,1,CSS,34,34,-93.65398566258747,688196.7618769493,682890.5592304823,0
7,7,7,1,CSS,29,29,-90.08984303591956,692585.6417424267,686364.1309952546,0
8,8,8,1,CSS,38,38,-102.25220443006286,671646.8175475737,691139.0924080197,0
9,9,9,1,CSS,38,36,-76.58325122989875,689775.3821477513,688556.1479427826,0
10,10,10,1,CSS,37,36,-77.08846308502642,688773.2633318407,690161.5800388473,0
11,11,11,1,CSS,37,36,-109.63183167796022,648693.9684526001,680218.2467490667,0
12,12,12,1,CSS,44,43,-105.18228640304848,690384.9108572613,714400.9297958635,0
13,13,13,1,CSS,37,35,-83.22030669789007,691235.1263146723,690219.4271180372,0
14,14,14,1,CSS,34,34,-96.8150344554694,691354.804583832,680067.0063659656,0
15,15,15,1,CSS,38,36,-83.19697500312125,690572.989354653,687795.6232205431,0
16,16,16,1,CSS,27,27,-102.11412257553891,706960.1538561812,688629.479238343,0
17,17,17,1,CSS,36,35,-94.18964750015824,695980.5608776857,686840.7825311081,0
18,18,18,1,CSS,36,36,-88.24089984059412,687024.425493916,686774.127361594,0
19,19,19,1,CSS,40,40,-112.42085335588034,642007.8528576093,656782.7495142631,0
20,20,20,1,CSS,35,33,-85.59919506008151,689524.2693768314,692032.4101816064,0
21,21,21,1,CSS,44,44,-82.99101620185688,689565.1197039969,691348.139531473,0
22,22,22,1,CSS,45,45,-107.4990761945586,695810.8139833246,721431.536911634,0
23,23,23,1,CSS,34,34,-115.71768878354747,669575.1516607917,771151.979498519,0
24,24,24,1,CSS,28,28,-107.7258078091675,722294.1419651044,682921.250270126,0
25,25,25,1,CSS,33,33,-112.28969218404958,721748.6487648641,642855.470191091,0
26,26,26,1,CSS,33,31,-110.13000104555876,658972.0522743218,657354.28669736,0
27,27,27,1,CSS,33,33,-112.21649073549348,635608.0726302423,705680.0334336766,0
28,28,28,1,CSS,39,38,-96.54607592858729,692127.5406501844,698256.2818444899,0
29,29,29,1,CSS,36,32,-76.58972118963025,689870.4676332226,690219.5315836779,0
30,30,30,1,CSS,40,39,-81.50524166605784,689477.454048592,691047.3813963885,0
31,31,31,1,CSS,35,35,-115.85506464716887,732832.0912036418,615810.5087585739,0
32,32,32,1,CSS,30,30,-112.57887199967038,664739.9826585389,636253.5340695023,0
33,33,33,1,CSS,39,36,-78.78781335330439,688381.3143056413,688799.1308141095,0
34,34,34,1,CSS,38,37,-77.02504326910665,688831.4902543541,690198.5175103602,0
35,35,35,1,CSS,38,36,-101.0216326089392,702274.0435784262,680780.020999204,0
36,36,36,1,CSS,32,32,-107.48835642009288,664854.4078929904,667948.997949963,0
37,37,37,1,CSS,38,38,-110.7790456351988,641798.1478419497,690886.2210043605,0
38,38,38,1,CSS,34,34,-108.6255029128794,652359.7792826908,692446.777787714,0
39,39,39,1,CSS,30,29,-87.6360174893799,686275.9146489478,688326.7782867586,0
40,40,40,1,CSS,42,41,-76.28976645926728,690275.3997154444,689166.1910248292,0
41,41,41,1,CSS,40,40,-84.63884444187278,689995.3569895701,687135.6250404424,0
42,42,42,1,CSS,41,40,-86.00024552930324,687326.8831251147,691201.8434093394,0
43,43,43,1,CSS,33,33,-90.4374712971142,687957.1842823257,685067.9946317938,0
44,44,44,1,CSS,29,27,-87.4318993922043,688886.4522607076,686213.5148332957,0
45,45,45,1,CSS,43,43,-77.94498548623342,688863.1346244045,690349.8357458556,0
46,46,46,1,CSS,28,27,-106.49195214515493,714639.4586983675,703871.5303896846,0
47,47,47,1,CSS,38,36,-101.20657767320178,678866.6876832682,677612.3454794588,0
48,48,48,1,CSS,40,39,-114.7097204584706,764297.5975532911,690678.502449862,0
49,49,49,1,CSS,40,40,-96.70069105342203,683247.6009384359,682288.2076263585,0
50,50,50,2,FHSS,38,17,-91.87677982018454,694475.7265841269,687522.6831641161,0
51,51,51,2,FHSS,50,18,-90.59919598575156,684759.3436605815,689775.9411604468,0
52,52,52,2,FHSS,35,11,-88.37875589576923,692746.584057562,688021.5178738305,0
53,53,53,2,FHSS,30,15,-99.472127226081,690432.4344281943,702330.1356838893,0
54,54,54,2,FHSS,34,10,-85.9293937094555,689682.5659622361,692122.9607816201,0
55,55,55,2,FHSS,40,21,-114.36573460064986,650762.1014473962,628676.3362337461,0
56,56,56,2,FHSS,31,10,-83.8524445396314,687881.5773402733,687905.8072669298,0
57,57,57,2,FHSS,45,24,-104.74428066528996,713174.7389644732,688558.1052756268,0
58,58,58,2,FHSS,33,15,-90.9975857389484,689439.7912157422,684526.1411575547,0
59,59,59,2,FHSS,22,13,-114.30289913935933,643915.4931033478,744530.4507722817,0
60,60,60,2,FHSS,31,19,-97.1726925694616,681252.5527306983,695098.4748943005,0
61,61,61,2,FHSS,30,11,-85.5835074089015,691715.1930664995,690656.1874285917,0
62,62,62,2,FHSS,27,14,-105.2373781717378,705096.4254150563,669728.5954649764,0
63,63,63,2,FHSS,35,14,-108.27433067537366,657301.7159061752,705020.3466312361,0
64,64,64,2,FHSS,40,13,-78.9859082013387,688259.5403412926,689830.2024124796,0
65,65,65,2,FHSS,45,18,-91.09997834001015,690357.2667697748,694262.4475589796,0
66,66,66,2,FHSS,30,12,-78.53585081253634,689984.3716753526,690423.4313530554,0
67,67,67,2,FHSS,31,14,-112.14138276506756,743576.5490426612,702501.4325913696,0
68,68,68,2,FHSS,38,13,-87.22565930452953,686302.368456802,690001.3727058722,0
69,69,69,2,FHSS,38,14,-91.7036045252442,693190.8874661486,685697.8435631248,0
70,70,70,2,FHSS,26,8,-89.12493222921923,691733.2098549741,692590.8897536782,0
71,71,71,2,FHSS,40,17,-93.46955846702215,691063.1386634585,683131.5118749553,0
72,72,72,2,FHSS,37,15,-106.64849029252078,677059.7787494377,716319.4319234757,0
73,73,73,2,FHSS,31,15,-85.2754742546019,691631.1450053564,688202.2564906446,0
74,74,74,2,FHSS,40,7,-88.66953652765444,686564.1850860992,686990.964852299,0
75,75,75,2,FHSS,31,15,-100.21771068823264,681722.7085406148,701255.5406215861,0
76,76,76,2,FHSS,40,28,-116.34643073728084,641586.1529548016,612664.8910391191,0
77,77,77,2,FHSS,32,10,-89.62265134353716,686051.8420547083,691881.4451278797,0
78,78,78,2,FHSS,25,15,-114.25438635357534,760178.7848613937,695981.7203398171,0
79,79,79,2,FHSS,30,16,-110.76703150175302,698042.3708925231,736191.2391341988,0
80,80,80,2,FHSS,38,17,-83.28125520672431,687459.9472182435,689891.2572365759,0
81,81,81,2,FHSS,35,8,-98.07505144178216,686916.2460402037,678662.7311034126,0
82,82,82,2,FHSS,28,6,-76.28941956880017,690125.4098364803,689955.6764382119,0
83,83,83,2,FHSS,24,11,-107.72627912347764,668219.5308719757,715381.3954111912,0
84,84,84,2,FHSS,36,14,-80.36230564367374,690127.1052726576,690655.4798690323,0
85,85,85,2,FHSS,26,13,-94.02130676251366,690626.7822447536,696222.3829509773,0
86,86,86,2,FHSS,39,17,-77.62939569528069,690197.1167449318,690104.3783800823,0
87,87,87,2,FHSS,42,23,-78.69096454998613,688230.543787239,689508.5754937896,0
88,88,88,2,FHSS,38,17,-96.7936907368513,680874.7379510152,685195.0469368238,0
89,89,89,2,FHSS,40,24,-105.66559962970928,709740.8503301321,672506.3574414287,0
90,90,90,2,FHSS,35,15,-95.92393663064786,690879.7630560175,697898.2990701244,0
91,91,91,2,FHSS,36,12,-80.88381998061587,688343.4024515343,690499.4875016167,0
92,92,92,2,FHSS,24,10,-103.84671867540432,699971.5866455338,708074.9007501131,0
93,93,93,2,FHSS,33,13,-80.76207970183994,690113.5360012603,688081.8063199956,0
94,94,94,2,FHSS,30,8,-77.84419339743384,690461.4646280574,689636.8023956603,0
95,95,95,2,FHSS,44,19,-99.21465862189532,694486.9949404132,677899.5096403189,0
96,96,96,2,FHSS,31,9,-88.97700828465949,690150.8062169801,685611.2833598447,0
97,97,97,2,FHSS,39,12,-77.03352805342394,688856.4096965169,688604.5791689759,0
98,98,98,2,FHSS,38,15,-103.28745249015388,693395.8395048138,669702.5508127847,0
99,99,99,2,FHSS,34,12,-100.46767242630416,688994.8171945157,674883.6716912269,0
100,100,100,2,FHSS,38,25,-106.4392194471008,675977.7117394828,715002.4776622624,0
101,101,101,2,FHSS,39,17,-91.66760492500454,686545.8822130676,684979.9254611033,0
102,102,102,2,FHSS,35,12,-89.07892617352262,685497.1850656534,689562.7725075431,0
103,103,103,2,FHSS,27,8,-76.14340363334233,690178.8282355703,688974.181473211,0
104,104,104,2,FHSS,19,9,-86.84977415855518,686415.4004603057,688954.4940168082,0
105,105,105,2,FHSS,33,11,-92.03339150079807,689002.1827778349,694899.4331295782,0
106,106,106,2,FHSS,30,13,-116.70896032780342,691447.4607614706,595151.1035873026,0
107,107,107,2,FHSS,31,10,-99.01353181225764,680466.1911106585,697843.5284314837,0
108,108,108,2,FHSS,45,20,-79.56602959257364,690711.2575342148,689570.7278994762,0
109,109,109,2,FHSS,32,13,-106.83739421675676,680283.0247838616,660561.9477803636,0
110,110,110,2,FHSS,43,12,-76.959669737599,689048.0279550921,688511.0090453791,0
111,111,111,2,FHSS,39,19,-115.38312094388549,654082.2375819632,616593.7541593515,0
112,112,112,2,FHSS,30,15,-115.9339997737539,712797.7221801687,606408.4500665849,0
113,113,113,2,FHSS,33,13,-80.72950646916838,687961.9218326864,689789.9401171812,0
114,114,114,2,FHSS,44,24,-115.7216812804723,740345.280296025,756397.9750578484,0
115,115,115,2,FHSS,35,13,-76.07830892700676,688556.139478448,689605.8708918506,0
116,116,116,2,FHSS,31,18,-108.6580177002675,722950.6512064477,705766.0103266593,0
117,117,117,2,FHSS,42,18,-95.09353272141578,683463.3582595314,694500.6818578104,0
118,118,118,2,FHSS,25,14,-107.25831692712018,698843.5066086289,719739.1719623738,0
119,119,119,2,FHSS,42,17,-93.47250138195736,683737.4074609661,686248.6495087246,0
120,120,120,2,FHSS,46,16,-87.12032309928273,688020.3800796731,686611.2879119021,0
121,121,121,2,FHSS,29,13,-108.49199311959563,656800.7670110214,706046.582671698,0
122,122,122,2,FHSS,38,21,-110.08630679892528,662647.4272477574,724315.3174822471,0
123,123,123,2,FHSS,37,24,-96.46711398389488,697491.8564911028,693744.0982302803,0
124,124,124,2,FHSS,28,13,-88.51244482607582,686957.4129347294,686682.4711991244,0
125,125,125,2,FHSS,47,19,-89.63255037906963,690066.5609399605,693533.7366172255,0
126,126,126,2,FHSS,40,22,-92.176211926033,683820.4265080732,689630.5084021933,0
