,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,49,45,-77.96457694920912,688420.3925199835,688957.5597438661,0
1,1,CSS,37,36,-82.30340104066704,691196.6209425719,689224.2989107908,0
2,2,CSS,30,30,-109.26142480555835,717583.3935244427,661016.3915473783,0
3,3,CSS,45,45,-101.54680792116069,696826.9156668108,704101.1202050651,0
4,4,CSS,41,41,-90.0073459868788,690484.1308864249,693635.4328639805,0
5,5,CSS,30,30,-82.50467049938051,687673.2540674419,688813.9784977303,0
6,6,CSS,35,35,-113.35623417460272,714865.2256712477,748229.7289814381,0
7,7,CSS,40,39,-85.4304101288999,691951.6265834986,689820.1520817485,0
8,8,CSS,32,32,-116.31695094140824,599369.9848483673,685605.9643420064,0
9,9,CSS,36,36,-104.34731780889628,685871.3915425508,666971.708048012,0
10,10,CSS,29,29,-113.65454229358534,755725.8923527332,690807.8233359045,0
11,11,CSS,38,37,-104.19230694624038,667096.3559675346,689297.0852752429,0
12,12,CSS,41,39,-91.65840433745082,687264.4902811878,684596.7613777013,0
13,13,CSS,27,26,-87.6244426884661,689958.5165881064,686143.7025076256,0
14,14,CSS,40,40,-104.91899493171061,669030.6489408953,702575.1640040284,0
15,15,CSS,32,29,-99.75912444553694,685485.7818919759,702217.7774117175,0
16,16,CSS,46,45,-88.76287889564594,688897.6083836762,685669.2540786185,0
17,17,CSS,40,39,-98.74301084357359,700444.3150736907,684910.1972561976,0
18,18,CSS,37,35,-84.33348182210295,691007.5336925946,687800.0461757167,0
19,19,CSS,40,40,-84.36932015613155,689080.5510431814,687157.664552333,0
20,20,CSS,35,34,-85.5322338792087,687097.4076762724,688216.6063163594,0
21,21,CSS,42,42,-111.33451105985068,719192.7933298952,648279.3926427832,0
22,22,CSS,34,31,-82.70785840106748,691035.9785939058,690358.2863261452,0
23,23,CSS,43,43,-91.63886685405578,686398.0313259084,685100.3498055765,0
24,24,CSS,28,28,-95.21618155934794,693431.6565850504,682564.9151547302,0
25,25,CSS,29,29,-113.92599820126946,713699.5271947163,753391.1370514043,0
26,26,CSS,39,38,-90.60774084525305,685514.259882645,686836.2412594092,0
27,27,CSS,41,39,-78.61066855089116,690495.9805818929,689858.3404887341,0
28,28,CSS,39,39,-99.14325226362948,689945.6855694045,701877.4788293904,0
29,29,CSS,42,42,-110.39859930254134,719005.4853897181,724095.3427964074,0
30,30,CSS,37,37,-99.87696369657,702928.0869620871,690693.2668943045,0
31,31,CSS,35,34,-111.17244635013279,641368.1514308598,676137.29468325,0
32,32,CSS,37,37,-94.66786033225658,691748.5543127509,696488.6999939707,0
33,33,CSS,30,29,-106.39171400724518,702616.2793667178,714943.5196005395,0
34,34,CSS,30,30,-107.88155107285834,719819.0947986206,673926.0440835778,0
35,35,CSS,34,33,-80.95565963838638,689190.5201241974,690932.4237739953,0
36,36,CSS,43,43,-91.92906862896949,684625.6262729286,686828.1152359208,0
37,37,CSS,36,36,-109.45275462286887,724916.2238166684,669128.5426477,0
38,38,CSS,24,24,-111.28126263106898,727088.5979697434,722992.8107039938,0
39,39,CSS,39,39,-96.56223332543405,686998.0953450672,680460.266958103,0
40,40,CSS,44,44,-114.90752433763083,759294.4756866277,657989.4781782856,0
41,41,CSS,30,30,-111.42408515917381,658236.6649474872,730162.2575325848,0
42,42,CSS,42,41,-115.40879666985097,694493.6022458554,608395.684444192,0
43,43,CSS,30,30,-96.66270718247682,698539.4717927125,687261.5637812491,0
44,44,CSS,34,33,-93.13726697436685,691077.259656299,695434.249326148,0
45,45,CSS,37,37,-97.23894955040976,690390.3929378478,679437.5878851528,0
46,46,CSS,42,42,-89.15972312372199,686848.6167843512,692421.5236064713,0
47,47,CSS,36,36,-87.62884194614041,689162.9343450045,686105.7626868438,0
48,48,CSS,37,36,-98.26920697359036,678896.6253714694,693505.3151452055,0
49,49,CSS,37,37,-111.45299979044658,723145.9006324131,728296.0344213966,0
50,50,FHSS,35,12,-78.36582661692502,690469.9505432649,689835.7594401046,0
51,51,FHSS,37,19,-100.83631222586936,685043.3473434378,674890.2712676947,0
52,52,FHSS,32,13,-88.0186772727581,692664.4998435981,690607.9253175964,0
53,53,FHSS,31,13,-87.37169585096267,691867.7343806331,687332.7844000248,0
54,54,FHSS,41,21,-110.7716826900438,657034.0454691706,724297.2286878121,0
55,55,FHSS,32,18,-111.59941194569515,720014.2694864799,646932.8423331192,0
56,56,FHSS,37,18,-87.46831007964644,690279.4741014079,686275.205483226,0
57,57,FHSS,41,14,-80.08986274188032,690657.504024901,688792.6048239671,0
58,58,FHSS,36,16,-88.99796810440613,686688.3705309932,686646.050744041,0
59,59,FHSS,30,12,-92.25813127610735,690038.4199123605,683798.0600252496,0
60,60,FHSS,43,19,-110.86096470504296,737195.9362745733,684028.7853074525,0
61,61,FHSS,34,18,-109.74791152758374,653352.6917255563,711532.9532248402,0
62,62,FHSS,36,13,-97.9286145333227,693689.6074431072,699381.2487943566,0
63,63,FHSS,30,15,-76.63589609482565,690326.1609824417,689602.2022886613,0
64,64,FHSS,33,17,-114.21977083193488,682374.8072633913,618972.0573167893,0
65,65,FHSS,31,11,-77.21123216136648,689295.359462973,690403.2297026475,0
66,66,FHSS,31,6,-86.05576527031693,691882.244201516,690652.2742901535,0
67,67,FHSS,37,11,-94.71838921080104,694488.6994611652,683895.1010354254,0
68,68,FHSS,36,17,-96.92000095347339,680071.9358163001,691880.5857240654,0
69,69,FHSS,36,20,-104.6260896675391,693963.8012546182,666399.3943797944,0
70,70,FHSS,36,16,-100.83699717015305,703605.1943658139,694748.5148454454,0
71,71,FHSS,24,13,-115.67501339896779,746684.1550464369,750449.1252159775,0
72,72,FHSS,31,11,-97.0810664270133,699231.5641095433,690042.8925325971,0
73,73,FHSS,41,19,-112.98349305977302,702077.5140164193,749488.3337967736,0
74,74,FHSS,32,15,-100.83080733369792,679037.2938770148,678364.6017736936,0
75,75,FHSS,36,16,-107.84318195882264,681928.8809323276,722550.2775529493,0
76,76,FHSS,28,12,-90.33355411669899,691529.5229966268,693409.8999176304,0
77,77,FHSS,42,10,-83.28795183086757,691213.487416176,690302.3602805374,0
78,78,FHSS,36,15,-100.20665639375528,697715.231823479,678012.0615451175,0
79,79,FHSS,42,21,-106.24554686028844,717019.996718376,683354.1634151702,0
80,80,FHSS,36,14,-83.81117012477931,691541.6956556474,689264.9873051739,0
81,81,FHSS,28,15,-80.41776871209139,690257.2743350399,688239.7386920701,0
82,82,FHSS,39,14,-103.97268222540838,669585.2252280504,680447.7851758819,0
83,83,FHSS,35,14,-88.81832876234007,693171.1642585628,689966.5976888309,0
84,84,FHSS,38,13,-82.74061767915613,688124.9732902484,690793.3276797464,0
85,85,FHSS,39,15,-116.32581385086803,766120.6454847165,736888.2018417633,0
86,86,FHSS,39,11,-91.91153768612185,694134.1981621331,686738.2921956552,0
87,87,FHSS,36,16,-93.5316863192332,695753.9127397208,691003.6287727485,0
88,88,FHSS,34,14,-87.48075198885692,690006.6466599265,686207.4028672499,0
89,89,FHSS,46,25,-97.6522490130699,691392.5153183136,699732.270032853,0
90,90,FHSS,44,18,-93.70877650740769,688815.8191687732,682763.0842019377,0
91,91,FHSS,29,11,-85.26420016856511,686886.5288123111,689386.8539432874,0
