,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,863,357,-114.3922301511719,617523.6430005517,696219.70268027,0
1,1,CSS,896,495,-109.58990572841431,666940.8148480861,724350.0104091741,0
2,2,CSS,876,456,-108.74889630011457,717917.2919237247,714093.5753505211,0
3,3,CSS,921,590,-117.66553115917438,794548.6180300276,684369.616564161,0
4,4,CSS,894,538,-114.88964503618382,751297.8331030223,734321.0393846678,0
5,5,CSS,903,563,-117.03007081976244,743960.6274006309,770624.0869024796,0
6,6,CSS,872,376,-87.8166072487916,686056.0409668412,688946.4808736533,0
7,7,CSS,878,567,-117.9317818727755,581543.4335034033,677393.9147200531,0
8,8,CSS,853,551,-116.58384876196084,766009.3651461663,742035.5433060011,0
9,9,CSS,887,552,-114.49671457306201,628582.8274468791,729920.8677332015,0
10,10,CSS,889,410,-103.38598446348334,681517.7176175297,670668.6526079247,0
11,11,CSS,878,529,-113.74551791012667,735942.6186770247,641166.2140476847,0
12,12,CSS,889,447,-108.79472493329511,672805.3479916428,723487.0006657052,0
13,13,CSS,857,564,-117.61371654726739,705471.6973513305,586018.5977050848,0
14,14,CSS,935,460,-105.00534346816337,687904.5205716873,664952.7606475775,0
15,15,CSS,941,552,-113.07643296127662,640169.9504230284,727181.199424195,0
16,16,CSS,866,421,-107.03685424888444,682749.3952443163,719647.4332231128,0
17,17,CSS,943,597,-115.99468062391563,774589.331675549,706312.0681505994,0
18,18,CSS,862,474,-109.54365874654553,717183.9962629193,720005.5399507842,0
19,19,CSS,876,531,-114.17632203677934,631386.138918239,729340.7413897285,0
20,20,CSS,897,561,-116.5900221566641,600210.9733197417,663099.5410781418,0
21,21,CSS,868,536,-112.81349420879215,650761.845182641,643245.437200122,0
22,22,CSS,929,498,-108.68461657808048,682849.6576176686,652561.3405015859,0
23,23,CSS,897,475,-103.88673725292604,692157.2847852301,710778.7838199469,0
24,24,CSS,842,435,-107.17829157904504,680481.9448341182,659234.4485412788,0
25,25,CSS,909,455,-104.92608956042606,711789.2241754285,698836.0419679277,0
26,26,CSS,837,524,-117.99029122085958,654707.5397845989,585799.8666876737,0
27,27,CSS,870,573,-117.78535829578121,591201.4452114148,731174.2160222132,0
28,28,CSS,955,468,-106.36773288014149,698855.7607706733,716476.3907695379,0
29,29,CSS,877,406,-102.60178117524148,703909.9229476094,701031.46437355,0
30,30,CSS,889,576,-117.20681851620034,671971.158406012,787719.9053301848,0
31,31,CSS,880,401,-101.7130998635981,673270.336307958,693976.5531471196,0
32,32,CSS,850,498,-113.84419602639436,732239.8955615221,636859.2435616674,0
33,33,CSS,840,433,-104.64720646015515,704889.8587417179,671709.333684878,0
34,34,CSS,881,522,-112.55542612864139,686325.543353421,747775.0671848261,0
35,35,CSS,882,404,-101.9315977145665,700261.6337502942,702758.1703681552,0
36,36,CSS,905,566,-114.95412771321611,765800.0967205416,699363.7958335043,0
37,37,CSS,902,583,-115.49665102900116,680053.1593030667,607946.9033445012,0
38,38,CSS,934,474,-107.31967039348197,657502.7425383739,691643.8224441609,0
39,39,CSS,873,571,-117.38654101070054,587882.5926486499,698464.2339439618,0
40,40,CSS,890,463,-107.76742158610502,722488.5277685581,695744.3465471524,0
41,41,CSS,868,570,-117.0050078640192,756920.1573171355,759828.7884273161,0
42,42,CSS,912,566,-115.34511058859894,727236.3527608417,760563.192464606,0
43,43,CSS,900,563,-116.96334628619599,765858.5605155077,749253.045440495,0
44,44,CSS,859,485,-110.39405464390161,681410.9296107582,644548.3003404803,0
45,45,CSS,886,482,-110.40912324222796,700407.6901844677,733716.2322852577,0
46,46,CSS,871,541,-116.45276232295225,773283.1997278137,726089.5288320973,0
47,47,CSS,856,412,-107.76468055876988,665207.7594053493,666007.5467014296,0
48,48,CSS,889,575,-117.1688566349444,787680.3652977073,704416.4280617414,0
49,49,CSS,877,548,-115.82871984842316,606780.5009579953,668663.4495048806,0
50,50,FHSS,16,1,-107.22316628924261,687592.5015231038,720991.5556354886,0
51,51,FHSS,16,1,-117.14843832743176,787468.1176793721,674562.3810635668,0
52,52,FHSS,13,1,-113.97193453747985,644006.1983275858,637723.5286495461,0
53,53,FHSS,11,0,-115.60864585522424,759411.3346955304,734127.5802678424,0
54,54,FHSS,11,0,-102.19312022938446,705250.8978892616,681452.0006148773,0
55,55,FHSS,18,0,-116.82677380020752,629918.3783331808,614616.9987947803,0
56,56,FHSS,14,2,-112.99412750929531,709597.6777518553,631346.6667864516,0
57,57,FHSS,26,1,-106.59804076160444,694023.9709450032,660338.4590795932,0
58,58,FHSS,16,2,-105.55142202306261,668924.2380081015,705573.3954765889,0
59,59,FHSS,11,0,-105.44252139853859,663721.6108247907,687380.3615595095,0
