,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,63,23,-122.53480576401915,628627.7732289989,515335.03699885285,0
1,1,CSS,65,35,-115.09763056264404,611156.3777871833,686259.9228902803,0
2,2,CSS,56,35,-123.77501134289827,510095.5824909976,803777.2376599377,0
3,3,CSS,72,39,-119.89392458152736,822341.4459360912,660476.2412662461,0
4,4,CSS,54,32,-113.53455670663087,625300.6824217763,676388.1088312659,0
5,5,CSS,58,37,-119.53972146501766,587224.6084155454,608071.4554633326,0
6,6,CSS,52,27,-110.83750583467472,727396.7963991701,718685.405475666,0
7,7,CSS,65,38,-123.20644273153391,886544.1050952201,718074.0187623166,0
8,8,CSS,76,52,-123.19566906889969,858267.0761827434,584185.8389118552,0
9,9,CSS,63,29,-111.9379606606893,743565.4886320126,683891.7893781333,0
10,10,CSS,67,34,-119.29021937061191,586973.2934949632,764326.4399600665,0
11,11,CSS,71,38,-123.08689478244457,885844.3748649168,684994.6136911073,0
12,12,CSS,70,55,-121.70780873906475,609899.7616412673,836992.2805379522,0
13,13,CSS,65,23,-77.1767533396044,690078.2782013754,688672.9340323458,0
14,14,CSS,54,34,-121.36374074193924,530892.7874600239,660535.9975707602,0
15,15,CSS,49,34,-115.81712147539216,731598.1853197054,763297.016231018,0
16,16,CSS,64,40,-119.99067755363916,561202.2022359975,739282.5723810247,0
17,17,CSS,66,37,-123.58698847568138,687086.553505076,897525.6301747699,0
18,18,CSS,63,29,-105.65386691767479,665163.9021327446,699863.84514427,0
19,19,CSS,54,29,-105.87455113083558,694682.7128092565,715976.6789568203,0
20,20,CSS,63,31,-118.66852957152963,588351.839605606,750605.2379851197,0
21,21,CSS,69,21,-98.83833326335981,688887.1808319165,701447.1070012925,0
22,22,CSS,61,34,-118.19370306629224,665754.2465779824,580083.6167366465,0
23,23,CSS,66,41,-122.84512086935442,591143.0185223691,853296.6789849536,0
24,24,CSS,67,40,-121.55543669964564,548651.6355631216,603852.8240489684,0
25,25,CSS,53,32,-122.24949630196224,697475.6868800231,511168.60545685753,0
26,26,CSS,73,44,-123.20630699407235,794353.8416330705,520092.39648284577,0
27,27,CSS,63,43,-120.63545066822977,837576.0753902134,688572.0501635108,0
28,28,CSS,70,44,-123.86230780860356,819641.1406003,860268.2385903769,0
29,29,CSS,74,38,-108.39879047508634,689364.5444745442,653193.4188975883,0
30,30,CSS,55,34,-113.11737649807912,637463.9319107677,654925.4820550812,0
31,31,CSS,78,42,-108.68222079744766,703372.8475158279,654694.3928163175,0
32,32,CSS,63,36,-122.4025868637259,810879.7650730027,554418.5796785421,0
33,33,CSS,75,53,-121.99221984823265,814406.5355283248,809329.0947641165,0
34,34,CSS,67,34,-90.56353757455457,692239.6469112951,685724.2911156553,0
35,35,CSS,65,43,-122.1603241771947,864573.6227601125,666906.6363422103,0
36,36,CSS,61,39,-119.31099024128147,696879.1804755415,562417.9041676025,0
37,37,CSS,74,45,-119.314358459951,778518.0937152557,780270.7916903321,0
38,38,CSS,63,38,-123.61740329328583,486625.6211415782,739407.1858372836,0
39,39,CSS,63,31,-116.90832286164724,615599.596659815,751527.9465088435,0
40,40,CSS,68,36,-98.62933088673616,688452.7139166547,701132.9642272413,0
41,41,CSS,62,34,-111.09122574150723,665411.9031497757,646256.3848417507,0
42,42,CSS,65,34,-117.54014398717501,767294.3385685044,757954.5393350677,0
43,43,CSS,77,42,-113.64713535686676,643792.6252669023,737484.7220826686,0
44,44,CSS,63,37,-97.11974883528426,681069.9884919865,694715.4058624461,0
45,45,CSS,56,29,-119.93856777039232,570622.89165432,757148.2858535153,0
46,46,CSS,69,29,-105.54035184674858,663370.1104394956,688377.0597935651,0
47,47,CSS,64,32,-117.8719152522196,686424.1115263087,581662.9961292996,0
48,48,CSS,59,38,-122.90344183770537,497117.681871457,683749.1281904652,0
49,49,CSS,68,43,-119.76915153545553,570318.4219225376,627762.6480775623,0
50,50,FHSS,16,1,-123.36309735848548,713141.5603233845,487972.60072053305,0
51,51,FHSS,13,2,-94.35972898578548,685517.1536429726,683361.974253206,0
52,52,FHSS,18,1,-122.73674403391902,558672.9573786269,553312.7686284675,0
53,53,FHSS,21,6,-86.71437868283526,688056.4240514671,692069.0625225648,0
54,54,FHSS,8,2,-116.95188570672008,747670.2800629255,766911.4296831336,0
55,55,FHSS,10,1,-123.32348842391866,870629.2307989398,778444.7732466015,0
56,56,FHSS,23,5,-115.63418707735195,744490.0981460226,626908.126877665,0
57,57,FHSS,15,6,-104.47034973220428,697830.6207300992,710858.3531733886,0
58,58,FHSS,17,3,-118.40635214983925,581661.9257680466,650293.8798783266,0
59,59,FHSS,14,5,-103.99348760939719,685811.9766378681,667900.0512123745,0
