,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,33,16,-110.70921722128767,680751.325674906,735865.0296463087,0
1,1,CSS,36,28,-114.38767180983473,622225.299133944,715769.3429419955,0
2,2,CSS,49,32,-123.65902546930914,826425.4515402685,530449.8697852985,0
3,3,CSS,45,31,-123.54697375980652,861701.5466139372,804457.9072953628,0
4,4,CSS,36,26,-99.15166733806278,684662.5352004629,700963.1879549647,0
5,5,CSS,33,22,-122.86983179692993,547269.8164625042,817938.6448783197,0
6,6,CSS,37,29,-121.99248103345408,749697.3172790783,527017.6571092203,0
7,7,CSS,35,21,-104.01368388148067,689209.6491804493,667551.2069394233,0
8,8,CSS,35,31,-118.82882686158496,650942.442277303,575381.7931403357,0
9,9,CSS,33,23,-122.33592647105104,598249.9133293086,533960.1777072841,0
10,10,CSS,33,21,-117.59820599539296,665209.3328302032,791014.0710239408,0
11,11,CSS,40,24,-122.14707029532897,709439.0545280766,514219.0150463722,0
12,12,CSS,46,34,-119.49880208209814,807254.5778993287,634537.4792026475,0
13,13,CSS,45,28,-99.95467282254697,701932.1548951562,683851.7796187476,0
14,14,CSS,32,18,-110.22596247178332,733763.2399984061,694951.8332130527,0
15,15,CSS,34,26,-119.60535060406846,742342.3546269805,809894.1396942881,0
16,16,CSS,38,33,-123.9418980800539,871835.3742167435,572248.592918589,0
17,17,CSS,41,23,-95.4164194203207,696174.7485517657,693912.1781725101,0
18,18,CSS,29,23,-114.68460081875887,616790.0982018758,671990.8595947855,0
19,19,CSS,37,23,-116.88941872206647,593165.399380929,691143.1690290199,0
20,20,CSS,27,18,-119.03919783186535,682233.1740157352,812495.3812743515,0
21,21,CSS,52,43,-122.70546322500371,591696.9558407735,528751.3373621681,0
22,22,CSS,46,34,-120.86597670715335,659598.810420077,540207.7209354788,0
23,23,CSS,26,19,-122.52148097779991,775870.5440422156,851946.0447773254,0
24,24,CSS,43,35,-120.95066719022543,833257.4636656755,635425.2669172031,0
25,25,CSS,32,26,-117.70553915449216,713874.5029113556,586535.3094759607,0
26,26,CSS,46,31,-115.5133815738726,701234.1998787925,770713.7257242694,0
27,27,CSS,36,27,-120.8079547827843,620243.8654616253,555027.0001646,0
28,28,CSS,33,23,-113.40533253770876,671218.5828042154,627578.1835113728,0
29,29,CSS,32,20,-101.59962598822331,703399.1468871537,698267.6728528583,0
30,30,CSS,31,20,-115.75623481610504,703972.3573467386,772634.1334365176,0
31,31,CSS,41,15,-92.99050330973908,685255.5769249102,693937.6570583587,0
32,32,CSS,46,33,-117.09566868538695,605958.8432187355,636945.4829558964,0
33,33,CSS,42,35,-122.24610423059187,545476.255158961,794735.8507515353,0
34,34,CSS,47,24,-107.7039771020647,657855.3174254082,700457.4407037406,0
35,35,CSS,36,25,-102.17500917425438,681716.034736093,705339.835167006,0
36,36,CSS,33,23,-110.59860950570183,715715.2898426458,650876.6097803024,0
37,37,CSS,40,24,-107.48979985122413,663616.1642722414,669445.4353568233,0
38,38,CSS,44,34,-121.67698424770376,846069.6425735698,747390.207855125,0
39,39,CSS,34,27,-123.42524120890141,855726.2398136079,808039.5283690587,0
40,40,CSS,32,25,-122.8844750023186,592942.2227155996,523455.35259465536,0
41,41,CSS,34,21,-91.2704690219921,684578.5257127946,690845.348394146,0
42,42,CSS,33,25,-119.50015661462649,650636.6337185072,813507.8650139007,0
43,43,CSS,30,22,-118.1290120162277,799962.7372430649,679142.7472997676,0
44,44,CSS,29,22,-120.12464471254714,777791.9382993547,797606.8741121932,0
45,45,CSS,43,33,-123.16336480959012,522990.1032834853,797093.135706706,0
46,46,CSS,36,23,-116.54995912532738,758713.6216832952,628037.8304001809,0
47,47,CSS,40,25,-113.28034809897429,688070.0756803942,752929.6013872202,0
48,48,CSS,42,31,-113.78275989818107,638922.2921243933,733934.4046856666,0
