,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,67,38,-120.36475727151569,801019.0672416325,599019.3564935136,0
1,1,1,1,CSS,74,58,-123.9531296011939,484310.21106687054,618269.8055505458,0
2,2,2,1,CSS,82,51,-107.91336570290994,675503.5604618976,658112.745802914,0
3,3,3,1,CSS,62,35,-118.50715451959798,661696.5315434649,576803.3850309586,0
4,4,4,1,CSS,71,48,-108.26383022657816,694352.3020602949,654095.8022275784,0
5,5,5,1,CSS,59,34,-102.20931180722228,675392.1604201187,678507.1495471888,0
6,6,6,1,CSS,44,30,-121.69285716726051,582932.5252926485,818515.7006293263,0
7,7,7,1,CSS,65,49,-122.1688164304664,517808.2559638672,646961.796197235,0
8,8,8,1,CSS,66,46,-117.1727387007862,600948.0886427369,734855.2694699336,0
9,9,9,1,CSS,62,38,-112.53486800391084,643704.6926356737,653207.597609146,0
10,10,10,1,CSS,61,44,-121.04780609088868,686230.5855842372,844749.666640939,0
11,11,11,1,CSS,62,44,-111.88897627516458,643708.947967803,718415.4605457769,0
12,12,12,1,CSS,59,38,-116.67423899632392,737564.1328371956,608791.1062688467,0
13,13,13,1,CSS,68,42,-122.65288054783352,563016.4405476413,827100.645757666,0
14,14,14,1,CSS,66,43,-120.06126486837564,820504.3876589345,734680.1443991822,0
15,15,15,1,CSS,50,35,-111.70827276626063,683539.6657408362,636722.719982192,0
16,16,16,1,CSS,72,45,-108.2402100484884,655586.9112947333,678428.5751514377,0
17,17,17,1,CSS,58,32,-112.05702884585084,670984.2492564922,741430.1188937124,0
18,18,18,1,CSS,67,41,-111.9550172673149,635035.6886491928,685149.9715027565,0
19,19,19,1,CSS,60,29,-101.712443587596,701318.2043497589,677598.2412302649,0
20,20,20,1,CSS,64,43,-113.0569392926341,629881.4606464852,672374.1320281217,0
21,21,21,1,CSS,63,44,-108.16450996550287,721468.227035661,704079.458500362,0
22,22,22,1,CSS,68,34,-95.45680102508986,686931.3391659603,681634.3163646573,0
23,23,23,1,CSS,74,51,-109.58081962765677,730743.9639868408,685720.0350393971,0
