,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,516,377,-87.90452989454145,690515.7947453795,686172.8579613453,0
1,1,1,CSS,483,358,-77.44779853206327,689914.9046305012,690305.3360409205,0
2,2,1,CSS,495,408,-107.56507733801483,664234.1531227774,668227.8219765741,0
3,3,1,CSS,544,420,-78.92799886044531,690427.534473391,688741.4044559733,0
4,4,1,CSS,485,401,-111.5364280298228,730905.5121609891,658110.9139277774,0
5,5,1,CSS,507,394,-77.56847158639353,690237.654361354,688778.4735903376,0
6,6,1,CSS,548,454,-111.9697072043777,716874.9577336663,642181.3353202185,0
7,7,1,CSS,503,412,-98.88630547903628,694198.7208172278,700538.9880490174,0
8,8,1,CSS,508,435,-103.50406724333841,668816.3563737646,688494.778500531,0
9,9,1,CSS,512,444,-116.67223527175196,782289.832310565,675708.9425518978,0
10,10,1,CSS,469,385,-99.60815813222699,699390.4993031684,680826.0867620509,0
11,11,1,CSS,488,414,-113.33834389974211,701346.2627400185,626576.1040032846,0
12,12,1,CSS,543,408,-81.65757569435002,690186.6152908803,687935.7608372014,0
13,13,1,CSS,484,424,-114.78382988885085,618488.3405645547,715413.5198269512,0
14,14,1,CSS,486,391,-95.4056331100015,688924.6748317935,681311.0834364841,0
15,15,1,CSS,527,422,-88.94358699939852,685878.151144415,690956.7239421459,0
16,16,1,CSS,516,413,-95.86830311505234,697787.587369425,687656.0196712503,0
17,17,1,CSS,491,371,-76.81019973722591,688462.940521155,689516.1460489222,0
18,18,1,CSS,499,394,-77.51471863686437,688586.8911843634,690036.2715358617,0
19,19,1,CSS,499,431,-117.64835811077603,591573.8726739587,651155.190764266,0
20,20,1,CSS,496,432,-113.54478706240863,751195.4885157163,711148.0379395741,0
21,21,1,CSS,491,387,-92.17748674165111,693920.3309549623,686097.7206428443,0
22,22,1,CSS,498,374,-81.17322313034492,689401.8621718744,690987.2827903046,0
23,23,1,CSS,509,418,-116.47627461075089,667029.4707776604,778430.2018994291,0
24,24,1,CSS,489,425,-116.91283360942742,759164.4309031072,622696.9202699803,0
25,25,1,CSS,475,365,-76.75725395005016,689118.899041733,688509.0441336117,0
26,26,1,CSS,494,410,-112.52720845060836,726422.5508381515,734398.856133695,0
27,27,1,CSS,498,422,-106.95109288981777,670844.3814600894,665015.1988236217,0
28,28,1,CSS,502,421,-107.52322849740347,722142.8866651778,690328.7962614411,0
29,29,1,CSS,524,436,-107.84685218296435,683065.3716742177,656020.8420864426,0
30,30,1,CSS,509,416,-100.1436461002496,701580.5906639164,682487.6882511975,0
31,31,1,CSS,523,449,-111.94648740596125,635094.0840101262,693731.466913498,0
32,32,1,CSS,510,400,-95.85654936044557,683306.2437934459,683429.2648597126,0
33,33,1,CSS,500,408,-98.21567903755677,691571.6636423916,678407.0254060475,0
34,34,1,CSS,522,423,-95.12147722831384,695630.4653916438,694206.1146456224,0
35,35,1,CSS,498,406,-96.2680305731837,680507.0771907968,690425.4188430778,0
36,36,1,CSS,520,436,-97.97816282284225,681608.4591093994,681783.1983112256,0
37,37,1,CSS,494,409,-111.37760162248847,687814.9026618117,740420.1225643907,0
38,38,1,CSS,490,385,-87.14416562242306,686470.9364944899,688323.7858767981,0
39,39,1,CSS,508,394,-83.6070446862545,689174.357371482,691483.6217916204,0
40,40,1,CSS,502,411,-105.59752600114136,712342.6944491189,676669.9253442109,0
41,41,1,CSS,490,423,-113.76232748609024,740036.0693830906,733538.9544346074,0
42,42,1,CSS,540,455,-102.63241335346893,692309.532023529,670991.0036412559,0
43,43,1,CSS,475,377,-91.31825873150623,686651.5794452722,693662.6959502444,0
44,44,1,CSS,506,405,-82.92258043872611,688875.4614800424,687558.8603442897,0
45,45,1,CSS,531,408,-88.70439049063181,687778.9055081339,692788.8226639219,0
46,46,1,CSS,513,440,-115.7879174812125,604622.4094108597,690543.4483880147,0
47,47,1,CSS,492,412,-97.96644185068345,684971.0690097889,679459.662634103,0
48,48,1,CSS,506,383,-80.9866522908107,688109.1125923004,690238.8627560887,0
49,49,1,CSS,542,426,-92.07173422416612,690870.2070637007,694742.9181553348,0
50,50,2,CSS,36,31,-100.75994486828894,684581.2346689674,703644.5361949463,0
51,51,2,CSS,41,36,-96.81591481308268,697207.9980168601,694916.804359319,0
52,52,2,CSS,39,36,-88.61726733158511,686590.3868248418,686994.7947162577,0
53,53,2,CSS,34,29,-89.03804052366733,688440.0583809833,685635.4857076077,0
54,54,2,CSS,35,26,-99.2866695289892,677137.5850892394,686203.2339617033,0
55,55,2,CSS,32,26,-86.95355863866064,687796.1475460173,692017.9778835449,0
56,56,2,CSS,39,37,-91.17605649058633,689966.2408731007,684455.6561312048,0
57,57,2,CSS,48,43,-99.74994779372113,689233.0365419873,702790.4804612546,0
58,58,2,CSS,40,33,-93.46572106544065,695861.7498497784,688695.3727144322,0
59,59,2,CSS,30,25,-80.54138037449144,690508.0567186207,690383.0003365448,0
60,60,2,CSS,38,36,-97.73693526493662,679007.8627579228,687312.2543139079,0
61,61,2,CSS,36,29,-110.23395796410978,733110.0050988949,698997.4705334833,0
62,62,2,CSS,39,36,-89.39067058523632,692036.9216567564,686314.678450057,0
63,63,2,CSS,36,32,-84.95072482230559,691447.8070568261,688076.4134544509,0
64,64,2,CSS,36,29,-91.58488368740407,687817.9144816278,694388.9593855556,0
65,65,2,CSS,38,35,-112.88497693247956,646847.5781575133,732695.3065728738,0
66,66,2,CSS,36,33,-84.63961380107047,691635.9258343383,690165.6436779089,0
67,67,2,CSS,26,24,-97.13672147387453,696687.8368669504,696129.5894087364,0
68,68,2,CSS,42,34,-79.0318005120824,689518.0350997614,690638.226577498,0
69,69,2,CSS,37,37,-112.12671626626677,667362.2788263486,638336.045674936,0
70,70,2,CSS,33,30,-88.10641931285042,689012.4160141974,685931.8775182288,0
71,71,2,CSS,39,31,-80.25043958157356,690789.5254460521,689740.8200431901,0
72,72,2,CSS,43,31,-90.79694131568408,686015.8870721732,686055.6304907285,0
73,73,2,CSS,37,36,-100.68173440940743,688413.3578454686,674548.5372325114,0
74,74,2,CSS,30,19,-81.6045134230316,687879.0070702226,690041.2168055349,0
75,75,2,CSS,29,27,-94.14849498072806,693447.7880983346,695155.5762647756,0
76,76,2,CSS,41,34,-94.91769245872689,687676.3250350584,681938.4740762875,0
77,77,2,CSS,41,37,-110.92624712821099,644732.1125005821,670671.0139146242,0
78,78,2,CSS,33,30,-116.33984826839878,608442.0811685084,649300.765612619,0
79,79,2,CSS,37,32,-90.88091377784558,684982.957967695,691314.3100441383,0
80,80,2,CSS,39,39,-97.59102059034531,692411.0578450353,679415.5829699084,0
81,81,2,CSS,33,30,-81.57062866247162,687801.674181032,689775.5799234281,0
82,82,2,CSS,34,32,-112.69455254794583,647248.2950613583,647585.2863130894,0
83,83,2,CSS,40,30,-99.75518068345747,693645.8389344756,676709.6548488738,0
84,84,2,CSS,33,29,-95.78044749869028,681946.2383030674,685403.8017474561,0
85,85,2,CSS,42,37,-101.98897343426813,699396.1756970676,675264.8203861237,0
86,86,2,CSS,47,42,-108.93625288010985,658951.4787293992,713006.2713071741,0
87,87,2,CSS,45,37,-87.8901033734466,687155.163280877,686846.1384597669,0
88,88,2,CSS,33,24,-88.45851329788445,688902.3945174715,685799.8917426143,0
89,89,2,CSS,34,27,-89.46956968273969,693501.6063462532,689183.421912931,0
90,90,2,CSS,29,27,-78.49007468631693,688483.423000399,688718.7724751008,0
91,91,2,CSS,30,26,-93.57254700726071,683259.109854231,691719.1481966013,0
92,92,2,CSS,30,26,-90.38007715329718,685360.6088979478,687338.7469368672,0
93,93,2,CSS,35,30,-87.72012015115034,688760.4168683332,686125.2402167782,0
94,94,2,CSS,20,19,-104.84587300293066,673886.1164795217,671031.561741461,0
95,95,2,CSS,23,20,-110.63885219050914,728093.5181143123,715882.537095348,0
96,96,2,CSS,35,26,-76.2608068959442,688671.1553900111,688906.6349091122,0
97,97,2,CSS,30,29,-114.6781860588093,667006.805668079,618227.596576771,0
98,98,2,CSS,43,31,-81.07268772507558,688120.6682152707,690284.4618771536,0
99,99,2,CSS,38,30,-84.12349256913578,690829.3028564182,687711.0881452026,0
100,100,2,CSS,35,32,-108.57123540561372,684592.0553962551,726039.2015978851,0
101,101,2,CSS,21,18,-114.66326995136495,615487.975686393,680174.2809753545,0
102,102,2,CSS,36,34,-109.20127067030057,649869.0760592893,693201.227939033,0
103,103,2,CSS,31,29,-114.25452296637206,688936.1767255792,760482.7044883219,0
104,104,2,CSS,40,33,-98.11620023755407,679940.4965501453,695174.478440823,0
105,105,2,CSS,36,30,-96.76675476649282,682532.8102236807,682870.9623928643,0
106,106,2,CSS,42,33,-93.41539463406977,695521.0067131772,691486.2810216998,0
107,107,2,CSS,42,35,-109.3534325066053,729212.2705747344,696485.8548094176,0
108,108,2,CSS,29,26,-100.70787425584587,676261.4248088907,696504.3994733699,0
109,109,2,CSS,48,43,-104.43615202074275,708165.0502059652,676182.2177462128,0
110,110,2,CSS,35,32,-116.96479907163098,592356.8247225778,686420.9472421713,0
111,111,2,CSS,30,27,-88.15285869463985,688323.7374062558,692759.5604154485,0
112,112,2,CSS,38,28,-99.41446966746851,691632.5460689953,702091.5824014568,0
113,113,2,CSS,32,28,-99.91693091858849,689905.1725328102,675779.5634938735,0
114,114,2,CSS,41,34,-88.51986247519396,692192.9358883301,691808.6674302684,0
115,115,2,CSS,47,36,-78.28753819704845,688281.1872044874,689365.5776151377,0
116,116,2,CSS,32,28,-103.09752394813641,681306.6194881004,707336.4227398897,0
117,117,2,CSS,50,43,-115.99666435871706,604766.8101067799,708899.4763245756,0
118,118,2,CSS,39,36,-109.05934370070509,695647.0442779026,650832.4016520389,0
119,119,2,CSS,39,33,-90.35786269541788,691310.6725220539,693532.3510019028,0
120,120,2,CSS,34,32,-92.15995100293824,694980.5981481897,689817.5556147698,0
121,121,2,CSS,42,37,-77.67160890902014,690413.9995581664,689089.3217439832,0
122,122,2,CSS,36,33,-102.06454651547507,672630.8373996031,684562.5805504114,0
123,123,2,CSS,50,49,-116.55162062459917,622309.0303364249,625613.4758189592,0
124,124,2,CSS,27,26,-104.2512668164217,693692.9382628566,667355.8945265108,0
125,125,2,CSS,32,30,-115.6308710675089,772681.3665975861,688378.9801624956,0
126,126,2,CSS,36,33,-117.65889007193539,694343.9026674895,584348.7730120317,0
127,127,2,CSS,36,29,-93.05417290423114,685416.5424221555,694139.6471190887,0
128,128,2,CSS,44,38,-111.61566313552984,714435.0451494087,643312.9854997428,0
129,129,2,CSS,35,27,-84.33775828004137,691544.8460101425,688639.0796054298,0
130,130,2,CSS,34,27,-89.03873696630374,685713.5651383764,690647.3852537981,0
131,131,2,CSS,23,19,-90.65561003627987,694074.5109706365,689965.4378694588,0
132,132,2,CSS,31,26,-99.49902361106032,689493.1315825366,702410.3844311214,0
