,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,37,23,-104.58099949923775,675297.7205006934,707995.7747380924,0
1,1,1,CSS,42,28,-100.57785633810018,678415.0059493044,679626.7333287894,0
2,2,1,CSS,33,25,-102.29316531784612,692735.1389028728,707032.6132215265,0
3,3,1,CSS,35,23,-98.73607004116437,677532.8961100454,688589.3135407068,0
4,4,1,CSS,32,26,-101.44393363783055,702019.4610096376,699681.492126748,0
5,5,1,CSS,47,38,-99.68040344781946,683901.8736849691,677334.2663867532,0
6,6,1,CSS,45,36,-101.13305371129276,699606.8868885299,701337.0784289653,0
7,7,1,CSS,37,32,-101.80483118482928,672577.8043136586,687407.252190649,0
8,8,1,CSS,37,32,-99.80791568941413,676841.2641378613,694253.490306457,0
9,9,1,CSS,41,28,-102.84761637547224,705095.0291905379,678485.240150715,0
10,10,1,CSS,39,27,-96.02399034896166,682048.8047461373,694071.3296887105,0
11,11,1,CSS,30,22,-98.67964829400476,694013.187258356,700308.4565335128,0
12,12,1,CSS,32,29,-102.81587875443105,678655.4719541101,673694.1509957071,0
13,13,1,CSS,28,13,-98.29673618335717,697275.6198598127,697551.8132206214,0
14,14,1,CSS,50,39,-103.39707173122275,696875.5378196563,670465.8856095482,0
15,15,1,CSS,35,27,-96.90120941452264,698747.4434491191,691807.8510963051,0
16,16,1,CSS,33,25,-94.28137384890344,693496.9468749489,695253.2977338652,0
17,17,1,CSS,43,34,-102.6661076654919,692270.6399114877,707910.4130679512,0
18,18,1,CSS,39,30,-105.14221171987356,674453.9827359035,669511.5538693055,0
19,19,1,CSS,38,24,-90.84695672398017,689499.7899980505,684610.860861871,0
20,20,1,CSS,34,24,-98.35097015082596,697904.7560391412,696999.8886140768,0
21,21,1,CSS,38,29,-104.76448645204096,711408.2001586282,680234.7923682707,0
22,22,1,CSS,35,29,-105.22008230045849,664682.0938962841,693814.7701043958,0
23,23,1,CSS,36,21,-100.75432536807138,692384.0663151715,704134.7537618873,0
24,24,1,CSS,36,30,-93.54756063700496,695904.738133568,690281.0509639727,0
25,25,1,CSS,29,17,-95.16631979365266,687705.4828956868,697118.5418463574,0
26,26,1,CSS,34,21,-90.14206662048745,687254.8018316239,685544.8909000003,0
27,27,1,CSS,43,30,-99.270502536259,701231.0353055581,684870.593339815,0
28,28,1,CSS,38,25,-92.85528053451786,689822.8927347254,695446.8079767503,0
29,29,1,CSS,39,29,-88.52950743387149,691234.3552492866,692603.7010302397,0
30,30,1,CSS,28,20,-99.66898406743442,679595.9627320337,680500.3141171407,0
31,31,1,CSS,46,31,-89.75612616332452,686472.9153775626,686361.8419761845,0
32,32,1,CSS,42,29,-93.39704705039938,687031.1979574015,695394.3080327512,0
33,33,1,CSS,39,31,-102.27496192425158,706795.3349710878,685167.062047301,0
34,34,1,CSS,39,31,-95.39048640965396,691259.7403796712,681524.4244314065,0
35,35,1,CSS,45,31,-92.68606021032545,684978.5793992773,685466.943031079,0
36,36,1,CSS,31,26,-100.61842170864645,679925.7055193908,700755.866411426,0
