,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,27,12,-92.04229945201668,688768.4463702108,694882.6859530532,0
1,1,1,1,CSS,38,26,-100.2010715445618,679054.0158210992,698969.9400555966,0
2,2,2,1,CSS,54,34,-92.08832504615155,692010.4183574879,694301.666965607,0
3,3,3,1,CSS,41,33,-104.16163542803322,679496.1876962892,709314.4782195435,0
4,4,4,1,CSS,31,22,-100.07663037665402,676188.246292806,693675.7673622028,0
5,5,5,1,CSS,34,25,-91.8217284488502,694370.9538159261,687349.9243333425,0
6,6,6,1,CSS,38,26,-98.14592645407508,678394.507706145,690956.6951650436,0
7,7,7,1,CSS,33,26,-100.47398022350208,702750.4534707167,683615.9628311973,0
8,8,8,1,CSS,45,35,-102.45139239418036,704701.1711014868,679425.3251816474,0
9,9,9,1,CSS,43,31,-93.59445878403886,694428.7316014392,693678.7916861629,0
10,10,10,1,CSS,38,28,-96.8844308685698,679935.687654298,687745.3903736151,0
11,11,11,1,CSS,44,29,-101.44166222753346,705435.6608440203,686667.2316320509,0
12,12,12,1,CSS,35,21,-89.47649793321071,686730.7791271833,692513.9125337094,0
13,13,13,1,CSS,32,18,-98.59983472400992,697439.3912328816,680871.0104052724,0
14,14,14,1,CSS,35,22,-96.49216346647732,698194.2343570284,686687.5618140834,0
15,15,15,1,CSS,48,29,-100.74920794014932,677604.1256529281,680139.5352674213,0
16,16,16,1,CSS,33,23,-88.09635347654216,691656.8374022892,692092.6015430323,0
17,17,17,1,CSS,42,29,-89.27761674258448,689330.5920314513,693417.5786313233,0
18,18,18,1,CSS,43,33,-98.09444455662415,698287.489865468,682815.403978481,0
19,19,19,1,CSS,32,20,-89.01336766288786,693230.9457991595,688690.4744213664,0
20,20,20,1,CSS,32,18,-88.79121489806963,692430.5702272507,687121.9386394309,0
21,21,21,1,CSS,41,26,-90.46482437417032,691899.0309139858,685548.6816579158,0
22,22,22,1,CSS,26,12,-92.19743598401728,689297.7052921825,683803.5753214002,0
23,23,23,1,CSS,28,20,-94.11136789197133,682457.771208592,690138.1854982587,0
24,24,24,1,CSS,30,19,-93.66824268754172,693552.4540338,694605.5673520999,0
25,25,25,1,CSS,35,19,-92.23653492204896,694810.0591548642,691020.5591208625,0
26,26,26,1,CSS,38,27,-99.9122058447346,676729.3251620985,694414.3058746778,0
27,27,27,1,CSS,41,35,-95.91877380765008,697674.1311401728,691824.302490128,0
28,28,28,1,CSS,32,22,-92.20771993340668,685292.5916431895,693227.9798220135,0
29,29,29,1,CSS,38,27,-104.43104147296948,671302.9257192935,675332.8865262648,0
30,30,30,1,CSS,34,18,-90.37528879440691,684893.921577341,688888.4169468442,0
31,31,31,1,CSS,27,17,-89.23243763783555,692203.3385338936,692256.3098354186,0
32,32,32,1,CSS,38,23,-102.87337288081582,679598.7923486454,672941.1837020293,0
33,33,33,1,CSS,29,21,-89.69999566296862,685435.5193214437,688034.4036803355,0
34,34,34,1,CSS,31,22,-100.29934762310484,703656.5786302931,689911.2058425025,0
35,35,35,1,CSS,35,24,-99.1010177255194,677057.8849085694,688148.970620081,0
36,36,36,1,CSS,33,26,-96.80733219113988,693790.9080403864,697881.1591079627,0
37,37,37,1,CSS,38,17,-89.4455443390584,685328.2584504004,689564.2168372767,0
38,38,38,1,CSS,33,22,-88.99630727416898,687294.4670137062,692662.4898860803,0
39,39,39,1,CSS,31,18,-105.39199509170462,668430.2390328158,674707.4357443335,0
40,40,40,1,CSS,37,25,-96.3165734754337,696459.834939131,683796.2431691373,0
41,41,41,1,CSS,32,23,-103.93947749236166,686214.3058364175,710848.7248685415,0
42,42,42,1,CSS,42,26,-95.14708532901793,695545.034725084,694351.9747367755,0
43,43,43,1,CSS,33,29,-105.55334490548252,679722.9486992396,665175.2070071523,0
44,44,44,1,CSS,40,35,-105.72865096663352,709123.2037325143,707319.7123789088,0
45,45,45,1,CSS,39,25,-90.41826352649618,693663.6977038998,687738.4945751145,0
46,46,46,1,CSS,38,19,-90.2814011567586,687799.2494693137,693610.6597151208,0
47,47,47,1,CSS,38,25,-97.03769461402858,680262.2500465956,692901.1021009667,0
48,48,48,1,CSS,37,21,-93.25789276962796,695507.2020487146,691140.8159877657,0
49,49,49,1,CSS,35,25,-98.57352219541,698498.9550622535,696757.1347708621,0
50,50,50,2,FHSS,18,8,-91.69966567530396,686871.2416886516,694058.5000211498,0
51,51,51,2,FHSS,17,3,-88.29405887013677,689941.9263255742,692949.7469016392,0
52,52,52,2,FHSS,12,4,-97.6626818938801,699250.0230987371,685680.8119214987,0
53,53,53,2,FHSS,15,9,-99.3222652841923,694548.24195425,677755.1160140571,0
54,54,54,2,FHSS,10,3,-102.62952932513964,707866.7060762789,686793.0146567299,0
55,55,55,2,FHSS,12,2,-101.1850450750934,692313.9796082131,673895.6817888499,0
56,56,56,2,FHSS,13,6,-99.40160977389893,701562.5234776423,693604.1956437121,0
57,57,57,2,FHSS,15,8,-95.89512849755128,695780.3103267063,695167.1175423097,0
58,58,58,2,FHSS,10,3,-105.84269569458525,678704.7413270149,714180.7710884822,0
59,59,59,2,FHSS,15,6,-93.91322639464128,693761.6739558136,684141.4636442864,0
60,60,60,2,FHSS,15,6,-90.03043993181711,692610.3624269573,686433.9523982474,0
61,61,61,2,FHSS,9,6,-98.4842453773236,685830.6179673879,678412.8645141306,0
62,62,62,2,FHSS,21,11,-100.7610336512632,679789.6279915993,700961.1529029472,0
63,63,63,2,FHSS,14,9,-105.98010529470446,663017.0244127462,681999.4619871184,0
64,64,64,2,FHSS,13,7,-97.84634438910138,700142.7358860277,689988.324351757,0
65,65,65,2,FHSS,15,10,-104.94670876417116,675116.6761531557,669710.8821277183,0
66,66,66,2,FHSS,13,4,-103.01074597975314,671734.793496577,697590.0835656814,0
67,67,67,2,FHSS,13,2,-97.01117501585276,692056.2014469762,698807.7893911178,0
68,68,68,2,FHSS,13,6,-105.06378525006645,704183.447693089,709169.1572057059,0
69,69,69,2,FHSS,18,3,-89.38405593965756,687137.4784999575,692770.8640424081,0
70,70,70,2,FHSS,10,8,-96.69164821580416,695721.415306902,696390.6686639964,0
71,71,71,2,FHSS,16,6,-91.5617263628678,684551.0647878677,691296.1403812271,0
72,72,72,2,FHSS,15,8,-91.24130438340286,686151.4424488654,685587.9933647604,0
73,73,73,2,FHSS,9,3,-93.12217051055318,693599.4472605225,694034.5632297278,0
74,74,74,2,FHSS,20,11,-94.784353528572,688766.0299830865,696937.7815653811,0
75,75,75,2,FHSS,16,8,-100.54167110882996,699552.7678490671,678828.432405082,0
76,76,76,2,FHSS,17,12,-97.21222292194648,698699.8282134776,693089.2726525612,0
77,77,77,2,FHSS,14,3,-94.50028945246004,684843.3008260065,695119.8761730051,0
78,78,78,2,FHSS,12,4,-99.41992809409328,682566.35969863,678498.0825278054,0
79,79,79,2,FHSS,15,5,-88.98140914682507,692082.5170334756,692215.1664040607,0
80,80,80,2,FHSS,20,9,-95.79957802158542,689799.4467037981,680928.8834367738,0
81,81,81,2,FHSS,14,8,-91.16484093338096,693113.8466155839,692740.9437014852,0
82,82,82,2,FHSS,18,5,-91.01806988396103,691686.7071036265,685075.4896806746,0
83,83,83,2,FHSS,16,10,-98.45216107611994,698975.4882593389,695838.5979417778,0
84,84,84,2,FHSS,19,10,-91.41810843656776,694489.5155750785,688705.6506228963,0
85,85,85,2,FHSS,19,7,-88.11314848764678,686412.9996098722,687596.0146061102,0
86,86,86,2,FHSS,18,8,-102.05708739231844,706555.2886071259,692671.5001391681,0
87,87,87,2,FHSS,18,8,-88.44141928104895,688430.099281052,692915.9071979299,0
88,88,88,2,FHSS,21,6,-90.58584952102024,693553.8090057097,687279.9393597086,0
89,89,89,2,FHSS,12,5,-89.73890484011163,691886.9149658666,692835.7035041867,0
90,90,90,2,FHSS,14,7,-91.83200725971729,684036.6995580915,689596.553606931,0
91,91,91,2,FHSS,15,8,-104.24455672516272,668504.0448783542,681232.8207375123,0
92,92,92,2,FHSS,16,7,-92.98318318456596,692991.6153245921,694398.3610632264,0
93,93,93,2,FHSS,14,7,-91.78985178188904,688608.7606742568,694701.993548511,0
94,94,94,2,FHSS,12,5,-91.2365478841465,694197.2172423764,687892.911980595,0
95,95,95,2,FHSS,18,8,-103.72889072635084,709119.6644459736,681721.6012795038,0
96,96,96,2,FHSS,17,9,-102.7102658955765,679863.3157790084,673199.0110934887,0
97,97,97,2,FHSS,18,11,-105.281977516945,713500.6651882379,681687.2642504157,0
98,98,98,2,FHSS,16,6,-103.76001250218792,698005.4901944115,708825.2162131299,0
99,99,99,2,FHSS,7,1,-89.7481079227446,692871.6083063553,686977.7257556801,0
