,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,33,19,-102.40853445128278,691685.6932104647,707440.249768545,0
1,1,1,1,CSS,52,30,-88.53272938899718,685993.4130435667,688051.5530197737,0
2,2,2,1,CSS,34,24,-103.5309570735866,701380.0146157406,706274.0057784831,0
3,3,3,1,CSS,35,27,-96.73924572774357,687656.9066875944,680113.9062303588,0
4,4,4,1,CSS,52,34,-99.7709179153302,684066.5457509777,701713.259206971,0
5,5,5,1,CSS,34,27,-103.89674186348287,671340.4016274873,701185.8949356799,0
6,6,6,1,CSS,34,28,-99.102427183787,701148.3401570136,685351.8047266045,0
7,7,7,1,CSS,21,15,-94.25422716505008,689726.1079923256,696511.0980890687,0
8,8,8,1,CSS,41,28,-102.46363522914864,686960.2073680138,707533.8619831587,0
9,9,9,1,CSS,46,27,-90.39503689218988,691395.293721492,685308.0857628186,0
10,10,10,1,CSS,45,35,-104.2974800228489,674699.5606827553,672272.2696971747,0
11,11,11,1,CSS,45,32,-88.18209865955453,688904.1880629034,685915.020530434,0
12,12,12,1,CSS,38,28,-103.43613160500804,709809.9638449453,687906.0195298778,0
13,13,13,1,CSS,44,27,-93.92280612538843,693830.6236628505,684189.2741179975,0
14,14,14,1,CSS,34,27,-102.3891936001082,671293.7511566844,690136.2615563559,0
15,15,15,1,CSS,31,25,-95.54849132125617,684539.5165284516,682753.9917943295,0
16,16,16,1,CSS,38,21,-89.5826980102493,692135.9011703393,686280.0680924095,0
17,17,17,1,CSS,39,30,-103.22761312723463,689855.1403879457,669446.7275675915,0
18,18,18,1,CSS,35,24,-94.09059451208223,692448.5366678962,683132.7572764616,0
19,19,19,1,CSS,26,19,-96.94840698097642,699061.9368973675,690299.1171246268,0
20,20,20,1,CSS,32,22,-102.60376247524124,698613.2516549289,673263.86192452,0
21,21,21,1,CSS,32,23,-100.27693365405068,698492.7739726234,700350.0196640922,0
22,22,22,1,CSS,38,27,-88.72104220957397,692851.2362171864,690925.0201548706,0
23,23,23,1,CSS,30,20,-89.82986611890011,693162.6025679803,687370.8489550145,0
24,24,24,1,CSS,34,19,-91.5960165860081,684431.1788087138,687801.8076458125,0
25,25,25,1,CSS,32,26,-90.56528526007888,694050.3425335574,689131.2540052389,0
26,26,26,1,CSS,32,22,-98.51165722134787,678176.8017928492,692312.3725772474,0
27,27,27,1,CSS,35,26,-95.8741074541776,690568.3049780413,697896.6217969258,0
28,28,28,1,CSS,26,16,-100.52027553659563,692977.7221389827,675231.1253298086,0
29,29,29,1,CSS,53,31,-92.7680002951907,683483.2212555585,688554.3488571502,0
30,30,30,1,CSS,36,23,-89.46110075392181,689298.0147705221,685319.6203898325,0
31,31,31,1,CSS,39,31,-99.5421026216978,701928.0438787082,685669.4807432835,0
32,32,32,1,CSS,41,27,-89.92976730703752,689944.9064568615,685124.2709879696,0
33,33,33,1,CSS,35,29,-97.10919864360864,696477.8676021626,696305.3094466756,0
34,34,34,1,CSS,38,26,-97.5543468056154,694948.5325773467,698204.6704250645,0
35,35,35,1,CSS,33,21,-99.34246762885392,691716.853054293,701968.4853669681,0
36,36,36,1,CSS,29,17,-88.92073355030959,692532.2181064462,687163.7269469217,0
37,37,37,1,CSS,30,20,-100.30007636720067,682844.9074463305,702064.3490613917,0
38,38,38,1,CSS,40,24,-95.0320282049912,691531.9733475078,696888.9046682408,0
39,39,39,1,CSS,40,27,-97.85254951012716,678815.0292593382,691253.2838549347,0
40,40,40,1,CSS,29,23,-98.10435232851958,688551.1653164868,700448.8420530545,0
41,41,41,1,CSS,35,26,-96.53735143254684,695603.3447465451,682547.9361878884,0
42,42,42,1,CSS,45,36,-90.408547125758,685282.3927037714,691357.9580422905,0
43,43,43,1,CSS,48,34,-99.1827771617728,676876.3226127019,689476.7363174154,0
44,44,44,1,CSS,37,27,-100.97235184783696,679569.2812153148,701259.4109773347,0
45,45,45,1,CSS,38,25,-91.38126133612266,690861.560897162,684515.8380139077,0
46,46,46,1,CSS,38,21,-89.4968937346456,692253.933393133,686443.0852114606,0
47,47,47,1,CSS,34,24,-94.72892967159753,693973.8787836154,695371.2764247062,0
48,48,48,1,CSS,42,31,-93.04529754076576,690382.0013249721,695517.9409749876,0
49,49,49,1,CSS,29,18,-90.4912797661586,692632.5675853326,686115.8102695093,0
50,50,50,2,FHSS,17,9,-104.31712405685184,712002.6058161681,687963.703662449,0
51,51,51,2,FHSS,9,4,-103.0275453213856,676060.2259636236,703643.8050775079,0
52,52,52,2,FHSS,9,4,-104.35920082710844,675498.190042844,671413.8251047973,0
53,53,53,2,FHSS,10,4,-102.08107568650748,673160.4548394764,682917.6067838358,0
