,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,126,53,-104.78461167252016,671684.3294460713,673395.9026222272,0
1,1,CSS,118,48,-90.29190244540764,687363.5751212236,685399.5264264444,0
2,2,CSS,132,66,-101.69805837015777,683856.1192999128,673614.2979259685,0
3,3,CSS,119,71,-104.22616322387057,698410.8569567619,668896.225416949,0
4,4,CSS,132,63,-95.97853735564459,684204.0843382166,696340.5154489663,0
5,5,CSS,118,63,-95.45992769987436,695748.268965405,684261.9678424167,0
6,6,CSS,100,45,-97.35975223520865,688100.531780703,699487.8815352764,0
7,7,CSS,128,82,-103.20673663975822,703445.3434031704,675272.5998330859,0
8,8,CSS,144,80,-105.67597312239988,672893.3971930147,710096.9936985499,0
9,9,CSS,123,59,-94.2381558768052,685735.7814165099,683343.3083182926,0
10,10,CSS,129,58,-93.76439519827846,695112.3260217964,692963.1965241329,0
11,11,CSS,123,68,-98.75326112022638,689261.0309543476,677481.8633324427,0
12,12,CSS,141,75,-100.7678239057866,704428.5227779762,688514.0968365321,0
13,13,CSS,120,55,-89.66139836873342,688068.6447824978,693378.4856049656,0
14,14,CSS,133,65,-95.61123661169943,693417.9814050777,696689.8368321024,0
15,15,CSS,129,74,-105.73393669516723,715944.0434382049,686930.2026271343,0
16,16,CSS,131,57,-90.92626196985708,692409.567721151,685605.402476807,0
17,17,CSS,124,63,-101.9560329751646,675256.7153016523,679551.5430363606,0
18,18,CSS,122,54,-88.61954839303036,692025.7228553167,692050.0107949883,0
19,19,CSS,133,84,-102.67100186124013,676495.5462634587,702975.3645099701,0
20,20,CSS,128,76,-102.95911072201261,683769.4247901834,670889.8011955988,0
21,21,CSS,133,47,-88.2955651692615,689279.8557171253,685834.429649373,0
22,22,CSS,116,68,-103.12816893840636,693063.4986432848,670009.9313776467,0
23,23,CSS,133,54,-96.39851207992493,697519.2284074363,693535.9205543456,0
24,24,CSS,116,51,-91.16942133087903,684592.9504465675,690680.7109672899,0
25,25,CSS,120,57,-98.20458043826498,679097.6802561273,685044.0336353795,0
26,26,CSS,123,78,-104.20711877601241,704756.5145543247,673157.6095190375,0
27,27,CSS,137,80,-102.35639835519453,698698.3037846679,704904.0129391158,0
28,28,CSS,113,70,-102.79947855764918,707539.2344385167,695129.4581762088,0
29,29,CSS,127,57,-95.78792197500877,689466.8087923792,697890.4360139469,0
30,30,CSS,128,57,-92.07015682616984,683909.2138050804,688883.8491966713,0
31,31,CSS,132,67,-98.95317403848156,701595.6607861224,690162.9977664774,0
32,32,CSS,117,67,-99.72759946589896,694404.5385439872,701787.904940779,0
33,33,CSS,112,63,-101.67982580290186,681520.1408129906,704140.295976428,0
34,34,CSS,157,83,-100.41947664120532,684001.0359190372,702813.1546789032,0
35,35,CSS,116,64,-95.13544454197489,695713.1943694428,684703.9954563201,0
36,36,CSS,132,56,-96.90492134803783,694739.9940229664,681373.8772460894,0
37,37,CSS,133,80,-105.93912921380391,700259.5991001863,664374.5679441943,0
38,38,CSS,119,72,-105.79510109054362,710835.2997804208,673248.4361800737,0
39,39,CSS,124,71,-102.23618324962239,672565.0862265367,683614.9072364625,0
40,40,CSS,134,85,-105.56937725932917,711811.3105668556,675921.0941249819,0
41,41,CSS,138,74,-104.38337069048764,681520.982103841,710814.2727766451,0
42,42,CSS,136,84,-105.51282958242275,672529.0246303678,669664.9814737999,0
43,43,CSS,135,81,-105.50900899528109,676050.8635937324,711678.0075645273,0
44,44,CSS,133,73,-97.2314454880242,691568.6252125151,699188.4963965156,0
45,45,CSS,133,65,-99.56149509074302,690950.4078111056,702413.6687598595,0
46,46,CSS,148,70,-94.35601358016315,684659.3061434784,684013.7876000006,0
47,47,CSS,126,74,-105.70905595463476,689088.1211748471,715981.5784907485,0
48,48,CSS,142,94,-103.89214304866374,692987.3195106087,710669.2283731614,0
49,49,CSS,111,47,-97.28062211690838,679344.9914020001,689679.18560568,0
50,50,FHSS,21,5,-100.28555766751174,703635.0556783598,689878.7714202618,0
