,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,123,57,-108.76996319181393,687261.7599003698,727148.6844086989,0
1,1,1,CSS,129,69,-94.33413809007865,692885.97741912,695685.8088722469,0
2,2,1,CSS,125,75,-108.49572369572914,723018.2956031824,703966.7990175004,0
3,3,1,CSS,119,81,-96.51520797537073,696231.9884980596,695614.7354795933,0
4,4,1,CSS,124,77,-103.7200084225552,684032.0560622701,709848.9755984005,0
5,5,1,CSS,117,65,-95.90367521309865,681471.2104976225,692698.2372669539,0
6,6,1,CSS,127,62,-81.6028909131784,690979.2779227319,689943.5926140018,0
7,7,1,CSS,136,87,-102.36242516874174,705731.647743452,681640.734214317,0
8,8,1,CSS,130,66,-92.46909618168058,694756.3125925487,691627.7915824862,0
9,9,1,CSS,129,84,-115.23039269051606,675147.1414440662,767645.635633975,0
10,10,1,CSS,134,67,-90.24368522308671,693812.410879181,688581.8459064945,0
11,11,1,CSS,124,78,-103.33849839699685,688623.7610146023,709621.44958653,0
12,12,1,CSS,132,69,-90.61395068181773,693264.43329109,692056.0390132378,0
13,13,1,CSS,107,52,-82.64301638653006,688244.8231969138,687953.087657142,0
14,14,1,CSS,126,63,-105.50171246217943,676048.5036387823,711651.1575377089,0
15,15,1,CSS,124,85,-115.62501708078139,618593.7112488723,645700.7150826654,0
16,16,1,CSS,127,62,-94.1431571042803,683002.9655836492,692269.7335807339,0
17,17,1,CSS,106,71,-120.7640700771666,787309.2707532761,803557.4704240989,0
18,18,1,CSS,128,68,-78.69968910649331,688607.2078148177,688539.3708986522,0
19,19,1,CSS,116,69,-89.79678041926817,693328.2504498973,691070.3621105936,0
20,20,1,CSS,124,79,-117.08916187310246,775595.6925291815,641718.8172002137,0
21,21,1,CSS,132,73,-106.85660048542388,694907.5494791666,659587.6239770588,0
22,22,1,CSS,129,66,-78.02019737580346,688758.9378356623,688529.5098988032,0
23,23,1,CSS,115,84,-118.97948306489849,679571.5094738742,811463.7991295701,0
24,24,1,CSS,109,58,-92.6643736153973,687474.8772333588,695003.6758226363,0
25,25,1,CSS,103,62,-109.35400566517193,674847.1338298518,651697.5514888695,0
26,26,1,CSS,139,80,-97.05741164475809,698803.9467872719,692255.1654675723,0
27,27,1,CSS,138,64,-99.43915189384042,677816.2665511388,695088.9556892451,0
28,28,1,CSS,127,63,-89.7188323063563,691057.6922069048,685529.659588244,0
29,29,1,CSS,130,85,-115.15783212715391,648286.8110321987,756702.4065011024,0
30,30,1,CSS,139,75,-91.92468464330155,690821.8486385148,684162.117637982,0
31,31,1,CSS,113,61,-96.07554185554937,692529.3113565344,681219.3404318666,0
32,32,1,CSS,117,78,-106.13958536895807,715126.3212574194,678529.497969355,0
33,33,1,CSS,125,68,-103.5598985063068,696342.151729285,708966.9857742372,0
34,34,1,CSS,125,82,-120.7888519905868,576606.5748720261,589320.7567320183,0
35,35,1,CSS,135,89,-120.81087397578122,699046.7900458851,538528.0550295105,0
36,36,1,CSS,144,104,-119.25944304373371,789658.1816556097,766499.1242536331,0
37,37,1,CSS,124,61,-85.22802237276312,691429.9665760257,687912.8547575489,0
38,38,1,CSS,154,99,-117.52524670414346,750273.086365958,773214.2090526165,0
39,39,1,CSS,123,77,-116.31187639971478,692335.3347426093,779432.2556671752,0
40,40,1,CSS,124,57,-86.29776597683161,688184.6738581622,691976.5774574281,0
41,41,1,CSS,127,84,-120.96932944117054,569888.6935873297,592342.2589430673,0
42,42,1,CSS,111,69,-103.71833558749697,710494.4029114653,688010.2862733958,0
43,43,1,CSS,135,83,-116.48961025218307,756412.7287276358,752355.6624247746,0
44,44,1,CSS,118,65,-101.56556927243095,684496.3842968484,673668.8798945255,0
45,45,1,CSS,117,67,-100.51092212442896,699182.4331878629,700266.8509816767,0
46,46,1,CSS,137,59,-71.86807982281724,689209.1389492446,688910.1613358862,0
47,47,1,CSS,143,68,-92.58787780887883,684013.1362222106,691708.4139259063,0
48,48,1,CSS,117,62,-71.90635667426282,688978.8043659949,689738.6819625077,0
49,49,1,CSS,117,81,-123.58148779688582,581021.4023119642,866932.7386535113,0
50,50,2,CSS,110,78,-122.68506166186575,505278.8985501318,653505.372005472,0
51,51,2,CSS,120,74,-112.84220002406956,725525.7649534006,640988.0720417412,0
52,52,2,CSS,131,51,-71.4598850626518,689489.7969142867,688901.8630194365,0
53,53,2,CSS,122,84,-120.61730259465327,774009.9842893906,568146.5859031922,0
54,54,2,CSS,117,74,-107.1670375937526,696028.1577679142,658686.3762611799,0
55,55,2,CSS,108,67,-109.82283811209601,725467.5111540237,666593.177447707,0
56,56,2,CSS,118,69,-90.75827210763335,694017.0004517396,688241.3511714003,0
57,57,2,CSS,126,64,-91.11852526130386,685205.5953319416,692028.4601662208,0
58,58,2,CSS,125,69,-99.92943221301022,686356.6633870201,702725.1896900618,0
59,59,2,CSS,109,64,-118.80080075735845,653160.7548858069,803758.0658818784,0
