,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,907,861,-108.47024390702873,667387.7903773582,660282.7760664125,0
1,1,CSS,875,827,-103.86292923174616,684612.1493634006,710352.7747664354,0
2,2,CSS,876,819,-105.61903469345853,666583.5506139147,676352.5949805289,0
3,3,CSS,857,818,-117.1101446614008,676331.4488494259,591542.4103490037,0
4,4,CSS,897,847,-104.08915178285864,680501.749895605,669239.4035283951,0
5,5,CSS,878,837,-113.38415045330781,644202.3777996084,643691.9750617658,0
6,6,CSS,843,799,-117.81585203094068,796283.0267305905,696332.2255853734,0
7,7,CSS,886,831,-95.70448525410792,689463.4882286543,681012.6096591598,0
8,8,CSS,879,841,-114.20184357784757,618776.2120456031,688299.0335454404,0
9,9,CSS,932,875,-112.89637616885665,715933.2409945333,634717.0126112225,0
10,10,CSS,862,811,-108.89395781456346,664774.9730317144,718791.2344444452,0
11,11,CSS,856,821,-113.9032916485877,726109.8914160312,631859.6383372046,0
12,12,CSS,916,875,-117.21674328911993,696453.03791453,789120.608379664,0
13,13,CSS,887,819,-106.09795989962515,706295.302282929,667339.1199886948,0
14,14,CSS,895,838,-84.69807378087773,690057.1773182751,691686.3110847228,0
15,15,CSS,871,825,-115.37575428738418,722498.3704379518,615623.4879254914,0
16,16,CSS,789,748,-116.31122641810751,612274.4047124232,735898.7385399302,0
17,17,CSS,928,859,-88.47433347564463,691281.3225222271,686272.6551705807,0
18,18,CSS,938,896,-114.57473447547676,762793.3846030352,682133.6074076722,0
19,19,CSS,918,870,-112.30349069725327,633054.7088341758,696291.0026450058,0
20,20,CSS,876,825,-89.52192684309715,693387.747497776,688327.5292317816,0
21,21,CSS,902,858,-117.44433200649934,614316.0547178921,619483.1099930854,0
22,22,CSS,920,878,-116.06447163667477,774137.3799039494,711424.57244705,0
23,23,CSS,878,840,-117.82462680590768,696196.1862479958,582421.7858486165,0
24,24,CSS,879,829,-110.77151767695622,644065.7885790905,674952.7197641263,0
25,25,CSS,861,810,-116.84887748775611,704599.9216903845,784012.3498527728,0
26,26,CSS,887,831,-108.05279474793858,718162.1435653425,669798.7810653658,0
27,27,CSS,885,847,-117.63527377940414,642925.391409928,783440.2550237562,0
28,28,CSS,932,884,-114.74761274404247,614869.2168488402,679297.1620061102,0
29,29,CSS,818,761,-84.37424247741598,691060.6008848622,690983.0738100882,0
30,30,CSS,903,864,-117.17021047091671,766623.6377519844,752047.4161387661,0
31,31,CSS,845,795,-104.88149694301573,692151.7005412597,665409.2961258008,0
32,32,CSS,893,831,-109.85951838198048,658334.8699163527,659907.745489643,0
33,33,CSS,894,857,-115.47013908948435,626102.2210341876,637690.1663675016,0
34,34,CSS,889,831,-98.2543867925817,689945.8726795329,678159.525369623,0
35,35,CSS,902,863,-116.35991351958302,678677.7975015151,599480.9977032463,0
36,36,CSS,868,828,-116.45336301858472,779738.684655859,674513.721990823,0
37,37,CSS,855,826,-117.36322193954751,644397.1659112298,598262.249653673,0
38,38,CSS,889,831,-103.56896983353299,709228.4678953864,695627.551271377,0
39,39,CSS,871,830,-112.97367668873915,675421.0405291403,749122.7789526667,0
40,40,CSS,910,850,-107.17098252625351,657971.6150706412,688908.9777508148,0
41,41,CSS,885,824,-94.50131753781596,696231.3224806391,686774.525108983,0
42,42,CSS,890,842,-100.92583439682768,702020.4101146478,680709.30614845,0
43,43,CSS,832,791,-117.01862832651872,780624.0765524253,654393.6103523563,0
44,44,CSS,831,782,-112.92621591624786,719414.0230141294,636305.8739833643,0
45,45,CSS,923,860,-100.5218823309214,688156.1433098961,674840.6602805031,0
46,46,CSS,906,852,-110.58259571597678,689367.4272247578,642840.6104699337,0
47,47,CSS,922,858,-101.30906544643825,683980.3822552759,674348.5192444989,0
48,48,CSS,886,851,-117.55561524651478,587090.6932587217,671162.7099598199,0
49,49,CSS,847,806,-113.64548214079983,632042.2947944716,656255.6246531715,0
50,50,FHSS,25,4,-99.75228678964203,701190.5841636694,683056.4725814261,0
51,51,FHSS,31,4,-114.76861486652297,757546.4177541144,657103.6694471752,0
52,52,FHSS,34,8,-115.93782746341788,631648.1395806944,753491.9723172812,0
53,53,FHSS,50,6,-110.06853573885734,680543.904389147,732400.2397170076,0
54,54,FHSS,40,4,-109.57850944099056,652419.3277893435,670629.6916255197,0
55,55,FHSS,31,4,-109.35547598667863,656418.343668383,712787.2369624617,0
56,56,FHSS,37,7,-113.34843232983118,627426.9962706639,673343.2870785996,0
57,57,FHSS,35,7,-114.04023067673577,724905.0865606307,629842.7037136594,0
58,58,FHSS,47,5,-108.32394329706548,668285.9741626063,660375.9187120978,0
59,59,FHSS,35,5,-113.64212930468109,753799.8655787254,673882.5409657754,0
60,60,FHSS,46,7,-109.5239345325407,678770.8093594218,729240.8234411294,0
61,61,FHSS,30,4,-109.23573547056047,728976.2322106985,694420.3862100991,0
62,62,FHSS,27,7,-115.0606841252156,618649.6835646537,722191.9651299467,0
63,63,FHSS,43,4,-101.40105270361029,701037.9657186456,678156.1498372873,0
64,64,FHSS,39,3,-107.89915987484035,710313.1183434905,662350.5414425045,0
65,65,FHSS,31,8,-91.61910877042885,689242.7570155521,694655.5999482486,0
66,66,FHSS,35,6,-95.89248276779358,681351.4644187251,692360.5769702272,0
67,67,FHSS,30,9,-115.65476121963198,610339.5272957855,662560.0174608937,0
68,68,FHSS,33,7,-108.65359553736924,719589.990108771,667497.395761931,0
69,69,FHSS,32,7,-97.42989177796147,681019.7420097196,695287.1282948419,0
70,70,FHSS,30,5,-115.36307698004703,674930.9094244178,768850.5180534738,0
71,71,FHSS,31,2,-114.84986463570903,615892.1089191004,709122.740677149,0
72,72,FHSS,23,8,-112.86232637091582,731772.6574990426,732671.7917548304,0
73,73,FHSS,35,6,-108.31505900512208,717919.7642221861,711180.6627182984,0
74,74,FHSS,36,5,-101.91677607163992,704885.5282096677,681966.9342786352,0
75,75,FHSS,35,4,-116.74393505186572,727850.5870612079,602904.6524737268,0
76,76,FHSS,34,2,-99.31128919144233,691220.8779881512,676818.7133588506,0
77,77,FHSS,40,2,-105.55502290816398,677577.1588113601,666141.8043933958,0
78,78,FHSS,31,3,-88.23150970082361,690623.880130344,692750.2271139259,0
79,79,FHSS,32,4,-111.11775876268584,738793.089776103,685586.2372813179,0
80,80,FHSS,37,4,-114.46391170287046,688446.2608927755,762212.0646493637,0
81,81,FHSS,32,8,-111.35798119697947,740325.3676687037,690093.1895201253,0
82,82,FHSS,32,3,-110.15801817639927,730777.3542367341,705399.5757326947,0
83,83,FHSS,23,3,-111.99194635303428,711738.6147902794,639393.8828433332,0
84,84,FHSS,33,6,-108.97571753277923,711388.1464880871,657550.7472077087,0
85,85,FHSS,44,7,-111.36121200179403,638786.1454293538,683772.5759691877,0
86,86,FHSS,34,2,-117.4980002149116,588571.798390897,711581.6574212686,0
87,87,FHSS,37,6,-115.6739576735423,761886.2308762784,647560.0133842179,0
88,88,FHSS,29,6,-116.55307653531432,777122.064928142,719116.9237275815,0
89,89,FHSS,34,5,-105.50904336674436,683043.3534240152,714585.8144880232,0
90,90,FHSS,28,4,-113.8909783049331,638106.743063929,734284.7165857003,0
91,91,FHSS,36,5,-107.45412316029616,657940.4709062845,681355.0498539968,0
92,92,FHSS,30,7,-97.79939145239214,700093.6861333245,689787.3741020767,0
93,93,FHSS,27,6,-113.39490298877033,723440.0030033151,744058.2664985175,0
94,94,FHSS,45,6,-94.09881066801267,693264.2321728823,695232.3120788282,0
95,95,FHSS,37,3,-100.79413630205426,680129.0117372095,677513.4986028895,0
96,96,FHSS,32,4,-117.97747024957371,642548.7821248544,787941.8798001903,0
97,97,FHSS,25,5,-110.43405461579869,701358.8827190564,733605.1869210248,0
98,98,FHSS,34,5,-109.48673651328664,661772.0164756924,719762.6005778203,0
99,99,FHSS,38,6,-116.57673693291892,770773.3636128169,644659.6152888394,0
