,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,268,108,-109.01491915560008,725341.6274927888,704265.0985364877,0
1,1,1,1,CSS,254,115,-106.4897031285437,705763.7574932157,665374.9517787291,0
2,2,2,1,CSS,258,143,-114.41269583039085,742649.4740134052,738446.135821453,0
3,3,3,1,CSS,258,122,-99.9332529294228,686846.0596060868,702834.1863240671,0
4,4,4,1,CSS,241,150,-120.60521824209638,593670.6753573172,577005.0865864168,0
5,5,5,1,CSS,246,127,-108.88325824776608,722903.8878921435,707978.2023929717,0
6,6,6,1,CSS,278,161,-116.84734763602128,599844.4389299182,655429.8781472166,0
7,7,7,1,CSS,223,124,-112.78521442553485,690134.215857331,629402.957823952,0
8,8,8,1,CSS,249,150,-119.63351679275512,696884.465764738,821224.2883354682,0
9,9,9,1,CSS,236,107,-93.9961765325002,694381.3230657699,694195.635582552,0
10,10,10,1,CSS,218,119,-115.76178560852682,630618.0839964694,750161.6813558799,0
11,11,11,1,CSS,242,113,-105.37855310130657,704054.0157743904,668436.2352299882,0
12,12,12,1,CSS,226,122,-113.258337574266,652279.2103580083,638056.976073422,0
13,13,13,1,CSS,271,166,-120.76444352116307,680939.0166387704,839556.4568469818,0
14,14,14,1,CSS,249,121,-109.04317695780138,724467.9671323305,672307.4597967626,0
15,15,15,1,CSS,265,165,-118.50104496363048,573992.0832607236,699809.7755604422,0
16,16,16,1,CSS,260,157,-116.48818529591792,661792.7477440573,777079.2488027208,0
17,17,17,1,CSS,253,105,-87.72006170348718,686152.8851714459,688633.8175653629,0
18,18,18,1,CSS,253,124,-105.56907075439182,664163.4670551904,682609.1399677191,0
19,19,19,1,CSS,289,175,-116.62937822068426,776395.4859663321,723489.8835379758,0
20,20,20,1,CSS,264,128,-98.44091993851217,696748.7944268709,698277.0560622968,0
21,21,21,1,CSS,255,181,-121.91567245105216,822676.9687372961,797670.8863714103,0
22,22,22,1,CSS,250,118,-108.61788382316608,718768.9825085603,712163.9196036834,0
23,23,23,1,CSS,244,161,-116.34117139514552,739725.5112421751,614339.4704200304,0
24,24,24,1,CSS,257,173,-123.14089452928314,571934.9045966885,530389.1247722157,0
25,25,25,1,CSS,248,158,-120.60601085945154,541805.4350283582,685183.0486217495,0
26,26,26,1,CSS,246,165,-123.65966060023402,506019.4509216047,791467.7581334972,0
27,27,27,1,CSS,274,153,-108.97281520380474,688275.7304725125,728086.3284888738,0
28,28,28,1,CSS,250,169,-122.93408275277926,663920.9661263605,498044.68210208544,0
29,29,29,1,CSS,289,191,-119.91255254703871,703894.1618183852,553847.3011517514,0
30,30,30,1,CSS,249,134,-114.3739461588375,735005.1096339606,745209.0468483452,0
31,31,31,1,CSS,228,126,-114.49536856152054,692999.8748296223,762394.4283830047,0
32,32,32,1,CSS,249,149,-116.79490605267506,762111.7926449268,627918.4427156316,0
33,33,33,1,CSS,260,157,-121.60991945286474,855151.5006844382,691865.0495423792,0
34,34,34,1,CSS,240,137,-120.43632705148045,652368.7137364879,829402.4966043927,0
35,35,35,1,CSS,280,161,-116.72367910264704,663668.148229269,598545.3953633845,0
36,36,36,1,CSS,255,150,-118.9636607566828,797683.9015430997,632699.8533279448,0
37,37,37,1,CSS,258,149,-111.77284309572838,669885.5405131407,639697.997849086,0
38,38,38,1,CSS,248,154,-123.30289079573066,881881.3010491487,748819.347782389,0
39,39,39,1,CSS,210,121,-115.81304246878946,765076.8958092654,728228.2440821163,0
40,40,40,1,CSS,251,140,-112.41447895818646,713678.6110159138,741544.3577317492,0
41,41,41,1,CSS,275,157,-111.7266041303771,720436.4633423397,732536.8184456876,0
42,42,42,1,CSS,225,118,-117.11147140772157,751237.4140422932,612405.7479072236,0
43,43,43,1,CSS,231,124,-111.89088682573508,712307.0240630329,640349.8382090013,0
44,44,44,1,CSS,238,160,-122.91361940637742,511443.28578152927,615769.2970528882,0
45,45,45,1,CSS,257,148,-110.36422292728984,733910.441231191,698480.0101706345,0
46,46,46,1,CSS,244,162,-121.4295040512912,830597.234833606,769563.0812254407,0
47,47,47,1,CSS,218,143,-121.69263410715575,788953.4321148603,823930.7202358703,0
48,48,48,1,CSS,258,148,-122.2218572735326,707732.2902518534,512499.2712983468,0
49,49,49,1,CSS,255,118,-111.05654186466782,694341.902022817,738345.3284665198,0
50,50,50,2,FHSS,31,4,-114.14986159284598,759619.6605732812,690780.9990217017,0
51,51,51,2,FHSS,30,4,-118.01842687872528,731649.4886401122,588252.171172503,0
52,52,52,2,FHSS,37,8,-123.3757583947228,620812.6522687154,880604.4817099081,0
53,53,53,2,FHSS,35,5,-113.68422874054193,654340.8824987186,745978.4797775891,0
54,54,54,2,FHSS,52,5,-122.98939313297332,780080.845333611,517575.3418646169,0
55,55,55,2,FHSS,21,2,-122.85259730413512,692079.8439871324,498175.7924646968,0
56,56,56,2,FHSS,31,2,-114.58820246785844,757292.321901373,718513.4193614189,0
57,57,57,2,FHSS,37,5,-122.55258399168169,874080.2677553521,695221.1830850543,0
58,58,58,2,FHSS,35,3,-115.55104470471495,770390.5363260674,705254.8495672669,0
59,59,59,2,FHSS,35,8,-121.32705898946506,671942.6087459464,848904.8479734918,0
