,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,275,132,-91.46193561260793,687006.5317181322,693968.8514162912,0
1,1,CSS,241,150,-121.15735711726123,589113.6718030502,568178.389304093,0
2,2,CSS,248,163,-122.70005561844144,809834.9742912904,545141.7116090711,0
3,3,CSS,253,161,-119.37983327834641,567619.2494871442,649306.612381155,0
4,4,CSS,231,128,-116.82286817605018,775364.1878860884,731092.579080207,0
5,5,CSS,266,144,-110.33057040587892,660450.6193594284,724164.7606415416,0
6,6,CSS,259,159,-118.00284401785348,606933.9644405434,761325.5026846941,0
7,7,CSS,245,139,-115.539808596857,623078.5119499394,640511.9089709567,0
8,8,CSS,280,167,-116.30849399045948,730909.7496105758,769310.4136062693,0
9,9,CSS,239,130,-117.31218726873448,754995.3145391875,612519.4671372275,0
10,10,CSS,231,150,-119.10590981684263,773357.7565083331,597816.5797014254,0
11,11,CSS,244,154,-123.42874275080419,693207.880064777,893745.8527311704,0
12,12,CSS,257,128,-106.81225435741139,708042.616270941,665679.8833172823,0
13,13,CSS,268,148,-114.58888528550656,615910.0522398591,696711.2091775115,0
14,14,CSS,261,161,-121.14451548066845,797561.7938750911,575449.5579942635,0
15,15,CSS,266,152,-117.48374606109508,591127.640251588,720484.0316703471,0
16,16,CSS,262,144,-112.80672438052972,680085.61207625,629976.9425504651,0
17,17,CSS,246,141,-116.86977327623288,617478.5806222901,753051.5667458876,0
18,18,CSS,266,122,-102.42693568529378,671895.4378255286,694394.5044233752,0
19,19,CSS,276,178,-120.85603919965922,544327.9475321239,644151.9570739415,0
20,20,CSS,236,145,-122.14158508130242,686255.1554894678,513217.5025216768,0
21,21,CSS,224,143,-120.89793527750678,832502.0042493582,742762.0588435581,0
22,22,CSS,259,131,-111.92015443515184,664881.8583899668,640940.7275978815,0
23,23,CSS,258,125,-101.69740433851783,693227.8737697738,673108.1858954866,0
24,24,CSS,241,152,-120.2989132062456,552797.4007371187,730072.5764334069,0
25,25,CSS,252,160,-121.90765845978748,829751.2255548276,590768.7499609431,0
26,26,CSS,239,147,-118.13125830735342,732977.0690763706,791565.2893104802,0
27,27,CSS,229,111,-111.58228174618759,700973.8737479728,638455.491185538,0
28,28,CSS,239,157,-123.44344797702169,894127.048431768,689799.9261399142,0
29,29,CSS,267,119,-110.71572314991691,730466.3123147525,712879.6120825568,0
30,30,CSS,247,146,-117.85214077352006,774059.2212313607,623075.1073665658,0
31,31,CSS,267,149,-117.9023144877408,757484.2056524138,773471.7161336497,0
32,32,CSS,245,153,-121.06269292943279,683002.2447000885,533905.2619150112,0
33,33,CSS,255,167,-121.82674335108896,575811.7622278276,563007.9936657194,0
34,34,CSS,247,158,-120.56076952866312,544662.9867711237,664364.6407948217,0
35,35,CSS,266,158,-120.36675572037055,608433.4780763667,808066.5718808752,0
36,36,CSS,285,144,-111.13152660276124,738817.8627100709,684942.1117259634,0
37,37,CSS,274,176,-123.84350427526249,628009.845408768,894795.0115776681,0
38,38,CSS,244,146,-119.9389685704408,735699.6247296017,818089.0616945492,0
39,39,CSS,264,109,-100.78739261607538,678957.1535117388,678545.0148180565,0
40,40,CSS,281,185,-121.81720288598831,788658.2181888216,827139.4205793554,0
41,41,CSS,253,140,-119.43317655946808,565070.7321625807,723824.4189056145,0
42,42,CSS,269,147,-117.04326544062917,769776.4933874093,633359.790590973,0
43,43,CSS,237,134,-116.07347675734462,656763.8878494615,608089.2379938967,0
44,44,CSS,255,155,-120.67803545911138,718301.7520557882,835476.8854532692,0
45,45,CSS,242,133,-118.29604313589272,743691.718631858,788729.0128178854,0
46,46,CSS,238,137,-122.46466667936966,533727.137494184,785405.4272374543,0
47,47,CSS,266,174,-122.92779834085056,518262.0494412425,778433.2042568286,0
48,48,CSS,258,143,-116.30751712957911,777982.1123320782,705516.821252878,0
49,49,CSS,263,168,-122.49503756681997,832861.0970309261,803906.5128032749,0
50,50,FHSS,36,10,-115.69743905070749,721296.7848317632,767034.6657365735,0
51,51,FHSS,28,4,-123.14792347038136,831555.5659460322,551763.5255082964,0
52,52,FHSS,34,4,-117.71937910608585,753958.8217823443,605439.9321855619,0
53,53,FHSS,35,3,-113.09351298785671,643419.1431982319,731258.2724562826,0
54,54,FHSS,30,3,-106.84718144304988,659279.8439161206,686285.8013430968,0
55,55,FHSS,32,3,-123.78776663027662,555797.2995078175,855284.6912621998,0
56,56,FHSS,31,7,-119.75713515645316,816003.6676445549,645728.4121581597,0
57,57,FHSS,40,5,-121.7668730643723,606930.0671126891,836665.7809759759,0
58,58,FHSS,37,9,-105.78388935706522,704135.748464171,711806.3997433988,0
59,59,FHSS,29,2,-123.43265292224578,588072.8237162484,511829.06296062144,0
