,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,854,556,-117.10168531091293,732455.9192043173,600655.7252752265,0
1,1,CSS,912,549,-77.01795253936682,690261.1973781791,689892.2693414025,0
2,2,CSS,872,604,-106.92061195373036,681251.4903429843,718851.1669822345,0
3,3,CSS,834,532,-98.72558565038516,694049.3547967746,700361.2676503041,0
4,4,CSS,935,700,-116.94756764583485,779380.8487138966,725418.5642574931,0
5,5,CSS,895,700,-115.69629072138088,740178.8765532431,622606.0774009582,0
6,6,CSS,864,650,-117.03479921951305,694540.269226153,591659.5584733094,0
7,7,CSS,870,643,-113.21306992501718,641536.5958828185,730428.1248634922,0
8,8,CSS,836,543,-86.44725937600718,687709.9493032686,691751.0161306721,0
9,9,CSS,916,620,-105.0329524418472,697695.8200667145,666266.5361145334,0
10,10,CSS,854,529,-96.68242500702277,686360.9289921438,680520.1983419749,0
11,11,CSS,894,698,-114.55099747071978,739405.8458702322,635477.6203336049,0
12,12,CSS,937,664,-110.61350171435654,676628.4119452466,644456.6056321732,0
13,13,CSS,879,673,-114.48203295279836,644307.095498981,746758.4344536419,0
14,14,CSS,962,710,-114.47276987709569,616590.1576657577,692389.8975493917,0
15,15,CSS,879,669,-116.12582837871818,758683.2005740867,634880.7162545039,0
16,16,CSS,888,659,-113.77315656620516,679438.7885855335,755909.0383833242,0
17,17,CSS,948,683,-110.44755637719645,648359.7530534462,668985.5455850901,0
18,18,CSS,884,647,-110.73335660173272,719141.2323428937,652512.1359721825,0
19,19,CSS,908,698,-117.03918118622425,785176.8303767823,709910.5629365699,0
20,20,CSS,885,695,-115.62538563487277,739769.3380493593,623151.6388556901,0
21,21,CSS,914,636,-107.61540478244778,657173.574423029,696892.1456145911,0
22,22,CSS,924,641,-103.2383824674188,669620.0722402825,692253.3021141293,0
23,23,CSS,864,677,-115.29388881269139,647645.3496158142,621052.4787582039,0
24,24,CSS,855,640,-115.02820059950551,766235.6792940435,701004.3074701513,0
25,25,CSS,872,690,-117.30054406762972,758461.9095254741,615802.3281811785,0
26,26,CSS,904,578,-93.90923515242962,683685.0374503348,685687.1800418874,0
27,27,CSS,830,618,-114.70273212804096,704186.6763022342,616047.0500280577,0
28,28,CSS,902,694,-116.31437771088963,679434.0160758856,778951.5587016564,0
29,29,CSS,849,584,-107.97301143437083,718705.877568515,707605.1954476453,0
30,30,CSS,889,635,-109.4413344509222,729936.6549795589,684383.1392351347,0
31,31,CSS,869,670,-116.61880449800742,641764.6777627646,769637.4031078538,0
32,32,CSS,870,552,-85.98188270345184,689079.956382605,692132.9873431564,0
33,33,CSS,904,698,-117.77988715585323,793729.7179679184,711604.445619253,0
34,34,CSS,908,691,-114.48519950999176,672359.1907912435,760377.2515934405,0
35,35,CSS,885,701,-117.19040606985172,596793.1254914178,652626.2714450548,0
36,36,CSS,938,618,-106.02907138456035,661864.837290319,688269.250620492,0
37,37,CSS,845,615,-115.53555919576547,706570.698555662,769971.680391506,0
38,38,CSS,869,624,-112.77909596513692,728922.8749483229,644297.4809435935,0
39,39,CSS,890,652,-110.01860127935797,660117.267595636,657060.5541344676,0
40,40,CSS,886,645,-114.13314611619111,627035.8550892479,721372.4040599071,0
41,41,CSS,877,669,-117.70303225135893,588510.858004438,720947.9514616015,0
