,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,30,30,-96.18927641182856,698235.8528681395,688417.1805909679,0
1,1,1,CSS,30,29,-83.60824885200684,690906.3085524851,687956.0017405333,0
2,2,1,CSS,33,32,-82.63102236919052,688594.25172754,691086.9434203216,0
3,3,1,CSS,41,39,-99.42832876714903,698953.2471453982,680738.7636977353,0
4,4,1,CSS,37,36,-86.36565620116343,686659.2146458144,688610.2891873455,0
5,5,1,CSS,36,34,-84.91458936460656,688283.530095756,687264.0527589517,0
6,6,1,CSS,49,48,-94.80360616093641,681998.4429387508,690952.419962497,0
7,7,1,CSS,45,43,-91.43260001781462,693777.8389402535,692114.2245989227,0
8,8,1,CSS,41,39,-88.95313329797784,689096.1923796753,685563.416047691,0
9,9,1,CSS,41,41,-82.47137467324968,687684.1243780061,688804.1136394187,0
10,10,1,CSS,44,44,-98.21259066001097,687045.9463035514,700368.7848507167,0
11,11,1,CSS,29,28,-89.47030653929065,686645.3422406019,692434.0509934411,0
12,12,1,CSS,35,35,-96.80947893427059,684213.189542288,697408.1815758051,0
13,13,1,CSS,39,39,-97.4436132596619,686120.3343495702,679692.6821624908,0
14,14,1,CSS,43,40,-83.92118769553703,691435.7596408722,690171.627474751,0
15,15,1,CSS,39,37,-101.61003701720671,674999.582225709,681220.8940857603,0
16,16,1,CSS,26,26,-111.08783882860575,679336.7264974673,737731.6548511753,0
17,17,1,CSS,35,35,-104.572757642667,707706.775994462,703861.2800341728,0
18,18,1,CSS,41,40,-99.14847168879264,698047.5558054763,698427.4361619443,0
19,19,1,CSS,46,44,-94.2855346765057,686829.4622792186,696060.1944634649,0
20,20,1,CSS,29,29,-82.84442911746227,689595.5860315202,691312.8037806678,0
21,21,1,CSS,34,34,-100.55294486790093,686498.336254526,703795.7496025097,0
22,22,1,CSS,36,36,-100.30615593027164,683144.5406391615,702226.497771635,0
23,23,1,CSS,36,36,-101.47485992400128,705481.296687752,686566.3933357494,0
24,24,1,CSS,44,43,-92.52987327000939,692948.5439008393,694041.7919974099,0
25,25,1,CSS,35,35,-103.64349693859411,701856.8538879824,706261.6617197368,0
26,26,1,CSS,34,33,-104.65104856494366,682520.9755422182,666917.4228108746,0
27,27,1,CSS,27,27,-87.60445315839513,686856.5133698273,691508.4284571622,0
28,28,1,CSS,23,23,-102.17460123688343,695292.9605080435,672728.2715857596,0
29,29,1,CSS,37,37,-99.20679366944667,690031.4702421693,701965.2331537654,0
30,30,1,CSS,37,36,-82.43554601308648,690124.2623029401,691088.540062302,0
31,31,1,CSS,39,39,-101.91938286458175,696604.556822051,673812.7652953092,0
32,32,1,CSS,37,37,-90.15576190912144,693836.7717682042,689676.38088473,0
33,33,1,CSS,38,38,-105.4523500701027,663938.8030936368,693502.4510267627,0
34,34,1,CSS,34,34,-105.37628605887164,709267.2144655974,673294.3029025001,0
35,35,1,CSS,47,46,-89.19093608425347,691393.1847531506,692847.9659853211,0
36,36,1,CSS,37,37,-87.66498679758801,690406.5731673716,692586.9690962898,0
37,37,1,CSS,38,36,-98.000432517851,696449.5000338388,681036.3586386987,0
38,38,1,CSS,30,30,-87.46300433365126,686385.9743024787,690604.2088344595,0
