,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,31,30,-86.91849803875358,689622.0176938117,686364.0441220406,0
1,1,1,CSS,37,35,-82.67107491460305,688044.8338775855,690692.2721931909,0
2,2,1,CSS,43,42,-90.24436261551257,685656.8811046941,691854.2835804775,0
3,3,1,CSS,28,26,-97.7035524391123,683024.796888016,680985.8011364666,0
4,4,1,CSS,39,38,-104.3238897463044,695610.8465648538,667620.2632441882,0
5,5,1,CSS,33,31,-84.0543472852751,687272.2178192693,689910.4769868583,0
6,6,1,CSS,33,30,-89.62550244898293,687544.0280690452,693140.9966794881,0
7,7,1,CSS,37,37,-87.14145258191027,687972.28127594,686627.1250023817,0
8,8,1,CSS,34,33,-84.18430597523547,690326.4067425877,691443.8374951807,0
9,9,1,CSS,32,32,-102.4841457325293,694883.514177242,706906.1228137931,0
10,10,1,CSS,43,41,-86.65269680229547,691310.9544950592,691683.626575458,0
11,11,1,CSS,34,32,-92.35892987813301,683835.4723582984,690660.5049669438,0
12,12,1,CSS,32,32,-106.64981023880014,664427.2283129763,673514.6483191585,0
13,13,1,CSS,38,37,-96.04829866041798,680885.0768988425,691322.8998144486,0
14,14,1,CSS,38,37,-105.26923645582612,675273.4134503691,668477.2482517594,0
15,15,1,CSS,44,42,-110.61789620091787,734083.9722493199,703225.0875381717,0
16,16,1,CSS,33,33,-106.3009186246572,690183.0287260927,660975.1507754754,0
17,17,1,CSS,48,46,-83.65426838338759,691342.1923433465,688592.5656895789,0
18,18,1,CSS,38,37,-85.12622881057727,690088.6936738159,687020.3996152411,0
19,19,1,CSS,42,40,-95.93251439965633,684108.4007536675,682612.4242350246,0
20,20,1,CSS,37,37,-87.15700688708236,692097.0047663299,691035.9563070782,0
21,21,1,CSS,42,42,-87.94678113263406,688008.0204102518,692549.825402074,0
22,22,1,CSS,32,32,-107.99662793996615,687394.336470178,723931.0830876196,0
23,23,1,CSS,40,40,-87.2158503158596,686692.5250913863,687798.7232667267,0
24,24,1,CSS,46,45,-109.97916458328318,650859.9884408991,709442.8809443816,0
25,25,1,CSS,48,47,-83.04684962527944,687508.3870768367,688958.0231681205,0
26,26,1,CSS,43,43,-108.15713934708566,724632.8508397894,689032.546321807,0
27,27,1,CSS,36,35,-99.98991921742743,676869.8462452745,683760.0606142668,0
28,28,1,CSS,30,29,-103.91575741923552,692147.4314166735,667969.2664658002,0
29,29,1,CSS,42,42,-91.89937830871492,692283.251547612,694006.6277740807,0
30,30,1,CSS,40,39,-83.98800379462219,688186.3007680953,687607.9891457796,0
31,31,1,CSS,31,31,-105.52634842784838,707352.5809438435,708255.3666550493,0
32,32,1,CSS,44,44,-107.35371339185174,711575.6555916325,666175.2110674513,0
33,33,1,CSS,38,38,-99.30066438130726,701840.9292487623,686776.090749889,0
34,34,1,CSS,37,36,-98.75809976217985,677783.8378306676,692111.8428982031,0
35,35,1,CSS,40,40,-95.79010611257276,697540.5926941755,686992.3551060865,0
36,36,1,CSS,39,38,-96.0900023372473,696022.5385420757,695187.7589613961,0
37,37,1,CSS,27,27,-104.72231712727786,696670.4332775199,666830.2347878523,0
38,38,1,CSS,26,26,-104.2563931115237,681526.3870097356,668358.881086013,0
39,39,1,CSS,39,39,-102.5758297886348,707932.4088939035,689803.999547298,0
40,40,1,CSS,31,31,-93.41521110445339,693178.6340185353,684172.4746672729,0
41,41,1,CSS,31,30,-95.55066338017815,685092.9871922211,696442.0679211734,0
42,42,1,CSS,45,42,-86.7002873684826,688431.9608354634,692223.9741532812,0
43,43,1,CSS,43,42,-83.56835566031263,689943.4328539706,691418.4064575874,0
44,44,1,CSS,26,25,-90.17722636740919,688915.3895973039,684994.0270334657,0
45,45,1,CSS,29,29,-105.88907970326449,696150.2594514113,663132.3655029043,0
46,46,1,CSS,40,40,-86.28955889375828,688658.7775545389,686671.48203625,0
47,47,1,CSS,31,31,-101.98860402303599,706063.737803524,684669.8025197313,0
48,48,1,CSS,33,33,-105.68027297775447,673355.3835028412,668347.9316283838,0
49,49,1,CSS,31,30,-104.39199711026703,686843.5729155408,712100.102953227,0
50,50,2,CSS,136,136,-83.51859125570633,687489.3880464482,688655.0688911243,0
51,51,2,CSS,118,118,-106.49430679146934,672984.579964991,665406.5551609915,0
52,52,2,CSS,137,137,-98.36218408793721,700708.1731787168,690974.4649711449,0
53,53,2,CSS,132,131,-95.23683307491625,696255.0523462223,685349.724402657,0
54,54,2,CSS,136,133,-84.98294449824743,686971.6687732803,689257.6292013255,0
55,55,2,CSS,117,117,-106.25686088237065,717685.1189391051,690676.0076972477,0
56,56,2,CSS,121,120,-96.27655755421833,689041.9025910617,680448.2722764132,0
57,57,2,CSS,114,112,-100.42159397354824,680193.1928876645,700547.3978459702,0
58,58,2,CSS,125,124,-98.2660472756614,699908.9107474696,685285.8617093135,0
59,59,2,CSS,131,130,-108.19520815101342,714264.4451895879,714589.400006987,0
60,60,2,CSS,133,131,-109.75862917007657,704894.9103338129,649986.9874307549,0
