,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,511,315,-73.90446984547634,690077.6733727333,689264.1333586249,0
1,1,CSS,474,346,-99.58289386035315,695505.0887747628,701036.3198341313,0
2,2,CSS,513,385,-112.6043037405839,741570.7389925146,716501.7212933532,0
3,3,CSS,515,389,-107.1622077037084,685841.6330807143,720619.1875120611,0
4,4,CSS,522,421,-118.42916888322821,803790.5407551957,678161.6132277922,0
5,5,CSS,543,414,-105.03248736574736,690939.4657552383,713944.7223916751,0
6,6,CSS,502,330,-70.56394584388575,689512.5360051155,689864.4770084412,0
7,7,CSS,503,354,-86.72892558836952,691307.2631290056,691720.5930517646,0
8,8,CSS,519,375,-84.69030004564068,691714.5246792926,688883.406847273,0
9,9,CSS,496,330,-84.98504660160513,689605.9027672508,691847.9580540339,0
10,10,CSS,522,359,-95.72184850820999,697335.0785207897,692244.2426320051,0
11,11,CSS,495,331,-83.47268714876353,689102.129399754,691441.7118738644,0
12,12,CSS,550,380,-85.33832404460193,690656.2358702562,687190.045161421,0
13,13,CSS,498,374,-114.96460318648468,765787.4929169151,700149.4777267057,0
14,14,CSS,469,326,-94.16000676526643,684457.2627809043,684422.2984402443,0
15,15,CSS,496,374,-119.60745758440896,813719.7423585951,646125.2557637928,0
16,16,CSS,497,362,-111.3895552204094,727478.3890382587,723506.9013573151,0
17,17,CSS,488,391,-116.20103129668007,605821.1850960342,719753.8501957068,0
18,18,CSS,543,443,-120.98679897326724,830429.1813075154,626822.24590346,0
19,19,CSS,514,333,-77.7589851715741,688370.6449442692,689188.0778053604,0
20,20,CSS,481,327,-86.42812487242905,690629.2204849852,692027.943828383,0
21,21,CSS,489,381,-117.8390935544528,591326.5654798411,645701.4864097413,0
22,22,CSS,496,363,-116.89445893150463,594065.6555824212,675763.9671374727,0
23,23,CSS,532,389,-102.82911969905399,671681.16676149,696443.8687952765,0
24,24,CSS,441,288,-75.79703813772436,688819.8484693941,690020.1717882138,0
25,25,CSS,526,360,-99.29817941639713,701563.7978781813,693107.3551284961,0
26,26,CSS,498,368,-109.63861350797019,705741.531858328,727861.2286832735,0
