,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,127,50,-109.05416560133447,715852.0853716023,718155.4900737501,0
1,1,1,CSS,141,83,-105.9938427932383,716347.041690747,694740.5048689316,0
2,2,1,CSS,143,80,-106.53588336992098,692306.4392242444,718493.5622137453,0
3,3,1,CSS,121,58,-85.68322658935261,687138.7359050906,690773.3305884294,0
4,4,1,CSS,146,87,-109.04079179692837,670360.647648827,723437.0299089048,0
5,5,1,CSS,121,59,-94.60233012563106,685187.092192341,695484.2680411235,0
6,6,1,CSS,130,79,-109.27217423721723,724526.9948168611,708666.3743518471,0
7,7,1,CSS,123,58,-103.48202100285106,672958.407803396,677076.5300158308,0
8,8,1,CSS,107,68,-109.75627639483402,681257.2839914033,730962.7692666904,0
9,9,1,CSS,136,82,-110.01909199098714,649224.2031369123,672384.2361837522,0
10,10,1,CSS,128,58,-99.59227882706153,698333.308794235,699057.2994015571,0
11,11,1,CSS,138,46,-86.30966466015659,689350.6793431584,692257.859545162,0
12,12,1,CSS,132,53,-87.99154565121746,687864.5106311665,692501.5366685386,0
13,13,1,CSS,149,69,-102.17157579864504,703934.9722052959,679324.0177935631,0
14,14,1,CSS,119,74,-105.73766859910458,668473.6633819747,705915.3990158916,0
15,15,1,CSS,133,58,-88.88785032153598,688925.0586863381,693211.5948322373,0
16,16,1,CSS,108,50,-95.90297093179042,694754.2770953751,696140.3091508154,0
17,17,1,CSS,111,50,-95.35466809544735,682408.2180611517,685406.2502688856,0
18,18,1,CSS,127,71,-103.83458415169062,686067.0897370944,668259.1127418806,0
19,19,1,CSS,119,66,-103.6350284409159,670910.3514424543,679627.5857248252,0
20,20,1,CSS,129,64,-99.77301060116446,687832.6207157759,702734.0703349977,0
21,21,1,CSS,150,101,-107.30137333902996,673298.7977753249,661857.0904983418,0
22,22,1,CSS,109,54,-103.49205020335005,676697.51723198,705602.7220194943,0
23,23,1,CSS,137,68,-100.28329740526667,703638.6371067403,689518.3668362389,0
24,24,1,CSS,119,62,-109.99306090060806,727985.2561193691,669273.1608739387,0
25,25,1,CSS,121,71,-109.98331305772847,715859.3169804066,723903.7104766256,0
26,26,1,CSS,119,76,-109.25916367175466,729186.5660006115,693535.2105006757,0
27,27,1,CSS,124,79,-110.59695401666804,719989.7401089546,654184.2214900331,0
28,28,1,CSS,115,63,-101.94218443633915,688750.8153671465,706620.5762615186,0
29,29,1,CSS,126,69,-108.84933075738223,675643.9561131479,724985.8665725309,0
30,30,1,CSS,140,78,-104.65270571535095,669968.9379671396,676157.6649008753,0
31,31,1,CSS,140,78,-111.68268834084463,727376.1364071701,652632.3703107751,0
32,32,1,CSS,142,84,-110.39286149833129,677111.464138613,645538.2987231043,0
33,33,1,CSS,129,72,-102.71886530789011,692593.8844535582,707973.2661420838,0
34,34,1,CSS,127,44,-83.87098070870266,691150.0120947054,690676.0183028759,0
35,35,1,CSS,134,82,-106.89184351152181,682462.7032857436,719056.5777679532,0
36,36,1,CSS,119,63,-104.28738252247707,682379.0987089754,667974.3463586036,0
37,37,1,CSS,124,76,-111.4643688339591,642784.3226728579,667433.9909459023,0
38,38,1,CSS,148,61,-95.53540412179862,685854.7386181754,681981.6415294802,0
39,39,1,CSS,112,63,-109.02583075936315,651204.8321374767,681944.6914459805,0
40,40,1,CSS,115,64,-102.7025127652301,698747.1791849544,705726.3680419252,0
41,41,1,CSS,102,64,-110.3290189031601,734060.4081610511,696637.8175438006,0
42,42,1,CSS,142,76,-102.83685164313677,670321.901079001,689661.6271140131,0
43,43,1,CSS,107,58,-101.99861236238331,696142.6821327803,673436.9974978074,0
44,44,1,CSS,141,60,-95.13673691815906,691319.2874137955,697043.1949594034,0
45,45,1,CSS,135,80,-111.60899406609963,642727.3918424266,665585.6158026,0
46,46,1,CSS,135,93,-111.7814362994993,636438.2698284489,696633.601291219,0
47,47,1,CSS,113,46,-91.21501433887894,690269.231808397,694345.6938887108,0
48,48,1,CSS,133,76,-107.65394897937414,671653.7506932388,717511.9380293255,0
49,49,1,CSS,143,80,-107.61207226997688,676663.6603644748,719937.7816409867,0
50,50,2,CSS,913,333,-101.09210518416072,675511.6656023898,682291.6159589745,0
