,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,60,58,-106.1294757841348,662078.5962559712,683860.1725061043,0
1,1,1,1,CSS,61,55,-84.09221761983484,690211.4156559847,687355.4102689263,0
2,2,2,1,CSS,63,59,-97.23888058466262,679435.866764253,690371.8755834538,0
3,3,3,1,CSS,63,57,-96.16824147950756,680659.8449171867,690790.1046384178,0
4,4,4,1,CSS,53,48,-106.08940938025344,665536.3087709432,675243.158200591,0
5,5,5,1,CSS,67,66,-98.44699856807672,677954.3918655829,688235.4908709561,0
6,6,6,1,CSS,59,57,-105.34328993720648,689319.4610530607,714887.6293255753,0
7,7,7,1,CSS,61,56,-108.31140125199636,669108.1761736673,718964.0029699808,0
8,8,8,1,CSS,62,59,-92.13069479730072,691010.147270933,684080.0467279551,0
9,9,9,1,CSS,61,59,-111.82582305689866,636165.5634584524,682161.0207437514,0
10,10,10,1,CSS,68,62,-83.57215848179229,688992.4465379786,691446.1306663398,0
11,11,11,1,CSS,58,57,-107.87706921137548,661069.1353117924,670438.0262676153,0
12,12,12,1,CSS,53,51,-88.97565224140904,686612.0488890486,692084.2665821653,0
13,13,13,1,CSS,67,63,-95.39513692970856,681313.2491765526,689746.6298233407,0
14,14,14,1,CSS,61,56,-85.53321556547398,691946.7601586272,688818.7680321403,0
15,15,15,1,CSS,70,69,-106.19060991602755,677230.4966870169,714719.7847502688,0
16,16,16,1,CSS,62,62,-103.6732344100269,708719.2259379736,681101.2646609137,0
17,17,17,1,CSS,51,43,-90.500010779253,690316.0922250965,684887.6916672516,0
18,18,18,1,CSS,58,54,-90.998236681788,690569.0447549289,684664.9296129924,0
19,19,19,1,CSS,59,56,-83.98850675856345,688425.2867478611,687466.8662709409,0
20,20,20,1,CSS,58,57,-109.81642784191403,729067.4149999096,705076.5140087865,0
21,21,21,1,CSS,54,50,-91.91948688026714,684695.027047179,686715.5363391743,0
22,22,22,1,CSS,63,59,-106.77236683663976,718780.7795442367,683134.3189122573,0
23,23,23,1,CSS,65,62,-100.5916000141953,696379.7719561984,676419.9779724096,0
24,24,24,1,CSS,63,61,-107.81348299131064,722901.3881358585,684438.9012586477,0
25,25,25,1,CSS,62,56,-90.27515635938218,686893.1015447818,685687.2930191683,0
26,26,26,1,CSS,65,62,-107.15339976073446,679272.5903641274,719107.883900795,0
27,27,27,1,CSS,61,59,-89.40925726388664,685554.0446174596,690706.0905740582,0
28,28,28,1,CSS,64,61,-103.43589552097136,698514.1516839986,707727.456501355,0
29,29,29,1,CSS,62,59,-89.07250383376916,685985.5099073634,687517.7672076912,0
30,30,30,1,CSS,55,51,-87.2369390321377,687535.3312734717,686857.564144598,0
31,31,31,1,CSS,50,50,-108.9980603132364,685882.85566429,650767.1165324397,0
32,32,32,1,CSS,65,64,-97.50956386010992,698543.8164328111,684565.7232433886,0
33,33,33,1,CSS,66,65,-107.64533211955762,686775.4224903976,656307.433365406,0
34,34,34,1,CSS,74,72,-93.84048914002086,690217.8195100643,682682.7131300302,0
35,35,35,1,CSS,66,60,-99.43442006994547,680674.4274753772,679915.3261303583,0
36,36,36,1,CSS,67,62,-93.95927958973436,683343.0111103767,692631.8225332762,0
37,37,37,1,CSS,59,58,-96.5818061076813,691822.650659705,698383.7281334496,0
38,38,38,1,CSS,53,48,-108.07635251690064,661089.3849503042,709800.7457525275,0
39,39,39,1,CSS,68,62,-95.25483310472644,696278.6478070532,685357.1780466097,0
40,40,40,1,CSS,65,62,-99.43387996970554,682226.0118494178,678694.155200741,0
41,41,41,1,CSS,50,46,-101.67206760582197,672733.7810355391,688642.9899956838,0
42,42,42,1,CSS,57,52,-102.77720698482904,687839.2771054311,708305.8426814742,0
43,43,43,1,CSS,63,60,-103.07193356831982,705693.58471913,700347.4314911806,0
44,44,44,1,CSS,61,58,-99.06670718400348,680366.4219125028,680974.507031189,0
45,45,45,1,CSS,54,53,-101.44568737113768,703998.0739651792,696606.8587317313,0
46,46,46,1,CSS,69,67,-109.8815710339275,652078.4665317512,710666.522993514,0
47,47,47,1,CSS,65,58,-89.22896885256247,685445.0410439637,689800.1313479467,0
48,48,48,1,CSS,65,61,-110.33781043612944,644672.4170464808,696368.1034532571,0
49,49,49,1,CSS,66,62,-100.64488171238352,702525.208560822,682480.5797169138,0
50,50,50,2,FHSS,28,6,-99.2497947516792,677101.1059043474,686576.8537736065,0
51,51,51,2,FHSS,33,7,-91.00004369384318,686660.5650890031,685372.2759555649,0
52,52,52,2,FHSS,29,8,-103.24756831679872,678028.9187050953,705874.7226181559,0
53,53,53,2,FHSS,22,11,-85.74632553993754,691669.2899249996,687989.036137077,0
54,54,54,2,FHSS,28,9,-93.74468150348297,687205.4330468345,695739.8491650167,0
55,55,55,2,FHSS,35,13,-90.2046836501104,690800.6176724506,685174.3106664792,0
56,56,56,2,FHSS,27,8,-110.35744123902218,666043.8711660567,650511.0459912308,0
57,57,57,2,FHSS,31,6,-89.96904621984342,686934.1677451505,692974.1370902429,0
58,58,58,2,FHSS,41,14,-97.6892177261082,681521.6889013632,696422.2790971212,0
