,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,927,791,-106.60082368970367,716767.704643975,700304.0375678182,0
1,1,CSS,921,850,-108.1747163757851,719197.0192280116,670475.6689277954,0
2,2,CSS,887,780,-83.43278833833494,688175.9476465998,691040.4947284785,0
3,3,CSS,887,791,-89.5382371891028,689112.5261561794,693529.6483906002,0
4,4,CSS,928,838,-98.05947902773971,679055.7957085181,693163.7395408165,0
5,5,CSS,885,786,-82.25378016226313,691056.3023626416,690103.5755925144,0
6,6,CSS,915,802,-86.91703830670185,691723.6867019247,687416.8049518774,0
7,7,CSS,875,788,-103.21619306809285,706363.2262225397,678906.5129808207,0
8,8,CSS,874,803,-104.22231197227998,692371.4531824244,711606.5914624071,0
9,9,CSS,881,819,-111.79915847151439,672319.1447226324,740183.3560368038,0
10,10,CSS,961,856,-94.56827648551462,696588.2362443801,691080.0792775607,0
11,11,CSS,878,809,-98.94227420759735,697843.9513419865,698216.8630332563,0
12,12,CSS,964,878,-103.50539087429884,671277.3174360496,699223.1306670744,0
13,13,CSS,883,803,-101.5721409902608,672910.636155758,689068.0167953674,0
14,14,CSS,906,843,-107.93965773968662,719876.0209491127,705285.5996598586,0
15,15,CSS,868,778,-93.11945796088317,689698.0708948481,683180.9345054155,0
16,16,CSS,924,815,-93.99608077702834,683362.3509632084,686092.9215745362,0
17,17,CSS,878,791,-98.38942805705898,700674.7821397862,691415.0643435244,0
18,18,CSS,879,795,-95.73802361789754,697732.501591122,690765.6759408109,0
19,19,CSS,912,827,-93.56159480325651,685864.8156639227,683889.3029592969,0
20,20,CSS,860,802,-104.33629114954766,686212.2260262064,666949.7018418482,0
21,21,CSS,881,813,-102.06842796984148,672422.4796392773,685319.058118064,0
22,22,CSS,827,743,-83.81232167564153,688975.5385052002,687319.8838987752,0
23,23,CSS,923,842,-96.27192352901187,689534.2091303492,698375.6933324123,0
24,24,CSS,888,797,-91.50777991494523,686025.9830727294,685489.400439765,0
25,25,CSS,895,829,-103.6170322519491,689513.6870348967,668526.37710427,0
26,26,CSS,947,866,-105.29462833226425,664083.9029132928,690021.8467787937,0
27,27,CSS,886,790,-97.77836579300326,699178.3959338912,693689.7353181603,0
28,28,CSS,868,779,-94.55551413650572,685769.8514195953,695804.844941007,0
29,29,CSS,868,766,-97.44838109592874,679738.7240409082,685970.520830373,0
30,30,CSS,893,805,-91.759033350164,694701.3226607757,688741.5348496857,0
31,31,CSS,874,774,-93.34977945007574,686556.2425556749,683678.203014183,0
32,32,CSS,869,763,-83.23151443269005,690931.1353198932,688114.671822462,0
33,33,CSS,860,756,-82.78682855197947,689786.1098425618,691271.6771814928,0
34,34,CSS,929,840,-95.11652253138323,683266.7413777548,684527.083757836,0
35,35,CSS,878,799,-105.40756910914648,672758.8710815717,708941.7910159321,0
36,36,CSS,911,805,-88.29367643144468,687691.7579777512,686272.896791931,0
37,37,CSS,852,744,-93.43054292571274,695790.1390025978,690455.5334985242,0
38,38,CSS,876,787,-96.41015469495132,680343.5314878933,688538.3549445652,0
39,39,CSS,911,846,-106.30408709604812,670012.5888857748,668590.6788584279,0
40,40,CSS,867,805,-109.86365092557664,669129.6492832297,651640.8696852564,0
41,41,CSS,890,780,-83.20229194796369,687815.2000469561,690601.7705825337,0
42,42,CSS,882,817,-110.29018368091413,673051.1877347941,647459.3512441589,0
43,43,CSS,924,857,-109.83707147702644,646754.6813968325,692083.1628162435,0
44,44,CSS,919,816,-94.35504577213251,692485.4787165832,695910.5811456279,0
45,45,CSS,913,846,-106.73613291267135,687458.111962509,659566.857653612,0
46,46,CSS,892,790,-95.31804665965429,681638.3177826549,687382.2223618509,0
47,47,CSS,893,786,-87.6107050590497,691531.2238662234,691949.6998079065,0
48,48,CSS,887,794,-87.47309264007245,691741.8715073591,691683.9184161674,0
49,49,CSS,886,787,-92.52262062628782,686016.8586560766,694141.918853983,0
50,50,FHSS,21,0,-96.49378217444675,680658.6639684784,692237.7400598187,0
51,51,FHSS,16,1,-100.87386692672828,690253.1750439722,674205.2258095315,0
52,52,FHSS,18,1,-84.395094785823,689331.898858943,691693.8346326835,0
53,53,FHSS,16,1,-96.26380788140573,698350.7455029208,689969.3816637719,0
54,54,FHSS,19,1,-95.89591943268954,692664.8048167946,681465.7384543663,0
55,55,FHSS,11,0,-94.2415709413587,682936.2068641011,686505.7021424993,0
56,56,FHSS,19,0,-101.1566479039376,674377.6259038857,684771.3623664519,0
57,57,FHSS,15,0,-82.05822522106281,688150.0191247627,690617.7726345441,0
58,58,FHSS,15,1,-97.37454608519354,686753.8591405906,679584.8705736701,0
59,59,FHSS,15,3,-85.74635231680031,687523.4359181969,687524.4686961129,0
60,60,FHSS,15,2,-99.16104019488014,699305.900260199,697054.8835074281,0
61,61,FHSS,17,2,-104.23723750992487,669388.6221252593,679299.6638357209,0
62,62,FHSS,17,0,-89.72642796213499,693088.7125026869,691480.2865571202,0
63,63,FHSS,21,0,-99.71705812755887,676964.3590468654,694183.0550997802,0
64,64,FHSS,19,0,-92.10149464306521,693963.9844125557,692579.4529874896,0
65,65,FHSS,13,0,-98.03336297633321,695797.4375350337,698344.0512118401,0
66,66,FHSS,15,1,-91.7579119366786,691961.4081040495,694093.2830296503,0
67,67,FHSS,8,0,-91.85217674515759,689605.2550417735,684024.4972951115,0
68,68,FHSS,11,2,-100.89451517762723,698104.8641213687,701958.7827225338,0
69,69,FHSS,15,1,-99.27019884347351,686118.8430830895,701637.1612561761,0
70,70,FHSS,20,2,-83.79269689390578,687400.6067458745,688703.7925926823,0
71,71,FHSS,16,1,-108.33804682941235,719556.1687656409,709026.4333278794,0
72,72,FHSS,15,1,-109.45271988539359,710372.4475990683,724519.4510549047,0
73,73,FHSS,10,1,-109.67274954391307,702546.4050404112,649582.1376917498,0
74,74,FHSS,19,0,-83.10217669028381,687694.9217810096,688447.0282751548,0
75,75,FHSS,11,0,-102.5036199014361,703470.0162056366,701238.170413398,0
76,76,FHSS,18,1,-99.64080375180944,702202.8461698262,692722.6973024316,0
77,77,FHSS,18,3,-101.25486141941444,690694.5601389908,705271.0932099447,0
78,78,FHSS,14,1,-101.31342844370714,678150.8998004018,700805.6374302953,0
79,79,FHSS,15,2,-102.44590055537833,674322.1985002884,679144.0802609201,0
80,80,FHSS,10,0,-83.28978450224425,691222.817191281,688537.7822934071,0
81,81,FHSS,11,1,-82.23838580441254,690402.8078641148,690891.4466228419,0
82,82,FHSS,15,2,-89.2834199009793,690529.9611880039,693261.7838968709,0
83,83,FHSS,8,0,-105.39898020232904,712723.0829488386,678734.3670418715,0
84,84,FHSS,19,0,-90.69650512428854,685170.2477690061,691479.9185359761,0
85,85,FHSS,18,0,-84.18790863072624,688815.7731316027,691560.4714759901,0
86,86,FHSS,15,0,-83.14208791362397,691356.2730343522,689056.2521291592,0
87,87,FHSS,16,2,-100.36987654196554,676794.5553688309,682530.6868421405,0
88,88,FHSS,16,1,-83.2989815690608,691375.0132804823,689854.1908403159,0
89,89,FHSS,14,1,-94.67790849845777,692415.5787750161,696241.7536747567,0
90,90,FHSS,17,1,-110.84298888773003,712715.8342874562,647462.2007314542,0
91,91,FHSS,17,0,-90.31696778119262,685420.3413419594,691526.6368569288,0
92,92,FHSS,8,0,-95.77444075612196,686884.0396556488,681330.432849542,0
93,93,FHSS,12,0,-87.03185446311616,691503.8310319113,687131.6980658476,0
94,94,FHSS,15,2,-87.31541700437553,692031.9376891049,691241.8179024383,0
95,95,FHSS,15,1,-105.44811092217641,663756.053540368,686813.4703386301,0
96,96,FHSS,9,0,-102.58795120390623,706790.9019736798,695899.0863606635,0
97,97,FHSS,16,1,-83.41766434390377,691067.9346964587,688219.093354384,0
98,98,FHSS,13,0,-110.35088090308743,648016.9435004591,707921.8873444855,0
99,99,FHSS,16,1,-99.77042671535908,688769.0911692978,676014.1205573071,0
100,100,FHSS,15,0,-90.5691682375379,691365.10546548,685191.693028891,0
101,101,FHSS,10,1,-100.78594743097969,701610.672231867,698267.9122815218,0
102,102,FHSS,14,0,-99.9228904240857,675827.5762133196,690755.0082202604,0
103,103,FHSS,12,1,-83.76328736995099,691463.3213687993,688864.0557916376,0
