,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,254,98,-99.16432261518258,680305.3960714503,697986.790871657,0
1,1,1,CSS,239,130,-115.25093227121616,733777.7734313866,755635.5081881513,0
2,2,1,CSS,262,152,-123.27672979944293,557039.9658879021,840435.5086421836,0
3,3,1,CSS,263,141,-118.16080470539404,639084.6251255193,788834.0953781616,0
4,4,1,CSS,251,119,-110.3004851435551,689737.3993273719,734491.9593003917,0
5,5,1,CSS,286,182,-122.3887411096226,540854.1554731901,793350.9334687631,0
6,6,1,CSS,283,166,-123.75184246322715,779751.8981645016,881326.3615409805,0
7,7,1,CSS,265,164,-122.31525460238018,821442.1421945911,811430.9505604702,0
8,8,1,CSS,256,133,-108.98026398648919,656429.3011004479,669116.9786054714,0
9,9,1,CSS,242,159,-121.34335266071088,687369.6225732989,528675.1001347712,0
10,10,1,CSS,239,128,-113.07378850142729,751431.5043418542,687867.7536797049,0
11,11,1,CSS,240,105,-101.45174271072916,703916.680076565,682027.403913622,0
12,12,1,CSS,258,108,-107.3006878572625,672597.2376281499,662282.4617373123,0
13,13,1,CSS,248,156,-123.49996210709591,870780.4843299368,591621.2299778695,0
14,14,1,CSS,270,156,-119.78434653619715,809503.8368984492,629208.818415055,0
15,15,1,CSS,244,155,-123.49346681063372,587313.946722216,510608.12397059664,0
16,16,1,CSS,238,122,-113.84452709387156,674894.2533208444,623187.0176579441,0
17,17,1,CSS,229,98,-107.34369459889197,719726.1028039159,678932.8178624624,0
18,18,1,CSS,249,113,-106.93271099270352,711602.9675906971,668353.4284643566,0
19,19,1,CSS,266,140,-121.29870672716373,561743.4727230003,593094.2310611978,0
20,20,1,CSS,285,125,-105.14687377591211,713652.3032092339,683690.4115374571,0
21,21,1,CSS,254,143,-118.8866181466189,655401.399288381,805685.8576036377,0
22,22,1,CSS,249,158,-120.8023867821882,585389.4424005917,579896.619686843,0
23,23,1,CSS,252,100,-72.80378279738159,689626.6424021138,689972.4181089704,0
24,24,1,CSS,280,175,-123.10059306807742,718433.0516981123,884052.3512987242,0
25,25,1,CSS,238,106,-111.19978772911341,737346.0723869038,675190.420346639,0
26,26,1,CSS,247,135,-118.17754589700965,792826.9985076765,731491.7235096359,0
27,27,1,CSS,262,127,-112.27946588239914,678790.8057442332,745023.9058574109,0
28,28,1,CSS,269,136,-118.7269355562982,779601.7288304546,766950.0134287644,0
29,29,1,CSS,251,123,-113.57041989271332,754612.191655296,697412.2875221394,0
30,30,1,CSS,248,153,-120.7612458100154,608938.1750406611,562434.9725850294,0
31,31,1,CSS,249,152,-122.10976877852974,803818.0506090275,822596.8265068281,0
32,32,1,CSS,231,130,-115.71813785234522,773258.9997782364,682680.9811828043,0
33,33,1,CSS,247,116,-110.97758915170556,716422.9497340246,648844.2646197288,0
34,34,1,CSS,258,133,-118.02523169344721,772626.8606322594,760903.3997122853,0
35,35,1,CSS,225,112,-110.82589491216365,641805.7791863414,694656.3658084009,0
36,36,1,CSS,261,141,-116.66913970677797,596280.6754052761,677805.5639871546,0
37,37,1,CSS,227,93,-106.93263308750075,678740.0248778673,718081.8605738485,0
38,38,1,CSS,239,134,-120.98657626390701,691838.360729219,535150.2892207284,0
39,39,1,CSS,269,153,-119.83308271895407,556749.2908967026,663893.9255786774,0
40,40,1,CSS,276,133,-113.88282924118008,756518.7373930786,677851.602111414,0
41,41,1,CSS,228,93,-93.77308440148163,684290.82465909,685052.3999642264,0
42,42,1,CSS,235,146,-120.15762065649656,618545.0960304644,810424.724998065,0
43,43,1,CSS,286,149,-114.92792454580174,624970.2087307269,647625.3621179722,0
44,44,1,CSS,265,154,-118.92877902986191,805416.1210726171,652499.2248847223,0
45,45,1,CSS,265,160,-123.0988259371693,510221.91297068726,608151.8386691207,0
46,46,1,CSS,257,132,-117.1390243486668,714254.334327938,785312.9882141278,0
47,47,1,CSS,247,150,-121.73794865362305,606682.6942251797,835882.8611238871,0
48,48,1,CSS,254,123,-107.50258220274351,663345.4575924897,709101.6332764396,0
49,49,1,CSS,223,130,-120.0120057030237,582020.6755956763,775927.7913634254,0
50,50,2,CSS,240,136,-121.36059655838082,787218.8010490808,561439.7741668712,0
