,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,245,191,-103.16489110762261,709128.9534932629,687348.4789175165,0
1,1,1,CSS,255,204,-98.0367559418702,699376.996985491,694032.5947625227,0
2,2,1,CSS,290,242,-110.8071034839702,732678.0989649233,669117.513026835,0
3,3,1,CSS,256,197,-85.5411873189124,691888.1381619751,688600.4058543451,0
4,4,1,CSS,265,231,-108.81484534485317,673901.8022510757,654725.8614289671,0
5,5,1,CSS,254,196,-101.21248722630719,673576.4967699946,689425.9349897311,0
6,6,1,CSS,253,213,-107.69820484469294,718038.3953516685,672183.9132899831,0
7,7,1,CSS,256,213,-111.7768109347283,638291.4209552795,673853.9366089207,0
8,8,1,CSS,245,208,-109.4614501474648,704764.0092043761,651468.4755199476,0
9,9,1,CSS,259,207,-102.246884837353,671720.8682394677,687125.8808124267,0
10,10,1,CSS,263,204,-100.48692405159412,702625.8654970134,683285.4653153553,0
11,11,1,CSS,257,211,-102.68735399793653,708151.4895709518,690369.2861615107,0
12,12,1,CSS,266,217,-110.94622575172485,663314.3186336521,730364.3483508364,0
13,13,1,CSS,231,198,-111.86934447360272,734832.5552767977,660194.4970456102,0
14,14,1,CSS,248,186,-92.11004018443711,694934.1863884989,689980.013448471,0
15,15,1,CSS,245,192,-97.72562519913994,692998.6967196572,699384.239010456,0
16,16,1,CSS,234,199,-105.19504383858398,666056.6944637906,680363.2678191966,0
17,17,1,CSS,266,227,-111.1682784079351,640052.1160183542,696165.5590478849,0
18,18,1,CSS,258,217,-108.512103944147,680647.3386964822,725042.2846716268,0
19,19,1,CSS,268,221,-111.13161053667875,683721.0011286186,738692.6448715857,0
20,20,1,CSS,284,218,-98.20866126057776,696574.557944748,698027.0499388449,0
21,21,1,CSS,250,188,-84.63383806201881,688999.7530265589,687099.4373197637,0
22,22,1,CSS,225,191,-108.96627271016432,724356.8797592976,672870.087895209,0
23,23,1,CSS,251,223,-111.09642268408525,722757.7549544297,652952.9298305243,0
24,24,1,CSS,236,195,-108.9662062566087,701937.9171010434,725987.9020093542,0
25,25,1,CSS,241,214,-110.19123102631532,692185.4415681064,733843.0966344237,0
26,26,1,CSS,255,215,-107.36217502893263,661344.8307219996,705078.6433234388,0
27,27,1,CSS,289,214,-98.83589358894643,684465.3673357464,700392.8697957204,0
28,28,1,CSS,195,163,-111.70600600991318,656129.6949133952,730659.2194185732,0
29,29,1,CSS,256,184,-86.27886275164396,691743.3781097392,687795.154492186,0
30,30,1,CSS,227,186,-104.12312028907124,695817.0649787165,668220.2319669813,0
31,31,1,CSS,224,193,-105.60092104822009,715258.3703455015,693955.1435709909,0
32,32,1,CSS,249,204,-110.93918908354564,689598.2149465501,640889.2454778714,0
33,33,1,CSS,252,213,-111.24121335941965,651455.9630700515,722325.6135871558,0
34,34,1,CSS,239,192,-104.73772771137409,672974.7965987215,672251.705183368,0
35,35,1,CSS,253,190,-95.06369363505914,681611.0649786235,689554.9739764887,0
36,36,1,CSS,217,178,-103.93618783790151,690546.3724386838,711047.7767770492,0
37,37,1,CSS,279,243,-108.87423365279307,674457.4918065786,724622.6869599718,0
38,38,1,CSS,245,201,-100.49721403246578,677808.370441839,680577.139073507,0
39,39,1,CSS,235,197,-110.97777553186774,732142.1829442839,665970.5778212526,0
40,40,1,CSS,241,202,-104.47743867543952,685638.3644473902,712159.921911937,0
41,41,1,CSS,234,195,-106.00841862264141,713192.8598157619,675593.9168858405,0
42,42,1,CSS,256,220,-109.74279071247744,727593.5575578292,707564.9481993527,0
43,43,1,CSS,274,232,-107.34756805260159,708093.8434305971,663321.4022672729,0
44,44,1,CSS,277,242,-109.69322483635752,685129.6314732374,647591.6382078204,0
45,45,1,CSS,238,187,-89.94953035946196,690386.0317363673,693629.474578089,0
46,46,1,CSS,239,202,-111.70389312820896,732810.197599886,719811.7272967204,0
47,47,1,CSS,282,222,-103.86639304913169,706791.1041648514,676766.3500121272,0
48,48,1,CSS,260,216,-104.92683792811359,711387.3216604721,699743.4358162393,0
49,49,1,CSS,244,205,-107.2010096975275,720871.6345203108,687007.8966456634,0
50,50,2,CSS,473,380,-96.51502217028992,680968.0415491965,685706.2687584078,0
51,51,2,CSS,544,475,-104.18855101305444,667413.7793308408,685716.6619641574,0
52,52,2,CSS,514,451,-108.04006142204338,657396.3601924335,702930.7649222893,0
53,53,2,CSS,501,381,-91.83996809805664,690110.1173798925,684074.1632784222,0
54,54,2,CSS,469,358,-84.21041947422772,689869.963386162,691599.5444273716,0
55,55,2,CSS,511,450,-106.9446471337331,660980.2039637361,700820.2224995355,0
