,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,506,193,-83.98782209934149,691492.1593539283,690058.5440840367,0
1,1,CSS,478,247,-85.04284618367396,690644.3144347216,691540.7329618984,0
2,2,CSS,482,242,-85.74206092220379,692013.5368783616,688826.4776021949,0
3,3,CSS,518,248,-70.79789979005724,689759.1535755576,689084.362061024,0
4,4,CSS,519,273,-83.76731391044328,687773.537973279,690765.2797085519,0
5,5,CSS,498,213,-71.64310679981664,689185.1452532209,689886.2437853176,0
6,6,CSS,469,307,-116.0507463249435,649112.097962897,611854.7292164388,0
7,7,CSS,529,235,-71.02366574174364,689899.22227309,689452.2681405407,0
8,8,CSS,496,278,-96.42904994600585,681441.6792486336,684957.6598155394,0
9,9,CSS,536,336,-114.85989038801029,659548.0972192519,619302.6758253195,0
10,10,CSS,504,306,-103.7676689828008,710631.6953885978,690531.0657865321,0
11,11,CSS,554,342,-115.6016991219401,639140.4190067372,623369.6442539102,0
12,12,CSS,532,284,-84.48884591802161,691142.2090702021,687883.1378628003,0
13,13,CSS,489,295,-119.81534688816959,554695.2742513736,694659.2871972462,0
14,14,CSS,508,289,-96.14950049989145,698163.968644069,690648.8336198163,0
15,15,CSS,535,334,-120.27290601683444,801957.2169972423,776179.0137518654,0
16,16,CSS,532,276,-84.3469365842507,691569.1826634393,690119.7320608717,0
17,17,CSS,537,281,-82.66924052772801,691227.4097686723,689866.2388638562,0
18,18,CSS,483,238,-83.7319796601189,687820.1082370838,690806.6471163719,0
19,19,CSS,501,227,-74.82394676367286,689017.3021416656,688762.2220715166,0
20,20,CSS,460,263,-94.09427951446234,695602.9812032193,692627.1499816491,0
21,21,CSS,488,299,-112.77071505524205,695031.1988662309,749059.1151449697,0
22,22,CSS,476,277,-101.92393715125185,672326.8950446593,687541.477010912,0
23,23,CSS,505,282,-105.94352542698302,711956.3513353923,674016.9688795968,0
24,24,CSS,558,301,-91.16465850461037,685658.942949705,692685.2364454067,0
25,25,CSS,517,232,-76.07654909106306,690204.0838019483,689037.5461116266,0
26,26,CSS,513,286,-91.48877589885149,694437.1851478708,688203.7027813732,0
27,27,CSS,542,245,-78.86781989980479,688202.620621777,689444.6139152221,0
28,28,CSS,532,307,-90.00164283732063,692690.4816651375,692277.6202897056,0
29,29,CSS,503,287,-112.36360250591125,717776.6805501529,739046.4690286362,0
30,30,CSS,486,319,-121.47402063981264,852574.9826012561,686767.0735682409,0
31,31,CSS,503,270,-88.73394350258197,686122.4819575917,687579.2900614714,0
32,32,CSS,529,335,-117.10281317858141,590913.660370775,694993.5855453555,0
33,33,CSS,477,216,-74.02412898135715,689503.7650876219,690096.8837216408,0
34,34,CSS,498,266,-86.06624269609785,692053.5021214521,688584.2805519497,0
35,35,CSS,527,316,-109.24121314953884,698290.9171646474,728316.7316878668,0
36,36,CSS,491,244,-79.40885677893284,689519.5980979218,688129.0521636999,0
37,37,CSS,513,290,-95.28516862105417,697134.7998210832,691505.4601658712,0
38,38,CSS,490,258,-83.36384898925103,691435.162510556,689543.4198984,0
39,39,CSS,520,300,-95.58180883679276,691581.5978127324,697402.223634784,0
40,40,CSS,481,219,-73.88945938078035,688849.2906249913,689796.8728347553,0
41,41,CSS,482,301,-117.98863324984444,583752.1581870749,717182.370693481,0
42,42,CSS,474,284,-98.82687787617347,683540.665387359,699913.3374770106,0
43,43,CSS,504,311,-115.12395701811982,638525.0097340455,629564.3124323634,0
44,44,CSS,497,307,-100.64370073006222,689886.216351399,674587.7904766655,0
45,45,CSS,477,267,-107.95810941280622,683075.2668029238,655573.0997819138,0
46,46,CSS,452,284,-100.63490191691598,704129.1735899891,691109.105580152,0
47,47,CSS,501,296,-95.38574669047861,683113.2710421224,694498.5292231778,0
48,48,CSS,555,339,-105.98554429870195,680195.0407001706,715248.5846269572,0
49,49,CSS,535,278,-96.12151011823178,697711.5777052309,686453.7945282162,0
50,50,FHSS,33,3,-102.7666033500581,705819.9025374188,698863.8656842905,0
51,51,FHSS,29,3,-106.30826610885609,695798.3820592987,717155.6403663968,0
52,52,FHSS,34,2,-102.48995447229693,707682.0353559939,691037.8812051471,0
53,53,FHSS,44,7,-86.51742715394482,689332.7257368455,686495.6200858867,0
54,54,FHSS,35,5,-103.17874923446662,672384.974882008,699629.7261416683,0
55,55,FHSS,31,3,-104.1304499247197,711355.4388777206,692469.7159247668,0
56,56,FHSS,31,3,-84.41037564268905,691690.3978879529,689611.8155746486,0
57,57,FHSS,26,5,-86.96448559929112,690621.1408890176,692232.9376082537,0
58,58,FHSS,39,8,-76.0483142325161,690178.341594464,688993.0803053479,0
59,59,FHSS,36,8,-71.63222312003542,689671.56449514,689867.3772445515,0
