,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,488,213,-111.61882642565891,654902.2602734787,728937.9694576161,0
1,1,CSS,519,242,-74.1788359034886,689977.1736239251,689830.3585142659,0
2,2,CSS,508,290,-100.659749867281,699645.7034639401,678639.8094127554,0
3,3,CSS,510,323,-105.26684743857354,699674.9246322989,712484.6701378847,0
4,4,CSS,500,235,-71.88582360503652,689316.4680218665,688878.2292060995,0
5,5,CSS,491,292,-103.09052372399124,690121.5475168853,669767.3344699317,0
6,6,CSS,487,312,-119.52377209716758,793273.9938510132,610619.3269299262,0
7,7,CSS,467,290,-107.35964791740808,679144.1772688872,719860.5686714897,0
8,8,CSS,513,360,-117.2440637385443,656713.9564881384,784203.1545186802,0
9,9,CSS,558,339,-120.35030284385653,814195.6293400923,618790.405691142,0
10,10,CSS,488,311,-110.03897735258768,652965.1666803687,665217.3517080393,0
11,11,CSS,525,267,-82.14356821986131,688216.806498334,688114.5698888856,0
12,12,CSS,515,325,-113.95532279702809,758063.463897256,690811.0221588875,0
13,13,CSS,484,284,-99.9524907166317,702148.9839492419,684377.7368348636,0
14,14,CSS,457,221,-78.97707288794335,688242.7251786353,689776.6121051811,0
15,15,CSS,508,250,-81.23248679599276,690152.6076306627,690814.1779212435,0
16,16,CSS,528,278,-85.14695985784859,687078.5579343578,688537.2173546143,0
17,17,CSS,472,251,-98.51636691840031,677803.2772631655,689589.9363552082,0
18,18,CSS,523,266,-76.83419215958648,690363.4921074186,689498.5883322469,0
19,19,CSS,518,275,-83.71889907272863,689305.0637486601,687300.5318988399,0
20,20,CSS,507,301,-100.16260002680596,677707.2021699671,681670.8638293071,0
21,21,CSS,547,317,-101.27789899115221,704946.96690149,693040.112228201,0
22,22,CSS,528,282,-75.82608350652629,689502.8242179287,688564.2687182382,0
23,23,CSS,531,322,-106.48070907467111,700174.1175867058,662437.8439964893,0
24,24,CSS,482,332,-120.07711770653549,820523.5208768192,735395.9827184645,0
25,25,CSS,511,276,-102.99710437487647,681080.6990521838,671839.3729031885,0
26,26,CSS,508,223,-75.02022873113887,688656.1427728428,689230.0935238336,0
27,27,CSS,494,272,-89.27245310755356,688361.3570719294,693276.0103483543,0
28,28,CSS,505,303,-110.59122731009626,666493.808644395,648816.4166409188,0
29,29,CSS,518,260,-81.33374728539951,687876.7773252025,689884.7843875596,0
30,30,CSS,492,322,-111.00906732241154,658065.5540635926,726961.5992292408,0
31,31,CSS,512,220,-70.78659869751397,689717.085671596,689776.5441755704,0
32,32,CSS,527,306,-105.28449311845122,686447.9139711314,664280.1626558957,0
33,33,CSS,502,269,-89.23541769797441,688699.6527529062,685486.9922438862,0
34,34,CSS,470,232,-75.00858728380217,690183.5723407014,689347.3163847398,0
35,35,CSS,462,276,-106.00288877215773,669026.9163517246,707850.4998732904,0
36,36,CSS,503,247,-71.13731471174607,689573.5694443579,688941.9581119712,0
37,37,CSS,549,281,-93.89988654674694,693970.3691554723,684335.0452113852,0
38,38,CSS,479,300,-110.72085649329668,642353.1809918978,694362.8653094345,0
39,39,CSS,514,290,-101.4043916139388,676476.9742149967,679675.99316363,0
40,40,CSS,487,217,-75.87130474790789,688568.3258604318,689259.7438016409,0
41,41,CSS,526,331,-109.85713570046778,646622.6793567701,687332.4431044374,0
42,42,CSS,530,328,-102.1846006932951,684084.8157545319,706300.7585234345,0
43,43,CSS,520,279,-89.22620469909712,686713.3795922647,692342.3808513642,0
44,44,CSS,506,237,-83.54250841299319,687507.8905703528,688595.0673117517,0
45,45,CSS,487,246,-70.779361439046,689354.1522542299,688938.0297771458,0
46,46,CSS,460,280,-108.80252864967345,703892.6504291932,654342.6726074399,0
47,47,CSS,480,259,-97.11993107149189,698782.5421408453,686266.5616499909,0
48,48,CSS,521,291,-105.42975190514282,713789.7507642303,697644.7742312376,0
49,49,CSS,522,329,-114.33192620943026,718405.6517273929,623824.7211096627,0
50,50,FHSS,37,12,-119.66645960905822,574386.7855741553,623587.4031221909,0
51,51,FHSS,43,6,-84.82927832350387,691493.8308487698,688216.0112416364,0
52,52,FHSS,38,9,-107.94821029358506,723077.7744967561,682411.3564552354,0
53,53,FHSS,29,6,-84.22331226835198,689513.5706631066,687173.8768688552,0
54,54,FHSS,34,3,-82.14239854539612,688228.9097156355,690718.1553351389,0
55,55,FHSS,38,4,-101.10662819022123,674919.6275829157,683520.8257524617,0
56,56,FHSS,38,7,-112.47894552450893,632934.6982313107,702321.596952504,0
57,57,FHSS,42,8,-82.99436118846788,691331.3764925873,689713.2022764765,0
58,58,FHSS,28,6,-70.62269855750598,689733.5661774961,689749.8854101487,0
59,59,FHSS,40,11,-113.14867653626743,749715.6536882226,706120.822918216,0
