,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,261,112,-121.20841658349951,531163.1594058359,686708.6991666253,0
1,1,1,CSS,238,144,-102.71627115158729,694478.5339287554,671278.2457671375,0
2,2,1,CSS,292,173,-107.28916597956736,717051.5908370123,705284.2163474297,0
3,3,1,CSS,271,149,-98.98308702757198,681445.0597484946,698717.1960668027,0
4,4,1,CSS,266,159,-104.28639908571171,709581.1814329738,699511.8065920803,0
5,5,1,CSS,233,147,-107.32675117798044,700203.2037608551,719549.3509628584,0
6,6,1,CSS,256,193,-118.08554194324142,689850.370135242,799883.4376615614,0
7,7,1,CSS,262,145,-99.16023110128504,700618.2737825515,683869.7097682399,0
8,8,1,CSS,260,142,-91.92844929875238,685144.1463211909,686040.4157213657,0
9,9,1,CSS,251,187,-117.18247882309129,635945.9140111642,773402.4310696351,0
10,10,1,CSS,242,143,-107.45063666415729,709081.6717037876,663574.7780454282,0
11,11,1,CSS,253,151,-105.27331267919746,714683.2548199855,689486.087002626,0
12,12,1,CSS,259,168,-107.5811748558763,656513.1832250241,687324.2550324376,0
13,13,1,CSS,231,144,-112.02150868266077,691760.846867904,744321.8805772273,0
14,14,1,CSS,242,155,-113.05779634222975,629123.2739126668,675262.9364978806,0
15,15,1,CSS,264,141,-79.59470084646979,689937.9978052867,688206.9138956695,0
16,16,1,CSS,234,128,-87.75106239629139,686115.3359351136,688748.961374087,0
17,17,1,CSS,265,168,-107.03071045876304,685071.974332778,658777.0879534172,0
18,18,1,CSS,238,128,-103.2162368153228,697586.2073207924,671220.5570960233,0
19,19,1,CSS,237,159,-122.49115154699086,755007.1418765172,860741.5855493799,0
20,20,1,CSS,250,136,-70.25972586832803,689840.2334974504,689280.2329209886,0
21,21,1,CSS,267,143,-90.30197117878768,688568.8719834901,693840.6467331355,0
22,22,1,CSS,237,155,-102.94263819593638,673055.6168272726,679118.066460673,0
23,23,1,CSS,241,147,-106.54342064172312,666943.744775817,670679.0708784285,0
24,24,1,CSS,244,122,-76.36907989717639,688960.0674221752,690197.5453614353,0
25,25,1,CSS,266,181,-110.08447184493258,700663.0171943357,731921.8820403949,0
26,26,1,CSS,248,159,-112.35314495777826,681260.6326606978,632895.4910652344,0
27,27,1,CSS,264,148,-78.42939780725366,688976.1849239232,690474.9211832446,0
28,28,1,CSS,245,134,-83.28430108320923,688147.5146070007,690974.2309838553,0
29,29,1,CSS,254,137,-92.36816726594071,688420.7097486691,695044.5256861366,0
30,30,1,CSS,261,204,-122.04960042492269,518935.38763775805,652786.4686239355,0
31,31,1,CSS,232,145,-110.18590438177577,725076.2374075016,716009.312853944,0
32,32,1,CSS,257,141,-97.21308424077833,679751.4351537168,686856.6657330756,0
33,33,1,CSS,275,135,-75.62968590960551,689423.0916262537,688578.4338052635,0
34,34,1,CSS,251,155,-109.26593225770372,675456.0036023182,651902.907199209,0
35,35,1,CSS,261,118,-70.47797414542273,689025.4945348015,689662.2043485827,0
36,36,1,CSS,269,152,-107.66819647701655,670410.2061423582,662069.028219752,0
37,37,1,CSS,263,170,-121.02076371595271,571954.8290754722,588443.5966477437,0
38,38,1,CSS,264,137,-85.20093272210687,691259.1863632022,691103.7992061198,0
39,39,1,CSS,252,110,-77.65683428112992,690117.0383513932,690190.2476008532,0
40,40,1,CSS,228,90,-70.20815860602487,689839.7534564899,689534.0257985438,0
41,41,1,CSS,255,119,-70.1297959560422,689823.1538969273,689570.8004313116,0
42,42,1,CSS,251,149,-107.68049230265264,661063.1670174358,671856.5951985811,0
43,43,1,CSS,245,127,-80.15565416017782,689249.296225707,690803.6921391248,0
44,44,1,CSS,239,122,-78.58284678214456,690318.135548642,690149.6517712139,0
45,45,1,CSS,250,127,-77.70743638720576,690075.3298225024,688587.9923781254,0
46,46,1,CSS,272,134,-88.98883968174054,693214.4668717629,690159.1169472054,0
47,47,1,CSS,266,143,-99.20824127633226,688960.6651844275,676847.4167606878,0
48,48,1,CSS,269,157,-105.38650373216005,679026.0818952908,666007.7699672678,0
49,49,1,CSS,218,132,-116.5517258755741,620697.7361439134,751471.4024988167,0
50,50,2,CSS,882,407,-88.39055449382928,690965.1475514139,686143.4432799851,0
51,51,2,CSS,920,394,-87.26174104081383,686328.7555442039,690182.6395959539,0
52,52,2,CSS,984,490,-107.57461073871683,722029.3901656681,693995.795554961,0
53,53,2,CSS,917,456,-101.59004897880298,685741.6114545726,705536.7774819913,0
54,54,2,CSS,848,412,-112.23099275460764,703931.5020857061,635012.8462829334,0
55,55,2,CSS,911,387,-78.73831272393805,690027.1855663412,690430.1627990173,0
56,56,2,CSS,919,408,-84.43215429473291,691619.9554641107,688792.2752537392,0
57,57,2,CSS,890,451,-121.57261297838616,823752.2992729602,785292.9071568835,0
58,58,2,CSS,838,406,-100.44889147574148,703686.9769519516,686861.1901956352,0
59,59,2,CSS,861,386,-75.96936432434902,689657.0587428352,688580.8364950476,0
