,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,898,480,-105.8053990259432,705795.1046453415,668115.4598641007,0
1,1,CSS,869,566,-109.82719139620714,705656.8654028501,728890.397849885,0
2,2,CSS,891,618,-114.92644638903454,612756.4907175614,693964.4608186705,0
3,3,CSS,884,595,-112.58210788268212,745527.0900139627,706379.1935752436,0
4,4,CSS,864,525,-109.20250709184918,717044.9391536434,717954.7257331104,0
5,5,CSS,886,503,-100.43897791411284,692182.563862022,703628.7343375644,0
6,6,CSS,905,637,-116.43411293613482,611676.3051178389,737382.5551026138,0
7,7,CSS,894,638,-117.24289127705038,768793.5189041256,628170.8920187321,0
8,8,CSS,902,659,-117.14902703757309,755661.2449395218,615600.9855817864,0
9,9,CSS,882,623,-114.14823266454454,711620.2016019947,622807.4333904546,0
10,10,CSS,882,594,-112.38355744235918,644733.7938376539,725289.8314741835,0
11,11,CSS,874,612,-117.83838747592281,665219.832538908,584797.4697409864,0
12,12,CSS,884,584,-112.39783541603492,649596.7376483484,648071.1889633229,0
13,13,CSS,862,474,-96.03560836954,687714.2833861852,680852.6639920622,0
14,14,CSS,858,615,-115.90129539427787,680995.4405795216,603913.9151858673,0
15,15,CSS,850,525,-109.81028848946295,707564.6137042504,727958.6024531982,0
16,16,CSS,914,518,-102.99610619327947,705603.4267329047,678646.5026175195,0
17,17,CSS,890,533,-105.21097267818419,707976.7671058567,706290.048733113,0
18,18,CSS,864,555,-107.62722168457987,704499.9513413355,659906.309170389,0
19,19,CSS,867,611,-116.55094278480942,734622.8984031845,608619.0156013664,0
20,20,CSS,880,482,-102.5749833434088,677304.3311948306,703430.9402102736,0
21,21,CSS,888,577,-109.94377842177188,681511.9486419861,646869.8988554853,0
22,22,CSS,864,566,-110.95975447224725,719146.5447616919,650922.4506762201,0
23,23,CSS,863,512,-104.95361089552604,701072.3786012623,668024.6291576878,0
24,24,CSS,910,540,-108.53116083099223,699355.0544194938,654007.2298084896,0
25,25,CSS,901,610,-112.00897692878829,658010.2644503282,734422.2932539801,0
26,26,CSS,902,633,-117.79666623503186,776437.3383758913,627399.7690000461,0
27,27,CSS,915,580,-108.28633132480894,659469.8120543625,708948.4041998497,0
28,28,CSS,844,518,-107.44662904353531,659923.1829708912,702973.5128650279,0
29,29,CSS,879,579,-114.42369683761103,721589.0411855796,754346.6633271258,0
30,30,CSS,871,598,-111.9271991929184,659290.0107437636,644149.9469516057,0
31,31,CSS,892,653,-117.93786052436158,688143.046017118,798014.470653567,0
32,32,CSS,879,603,-117.72349070620658,794988.2243101299,680375.7205506002,0
33,33,CSS,869,553,-109.6751398849762,663738.5541337098,722588.8692450601,0
34,34,CSS,886,621,-113.74328108459682,719313.1283370104,629441.8392410199,0
35,35,CSS,894,517,-104.67272583379288,708581.7816686413,703147.2251654895,0
36,36,CSS,873,549,-108.39044963705992,655903.3409556939,675756.8677136408,0
37,37,CSS,894,558,-108.82416135379174,727310.8844156291,692619.2358227804,0
38,38,CSS,906,610,-110.58251829890825,681465.5960640677,735298.1983810011,0
39,39,CSS,947,624,-111.60776050018752,668087.7778818667,737281.1185967902,0
40,40,CSS,913,609,-112.27906108495604,632895.9869950925,686043.752358555,0
41,41,CSS,889,608,-114.22574981556863,624240.7856917108,717176.0767321086,0
42,42,CSS,852,464,-101.73385029111219,698162.6164441867,675054.0477056787,0
43,43,CSS,926,656,-116.41112823019517,603391.6128823179,719420.579135102,0
44,44,CSS,910,660,-117.48088359457444,788020.3574477973,719316.6168087753,0
45,45,CSS,847,594,-117.76513783763434,773029.9432269549,755321.9302050535,0
46,46,CSS,853,475,-101.88683263818193,674481.2564832527,681047.2804660597,0
47,47,CSS,920,476,-90.59787669192626,688098.652024954,684934.1463106372,0
48,48,CSS,916,565,-108.47659975666433,710699.7863684974,659708.8835630048,0
49,49,CSS,936,649,-115.47342053173281,685858.0452928788,607707.425275349,0
50,50,FHSS,16,0,-95.18890676185502,681753.8878543173,687408.8616124786,0
51,51,FHSS,17,1,-108.60900976834418,663829.7559158212,716287.9486885781,0
52,52,FHSS,9,0,-113.00730724350828,737738.5108217043,727554.2310804739,0
53,53,FHSS,16,1,-115.0185149327304,661318.3721099664,761755.9575480078,0
54,54,FHSS,15,1,-107.44392448087268,680551.0740571783,720625.082975633,0
55,55,FHSS,7,0,-110.67676376701057,736159.9343628285,683854.0313318969,0
56,56,FHSS,11,0,-111.23502911891086,708311.0426340102,642901.2858159735,0
57,57,FHSS,20,1,-116.7554768163269,596570.9430200161,670292.4217347824,0
58,58,FHSS,12,2,-113.90331169052311,733216.9405794059,637065.7143408548,0
59,59,FHSS,15,0,-103.5919417909971,683748.3611920412,669371.0429840217,0
60,60,FHSS,14,0,-106.88088576084724,672671.5550758747,714799.851132128,0
61,61,FHSS,18,1,-112.35547991205074,656493.1583183324,736086.4791789248,0
62,62,FHSS,10,1,-111.46997584905287,740989.0496989692,689827.3782253306,0
63,63,FHSS,14,1,-106.56731198543758,689603.5204357769,660079.348287689,0
64,64,FHSS,18,0,-115.71064461097674,628752.0418242041,747583.7866891755,0
65,65,FHSS,16,1,-115.65914081663396,617616.121680728,732140.4298676464,0
66,66,FHSS,13,0,-107.54403666917956,667169.5600324696,665272.0955748591,0
67,67,FHSS,14,1,-117.27629620122957,610464.1595229099,751836.5298889332,0
68,68,FHSS,12,0,-116.04176763819146,671702.6475191176,603914.7179516143,0
69,69,FHSS,21,1,-113.36119002966052,675461.090193085,752002.1369663228,0
70,70,FHSS,15,1,-94.19253323107036,694591.8241365479,694202.376354633,0
71,71,FHSS,16,2,-111.33974174690496,690346.2850679794,638607.4829879877,0
72,72,FHSS,14,2,-89.2789580788796,686300.7427629037,686883.0762697475,0
73,73,FHSS,15,2,-96.79144326170321,680029.6434806595,691018.8820592262,0
74,74,FHSS,18,1,-115.86451493650634,774150.6208958887,677683.7852019334,0
75,75,FHSS,11,1,-102.70850546573172,688613.2632629676,708204.8025288472,0
76,76,FHSS,14,0,-117.72012764034065,761185.3007768752,611513.985553509,0
77,77,FHSS,13,0,-103.38068072168753,709071.2198028218,684258.2840420615,0
78,78,FHSS,13,0,-117.31807278370462,784715.9923232576,723240.2675394127,0
79,79,FHSS,11,0,-99.61584685138108,677924.6592844329,682956.3750093619,0
80,80,FHSS,23,1,-90.72708729438207,686099.0543546346,686026.8081716837,0
81,81,FHSS,12,0,-116.57364354513811,663408.9475333733,778519.2176981763,0
82,82,FHSS,13,0,-96.42107904040033,684556.0964116944,697132.3599572167,0
83,83,FHSS,22,0,-116.81636035441286,732386.3039643865,604177.4154611074,0
84,84,FHSS,14,0,-117.82123149017193,727383.6104269928,789619.9319625543,0
85,85,FHSS,19,0,-104.4974217665515,668649.5223852607,699567.7526122206,0
86,86,FHSS,7,0,-115.97603436168802,690397.479567104,776058.0633865057,0
87,87,FHSS,14,0,-108.95129990001504,690616.3649456569,727988.4377109442,0
88,88,FHSS,13,0,-108.85767664413324,679957.1492376814,652417.4017602782,0
89,89,FHSS,12,0,-98.32818559014538,692152.3608509104,700435.5730351845,0
90,90,FHSS,17,2,-115.8669640569706,638220.3275164345,620840.0574405901,0
91,91,FHSS,13,1,-110.99830479093444,661050.3387062448,649632.4191139123,0
92,92,FHSS,15,0,-113.20318791849776,706264.1214543605,750084.736904922,0
93,93,FHSS,13,0,-113.16427556418515,742592.027595321,722603.440206209,0
94,94,FHSS,13,0,-117.96605808808735,617484.9207203266,771263.3070090644,0
95,95,FHSS,15,0,-114.76981969345542,634901.6420854358,637290.8853300005,0
96,96,FHSS,13,2,-106.7500354693171,659479.2966369333,688207.7791966056,0
97,97,FHSS,13,1,-115.72490622779262,614795.5094324506,650432.226047244,0
98,98,FHSS,16,0,-111.09892709285752,711551.1060369848,733597.2060064184,0
99,99,FHSS,8,0,-96.53956323082677,686218.6122036672,680733.5022970525,0
