,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,833,457,-91.25816089018222,692709.2625109284,685608.4067158367,0
1,1,1,1,CSS,958,706,-104.77166152689048,711689.5102931445,697936.6608531341,0
2,2,2,1,CSS,908,552,-89.69780289701939,685209.506379363,689605.8875354178,0
3,3,3,1,CSS,859,612,-96.29656219772158,680811.0962861519,692033.9527633665,0
4,4,4,1,CSS,883,589,-91.84346587757038,693692.2937038436,686145.3518791142,0
5,5,5,1,CSS,859,642,-105.25777300035308,698558.1698579815,712921.4346152833,0
6,6,6,1,CSS,915,584,-89.77020003453717,685653.9799660239,691378.9187312187,0
7,7,7,1,CSS,867,557,-95.0223676841394,693490.5625088947,696017.0965292524,0
8,8,8,1,CSS,878,573,-95.2309041811136,692996.3160650057,696509.8813288367,0
9,9,9,1,CSS,866,559,-89.24206300807828,686186.6410730281,687059.0401745347,0
10,10,10,1,CSS,881,647,-105.128566043032,692067.9266448196,664698.71561923,0
11,11,11,1,CSS,912,633,-97.91328321209863,685030.0738843981,699315.7976962447,0
12,12,12,1,CSS,900,578,-92.75333256064134,684190.9048679105,692326.8307159524,0
13,13,13,1,CSS,872,620,-101.80484862422728,705810.6614861432,685118.7116358974,0
14,14,14,1,CSS,881,657,-105.65151579392747,711871.6758713766,675542.8913905973,0
15,15,15,1,CSS,893,640,-103.14340042863984,703376.605401729,703413.6201743791,0
16,16,16,1,CSS,899,573,-89.55497266515006,693478.20275018,688652.0199255672,0
17,17,17,1,CSS,882,553,-90.29949861447808,690828.5863138576,693689.9983775365,0
18,18,18,1,CSS,838,561,-97.9044054241568,700121.157887587,690944.1392530082,0
19,19,19,1,CSS,854,591,-100.21751064504454,703352.4729628012,691653.5688642466,0
20,20,20,1,CSS,879,636,-104.57817757040895,670367.7770683899,702886.1784078918,0
21,21,21,1,CSS,869,582,-97.76195555306646,681970.4280704116,697021.4294595228,0
22,22,22,1,CSS,890,592,-93.5484187152006,695165.5371059017,686277.4064720552,0
23,23,23,1,CSS,934,672,-103.24754960675337,688758.8552903623,709415.4724615142,0
24,24,24,1,CSS,860,619,-101.5613963694393,704430.1128466008,682618.8833601924,0
25,25,25,1,CSS,895,647,-103.99800511712704,677853.1782968901,670901.9293798812,0
26,26,26,1,CSS,900,578,-93.03428380629968,695574.0165335147,689013.5695107157,0
27,27,27,1,CSS,899,599,-97.59097971527096,699774.3394875822,688182.6359178594,0
28,28,28,1,CSS,912,674,-104.89253058418846,671776.2176032492,705966.7311572498,0
29,29,29,1,CSS,856,574,-97.8443928222353,687778.9295126171,700031.1653904875,0
30,30,30,1,CSS,881,569,-92.79823735980928,693271.8906831476,694017.1440056867,0
31,31,31,1,CSS,942,603,-91.50670756208795,686207.848128139,685340.3151688597,0
32,32,32,1,CSS,886,599,-96.84633243649913,695236.8104470538,697014.1137339142,0
33,33,33,1,CSS,839,616,-104.57817421450083,712568.1179579638,686587.4844445668,0
34,34,34,1,CSS,876,558,-92.38053683656985,695078.1532082419,690244.0540936003,0
35,35,35,1,CSS,879,595,-95.32705404698687,691707.5824010494,681704.4953569127,0
36,36,36,1,CSS,849,610,-103.20074332074324,671424.9060713802,680878.1054714223,0
37,37,37,1,CSS,867,657,-103.30263552229027,693972.0878735358,709030.2332875169,0
38,38,38,1,CSS,887,626,-101.06633655429238,674056.2099723979,686829.3722841367,0
39,39,39,1,CSS,880,543,-91.43039688645476,694470.9147305128,688538.8811758418,0
40,40,40,1,CSS,839,603,-104.71370380611364,702138.2842976925,669423.7068075921,0
41,41,41,1,CSS,879,545,-91.72084864333956,684102.0413784027,689452.6532281629,0
42,42,42,1,CSS,904,665,-104.48276838562448,679273.5528444938,668683.4493052606,0
43,43,43,1,CSS,863,595,-97.55349361449257,679222.3267395593,687370.7475226267,0
44,44,44,1,CSS,867,535,-88.63171226945647,687437.2820359326,686257.5415911342,0
45,45,45,1,CSS,878,582,-92.87481430826293,683502.3886280395,690772.5942731423,0
46,46,46,1,CSS,878,634,-105.90017832961944,709428.3929704187,707773.2297087499,0
47,47,47,1,CSS,908,564,-91.00424292706926,692298.0218823663,693356.1724960781,0
48,48,48,1,CSS,877,538,-88.57447396585945,691214.6106188727,692636.7780572558,0
49,49,49,1,CSS,849,626,-101.74424934076966,697808.0003935393,674820.5574959881,0
50,50,50,2,FHSS,39,7,-103.62858721704713,697802.5958534877,670255.81296705,0
51,51,51,2,FHSS,29,4,-95.78846966967696,684272.1211342239,696156.7351130436,0
52,52,52,2,FHSS,28,6,-90.7292450333738,686629.1611419556,693244.3084392882,0
53,53,53,2,FHSS,32,3,-104.53153777982988,689288.5481533905,666207.627276445,0
54,54,54,2,FHSS,31,5,-99.3925667906678,700961.0812666117,695022.9801805553,0
55,55,55,2,FHSS,31,6,-100.4445351595604,695941.5290887589,676470.8921562544,0
56,56,56,2,FHSS,38,5,-94.30867481818991,694292.1351498154,694638.0877204076,0
57,57,57,2,FHSS,36,7,-90.49005259854272,692003.5141595404,693220.152591015,0
58,58,58,2,FHSS,37,5,-93.10981540721932,683218.842295861,688727.5936477644,0
59,59,59,2,FHSS,37,2,-94.88817083127634,682000.1855647896,691289.5374884073,0
60,60,60,2,FHSS,30,3,-89.73712603598334,692156.2607253079,686199.3058386967,0
61,61,61,2,FHSS,33,6,-90.50032153630964,689229.1657944935,694020.551955344,0
62,62,62,2,FHSS,32,9,-91.93569637187684,694202.9564327855,691990.4208048165,0
63,63,63,2,FHSS,33,5,-105.95314066072235,702249.9765052213,665284.6329097807,0
64,64,64,2,FHSS,31,8,-94.56979433603054,689285.8410382745,696779.9796801422,0
65,65,65,2,FHSS,39,10,-96.10171143587418,682484.2902522541,683996.9271797292,0
66,66,66,2,FHSS,36,5,-103.06260279134972,675304.6569254515,675812.7101626698,0
67,67,67,2,FHSS,42,9,-105.60273643387364,711640.5600565809,675451.4007396228,0
68,68,68,2,FHSS,37,11,-101.29220527921092,679317.5113163325,677021.5660887919,0
69,69,69,2,FHSS,35,9,-95.67166547466384,687112.1049221667,697455.8595406525,0
70,70,70,2,FHSS,37,4,-99.36216553255856,686880.8336860692,701954.7902029839,0
71,71,71,2,FHSS,29,6,-98.86119228654056,677594.2412553267,686906.5161926424,0
72,72,72,2,FHSS,42,11,-103.4553380883739,689747.4183794617,709907.923949876,0
73,73,73,2,FHSS,32,5,-103.39130237964989,695590.0446289761,708799.2860614109,0
74,74,74,2,FHSS,34,8,-102.94500280248285,707577.1167548801,696016.953814978,0
75,75,75,2,FHSS,32,4,-104.0280521916588,695515.4686534399,668382.2044390824,0
76,76,76,2,FHSS,26,7,-98.56644852740148,688733.017550035,677754.4685913336,0
77,77,77,2,FHSS,35,7,-97.24229765978323,679596.7599201552,687364.9539607153,0
78,78,78,2,FHSS,31,6,-103.78400452602234,709871.5004635514,683525.2440542391,0
79,79,79,2,FHSS,36,6,-104.20567805008712,711298.1896119498,684889.6372234083,0
80,80,80,2,FHSS,36,8,-97.15699360636611,698932.0941206727,692221.6069493014,0
81,81,81,2,FHSS,29,2,-93.36898598677644,683260.0813158948,687577.2638823134,0
82,82,82,2,FHSS,32,7,-96.06866950500076,682325.9559392526,684262.4248198338,0
83,83,83,2,FHSS,21,5,-105.74025053037762,700405.4430970264,713707.3404149744,0
84,84,84,2,FHSS,23,7,-98.46168955649756,697484.6594933679,681170.7849636128,0
85,85,85,2,FHSS,35,3,-103.8804393436838,694614.1872202737,668521.3243797075,0
86,86,86,2,FHSS,34,7,-105.55925548540318,705496.6433645992,668834.0264827666,0
87,87,87,2,FHSS,33,4,-104.1805539669634,669033.9280244947,680389.6091275283,0
88,88,88,2,FHSS,25,5,-95.8737576708997,693596.4003926323,681939.6113322423,0
89,89,89,2,FHSS,35,4,-93.54701151018628,695521.6766722444,687048.8342535656,0
90,90,90,2,FHSS,33,5,-92.1188002928694,683855.8931936463,689591.0025078944,0
91,91,91,2,FHSS,33,11,-94.13933931456074,683696.4506517154,693477.4389663219,0
92,92,92,2,FHSS,30,5,-103.20785516503874,670382.5356022845,695316.6684982897,0
93,93,93,2,FHSS,34,5,-88.42813900767206,686803.9708159827,686879.3019835681,0
94,94,94,2,FHSS,36,7,-95.88347944672316,697881.433551906,688086.1091207069,0
95,95,95,2,FHSS,40,4,-96.64121494454932,680649.0851248305,692688.7669885895,0
96,96,96,2,FHSS,40,6,-102.4053945510515,678093.5512549309,675201.680332106,0
97,97,97,2,FHSS,36,7,-97.37960733220024,690629.6209840612,679299.1752052322,0
98,98,98,2,FHSS,28,2,-90.19559328917803,686133.8564494759,686394.4896370993,0
99,99,99,2,FHSS,38,6,-105.04307191597115,709648.6671961003,703416.3920725096,0
