,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,864,482,-101.03823680973213,690083.4239583513,673905.5594086417,0
1,1,CSS,815,550,-92.20681409248968,690799.1405466814,694851.3228105231,0
2,2,CSS,874,618,-100.71489695013234,692162.6390398535,704108.52990589,0
3,3,CSS,916,607,-92.66273531787616,690073.2813785847,683530.9687975472,0
4,4,CSS,862,595,-92.79420467067534,691013.3292342753,695200.8232802371,0
5,5,CSS,873,621,-104.88549326743629,703118.6346599867,709316.558088531,0
6,6,CSS,826,578,-96.14244599182662,687074.7906371121,680892.667850604,0
7,7,CSS,881,566,-90.71750888103668,687738.9811033938,684986.4441808936,0
8,8,CSS,837,571,-92.74357732608016,683527.2192679199,688385.1488807199,0
9,9,CSS,891,606,-94.61112074127573,684796.64719256,695202.7712184887,0
10,10,CSS,942,657,-95.02620915649356,682953.4077699195,693727.9654068546,0
11,11,CSS,938,661,-95.93725812441443,690597.2945132218,697955.7141105484,0
12,12,CSS,920,680,-104.80150288169715,708222.0880802715,674609.4730463249,0
13,13,CSS,887,569,-92.01301550024691,693366.9911813592,685603.3257493433,0
14,14,CSS,889,647,-97.52692392001794,685989.1711301412,679633.2580910153,0
15,15,CSS,872,572,-89.87411363349095,687428.8224691685,693218.1593954024,0
16,16,CSS,905,663,-102.96005055037527,680851.9810178593,672041.8750847885,0
17,17,CSS,889,550,-91.1280648468604,692181.1418929797,693524.0032201607,0
18,18,CSS,874,589,-90.06731134543543,691450.6760672744,685524.9619689867,0
19,19,CSS,870,635,-95.15400962567341,692500.4468482856,696663.1669198839,0
20,20,CSS,893,630,-98.91508785866505,698748.3116327126,697192.0557374824,0
21,21,CSS,909,555,-89.14335084836502,685478.965510556,689080.3090259747,0
22,22,CSS,862,550,-89.93313064626231,685089.9646664265,689475.906296073,0
23,23,CSS,869,607,-91.92145888425357,691866.0837553203,684564.1567168684,0
24,24,CSS,893,646,-98.90313527992592,680422.1540028832,697567.2762918745,0
25,25,CSS,915,603,-92.08918904123293,694929.5701439731,688934.4645756771,0
26,26,CSS,895,639,-101.17085707115707,680362.2766668506,676509.0479825042,0
27,27,CSS,864,599,-94.23361908832514,690234.6617952854,696453.2405801226,0
28,28,CSS,886,618,-95.56980993111947,690095.8669013804,681170.0706206931,0
29,29,CSS,925,689,-99.54015987790002,679835.2714306031,698293.8173729716,0
30,30,CSS,850,552,-92.985290076239,695140.6255015302,691621.0360373257,0
31,31,CSS,905,596,-90.99773513046077,687527.5779658335,684903.6485444045,0
32,32,CSS,890,528,-88.12067587570617,686139.5097729983,690676.2416762284,0
33,33,CSS,884,616,-94.60012719523276,689715.2163774018,696800.5657453556,0
34,34,CSS,897,547,-89.45890962149211,685594.1042268174,690885.7913932129,0
35,35,CSS,941,646,-94.75706055149395,695844.7126957772,685497.1464687084,0
36,36,CSS,896,553,-88.4997285495756,688504.0837682746,692961.0836188839,0
37,37,CSS,922,688,-103.30088703784685,669891.2433881956,694364.1433134376,0
38,38,CSS,867,604,-97.00644334915168,679901.4890877298,691593.2405649709,0
39,39,CSS,929,649,-94.3253965478466,696416.7755251924,690915.7761329204,0
40,40,CSS,866,639,-104.89107141015076,710944.240625616,700420.122891596,0
41,41,CSS,904,617,-98.01369206788314,686196.8642238441,678936.7280364729,0
42,42,CSS,877,611,-95.75050912595177,682008.350911426,685350.4617442013,0
43,43,CSS,862,636,-104.93801140515505,677291.9907960043,710491.0078818522,0
44,44,CSS,924,599,-90.60205932370448,694078.3728485644,689378.1666724625,0
45,45,CSS,849,629,-99.20072477966328,701921.4253093799,690534.5584378155,0
46,46,CSS,888,643,-98.22455498029464,700564.3454076176,690682.2546451151,0
47,47,CSS,878,609,-98.3233296022996,687958.1338268158,700671.6051541436,0
48,48,CSS,934,686,-98.7987796059729,692819.480857095,677912.7990463686,0
49,49,CSS,890,588,-92.13364054114393,693388.6647453146,685515.4209939452,0
50,50,FHSS,36,4,-104.60186183504578,706940.7323886293,673921.9944037371,0
51,51,FHSS,31,5,-93.38005328550494,692899.2915599133,684013.4702804605,0
52,52,FHSS,35,8,-97.68886335603351,678922.2681700109,690584.3197957397,0
53,53,FHSS,39,9,-91.423328256835,694093.373384445,691507.624296426,0
54,54,FHSS,23,3,-104.01815558819158,677712.5882318913,707891.5457218655,0
55,55,FHSS,31,4,-96.87927528778303,683282.6271367414,696819.7135329677,0
56,56,FHSS,42,7,-97.60697734422642,687241.8705600917,679183.3672247586,0
57,57,FHSS,29,7,-92.58923737486612,693208.5710561881,693883.6137275839,0
58,58,FHSS,39,5,-88.75463996482816,690130.016737411,685706.9193277077,0
59,59,FHSS,23,2,-95.9950625661543,684183.1607481133,682476.5734248548,0
60,60,FHSS,34,4,-92.34634188908231,692866.6006375849,684870.9445930925,0
61,61,FHSS,42,7,-100.86300172283808,701651.4672472585,680382.3631445072,0
62,62,FHSS,41,5,-102.4581779412349,671134.8466124503,689328.9411334338,0
63,63,FHSS,36,4,-105.9411283513123,700488.4307723051,714353.9018536849,0
64,64,FHSS,42,7,-97.00050497378743,696335.0686857613,682546.5866778189,0
65,65,FHSS,29,3,-95.49172240285078,695512.4101928764,683939.600571491,0
66,66,FHSS,34,4,-101.88287416345918,681767.0949281631,674108.942656877,0
67,67,FHSS,46,3,-104.97348944096471,666240.9473353161,681714.5433847194,0
68,68,FHSS,38,3,-96.79526135997209,689570.5129278763,679890.0036138999,0
69,69,FHSS,25,5,-103.15905912296978,694797.0528502304,708477.0603459185,0
70,70,FHSS,27,2,-103.60049580274712,676280.3345870824,705600.6876145804,0
71,71,FHSS,30,4,-103.31503142045655,707417.0845305814,698502.6684990788,0
72,72,FHSS,36,3,-95.7221642960585,694467.364967315,696138.3031088614,0
73,73,FHSS,25,2,-88.32252794486959,692234.2105849927,691628.7257495929,0
74,74,FHSS,28,4,-102.66647872373787,707921.9480834607,692200.3664239985,0
75,75,FHSS,29,5,-100.0160506066392,698200.997772589,700045.4496046315,0
76,76,FHSS,34,3,-97.02481861203621,696143.6436906275,682320.9999214413,0
77,77,FHSS,35,4,-102.9817693712401,706579.6651555955,680352.3019898715,0
78,78,FHSS,39,4,-89.38839331829631,693408.5827967346,688708.602048922,0
79,79,FHSS,29,4,-105.14541973124054,692725.1759126553,664729.5396684583,0
80,80,FHSS,37,7,-93.34744632573825,695300.1945459843,691922.9635603239,0
81,81,FHSS,31,6,-93.11786379495291,683615.4387612573,687110.278221476,0
82,82,FHSS,28,1,-102.47892744197155,706652.1007721927,683216.7555545901,0
83,83,FHSS,31,7,-88.06742260461836,692366.2076635465,687561.5979082698,0
84,84,FHSS,30,4,-93.87217749259115,688521.5866700162,682668.1494941212,0
85,85,FHSS,33,5,-90.16980054025134,687124.3921641359,685604.0386704534,0
86,86,FHSS,36,6,-99.49924195122523,678221.9491328881,682792.5124048413,0
87,87,FHSS,24,1,-88.78878295129286,688060.6941372835,685871.7567650292,0
88,88,FHSS,36,6,-101.09334613894234,703624.5454098437,695885.7160714946,0
89,89,FHSS,41,7,-96.73868505260967,693289.8907650355,698039.7569769507,0
90,90,FHSS,42,4,-89.74661752713017,687157.9240247023,692990.6845393701,0
91,91,FHSS,32,7,-95.36283335917176,694708.3326920358,683316.9283438596,0
92,92,FHSS,37,5,-88.90101549391095,692810.1775618169,687630.3197050028,0
93,93,FHSS,40,7,-89.53043900127152,689014.020851657,693517.6004241351,0
94,94,FHSS,35,7,-101.38067246674252,691829.1767278194,705372.9690863702,0
95,95,FHSS,34,4,-92.4649061204702,692241.4643160594,684366.9231514209,0
96,96,FHSS,32,6,-103.61000051210176,692739.2864478696,710011.8464683894,0
97,97,FHSS,24,1,-104.51655574109726,676541.0670981525,708670.3392060004,0
98,98,FHSS,36,4,-100.18824317240694,690689.9027407864,675396.0445134543,0
99,99,FHSS,36,6,-100.57490291551831,703466.8731182972,685060.2630869454,0
