,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,68,47,-119.95428695536378,711903.4846042421,824543.696881204,0
1,1,1,1,CSS,64,51,-120.271125292494,589967.1832281838,790890.0004933731,0
2,2,2,1,CSS,56,38,-112.66383673435097,641115.7577677165,723613.2809646443,0
3,3,3,1,CSS,58,39,-109.29896988735338,658870.2212651607,715508.6995137368,0
4,4,4,1,CSS,64,48,-113.64789963057892,743799.2371294155,651532.093923838,0
5,5,5,1,CSS,62,44,-121.4416884792876,665560.1074380087,528590.924453425,0
6,6,6,1,CSS,66,51,-115.2801396632024,766500.8392325405,710721.3182039224,0
7,7,7,1,CSS,64,51,-119.74657631676746,614009.579541364,578934.9900161459,0
8,8,8,1,CSS,48,34,-111.39125104979578,729717.7548784949,657977.8629422258,0
9,9,9,1,CSS,83,67,-115.33409810162604,690061.6740684992,769887.8530048446,0
10,10,10,1,CSS,55,35,-112.16556176505908,637298.7857734965,709583.253080257,0
11,11,11,1,CSS,68,51,-117.98284592849215,730993.3258059446,588465.1914641919,0
12,12,12,1,CSS,62,49,-115.82058427393048,684765.7793012849,604422.1884794751,0
13,13,13,1,CSS,63,46,-115.08680560345562,615999.0077202718,662408.6836578834,0
14,14,14,1,CSS,67,54,-121.55435516160811,699476.9909204826,525017.2054222501,0
15,15,15,1,CSS,66,53,-118.0957874676412,620330.6985836275,603033.398763699,0
16,16,16,1,CSS,72,54,-119.38383850771568,595076.9870460068,602475.0669397858,0
17,17,17,1,CSS,64,45,-122.8320123764504,811083.6188828606,836383.2315374204,0
18,18,18,1,CSS,51,39,-119.5520274218374,816671.0735298522,659220.644113041,0
19,19,19,1,CSS,57,37,-95.46444445276656,694421.0025915414,695864.1203336015,0
20,20,20,1,CSS,51,44,-122.44959123170062,569396.0649936112,551814.1607873922,0
21,21,21,1,CSS,72,48,-113.61869459019898,665385.051736777,627878.863204072,0
22,22,22,1,CSS,66,52,-123.90293892364164,483586.9220826731,754390.5644061415,0
23,23,23,1,CSS,73,48,-123.49412778869107,568623.2876162127,522644.5224803316,0
24,24,24,1,CSS,57,41,-114.0160477112037,752176.0513394112,718429.2892151057,0
25,25,25,1,CSS,69,49,-117.59268964208212,644356.448560204,783565.8967078446,0
26,26,26,1,CSS,59,45,-120.0746435184082,621429.2582259771,810541.5060929595,0
27,27,27,1,CSS,55,42,-119.2931632733193,815633.9934674879,675828.5134791343,0
28,28,28,1,CSS,60,49,-116.79970789644338,615555.6042919363,629226.6938904867,0
29,29,29,1,CSS,56,41,-113.89065162236338,711423.6982825034,753915.7973827012,0
30,30,30,1,CSS,76,54,-119.26037184824094,798973.8762290287,752589.1053583742,0
31,31,31,1,CSS,46,35,-118.05836865433668,580266.2251500633,674726.0463226628,0
32,32,32,1,CSS,75,57,-91.02787866960102,693921.8132989847,691329.9234299017,0
33,33,33,1,CSS,74,58,-122.20335468599308,533485.1161800807,774181.6581835606,0
34,34,34,1,CSS,60,39,-122.97634696229755,522921.3016625898,788992.4667981128,0
35,35,35,1,CSS,66,52,-121.82834136082027,670831.3927812382,858372.3401237023,0
36,36,36,1,CSS,70,46,-90.8744741350714,685548.611959425,686533.903502015,0
37,37,37,1,CSS,64,45,-119.68870751450548,563824.4049245483,732787.5675903265,0
38,38,38,1,CSS,64,52,-123.04681507433176,761824.6648796028,507732.17271808966,0
39,39,39,1,CSS,75,56,-115.41288904961596,769066.4474051216,673582.6718912239,0
40,40,40,1,CSS,70,52,-123.98530751719343,613581.69040338,893684.8209854005,0
41,41,41,1,CSS,83,60,-119.81846981801492,554573.5124665096,686618.5342010633,0
42,42,42,1,CSS,75,56,-118.53685324431297,600343.8025431193,764296.7975956582,0
43,43,43,1,CSS,58,47,-118.69897562596732,702796.9826127721,807210.3963586737,0
44,44,44,1,CSS,55,30,-89.8827542397719,685803.3558778013,691744.4707374716,0
45,45,45,1,CSS,63,49,-116.17294858936924,660181.446021179,605729.4079427747,0
46,46,46,1,CSS,61,44,-114.50686569355804,616794.6914967636,698382.4284526774,0
47,47,47,1,CSS,57,46,-117.01524933616344,633000.167543287,769138.263633957,0
48,48,48,1,CSS,48,31,-122.33601009956148,692559.4230083494,509227.7192462692,0
49,49,49,1,CSS,52,36,-108.40760216493254,654273.878253361,698341.9653877597,0
50,50,50,2,FHSS,18,4,-114.72045744459962,730426.298585265,626631.7037870614,0
51,51,51,2,FHSS,11,3,-118.02565417761303,584226.7478660082,658210.2514433053,0
52,52,52,2,FHSS,10,2,-112.58177799710812,700048.0170507602,747061.0473878157,0
53,53,53,2,FHSS,18,2,-115.70067253404925,607061.1797216019,673104.8986594195,0
54,54,54,2,FHSS,19,7,-117.17464097182392,619238.7374550959,618905.2897953863,0
55,55,55,2,FHSS,8,1,-116.37326040868342,632344.3524859296,618903.8939532394,0
56,56,56,2,FHSS,10,4,-116.86250454273656,648595.2084090478,602560.3235121624,0
57,57,57,2,FHSS,22,2,-117.7605769258916,735105.9810810719,785517.4410078949,0
58,58,58,2,FHSS,13,0,-122.1545139992208,593374.9912479477,541344.1956532649,0
59,59,59,2,FHSS,17,2,-108.8685885218398,710847.6614062281,657756.0033488563,0
60,60,60,2,FHSS,14,3,-120.7955242834468,700991.1474166134,538932.5521627584,0
61,61,61,2,FHSS,14,2,-96.75811858326564,692358.0967988466,680398.9384828423,0
62,62,62,2,FHSS,12,1,-121.63099840376202,567061.3384153562,576982.4546470894,0
63,63,63,2,FHSS,9,0,-121.7027024387316,830280.8030024206,598719.50300417,0
64,64,64,2,FHSS,15,5,-122.883839945087,817196.5496799771,832634.4878485799,0
65,65,65,2,FHSS,13,1,-97.5335850719912,699771.8888772964,689050.6486116638,0
66,66,66,2,FHSS,19,3,-121.95467405828046,573754.4343085034,817354.411222345,0
67,67,67,2,FHSS,14,3,-116.62851637635691,763487.6969550168,746319.5429618242,0
68,68,68,2,FHSS,14,1,-104.47025341629254,686775.8113965702,666521.6361176557,0
69,69,69,2,FHSS,14,1,-116.00866964963092,655170.4378352924,769366.6601801462,0
70,70,70,2,FHSS,9,3,-121.49519632188456,709609.7401020833,851742.8997601283,0
71,71,71,2,FHSS,7,1,-122.7824176974921,569271.2276959562,836237.8767212861,0
72,72,72,2,FHSS,14,3,-123.4064903381266,705508.3845953812,486200.3628394305,0
73,73,73,2,FHSS,14,3,-80.76707545529577,688834.1320209788,688021.706088034,0
74,74,74,2,FHSS,9,1,-121.16304179994604,625207.9146674376,545649.7727856756,0
75,75,75,2,FHSS,14,1,-121.99620678302526,564584.8393662701,569201.9309630963,0
76,76,76,2,FHSS,15,2,-119.95834901028996,807324.4087635571,759273.3421441579,0
77,77,77,2,FHSS,21,5,-103.65036249319544,704222.7606429805,674573.5432638682,0
