,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,930,578,-94.40487450254327,685117.0495505132,695229.5500283575,0
1,1,CSS,887,565,-101.93429663241835,702434.274623852,678165.4915142116,0
2,2,CSS,849,608,-112.40446605584064,744730.872183483,704867.404333514,0
3,3,CSS,926,655,-111.73697907233002,741725.0200885646,699023.9847483791,0
4,4,CSS,864,621,-113.64302655951758,718863.5368920772,748744.9159638874,0
5,5,CSS,901,649,-113.46934731786683,747077.795483896,659569.9369074266,0
6,6,CSS,864,559,-108.0002616963452,696906.9265765058,655639.4880362205,0
7,7,CSS,868,644,-116.28306634161203,687684.5841693437,779164.8869427764,0
8,8,CSS,849,631,-114.50200163951652,653775.5735625754,625553.8270741465,0
9,9,CSS,889,581,-106.45330368886746,708271.2148590673,711374.2146287834,0
10,10,CSS,933,635,-110.13074047210739,656337.3383930002,660074.5370761835,0
11,11,CSS,860,637,-115.86728104401755,626940.5852006531,630926.4647293877,0
12,12,CSS,888,558,-103.0945235570864,683059.5345394661,670799.3537393799,0
13,13,CSS,918,672,-115.41261661512226,748558.4230683816,745058.9549456739,0
14,14,CSS,880,653,-117.77837661377905,701609.9022031242,795345.7678616797,0
15,15,CSS,850,487,-92.5065864600719,687432.9669147934,683946.181701248,0
16,16,CSS,912,692,-115.18926368034369,768527.837180791,687167.4880117995,0
17,17,CSS,876,618,-115.71718570210243,772121.5111479885,674140.0983634237,0
18,18,CSS,875,651,-115.80614607066187,706458.6648596295,606164.3291450363,0
19,19,CSS,883,572,-105.49998527805393,714433.6882732117,696250.4676580864,0
20,20,CSS,879,598,-112.37864104169326,651528.7820842562,732359.4118584807,0
21,21,CSS,859,618,-116.28985773476211,747767.461553502,757718.2181567134,0
22,22,CSS,906,554,-103.18130795092812,672997.8051658955,678224.0740610808,0
23,23,CSS,854,575,-113.02039857430967,749606.1355973231,702769.2625091325,0
24,24,CSS,892,602,-109.96715661758803,650849.7183785269,669529.5308261351,0
25,25,CSS,931,696,-117.81253925173448,723257.0034788128,587847.0500181818,0
26,26,CSS,901,559,-104.09209017538869,696950.1336109109,668680.3796186412,0
27,27,CSS,909,632,-111.94397836690771,647449.6674086577,724146.0772261496,0
28,28,CSS,918,659,-116.68902720793403,708749.210659934,781467.5235229002,0
29,29,CSS,853,625,-116.73345759863366,602324.3948813393,652596.8616100947,0
30,30,CSS,908,667,-114.99029693427445,712346.218977234,615533.0111093611,0
31,31,CSS,888,555,-105.80144703684141,683845.601735488,715684.7246378047,0
32,32,CSS,939,690,-117.95362027663768,798191.3801878747,686954.399241414,0
33,33,CSS,854,637,-117.55829453404795,629138.895585661,774124.5472383793,0
34,34,CSS,897,599,-108.10808647498004,719678.7031943324,671785.6423142008,0
35,35,CSS,910,675,-117.13059478257068,672455.3351480014,786919.2406521329,0
36,36,CSS,935,565,-97.65546219277324,695343.3762161357,698091.0738582032,0
37,37,CSS,898,571,-109.24260991631087,673942.6764276423,726204.3705152821,0
38,38,CSS,856,632,-114.9659883419107,651060.1817664223,622479.7224574983,0
39,39,CSS,885,549,-102.2422561214284,676122.6952611203,677526.3640696269,0
40,40,CSS,924,633,-112.4546400806438,685039.0085437174,631805.3499050781,0
41,41,CSS,853,544,-101.81397975328326,699469.96572597,703078.2852889962,0
42,42,CSS,879,636,-115.164190983786,734472.2353538915,624619.5632769939,0
43,43,CSS,864,524,-101.67016237189237,691436.8746739586,705978.8319996726,0
44,44,CSS,919,582,-105.81722139709053,663921.0153539185,698023.0577122687,0
45,45,CSS,918,664,-114.9132800408353,731377.2834485745,753579.7561806499,0
46,46,CSS,882,669,-117.05008619850435,681758.8948931209,591651.6759008011,0
47,47,CSS,913,555,-101.09310631040012,692024.1307695268,704809.2108671381,0
48,48,CSS,920,629,-111.65725697116893,637679.562612468,699488.9061791236,0
49,49,CSS,872,603,-111.87274405346903,639413.2038971056,668935.9868090327,0
50,50,FHSS,36,6,-95.17938933890832,689000.6979988056,681515.782856623,0
51,51,FHSS,37,7,-115.5035245249959,747285.3016999365,747593.331951554,0
52,52,FHSS,28,6,-103.14586717129436,681361.6934703809,671340.5163233065,0
53,53,FHSS,31,5,-112.03717305265907,712405.3522033319,739440.0050532387,0
54,54,FHSS,33,5,-117.67974519397637,682213.9217027791,794595.8721133576,0
55,55,FHSS,46,6,-117.66566302299367,637092.8469261151,598073.8140609817,0
56,56,FHSS,28,2,-109.24920046653375,708239.5010152364,654184.1921605624,0
57,57,FHSS,34,5,-108.15639588799746,722789.0212217991,678167.4540817537,0
58,58,FHSS,40,6,-116.43377505825859,613439.8368511503,740122.7947732102,0
59,59,FHSS,40,4,-114.39740954034659,644050.8339823736,745650.0252817249,0
60,60,FHSS,37,9,-102.4348861576229,674917.8228089622,678357.235524666,0
61,61,FHSS,28,2,-110.63520998746927,657977.0363525084,654667.0277337808,0
62,62,FHSS,35,6,-117.89635050233684,713805.2147140664,794715.4694695583,0
63,63,FHSS,28,7,-117.8028617665941,768872.8848248348,760972.7693988044,0
64,64,FHSS,34,5,-108.34951915963978,700495.698145508,723675.3737852294,0
65,65,FHSS,36,5,-114.44014092922538,620949.3130309914,665224.4706191253,0
66,66,FHSS,34,3,-114.58698770315559,688815.3405017409,615566.9460052664,0
67,67,FHSS,31,6,-116.5194012813129,765882.034231911,741001.8421481333,0
68,68,FHSS,26,6,-106.7937095043176,719512.5504454806,689977.4607325245,0
69,69,FHSS,43,9,-110.54786663884238,705226.2123332255,645805.8614842171,0
70,70,FHSS,38,3,-101.79783341923533,682592.6450544309,704916.445840977,0
71,71,FHSS,38,5,-106.0119634667334,704152.9724846437,712644.1790877661,0
72,72,FHSS,34,7,-100.82356431776843,678123.6952290098,699503.1148631255,0
73,73,FHSS,27,3,-114.52581498491972,728935.993316513,627646.9343163602,0
74,74,FHSS,29,3,-110.83617042703742,736901.2411915163,696035.30727586,0
75,75,FHSS,35,6,-105.23538368616911,689012.2741142451,714570.0898555877,0
76,76,FHSS,30,5,-116.66584796485625,780017.2568592719,665084.5482086926,0
77,77,FHSS,32,8,-117.87238477652747,617496.5954033943,769711.2392587018,0
78,78,FHSS,34,5,-104.01986495076002,677947.2352749509,670778.9353556125,0
79,79,FHSS,25,3,-115.06166002857884,764645.3543095409,709975.8801436371,0
80,80,FHSS,38,8,-99.6337180157285,695635.053725767,701054.6758929404,0
81,81,FHSS,33,1,-107.65393672991775,674481.8046317707,719111.1452872319,0
82,82,FHSS,37,6,-102.9569557040054,706364.7146575111,680070.3484899777,0
83,83,FHSS,30,5,-99.7361335926123,686378.1077608388,676400.4222325038,0
84,84,FHSS,29,4,-112.91000061928455,708885.1650264121,631728.8715720726,0
85,85,FHSS,33,6,-82.15864011263339,689116.4741621433,687670.0564477753,0
86,86,FHSS,36,7,-113.16357650213473,630404.2156265493,710565.825592084,0
