,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,528,242,-116.0031433521778,767489.5744822633,727613.6088218894,0
1,1,1,CSS,497,308,-119.97968348711609,776211.3245656175,582909.7022354297,0
2,2,1,CSS,474,237,-108.15071066524071,705341.3903082985,720797.4530888278,0
3,3,1,CSS,470,261,-114.30177286302472,658696.2759131442,753934.4547807304,0
4,4,1,CSS,529,323,-122.89396189957574,736718.8089763871,503158.3431118154,0
5,5,1,CSS,492,242,-108.38700326984633,656367.0942352512,674705.2077567525,0
6,6,1,CSS,496,312,-122.08613782691853,587125.3956319017,547292.0034865588,0
7,7,1,CSS,502,286,-118.15495114893747,796307.3650457879,720622.1736248749,0
8,8,1,CSS,510,242,-104.47641235430225,700430.3997971701,709664.2320456649,0
9,9,1,CSS,500,252,-110.45120063292782,717098.487243843,652838.1682036793,0
10,10,1,CSS,496,248,-111.06081005787343,697148.0429909492,738005.2268130208,0
11,11,1,CSS,513,306,-116.56160448236085,781896.2773675189,683165.8179808307,0
12,12,1,CSS,469,293,-121.01226963515751,730142.1971715041,540131.185985286,0
13,13,1,CSS,502,252,-108.59425911975002,660188.0504185234,712173.2806580551,0
14,14,1,CSS,482,291,-123.22243170669836,527842.412266452,806564.6915290729,0
15,15,1,CSS,491,303,-119.00061627582855,793291.5636848398,624022.4037594454,0
16,16,1,CSS,551,350,-119.23568594490104,649090.2135778541,808906.055580225,0
17,17,1,CSS,528,293,-116.39593834744127,642087.9618159536,611748.5199817244,0
18,18,1,CSS,506,293,-114.28873207314547,664072.8924856908,622707.6287955601,0
19,19,1,CSS,479,237,-107.51500413228165,720478.4222630082,679163.7829591538,0
20,20,1,CSS,495,297,-118.86382176597766,619828.7175109803,590628.5853942855,0
21,21,1,CSS,486,232,-101.37584094955542,690502.9835059427,673312.8691629827,0
22,22,1,CSS,492,236,-104.05003649809954,670504.8019917259,700567.3321637419,0
23,23,1,CSS,496,299,-119.43203248439914,699619.0276708194,818004.1474421805,0
24,24,1,CSS,509,305,-123.75424475205284,498353.95524771576,597133.7863137858,0
25,25,1,CSS,532,274,-110.67632637537818,720346.9315360322,724894.6258184729,0
26,26,1,CSS,519,299,-115.7535353633491,612933.5109151073,725256.2402903149,0
27,27,1,CSS,507,323,-123.86200537415002,644894.2098114981,479251.2344432281,0
28,28,1,CSS,510,216,-104.34186120537146,676762.7811095514,708263.7249007433,0
29,29,1,CSS,501,344,-122.18802365152663,543167.3709453049,789414.7412480512,0
30,30,1,CSS,509,219,-102.3601932435171,674081.6477580888,698980.9350932208,0
31,31,1,CSS,540,341,-120.10747412326344,625788.4527479877,813478.3013670681,0
32,32,1,CSS,504,347,-122.3825556044876,861122.7054492804,747211.9515278046,0
33,33,1,CSS,491,318,-122.20471759962373,589391.4945833003,542765.403755164,0
34,34,1,CSS,504,330,-122.79577663483519,512414.3974644048,620311.2131774714,0
35,35,1,CSS,502,268,-114.59544575593179,729770.4761223937,751338.7213132374,0
36,36,1,CSS,502,312,-121.59565411624314,636676.0866949823,846270.371042246,0
37,37,1,CSS,474,296,-121.58124831459841,848206.4538805733,643813.3325375968,0
38,38,1,CSS,509,235,-101.547910402431,702331.2947405488,679216.3851311835,0
39,39,1,CSS,515,331,-123.38361093539515,891888.7264671823,707799.1091679379,0
40,40,1,CSS,519,318,-118.25500656715454,695484.7659850152,576925.0132320905,0
41,41,1,CSS,491,303,-121.44723227885552,531100.1540411699,651949.0198641933,0
42,42,1,CSS,513,323,-121.65733371412762,853905.4038401137,662594.213809794,0
43,43,1,CSS,498,259,-110.65342339079727,643528.8131050142,699375.3517205248,0
44,44,1,CSS,464,289,-119.32440296099213,610408.2424435322,589452.8027951942,0
45,45,1,CSS,454,290,-122.43333997648253,871649.1364463241,690517.6922583682,0
46,46,1,CSS,511,218,-99.71085645472859,684654.7105793946,701853.488970191,0
47,47,1,CSS,506,238,-90.7051022356028,694086.3234444497,688740.275456235,0
48,48,1,CSS,516,335,-121.12589154630018,673597.4903920576,533436.2841113212,0
49,49,1,CSS,498,233,-97.70180242720829,679103.9810326952,691753.6262705848,0
50,50,2,CSS,50,24,-123.9114081260094,900640.2821638357,734787.4395374513,0
51,51,2,CSS,36,19,-122.58424824967148,649984.0551492373,508215.4972313442,0
52,52,2,CSS,38,17,-81.20886538230846,689123.3652408158,690967.4360795435,0
53,53,2,CSS,36,18,-101.00311130514817,689613.1389359685,704867.0566896412,0
54,54,2,CSS,37,18,-89.99003721994671,686812.9410305825,685922.1650860904,0
55,55,2,CSS,29,15,-104.6884654227724,695024.5378280075,712361.1716231188,0
56,56,2,CSS,28,15,-102.05921647058555,706021.9912056035,694775.8678033489,0
57,57,2,CSS,35,17,-123.27550358730136,838810.4819079093,823570.9871463517,0
58,58,2,CSS,39,20,-120.61379063916385,558779.1066162918,620275.7489659225,0
59,59,2,CSS,38,19,-122.5767099882103,817502.2324190623,555548.024608453,0
