,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,856,792,-87.31752843614733,686253.4067771747,689916.7510324476,0
1,1,1,1,CSS,881,845,-101.89770590051438,684732.749929432,705894.2380187962,0
2,2,2,1,CSS,922,871,-81.71245602144141,689806.188488928,687780.9503184606,0
3,3,3,1,CSS,864,824,-110.6011754902844,734454.168409889,677195.6652849574,0
4,4,4,1,CSS,883,843,-104.3172134579554,674340.0397723424,706303.3659520563,0
5,5,5,1,CSS,881,835,-94.55293235364292,689633.7378383192,682058.6242621994,0
6,6,6,1,CSS,893,843,-99.53685349563143,676676.3960347772,686530.1923886959,0
7,7,7,1,CSS,894,848,-95.44561181640536,688342.8942269266,681329.339124647,0
8,8,8,1,CSS,881,825,-90.70059747273584,689647.8440355303,694125.795635832,0
9,9,9,1,CSS,937,873,-86.75618991036409,692404.2867693076,689573.806388299,0
10,10,10,1,CSS,882,839,-107.38413868792624,720213.4999824103,698878.2742141734,0
11,11,11,1,CSS,878,850,-108.57348035997524,680569.8317459334,725291.1731094933,0
12,12,12,1,CSS,876,834,-92.42587464365,690277.2871615399,683718.5076794557,0
13,13,13,1,CSS,914,875,-97.89084986487424,698570.8687648795,683684.7446221198,0
14,14,14,1,CSS,903,861,-92.99498003446556,683308.4813693007,690156.9039831498,0
15,15,15,1,CSS,935,869,-90.71800447815892,687886.1752439715,693888.7007521698,0
16,16,16,1,CSS,890,838,-91.01671036351163,692006.7011349173,685260.0574531239,0
17,17,17,1,CSS,871,829,-85.1832058409761,688633.0080388463,691788.0788173715,0
18,18,18,1,CSS,879,845,-103.9238872441906,667925.7818990529,686862.1053567316,0
19,19,19,1,CSS,877,821,-80.28125971490057,690641.608281748,688697.5397654987,0
20,20,20,1,CSS,863,830,-114.8946735915473,748450.4498325081,738073.1923084066,0
21,21,21,1,CSS,883,824,-78.07809806260883,688307.6968878496,689443.6717114415,0
22,22,22,1,CSS,896,847,-90.52244147577905,692959.7087985263,686445.1331706276,0
23,23,23,1,CSS,860,801,-83.00279125867051,689042.5791932434,691321.7017182641,0
24,24,24,1,CSS,895,855,-111.80680517614071,708981.7084595717,639490.9772138513,0
25,25,25,1,CSS,909,855,-80.85243356362395,687955.496562069,689846.1324260691,0
26,26,26,1,CSS,909,878,-114.3952546920314,670042.1671210069,619821.9823491384,0
27,27,27,1,CSS,868,829,-102.51274315275116,705531.641735238,680558.1688164789,0
28,28,28,1,CSS,880,820,-80.55001651958528,688797.1073008202,688078.434755247,0
29,29,29,1,CSS,874,839,-107.9568639471747,668179.7803310478,716504.1816448659,0
30,30,30,1,CSS,885,833,-78.74265207794,690573.2500093767,689148.3780440447,0
31,31,31,1,CSS,852,815,-113.81667800885263,756686.1191506163,695816.4944964596,0
32,32,32,1,CSS,857,831,-113.39380235341636,733599.2676653706,736215.3120141571,0
33,33,33,1,CSS,912,867,-105.211743000253,708655.9393133614,673307.1499171085,0
34,34,34,1,CSS,861,823,-112.50330820180528,701261.9542409686,632536.6507477647,0
35,35,35,1,CSS,932,870,-76.49337748661002,689194.7238461245,690304.9151278242,0
36,36,36,1,CSS,883,827,-92.25741299528153,694096.3963238979,686258.1383018375,0
37,37,37,1,CSS,886,833,-89.97564024514294,689422.03561768,693753.7105606846,0
38,38,38,1,CSS,923,878,-92.06991980111869,693120.459143693,685313.9541109838,0
39,39,39,1,CSS,888,822,-83.85120551005944,691014.6228790911,687985.581126067,0
40,40,40,1,CSS,889,849,-116.70755910606422,596680.887601489,706361.928039702,0
41,41,41,1,CSS,913,880,-114.1304261271292,757093.9423447108,707525.4644740222,0
42,42,42,1,CSS,890,822,-89.34022267552332,690907.6505907447,685662.3532148696,0
43,43,43,1,CSS,857,803,-86.03477718990082,687587.4206519802,691481.1444013992,0
44,44,44,1,CSS,868,811,-81.61219210756171,691047.9270647615,689674.6314928192,0
45,45,45,1,CSS,862,830,-105.58508797192732,707378.0299919693,708474.4539068791,0
46,46,46,1,CSS,864,809,-102.86234942842384,670316.1299788386,688000.8588143088,0
47,47,47,1,CSS,913,871,-105.75666634904292,676706.4179498107,665906.1742727016,0
48,48,48,1,CSS,851,811,-111.92315095663358,743343.3077834023,696073.5161449794,0
49,49,49,1,CSS,878,825,-98.88524146015686,691520.4232591422,701338.6473716885,0
50,50,50,2,FHSS,40,7,-103.93548605331044,710963.8776816322,691610.2708080005,0
51,51,51,2,FHSS,47,5,-105.29991105118891,684702.1318251282,664502.3119886502,0
52,52,52,2,FHSS,34,7,-105.8904040884918,702355.3586332956,713257.4316385543,0
53,53,53,2,FHSS,32,3,-112.04106818316842,675474.7763975406,742703.9968290776,0
54,54,54,2,FHSS,32,1,-79.87537961224524,688238.3303072177,690094.909322658,0
55,55,55,2,FHSS,31,3,-79.11348045776619,689975.0581795843,690519.2378837296,0
56,56,56,2,FHSS,33,8,-106.00166941597348,711769.6820525288,705392.3410428835,0
57,57,57,2,FHSS,41,7,-106.76401560791044,659907.6155043037,683952.2281821305,0
58,58,58,2,FHSS,42,8,-112.63686873073192,639719.5049816292,721211.9698275487,0
59,59,59,2,FHSS,37,3,-77.77207659409845,689061.5137996882,690417.6329540003,0
60,60,60,2,FHSS,41,6,-90.40914750695713,685076.7473484367,687978.1083742507,0
61,61,61,2,FHSS,30,6,-107.7304792882255,719155.10485201,704900.1948053909,0
62,62,62,2,FHSS,36,5,-103.5368609394908,684927.7957165813,709612.5063859734,0
63,63,63,2,FHSS,34,3,-80.93371865723408,688752.9606916106,688025.9309687378,0
64,64,64,2,FHSS,37,1,-82.5967729023893,691267.9477359158,689393.5205819039,0
65,65,65,2,FHSS,34,4,-103.01929134154656,700157.0859552046,673144.025100088,0
66,66,66,2,FHSS,37,7,-77.10833612515384,688876.068015626,690240.6839241884,0
67,67,67,2,FHSS,38,7,-86.39763403076502,686725.4221289421,690441.4524357656,0
68,68,68,2,FHSS,31,6,-79.27656863660225,688381.5361987184,688672.264227254,0
69,69,69,2,FHSS,39,6,-107.903684628723,690256.1571483312,723611.4594217497,0
70,70,70,2,FHSS,30,9,-89.68897728515316,688900.4943744566,685240.3885217687,0
71,71,71,2,FHSS,30,8,-102.57422837988044,702829.2502650259,702178.9704505978,0
72,72,72,2,FHSS,26,4,-95.67526632869954,683953.1230488569,695757.2059260677,0
73,73,73,2,FHSS,31,4,-115.9369908947159,603778.1419865658,678994.7091129577,0
74,74,74,2,FHSS,36,5,-116.10938611715108,715570.4135884923,773425.9096777438,0
75,75,75,2,FHSS,37,2,-103.65073068645476,669271.9609413893,683580.4985620228,0
76,76,76,2,FHSS,33,8,-103.26759273967215,675151.4048286699,703522.033230532,0
77,77,77,2,FHSS,35,7,-101.00394613971504,692550.8370217318,674274.3588428828,0
78,78,78,2,FHSS,42,9,-103.61571545985043,676372.002486503,673100.5637179328,0
79,79,79,2,FHSS,35,5,-103.45512471878509,675017.7642346706,674814.7269439087,0
80,80,80,2,FHSS,36,7,-105.38366410804008,679591.8362447941,665773.8845157558,0
81,81,81,2,FHSS,40,7,-76.74125309138617,690015.3475605441,690139.2209968022,0
82,82,82,2,FHSS,39,6,-108.05788130826872,664860.8243976542,664713.3126173257,0
83,83,83,2,FHSS,41,8,-105.70086207251671,670252.4697470653,671033.8495114382,0
84,84,84,2,FHSS,37,6,-95.6741476862267,683428.6568454404,683558.1138208994,0
85,85,85,2,FHSS,36,5,-102.35981894636052,704669.2868671928,679729.61398177,0
