,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,528,352,-95.72891945762694,695884.7798279827,694798.3792696773,0
1,1,1,1,CSS,502,386,-96.17701396611572,685270.8648556408,681568.639363975,0
2,2,2,1,CSS,510,410,-109.17492157335208,728263.1026545081,681736.4175012187,0
3,3,3,1,CSS,529,384,-89.74557002345104,693345.8275399088,687860.7386101893,0
4,4,4,1,CSS,518,388,-82.64730950837821,690173.8468049037,687706.0106504486,0
5,5,5,1,CSS,492,377,-98.99160089278944,695695.738169195,678882.0863314221,0
6,6,6,1,CSS,513,353,-79.82087539011226,690720.4863171187,689086.7347578055,0
7,7,7,1,CSS,540,412,-88.98053072917914,688327.4699754918,685693.0326176449,0
8,8,8,1,CSS,478,381,-96.4516187357384,698252.0804423959,687042.0683304839,0
9,9,9,1,CSS,471,372,-113.8360406133435,629396.308178464,658016.4837971493,0
10,10,10,1,CSS,492,384,-102.93005608373004,688717.972097661,670126.747319483,0
11,11,11,1,CSS,504,401,-112.67252586165937,644911.8155925996,650307.7634243248,0
12,12,12,1,CSS,540,437,-104.3328688860128,709914.6736004966,679718.9424752479,0
13,13,13,1,CSS,497,348,-78.35320631531303,688293.1027148602,689630.8296003755,0
14,14,14,1,CSS,499,400,-112.77098654897476,729398.9206440274,644794.020302591,0
15,15,15,1,CSS,549,376,-79.70089583413841,690507.0435819534,690165.322060017,0
16,16,16,1,CSS,535,384,-88.25614672332061,689631.3292191406,692966.949217271,0
17,17,17,1,CSS,503,405,-109.39230825440274,705648.5716285888,726629.6793716153,0
18,18,18,1,CSS,492,376,-100.4206263008182,675032.7620024169,690896.6098849874,0
19,19,19,1,CSS,457,355,-100.28139456342996,703176.9010797413,692995.4769803791,0
20,20,20,1,CSS,522,405,-110.24153822265173,686879.4302029423,734116.6051415929,0
21,21,21,1,CSS,473,369,-108.46662666765152,724273.783317029,678596.5956374056,0
22,22,22,1,CSS,535,445,-117.40667377477348,644788.0610362489,781318.8283800497,0
23,23,23,1,CSS,511,401,-102.87667478635652,674268.664638873,701180.6001314117,0
24,24,24,1,CSS,461,335,-82.28764818921613,688200.073887696,688089.906916977,0
25,25,25,1,CSS,536,432,-110.2225989548525,725447.2280133717,662997.6392681003,0
26,26,26,1,CSS,506,384,-98.19675472195506,681019.3127046567,682009.0596303943,0
27,27,27,1,CSS,504,361,-90.95560025200196,684912.689833927,687567.5523493779,0
28,28,28,1,CSS,511,382,-94.58280441652364,691965.1858360952,682485.9279427802,0
29,29,29,1,CSS,487,376,-107.0008251336849,700851.5257253312,660778.6157494457,0
30,30,30,1,CSS,496,389,-94.93315511287864,682163.4144479305,691966.4138538407,0
31,31,31,1,CSS,510,392,-99.2417683936668,681271.2057871302,679766.5715383635,0
32,32,32,1,CSS,526,397,-94.38756831593452,689397.198399312,696628.0197948203,0
33,33,33,1,CSS,486,344,-87.59545495608103,689362.2413063709,692712.457142728,0
34,34,34,1,CSS,499,401,-103.08587723906837,670041.8252969573,692697.3934804464,0
35,35,35,1,CSS,474,343,-90.05711092420663,685888.553978751,692020.3594716126,0
36,36,36,1,CSS,519,420,-114.77669539894968,653275.615681752,755675.7901578718,0
37,37,37,1,CSS,525,417,-111.34102125604366,668937.8884576423,642897.7268359163,0
38,38,38,1,CSS,506,381,-86.50872025187802,689561.7450517097,692320.6060951926,0
39,39,39,1,CSS,527,425,-94.70427828929049,695704.2176510758,685358.6856190246,0
40,40,40,1,CSS,523,378,-88.25670883081872,686229.721568344,687806.4968544615,0
41,41,41,1,CSS,474,326,-84.71137702223363,688782.3714693506,687127.0176551313,0
42,42,42,1,CSS,504,356,-89.09234235424792,688283.8164128178,685653.6200782671,0
43,43,43,1,CSS,532,386,-86.17940279303572,689951.2050174867,686658.3940667278,0
44,44,44,1,CSS,500,389,-99.37161802047784,681418.2239042581,699422.0305993352,0
45,45,45,1,CSS,492,397,-116.88546109267128,681850.6553707942,785330.8466744962,0
46,46,46,1,CSS,492,369,-88.79590817260949,691937.540582648,686584.3901713599,0
47,47,47,1,CSS,462,355,-94.47602876049127,690120.4119079404,696667.3143118743,0
48,48,48,1,CSS,498,407,-112.40093488824007,743958.3784044563,707330.006218292,0
49,49,49,1,CSS,478,400,-116.8511275964108,768710.6998255453,743229.5270766846,0
50,50,50,2,FHSS,35,6,-101.47331349003596,683714.6622609672,674120.3775305939,0
51,51,51,2,FHSS,29,7,-78.70089942605932,689905.0289953642,688332.9710781864,0
52,52,52,2,FHSS,35,1,-87.75231922484494,692757.6088602814,689089.7890703325,0
53,53,53,2,FHSS,37,2,-78.33319010231955,689911.1779663945,690431.7216635348,0
54,54,54,2,FHSS,29,7,-111.51425057058188,665914.4660330142,735624.0143199331,0
55,55,55,2,FHSS,35,4,-100.56895554551174,703979.2892968579,691402.2692809763,0
56,56,56,2,FHSS,31,7,-109.00558299759734,659303.7957176825,664876.0386611781,0
57,57,57,2,FHSS,39,2,-113.52894560292856,624066.8947413554,687325.1992316886,0
58,58,58,2,FHSS,43,5,-96.30045996418433,693187.4279406164,681247.0915318512,0
59,59,59,2,FHSS,35,6,-117.83306674907612,682733.0638969827,796511.3837355542,0
60,60,60,2,FHSS,33,4,-90.91805548876916,684633.4704591735,690188.7387332133,0
61,61,61,2,FHSS,32,6,-78.51409544035988,689445.9888337157,688250.9208952982,0
62,62,62,2,FHSS,28,4,-90.92408497114975,690721.8908535693,684747.9771451287,0
63,63,63,2,FHSS,38,4,-100.6652406424274,704121.6445450289,691565.9782704508,0
64,64,64,2,FHSS,25,1,-109.20974823666306,716483.0649656899,718533.4321135457,0
65,65,65,2,FHSS,26,6,-97.9861413995802,692476.7909926007,699893.5027746409,0
66,66,66,2,FHSS,45,8,-94.39178267147064,684992.580994986,695121.8411469624,0
67,67,67,2,FHSS,37,4,-82.61752854194211,691229.1815285608,689011.8796793976,0
68,68,68,2,FHSS,36,8,-77.25772688512681,690315.6334326715,688974.7987808636,0
69,69,69,2,FHSS,32,5,-81.94082734530178,689284.2566506483,691128.2836163696,0
70,70,70,2,FHSS,25,4,-85.60486833060497,686983.6720107321,690411.8493950375,0
71,71,71,2,FHSS,29,2,-79.78504123040005,690713.7930511284,689082.8564717256,0
72,72,72,2,FHSS,27,6,-96.43878842149826,690362.4406041147,698500.7836354455,0
73,73,73,2,FHSS,28,4,-85.04412198232517,686977.3562620092,689042.23899818,0
74,74,74,2,FHSS,37,5,-115.76906560224154,674643.5382169561,772724.6554034373,0
75,75,75,2,FHSS,40,4,-96.32710633544238,698431.0587497919,689193.4952882933,0
76,76,76,2,FHSS,24,2,-76.54545297812149,689437.263718793,688486.1359802727,0
77,77,77,2,FHSS,37,8,-83.64566954875798,689957.3052050484,687388.0844466046,0
78,78,78,2,FHSS,26,1,-80.86976011583744,688637.1786591586,690721.8229087027,0
79,79,79,2,FHSS,28,5,-93.74946051696978,695565.2943900592,686747.7361755965,0
80,80,80,2,FHSS,42,6,-98.0159588688084,689884.4948833693,678462.0495320619,0
81,81,81,2,FHSS,27,6,-102.22219765633211,676229.3756912563,701352.6861820176,0
82,82,82,2,FHSS,41,9,-77.95018171675578,688436.621049568,689894.2900307653,0
83,83,83,2,FHSS,35,4,-77.8100571035432,688341.0197262906,689387.2057828337,0
84,84,84,2,FHSS,39,4,-92.45076047794416,691174.7369814962,683912.3926311637,0
85,85,85,2,FHSS,31,3,-89.39695954512942,687065.794562526,686093.3850782515,0
86,86,86,2,FHSS,42,3,-82.59996869495016,690000.8439509713,687649.4145993876,0
87,87,87,2,FHSS,26,4,-105.98353562706735,665196.41010007,676533.874806579,0
88,88,88,2,FHSS,37,3,-112.28140500854084,711517.2566674286,637273.4046028628,0
