,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,480,343,-111.96153146546379,724619.9871355966,647702.2057525313,0
1,1,CSS,481,388,-110.8887903444481,716263.2755653023,649333.7398219121,0
2,2,CSS,489,390,-102.94348962454205,674223.0166084003,677459.3716481441,0
3,3,CSS,496,353,-87.3597927671344,688528.3641771277,692500.8442062875,0
4,4,CSS,501,359,-76.46253525757663,688552.4142552398,689731.4752716983,0
5,5,CSS,516,360,-78.80567931928702,690467.8830398626,689979.8134318939,0
6,6,CSS,495,378,-96.79959817295853,684554.6464753548,681214.5837698012,0
7,7,CSS,477,373,-101.13966806406873,705030.6739657914,691019.8732749281,0
8,8,CSS,536,428,-103.35857001162799,709678.4317629728,688954.6655297148,0
9,9,CSS,522,420,-111.44248245298834,717853.2324419833,732244.6183666995,0
10,10,CSS,518,387,-97.80876622403721,679283.7898428796,692867.5833507059,0
11,11,CSS,509,413,-109.06365953026948,686395.090583554,650428.706520991,0
12,12,CSS,544,405,-94.14024871377252,692909.3330275516,683331.2000131297,0
13,13,CSS,549,424,-98.85242321231208,680784.7840414126,680972.8538370995,0
14,14,CSS,490,401,-115.85362510353096,774813.463973281,691945.266569367,0
15,15,CSS,555,441,-101.83969184853395,678480.13827387,676364.7841616676,0
16,16,CSS,509,392,-106.55765892357846,718599.442463814,691961.9672496339,0
17,17,CSS,486,345,-81.8314064438559,689489.0332976638,691109.6065808373,0
18,18,CSS,527,386,-79.09159331710131,688174.9022632157,689307.8415216354,0
19,19,CSS,513,380,-80.5803477705161,690461.7624266649,690442.299714776,0
20,20,CSS,505,361,-87.01461533228583,686601.9506604584,688127.8523072281,0
21,21,CSS,478,383,-105.34970711227263,673711.7113230904,709499.7812597498,0
22,22,CSS,488,359,-94.08718478937303,685850.8527284852,683416.824773182,0
23,23,CSS,478,356,-90.91723224672643,688225.493946529,684718.4739663274,0
24,24,CSS,509,358,-83.74629125990938,687719.128877756,690688.1543019731,0
25,25,CSS,520,391,-88.69632981929028,685711.4088787903,690011.2893794744,0
26,26,CSS,492,377,-87.40058797717758,686190.1390447596,689633.9200591984,0
27,27,CSS,513,400,-94.55927895336748,682052.1639820467,689594.578831937,0
28,28,CSS,504,409,-108.87919744994494,716422.7095482259,662290.6848773337,0
29,29,CSS,493,368,-94.86588868611508,684600.9576597292,695328.2166098857,0
30,30,CSS,529,375,-80.4471592494863,688434.3754016844,690482.6418331569,0
31,31,CSS,511,410,-106.92188394061709,677387.0397454584,717500.1224540567,0
32,32,CSS,513,381,-100.46033449330437,700712.8502294746,680293.5396776262,0
33,33,CSS,507,398,-99.29379940121945,693269.6419459995,701506.5269027578,0
34,34,CSS,514,386,-105.07190576700354,666574.9706473001,698805.9350704628,0
35,35,CSS,509,418,-111.02739113781625,714908.5684073198,647547.2371280765,0
36,36,CSS,482,360,-77.28650869643188,688703.996645197,688693.0264090351,0
37,37,CSS,506,374,-89.60398119489025,689875.3805075922,693545.8284372909,0
38,38,CSS,528,384,-76.12256119136684,690208.7855228226,689785.3965026531,0
39,39,CSS,513,378,-90.20010638905545,693720.7559334062,690544.8586421176,0
40,40,CSS,507,398,-104.48677394744796,684174.2071706363,666928.4187511577,0
41,41,CSS,537,414,-94.60024735932586,690006.9309794502,682039.1203731664,0
42,42,CSS,500,362,-77.10979863110354,689520.9221720551,688429.7900378475,0
43,43,CSS,485,360,-89.3652646211135,692133.9771235303,692406.3173664832,0
44,44,CSS,497,375,-91.61185638706817,686000.954100352,685428.5661000244,0
45,45,CSS,491,375,-105.89710631872919,667118.7613034254,704915.8974255017,0
46,46,CSS,492,397,-117.17336022722247,765317.9386877,753679.3481450485,0
47,47,CSS,509,353,-80.6866392279974,689627.2854077416,690885.6555133848,0
48,48,CSS,500,414,-115.06226410347347,767147.3021328644,695816.9250175769,0
49,49,CSS,493,391,-106.39765406927518,717252.8593667457,696639.4685189227,0
50,50,FHSS,36,5,-101.20347947153411,687331.4174453942,673730.1981955429,0
51,51,FHSS,36,3,-106.68010969075777,699090.5879358439,661316.0259506874,0
52,52,FHSS,44,7,-93.31061638350317,686754.0186860688,683615.5828643771,0
53,53,FHSS,37,10,-111.47921168530958,645374.1534406514,716371.871258395,0
54,54,FHSS,24,3,-89.2621611144538,685414.6556773714,689234.0245722611,0
55,55,FHSS,35,6,-94.20590923164373,688482.943679894,696417.4648329192,0
56,56,FHSS,33,3,-82.81559820197592,691230.7960968865,688849.6488337603,0
57,57,FHSS,33,6,-80.21694147801662,687999.2054124713,689433.6401846093,0
58,58,FHSS,32,6,-89.95682712547371,686507.1514800384,692627.4267769189,0
59,59,FHSS,41,6,-97.44573093101424,679634.7352699082,692533.5270850323,0
60,60,FHSS,38,10,-109.44811530731147,707101.5660925315,652570.0211837121,0
61,61,FHSS,34,4,-78.08937660583646,690395.426186703,689913.4125911363,0
62,62,FHSS,32,5,-84.75363608668192,690589.5864398698,687342.7749412106,0
63,63,FHSS,29,1,-103.73726451499996,696765.4781435939,709268.8383508248,0
64,64,FHSS,26,2,-76.55841720267732,688525.4437309953,689138.2132620774,0
65,65,FHSS,34,4,-112.09849400261189,697543.2049087081,744261.8726691719,0
66,66,FHSS,26,4,-83.26915478089529,691371.5835201436,689837.7706470212,0
67,67,FHSS,33,8,-87.46939657229173,690731.9001441341,692385.109339708,0
68,68,FHSS,34,9,-102.99801062493731,691838.7995782593,708707.1317532641,0
69,69,FHSS,35,10,-106.33101729558172,699660.6442526246,662769.567676092,0
70,70,FHSS,25,3,-91.24403167558603,694055.8360552047,691329.7101114366,0
71,71,FHSS,35,4,-103.21918833647774,671997.4720748063,699145.7657757849,0
72,72,FHSS,33,6,-89.17845996797956,693056.0549261248,687858.5151816733,0
73,73,FHSS,40,8,-78.13078122696315,688731.236030796,690289.1432615401,0
74,74,FHSS,27,3,-108.19999833305036,696667.4581136495,724057.3660753465,0
75,75,FHSS,35,5,-111.19031208389941,732337.2467503318,663878.9666820479,0
76,76,FHSS,31,5,-79.71273947797219,688441.0006026954,688497.6277412951,0
77,77,FHSS,29,2,-85.06315075752578,689367.4198036508,686944.562987072,0
78,78,FHSS,43,3,-101.09572044654749,704593.7515722496,693093.9715332224,0
79,79,FHSS,30,2,-97.82405396239007,679420.9792703718,693298.3686010368,0
80,80,FHSS,37,4,-82.3516905122141,687993.0656119528,690528.4979098456,0
81,81,FHSS,47,4,-102.76255873540455,688904.7656455812,708332.3810160497,0
82,82,FHSS,39,7,-105.68415454847083,687107.1825482141,715807.1227106291,0
83,83,FHSS,29,4,-87.70133958572828,686114.3642537852,689961.6867903882,0
84,84,FHSS,28,5,-101.12089281707765,699764.5331080954,701171.2470604806,0
85,85,FHSS,39,5,-83.0625584947692,687749.7058967619,688372.2089910104,0
86,86,FHSS,34,6,-80.69077845846651,687953.1857596972,689097.4970487005,0
87,87,FHSS,35,9,-112.67386610882525,672991.4797510356,632483.6514864067,0
88,88,FHSS,27,4,-88.23973483738659,690302.7079854558,692853.4263875793,0
89,89,FHSS,19,2,-98.94092253327261,690452.4644709226,701557.068647299,0
90,90,FHSS,34,4,-79.18041230039518,688915.3237991818,690561.9449784621,0
91,91,FHSS,39,8,-93.11846252770071,684195.694677227,692829.7427388747,0
92,92,FHSS,35,6,-99.33141112488367,696776.0779741394,679001.9386475722,0
93,93,FHSS,21,3,-86.76501770611692,691829.7183769712,687634.9488284657,0
94,94,FHSS,35,5,-107.39262999141731,721505.1303620631,692639.3724292405,0
95,95,FHSS,25,2,-83.10691466537794,688186.4077194227,687868.6743050828,0
96,96,FHSS,37,4,-80.12145620527834,688115.2294858773,688890.1352352111,0
97,97,FHSS,30,3,-80.95805460995226,690028.8675681727,688002.8505058619,0
98,98,FHSS,31,6,-84.4394923949031,690902.8794142253,691156.1359228037,0
