,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,912,359,-84.34625618086103,688993.9139807682,691643.7750536128,0
1,1,1,CSS,870,523,-112.85269386012331,629428.838961244,697158.5424677661,0
2,2,1,CSS,884,412,-84.07005636649049,691494.7408903892,690117.661602755,0
3,3,1,CSS,932,400,-77.69526276110551,689053.1734037428,688417.2674212751,0
4,4,1,CSS,868,546,-111.29597128418035,691342.8163798543,638891.2076366509,0
5,5,1,CSS,863,545,-109.65814741246592,682092.0947456612,730634.8630396782,0
6,6,1,CSS,894,537,-107.03376355637822,682011.0496800501,659358.0859831666,0
7,7,1,CSS,899,406,-82.76377925582095,690911.0813002111,688256.2219084469,0
8,8,1,CSS,871,568,-111.68786299510981,716627.8581556814,734760.6736171495,0
9,9,1,CSS,900,557,-109.33375652949795,715952.6956066724,719781.1503389602,0
10,10,1,CSS,911,490,-92.12799097809193,687806.2052636348,684083.55319373,0
11,11,1,CSS,874,479,-94.43486709429777,694010.0524062654,683798.1002587441,0
12,12,1,CSS,888,438,-90.30777910483053,691530.5033514556,685427.8024674623,0
13,13,1,CSS,883,559,-111.04769166583964,676164.8455422063,736723.7617966908,0
14,14,1,CSS,875,497,-101.83731107536909,705324.1459279811,683386.0094408523,0
15,15,1,CSS,889,402,-83.18610283914008,688046.4208487968,687966.1176905042,0
16,16,1,CSS,836,418,-94.37542835406703,695995.6727940097,686481.4511633886,0
17,17,1,CSS,876,344,-77.76460406607889,690470.3836350561,689516.8528732045,0
18,18,1,CSS,878,394,-86.75378713212447,686479.0302980687,690031.3667460253,0
19,19,1,CSS,915,541,-98.31919652338237,678075.4363865033,689953.6065783021,0
20,20,1,CSS,862,470,-98.50406894350148,684342.247350099,678985.1715811044,0
21,21,1,CSS,883,495,-99.53204540147183,699386.3244421128,680998.3030408322,0
22,22,1,CSS,884,545,-108.81675867743778,716919.1060465787,715631.8749997136,0
23,23,1,CSS,913,373,-79.91047405236135,690650.6445597765,689977.6743772607,0
24,24,1,CSS,844,406,-93.69045318383051,682754.9511352567,689652.8207917188,0
25,25,1,CSS,851,429,-94.33025471734604,686642.2079207702,682797.6422252606,0
26,26,1,CSS,949,519,-99.62399100684995,696475.8422998572,700547.0701091029,0
27,27,1,CSS,897,433,-95.06146386673922,689182.6862604008,697206.9187344853,0
28,28,1,CSS,907,488,-95.83303964871968,694905.2606683845,682894.25743539,0
29,29,1,CSS,920,493,-96.05852940315502,690758.0852181324,680767.3809536527,0
30,30,1,CSS,886,475,-94.03086983677817,695956.2783881054,691677.6995021477,0
31,31,1,CSS,925,501,-94.12862111684558,692910.1300471493,683342.4882370381,0
32,32,1,CSS,877,427,-88.46255082155707,686244.071693111,691222.5509283176,0
33,33,1,CSS,891,413,-83.35546350615803,688117.5244390032,690971.0489166983,0
34,34,1,CSS,872,400,-89.05114764983884,690912.9307042785,685807.1999342657,0
35,35,1,CSS,877,552,-108.99669611212462,688899.9208916451,650615.853333848,0
36,36,1,CSS,836,365,-84.29717562922755,690889.5096381261,691118.4182045818,0
37,37,1,CSS,873,468,-89.91402387732452,693722.8262290359,689369.3926123512,0
38,38,1,CSS,836,507,-110.35833562048802,651211.2484063793,664907.2813199118,0
39,39,1,CSS,893,390,-81.04301542303355,689491.4610333975,690961.7695641785,0
40,40,1,CSS,880,540,-108.96287120733285,692521.7545740304,650888.6795569253,0
41,41,1,CSS,894,381,-80.91281038752372,690361.4896827262,690609.6275513987,0
42,42,1,CSS,865,476,-97.03985659519444,681585.5158895503,695300.8199788244,0
43,43,1,CSS,928,519,-102.86724410335776,684026.1206245669,671025.7058149012,0
44,44,1,CSS,881,525,-97.82681450333801,685773.78991853,679323.5861889848,0
45,45,1,CSS,882,548,-107.31883768062241,716213.7410812015,706862.0546086361,0
46,46,1,CSS,899,529,-104.78051724511958,713028.7264422363,685891.9966809779,0
47,47,1,CSS,869,398,-87.66411820978209,686126.9464068814,688871.8133300294,0
48,48,1,CSS,880,458,-90.33253362603956,692614.5065540483,692606.6336453093,0
49,49,1,CSS,862,409,-88.2973684677429,688025.2917121445,686110.3657308758,0
50,50,2,CSS,848,548,-116.51986022113016,775156.3691706591,723441.354333769,0
