,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,247,100,-82.29107890431852,687756.1867761718,690100.7537319069,0
1,1,1,1,CSS,266,117,-84.10525331869898,691547.8785084003,689971.7963820661,0
2,2,2,1,CSS,278,164,-109.45442120612589,719552.2340507419,717054.204386573,0
3,3,3,1,CSS,237,148,-122.08275546123258,549658.8887811278,794794.2626292779,0
4,4,4,1,CSS,252,136,-101.3809869564765,674086.5936323311,694491.696739132,0
5,5,5,1,CSS,245,152,-112.79327218070628,678065.9807578468,748398.0069528781,0
6,6,6,1,CSS,239,120,-94.6618570727482,681992.1052325189,690075.2687298061,0
7,7,7,1,CSS,264,169,-115.43746024300452,623829.8206755228,641119.6277517632,0
8,8,8,1,CSS,243,143,-116.25401246272446,630903.3112732589,621721.5707478799,0
9,9,9,1,CSS,280,117,-76.77024363757009,688700.9238415856,688780.6574990776,0
10,10,10,1,CSS,237,143,-121.28438829687776,723515.5493619418,845387.3244430654,0
11,11,11,1,CSS,283,175,-117.7556576012727,795568.8295562385,695905.1791158388,0
12,12,12,1,CSS,248,132,-102.06796920806924,684983.4643528387,672507.7906442465,0
13,13,13,1,CSS,268,161,-115.1069508632114,625661.48335356,735049.7103381875,0
14,14,14,1,CSS,247,114,-83.1275316928175,689707.5532895005,687459.3580207354,0
15,15,15,1,CSS,267,174,-119.7606164926092,821055.1751508936,714271.90940519,0
16,16,16,1,CSS,257,126,-97.4789417858089,698889.8538867078,693446.5144494185,0
17,17,17,1,CSS,247,124,-94.671250464389,681979.8027237763,690026.3781698674,0
18,18,18,1,CSS,273,147,-100.79863982079422,701764.0856738806,680730.9442778912,0
19,19,19,1,CSS,260,123,-92.7768803022886,691771.1959690566,694922.3800694693,0
20,20,20,1,CSS,272,166,-121.2093735629174,818271.7545399059,781335.4678739535,0
21,21,21,1,CSS,252,130,-93.67596169478584,689497.3353118835,682762.2232810172,0
22,22,22,1,CSS,274,150,-105.2245103596682,708265.1973546682,672795.500152505,0
23,23,23,1,CSS,229,116,-107.92935474948573,712961.5683553938,714364.8534929816,0
24,24,24,1,CSS,242,102,-74.94820897260473,690159.1676958901,689229.6933082984,0
25,25,25,1,CSS,250,164,-118.90373960461544,651339.1719547344,574150.4013015456,0
26,26,26,1,CSS,254,107,-81.26290545134,690011.8904329609,687936.0337394228,0
27,27,27,1,CSS,261,150,-112.22049413965924,729288.5514092136,729061.1084965843,0
28,28,28,1,CSS,236,133,-119.4607250888291,790480.8515090172,608568.0108632589,0
29,29,29,1,CSS,252,133,-97.14295472075013,685018.2726127225,698295.62901112,0
30,30,30,1,CSS,254,116,-88.66560848256066,693075.2466202895,688688.7808469954,0
31,31,31,1,CSS,275,117,-75.25002201859738,689366.6434172037,690206.8070977308,0
32,32,32,1,CSS,234,133,-113.23433480625133,732138.4118569844,735975.3559864152,0
33,33,33,1,CSS,264,161,-114.627374442036,763556.4364287821,691999.873097776,0
34,34,34,1,CSS,262,149,-105.44122982539312,714983.2366318529,692562.42200363,0
35,35,35,1,CSS,261,139,-106.145519165627,717068.4956193692,685434.3447533895,0
36,36,36,1,CSS,243,135,-99.52466061448324,678156.6996259603,682828.2961338088,0
37,37,37,1,CSS,252,123,-99.40941896926827,685045.477956629,701513.9758765831,0
38,38,38,1,CSS,239,104,-78.21454243731205,688393.0157031441,689881.0405712555,0
39,39,39,1,CSS,291,121,-79.23656554992034,688338.2226679855,688747.7094361217,0
40,40,40,1,CSS,249,163,-112.88603731186078,640860.3530595072,725865.226690601,0
41,41,41,1,CSS,256,98,-71.64278122334456,689519.4343227443,688896.1327698008,0
42,42,42,1,CSS,264,143,-97.94246134495756,699925.9106966866,686667.8444526022,0
43,43,43,1,CSS,232,116,-94.73223573470956,696708.9964517284,691179.3083365983,0
44,44,44,1,CSS,257,149,-104.52478242945212,687168.1302974265,712487.9192062713,0
45,45,45,1,CSS,241,118,-96.5209833274901,687904.2877521885,698513.4811277699,0
46,46,46,1,CSS,242,129,-97.86566089755568,692030.1619845605,699858.8863125996,0
47,47,47,1,CSS,269,121,-82.40901004156518,691050.0302411367,688626.001731767,0
48,48,48,1,CSS,236,95,-76.79894956607885,689448.3525389255,688459.0948954527,0
49,49,49,1,CSS,240,111,-89.9322528914812,687983.184975625,693489.3733634988,0
50,50,50,2,FHSS,41,6,-91.9968686181357,686219.221121235,684955.7878574926,0
