,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,853,530,-114.77063501956562,670786.1422862328,616322.293430714,0
1,1,CSS,904,685,-117.62463060675694,642309.0060285606,782989.2259840898,0
2,2,CSS,903,590,-105.29606971521899,664966.5013684032,682739.0796104232,0
3,3,CSS,876,570,-80.68874263431955,689547.8788167955,687926.5039273823,0
4,4,CSS,850,629,-114.41095845928837,753964.5406426603,656707.4111288287,0
5,5,CSS,886,685,-114.9504179123777,701725.9275246258,765421.7082267802,0
6,6,CSS,886,680,-115.96033450951927,738484.4746353105,760638.7034581681,0
7,7,CSS,877,585,-104.07964261691532,698618.0996818092,709421.8422040433,0
8,8,CSS,852,650,-117.5851065588015,737046.7998540661,782184.2764527951,0
9,9,CSS,831,555,-99.93938793166286,675763.1656274577,688538.3724303541,0
10,10,CSS,832,582,-105.47270648239254,666353.6451031956,701118.1854949256,0
11,11,CSS,935,682,-109.75692437695689,662198.0837072483,656964.7776112247,0
12,12,CSS,892,678,-116.76773879029099,757376.1293387625,623146.8230817126,0
13,13,CSS,917,679,-116.15203589304792,639418.5352551582,616472.7645704901,0
14,14,CSS,920,633,-103.7461877816689,696193.4808821991,669327.6151489909,0
15,15,CSS,886,642,-109.46239519633043,701330.2046489987,728572.8081963985,0
16,16,CSS,884,605,-102.50453158503173,673941.4025859848,699325.6516267599,0
17,17,CSS,917,660,-111.25386741912682,669574.5850312111,643174.2392337661,0
18,18,CSS,893,684,-113.51463495170754,752678.5936154269,705453.234840236,0
19,19,CSS,901,611,-96.14646642412691,686617.1712013256,681027.2874044691,0
20,20,CSS,905,600,-100.82493011308672,689136.8006137706,704552.0354540314,0
21,21,CSS,851,647,-114.81305983775027,700130.7726197569,614379.169271999,0
22,22,CSS,903,604,-101.4740360615524,702468.268901842,699198.9226646224,0
23,23,CSS,888,650,-110.47141404088975,668764.1438121534,730492.535807549,0
24,24,CSS,848,650,-115.42544921730618,713444.3533500709,767109.3052210688,0
25,25,CSS,899,697,-117.53197681305497,602282.684739583,633264.1880537317,0
26,26,CSS,873,629,-107.10513511713121,658455.4431066806,693356.0119562908,0
27,27,CSS,869,654,-116.64003389887182,604296.6362740493,650621.0998855644,0
28,28,CSS,934,697,-113.1867131121549,752260.0282301868,688848.9854639944,0
29,29,CSS,897,646,-109.22905901172147,723418.8387662238,668637.8145255978,0
30,30,CSS,880,576,-95.38147950785071,695381.8729873238,683949.4388595031,0
31,31,CSS,811,620,-116.36006258951858,616812.1464869634,743561.6691904017,0
32,32,CSS,880,670,-113.24957197317241,720512.1642702313,744552.8680244724,0
33,33,CSS,867,626,-108.63895750386725,725775.516840048,697405.9338993999,0
34,34,CSS,883,669,-116.2347241441137,698823.5224880953,600636.3466005294,0
35,35,CSS,854,609,-108.34382296634163,716766.2055924895,712797.1209350148,0
36,36,CSS,868,659,-116.22501605454818,626326.3559905541,626386.6603206984,0
37,37,CSS,897,624,-107.261290698102,686508.8989353011,657771.799902721,0
38,38,CSS,903,690,-116.01320383958381,743980.0039460511,757200.7491810662,0
39,39,CSS,888,611,-109.55901396927821,648074.8987325007,687234.0080931834,0
40,40,CSS,831,601,-112.5775209038809,663987.1098100947,742202.4085432716,0
41,41,CSS,903,670,-116.12413911270662,777240.2473358073,696840.0232178733,0
42,42,CSS,943,752,-116.37063099586015,746906.7850021194,619288.8995913654,0
43,43,CSS,896,652,-108.96576997159285,720059.9982482333,712975.4257752979,0
44,44,CSS,849,598,-111.27331892162874,643615.7638095844,668304.5876028552,0
45,45,CSS,866,614,-109.63385080942957,649023.8597380861,699997.4315461931,0
46,46,CSS,943,592,-95.33086440732667,682860.2571379509,694081.0141273754,0
47,47,CSS,858,666,-113.75050719015547,733324.9289609774,740101.0591662802,0
48,48,CSS,903,555,-91.30947852508173,694429.331901752,688735.8873730097,0
