,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,881,555,-107.86515903777453,713999.0342394491,665842.4215291656,0
1,1,CSS,874,624,-110.78077950000582,677044.2579859734,735423.2785065367,0
2,2,CSS,861,565,-88.5865847168925,685888.4561407453,688275.8868651203,0
3,3,CSS,900,651,-109.03305599275383,663283.5459236437,660508.8116628536,0
4,4,CSS,920,712,-113.96992649168214,711036.0863856061,754705.3976965105,0
5,5,CSS,865,675,-115.1031781923831,655861.0744157399,618587.5729131401,0
6,6,CSS,887,665,-112.06966897311275,670196.8932542152,741230.1943593395,0
7,7,CSS,869,655,-116.10475169369587,742434.0957369932,759575.9001293037,0
8,8,CSS,898,660,-110.73410235172148,648119.489388675,666155.6858126982,0
9,9,CSS,886,694,-117.96071619296666,711498.988570127,796044.4215645138,0
10,10,CSS,878,657,-114.75806975960305,741600.9278281124,743712.19960994,0
11,11,CSS,897,566,-86.35756858535973,688911.6027476498,686591.6416324815,0
12,12,CSS,891,689,-114.16948891502531,759784.8476461436,688415.7748136107,0
13,13,CSS,842,587,-108.754347856171,726899.1462747767,693684.5233166596,0
14,14,CSS,923,589,-82.08690212729412,688985.4511345772,691109.665120481,0
15,15,CSS,890,693,-115.06623846218727,644709.0400317402,753374.0634784547,0
16,16,CSS,933,724,-115.50164040908004,758150.523313408,734205.8145689304,0
17,17,CSS,918,674,-110.58013576725588,733712.6034408576,675095.1731779138,0
18,18,CSS,866,570,-99.9114599218662,676834.2631660907,694669.4900564501,0
19,19,CSS,932,636,-102.4664575030419,704119.041103353,700289.2097861053,0
20,20,CSS,909,699,-117.15345466235246,590339.176140384,683770.004339096,0
21,21,CSS,901,672,-111.22089074891257,645828.4424401113,714164.4673218178,0
22,22,CSS,901,651,-109.06475435300874,652838.2794939792,703250.6696147324,0
23,23,CSS,925,662,-110.6094747417804,733637.2397481074,674367.4826749057,0
24,24,CSS,895,689,-116.76355564307738,744903.798845589,612455.9824151343,0
25,25,CSS,881,619,-102.62760781814322,707717.5626609189,685920.5849604746,0
26,26,CSS,883,594,-101.94009318351672,695788.4408527372,673417.5382924199,0
27,27,CSS,900,679,-114.72659959266011,701056.0565701415,615277.0250506281,0
28,28,CSS,900,686,-115.94462005266502,682172.1758479117,603375.142947476,0
29,29,CSS,839,663,-117.7497870809919,585865.2318218331,713382.9204385516,0
30,30,CSS,891,549,-94.93151133300968,692240.0117528898,696554.6671291318,0
31,31,CSS,849,557,-103.5923130503715,668587.4921631186,689700.7422644001,0
32,32,CSS,838,640,-112.73286034971775,687880.7410001964,629778.8670741974,0
33,33,CSS,841,649,-115.12188601832614,651594.4638550859,758243.968648752,0
34,34,CSS,898,615,-108.03516994093937,723445.2868973501,696341.2975469043,0
35,35,CSS,902,688,-116.41583400421965,777902.1663498535,711279.2755108009,0
36,36,CSS,944,722,-112.22505709881122,633147.4752276463,689711.4860107984,0
37,37,CSS,896,657,-109.64688519753587,715356.1603881726,722202.4920797594,0
38,38,CSS,920,609,-99.60019811984507,700885.4018174533,695838.4347115222,0
39,39,CSS,861,644,-110.06754315017834,729622.7273356147,706997.2673662559,0
40,40,CSS,913,637,-106.60785280575656,671693.3327994307,665862.4057725501,0
41,41,CSS,883,662,-113.1204178713818,651770.3472512913,739146.8386256353,0
42,42,CSS,900,685,-115.83789598798447,672345.6981974439,772971.6831841387,0
43,43,CSS,864,627,-109.79825636914059,687988.4104733671,646885.4219839588,0
44,44,CSS,870,659,-114.35974085716202,622996.6455484566,717059.1981889385,0
45,45,CSS,896,700,-116.00574328790762,734760.0687546779,763597.8567085757,0
46,46,CSS,909,685,-112.57791653621771,719293.802158592,639006.2589116716,0
47,47,CSS,893,700,-117.27047808622666,615180.7958811347,757277.5309689125,0
48,48,CSS,904,628,-102.1247043879512,680659.1769827066,674155.1169897646,0
49,49,CSS,921,700,-117.26405632395694,698338.4573321902,589304.3437520703,0
50,50,FHSS,10,0,-116.38378982303186,616293.5075532087,635543.9498725638,0
51,51,FHSS,15,1,-116.62869372852884,703850.461354401,597119.0848789046,0
52,52,FHSS,15,3,-108.0077937628735,722735.4112662257,698805.935900918,0
53,53,FHSS,15,1,-105.37050250036836,667165.4433666386,701992.0176235294,0
54,54,FHSS,14,1,-114.87899974728185,650359.7880310939,623778.839993089,0
55,55,FHSS,14,0,-116.06754238986082,750879.3484457035,751782.6221096569,0
56,56,FHSS,18,1,-107.9016198012329,696123.4759880231,655873.3784288202,0
57,57,FHSS,15,0,-100.2855408695714,683795.7089917312,676333.909592398,0
58,58,FHSS,6,0,-112.86731975857347,747948.7873157886,705017.122947738,0
59,59,FHSS,20,1,-113.81391668085408,730538.5262790328,635814.3979363027,0
60,60,FHSS,13,0,-112.68855695095203,737339.7907986551,654410.2983710354,0
61,61,FHSS,13,0,-94.468905479767,693159.0560522744,683164.2151111753,0
62,62,FHSS,12,1,-111.75963064898883,728039.3606988755,652644.0228881965,0
63,63,FHSS,12,1,-106.69667877219831,661882.2366134214,678072.371722358,0
64,64,FHSS,16,1,-99.72074947788587,701882.335252277,694134.1635101913,0
65,65,FHSS,20,2,-99.42128601133729,682967.6434880954,700567.8776387591,0
66,66,FHSS,16,3,-112.16506760653118,735366.7237684114,721196.5129924404,0
67,67,FHSS,15,1,-94.29106646815966,682342.9788507989,688419.009374539,0
68,68,FHSS,14,1,-114.26673070088253,619369.0770293127,676771.3469543502,0
69,69,FHSS,10,0,-115.71138993441218,773414.188924507,692284.830883969,0
70,70,FHSS,19,1,-114.68160370240304,700856.7482285375,763183.6501880994,0
71,71,FHSS,12,0,-112.34620466151432,696913.9409394487,745970.0921431896,0
72,72,FHSS,17,1,-105.32916461287027,708436.0351037541,672528.8373756773,0
73,73,FHSS,8,1,-107.14387623814098,664892.9356729314,708940.4609914949,0
74,74,FHSS,15,0,-114.41569521370764,713465.1476535742,621119.0021705953,0
75,75,FHSS,21,1,-106.06439292422542,661786.9000700905,691202.8975059736,0
76,76,FHSS,13,0,-99.46472490334584,701871.792893044,685891.0537169342,0
77,77,FHSS,8,1,-112.1096629798858,643561.3825363964,720723.6370919835,0
78,78,FHSS,16,0,-104.7005660160674,676406.6130134795,709176.2631428846,0
79,79,FHSS,19,1,-106.52321658557047,700795.3879015493,716282.6766632695,0
80,80,FHSS,13,1,-117.42876540334132,791456.9301550268,680572.6641186972,0
81,81,FHSS,10,0,-113.50642943805727,638667.5640474657,648457.3195660057,0
82,82,FHSS,13,1,-85.29603265830237,687195.987778874,688180.493426672,0
83,83,FHSS,13,2,-114.58284465291302,637512.529490355,741895.7412322666,0
84,84,FHSS,16,2,-115.10104660404733,758459.7724776268,652386.5659838743,0
85,85,FHSS,23,1,-116.17332187402124,721773.0301204602,606886.1550558464,0
86,86,FHSS,18,1,-116.40982057895653,762130.1463569126,744268.4228751105,0
87,87,FHSS,11,0,-113.42450552246598,753986.2188671255,691048.951369114,0
88,88,FHSS,11,0,-108.38236528450747,681977.4326348628,724787.6282305884,0
89,89,FHSS,18,1,-99.2206686311408,676840.1038581039,688724.0548555985,0
90,90,FHSS,11,0,-115.31844447070344,611759.0255454087,668824.2386789197,0
91,91,FHSS,18,1,-113.50558742765631,699213.5963551367,753871.724635406,0
92,92,FHSS,18,1,-111.93135692658828,637597.1778535452,705963.8211301924,0
93,93,FHSS,12,1,-88.73117793291983,689283.4486912673,685650.1194299535,0
94,94,FHSS,14,1,-111.67666373453841,733035.8615183146,719193.8376472422,0
95,95,FHSS,18,1,-114.37460267104393,743801.9717530035,736683.1061016556,0
96,96,FHSS,11,0,-116.62319835275989,745802.9294356058,615012.0010893228,0
97,97,FHSS,21,2,-94.93160224529187,691442.195494277,682000.8199595594,0
98,98,FHSS,17,1,-106.56187241618686,717495.6375393532,681011.0577666883,0
99,99,FHSS,16,0,-112.37002930646578,646994.7307380174,727803.6008801783,0
100,100,FHSS,16,0,-111.90522832820213,643479.8859198084,660579.5255034119,0
101,101,FHSS,16,2,-111.59899801489183,725211.8791140126,727607.7250669051,0
102,102,FHSS,13,0,-113.66169064958443,692866.6779217987,623116.7924742291,0
103,103,FHSS,18,0,-113.4027168866015,741016.4250890667,727993.8988217405,0
104,104,FHSS,11,0,-117.00961710071246,653678.5928856803,598584.5097280175,0
105,105,FHSS,11,1,-109.1288468209238,710895.1712210424,656391.8498621624,0
106,106,FHSS,10,0,-114.46073409150324,646081.5361211037,630933.6011614568,0
107,107,FHSS,13,0,-115.04228092343712,766125.1757597312,702486.700380726,0
108,108,FHSS,15,0,-116.75312854056034,763162.05918204,629907.045306198,0
109,109,FHSS,14,0,-114.50571770070223,626107.6563894091,652738.3055880661,0
110,110,FHSS,15,0,-115.34221243334292,633524.8719716633,747426.5215559904,0
111,111,FHSS,19,0,-116.42957123388462,733612.7981240118,769294.869912315,0
112,112,FHSS,14,0,-115.40521624855091,770537.4639312491,690954.0198262566,0
113,113,FHSS,13,1,-108.77314854487086,691517.2950942838,727164.9916796109,0
114,114,FHSS,23,0,-84.59577528936546,691708.2749828398,689843.2872196584,0
115,115,FHSS,25,0,-114.55011201018516,689752.1143934827,762943.8167563607,0
116,116,FHSS,10,1,-114.0223718778366,684099.0443721203,620416.3351020506,0
117,117,FHSS,16,1,-95.7806158322739,682873.9664130663,694800.8310906981,0
118,118,FHSS,9,1,-115.66198018215744,752958.6752268324,635128.7115653479,0
119,119,FHSS,15,0,-106.86649021719458,670266.8160148633,712974.5869967625,0
120,120,FHSS,10,1,-97.57242312930558,684468.3058346536,698576.8665028374,0
121,121,FHSS,15,1,-92.27155136260097,685562.9962580648,693557.1235562216,0
122,122,FHSS,17,1,-101.3718320061553,700740.6531931239,677933.1520465844,0
123,123,FHSS,13,0,-115.6413056746756,659509.5386869949,767241.6118140926,0
