,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,937,598,-115.11881089337129,681853.3185050924,767555.6321166815,0
1,1,CSS,909,704,-116.3485380198725,625748.4117930792,753662.2629519023,0
2,2,CSS,896,692,-114.34473510209511,758641.1762668587,670315.9426016933,0
3,3,CSS,890,591,-93.77541097300796,684746.7563972843,684565.1100507751,0
4,4,CSS,858,584,-99.61364668688289,698275.5349092134,699154.2183555311,0
5,5,CSS,862,559,-99.89230950375601,697093.5952419835,678186.6446590758,0
6,6,CSS,881,684,-110.2589299948207,649112.1885878892,669686.6215839426,0
7,7,CSS,900,701,-113.51607939563237,627184.5072922203,669677.2105646522,0
8,8,CSS,903,563,-97.55551826692444,687141.5372010294,699553.5627439314,0
9,9,CSS,923,672,-109.60062655288364,714620.2206161217,656329.2227802805,0
10,10,CSS,893,690,-116.52720637760478,687834.033464389,781727.0552966668,0
11,11,CSS,890,655,-111.78560074106989,640518.1202107491,711102.1163198488,0
12,12,CSS,896,716,-116.95035371655729,784917.9936503968,672811.029657773,0
13,13,CSS,941,684,-109.89715535804726,715038.6902747712,654836.859512069,0
14,14,CSS,869,672,-115.24216344285267,638455.0162374609,628216.4970354446,0
15,15,CSS,874,635,-109.62424188802767,731008.0435946776,692415.4934140091,0
16,16,CSS,894,645,-108.94416690651998,714988.5141746986,718273.0459568012,0
17,17,CSS,892,678,-113.13783502419668,639198.9896742422,726624.7107318472,0
18,18,CSS,903,696,-117.20997389857786,617462.3935683634,620133.0636399593,0
19,19,CSS,834,635,-113.40538187618736,637062.3520107324,651808.7728422289,0
20,20,CSS,890,619,-108.45334560526246,718473.8009822133,711403.0519614746,0
21,21,CSS,963,645,-108.13998802867002,703473.285371054,657191.6907061663,0
22,22,CSS,916,592,-102.52231562278028,678762.0389308912,704430.7771798096,0
23,23,CSS,928,681,-114.23478298512421,627411.3708531781,723828.3000695367,0
24,24,CSS,886,685,-113.37415100827207,733779.5313068155,735843.474314685,0
25,25,CSS,906,696,-112.96112173061724,696618.962927431,628596.5014112492,0
26,26,CSS,901,688,-116.91127125857366,719185.0192706092,781206.7866373179,0
27,27,CSS,899,597,-101.36280031178522,695165.1282272562,674362.6881025713,0
28,28,CSS,862,627,-114.91192863990824,643995.185107864,627650.3900313656,0
29,29,CSS,840,619,-112.99852480646985,653730.78081255,639313.9051785609,0
30,30,CSS,922,706,-115.46297013126176,626730.1529208783,741785.9447735501,0
31,31,CSS,899,668,-111.50492125146107,692867.3882887246,637738.8051811336,0
32,32,CSS,838,591,-108.06789097992196,698325.3949234079,655706.1237037076,0
33,33,CSS,904,659,-113.49922892535574,631002.9016104309,718282.2698487081,0
34,34,CSS,880,664,-114.30835617969188,618377.9658632731,697701.0811505029,0
35,35,CSS,888,627,-110.32839820570194,732146.0714808862,704217.0069004359,0
36,36,CSS,919,632,-104.5668903058235,705749.9102721676,672802.2015401733,0
37,37,CSS,828,631,-117.88203873255819,794839.626351518,666378.9955537277,0
38,38,CSS,828,597,-111.58367563476708,664219.0975987838,643624.4475980486,0
39,39,CSS,906,702,-113.78788057167075,622751.8979520139,699072.9553354034,0
40,40,CSS,861,597,-108.90357652249858,721914.4219466442,668992.4005468787,0
41,41,CSS,859,630,-108.42192270876674,716003.3026814329,714140.9439837447,0
42,42,CSS,847,523,-92.72021213623403,694379.2572644404,692696.76761047,0
43,43,CSS,885,682,-114.66406090598417,750591.8549175254,731929.7530548319,0
44,44,CSS,870,658,-116.50969544438652,677475.4898013077,780778.2894372928,0
