,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,529,204,-117.39436900781303,650581.9651559237,783756.2650457978,0
1,1,1,CSS,505,288,-113.90346841559318,714071.8161143085,753058.4794681784,0
2,2,1,CSS,523,321,-117.69362735416067,787799.2362036336,727764.5932213541,0
3,3,1,CSS,501,314,-117.35458724652383,718158.832072075,786814.1604130733,0
4,4,1,CSS,499,306,-117.56269532611569,585430.789621531,692272.1438880153,0
5,5,1,CSS,494,269,-111.23331193933366,733761.4812342478,665907.7322265916,0
6,6,1,CSS,523,262,-108.51451241467029,700267.1045615617,724472.1191543859,0
7,7,1,CSS,490,241,-106.58895886941698,691677.3806962287,718729.0073460841,0
8,8,1,CSS,454,268,-113.92845053794815,621659.562340868,679624.3504745959,0
9,9,1,CSS,544,239,-93.04200550420413,690956.7333788481,683426.0767651508,0
10,10,1,CSS,483,281,-113.93998268512925,708750.8768704673,623650.3377909269,0
11,11,1,CSS,531,201,-86.32559990197973,690725.8095117852,686879.3346521436,0
12,12,1,CSS,534,320,-113.11793945133996,639000.1955370108,726112.5477280742,0
13,13,1,CSS,465,187,-95.14942036126051,683027.7015075195,694029.0600868684,0
14,14,1,CSS,507,275,-112.10563726920714,744633.7707506111,694911.7349811472,0
15,15,1,CSS,529,333,-115.8459554543326,604854.2032489581,701127.2724139458,0
16,16,1,CSS,490,219,-99.9374702986139,702363.2468641822,693790.6803831024,0
17,17,1,CSS,490,216,-103.1473065039381,692932.3683626582,669941.4494778666,0
18,18,1,CSS,489,187,-84.5462526406914,690929.1319367287,687650.9818350081,0
19,19,1,CSS,489,250,-107.47738585575351,708008.8632927986,716151.9757762698,0
20,20,1,CSS,461,259,-113.0015097963273,701470.6350569106,749743.1061809674,0
21,21,1,CSS,478,291,-114.29463662421543,618703.8995298982,699350.4239609238,0
22,22,1,CSS,510,274,-112.3165063352472,634386.0626052875,703739.1907014983,0
23,23,1,CSS,530,228,-98.21616171729048,678444.7901307531,687063.2046992948,0
24,24,1,CSS,509,305,-113.10135720399336,689032.1254916514,627175.2270683972,0
25,25,1,CSS,491,271,-109.70678158124238,731511.5385828512,688902.2892456879,0
26,26,1,CSS,501,187,-85.69986109627503,686762.6887088135,689230.6876799009,0
27,27,1,CSS,491,296,-115.63601119497565,607605.3931090281,705256.3323262507,0
28,28,1,CSS,487,221,-102.59918008472337,676994.3096019769,703226.6809370079,0
29,29,1,CSS,486,288,-116.39290035068373,776122.4796963952,716728.8757961587,0
30,30,1,CSS,514,276,-111.36372971196971,701121.0043455706,738999.7905863822,0
31,31,1,CSS,527,342,-113.93613996921354,636268.8050719906,646164.6455309225,0
32,32,1,CSS,545,319,-113.44286992539975,631605.0902963098,660276.8241303547,0
33,33,1,CSS,497,292,-113.82242788959908,711627.6422901207,625540.4801194981,0
34,34,1,CSS,535,247,-106.97036423961173,678549.8854304387,718152.7899217185,0
35,35,1,CSS,496,298,-117.14220794791495,603916.8141376755,639287.9128398132,0
36,36,1,CSS,528,215,-100.36268942659261,699539.9151724929,699588.2779505451,0
37,37,1,CSS,525,330,-116.62130238580437,718169.5933594482,778205.1446634742,0
38,38,1,CSS,557,293,-107.76953306763991,688339.4283259348,655741.4671934784,0
39,39,1,CSS,510,304,-113.67843132928314,678165.5015684328,754965.7273278119,0
40,40,1,CSS,533,323,-117.72457173468695,691941.6541148226,795357.1069636086,0
41,41,1,CSS,570,338,-114.51576751870752,725137.7353893991,625471.9678049189,0
42,42,1,CSS,527,229,-95.06120640903067,695653.2162338386,684735.5741742589,0
43,43,1,CSS,475,305,-116.99702804257603,668716.0092087683,594172.3551380093,0
44,44,1,CSS,500,258,-106.32149112388032,661162.0023999418,685534.1557434998,0
45,45,1,CSS,501,228,-105.3795719511477,677366.8756354011,711982.0271412904,0
46,46,1,CSS,443,262,-115.68980133243025,607913.0159536626,709104.6940589489,0
47,47,1,CSS,523,328,-115.40820717142984,653145.2075317291,762027.8860776941,0
48,48,1,CSS,458,285,-114.84652822393812,670834.1091445403,763194.6706725425,0
49,49,1,CSS,509,323,-117.1655567368204,748879.7739443958,769022.4950550532,0
50,50,2,CSS,144,50,-98.86384527985564,698199.2782859656,681118.6209714708,0
