,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,497,464,-103.63040372480532,704921.6049301439,703444.6798039902,0
1,1,1,1,CSS,473,443,-89.6884977344443,685296.1445397404,690259.9000594928,0
2,2,2,1,CSS,468,448,-98.82068389271096,701286.3147247011,687532.035078926,0
3,3,3,1,CSS,497,464,-90.0459364527683,685034.227277813,689515.2249319947,0
4,4,4,1,CSS,465,437,-95.97219135415192,697521.6496083593,686371.6223635634,0
5,5,5,1,CSS,544,518,-94.34336083892724,684561.8774157385,694706.6659631479,0
6,6,6,1,CSS,486,468,-102.73961747931376,685441.4754587054,707867.1707588589,0
7,7,7,1,CSS,520,485,-97.4757520621908,692827.2593577101,679695.7904203015,0
8,8,8,1,CSS,500,487,-99.26338138777612,676950.6187453483,691602.9740359863,0
9,9,9,1,CSS,479,452,-105.61941990039988,665389.1712624562,678704.57771267,0
10,10,10,1,CSS,511,489,-94.6405282430635,694392.6826864401,694923.9195232556,0
11,11,11,1,CSS,533,506,-100.30807512502356,702338.379573402,683371.2728044826,0
12,12,12,1,CSS,535,504,-100.35547986258396,677188.8671638148,696924.2818038537,0
13,13,13,1,CSS,519,484,-92.77397549116044,684732.8408638722,693157.5487822137,0
14,14,14,1,CSS,529,515,-102.90459118552252,678735.5754299368,673404.0941227389,0
15,15,15,1,CSS,500,479,-93.83988946074496,683914.1741078801,693373.2426318802,0
16,16,16,1,CSS,533,504,-104.89760400798173,665608.9965749712,693795.7809465554,0
17,17,17,1,CSS,480,450,-93.33607324738192,694997.8762069208,692521.0126676315,0
18,18,18,1,CSS,505,492,-104.6478985919576,671954.9808947262,705169.1593014341,0
19,19,19,1,CSS,488,461,-92.64093462647786,684580.5247187396,692802.8391070837,0
20,20,20,1,CSS,533,505,-98.69689007203829,677960.3398127748,686349.3465350684,0
21,21,21,1,CSS,504,474,-92.99796700182615,684458.7838459162,685764.2663400333,0
22,22,22,1,CSS,509,479,-96.66678388774116,680940.9915779827,693447.1648715329,0
23,23,23,1,CSS,510,482,-93.85183493870196,693332.4799447408,683873.5890187051,0
24,24,24,1,CSS,505,478,-101.7029741038377,701723.7809558469,700773.4589834026,0
25,25,25,1,CSS,462,434,-90.78135551496068,692889.7569298984,692667.0592866653,0
26,26,26,1,CSS,506,477,-88.15507891041057,688027.9133482275,686172.4190836257,0
27,27,27,1,CSS,517,501,-94.56134628263204,694691.8974745083,694541.7007746458,0
28,28,28,1,CSS,475,433,-92.07351794489624,691409.7403322374,684255.7864176407,0
29,29,29,1,CSS,492,467,-94.63526323446744,688314.3851122318,682066.6151195563,0
30,30,30,1,CSS,556,521,-88.07181970483133,689567.9803336005,692895.4237586345,0
31,31,31,1,CSS,524,499,-103.57080422277583,707484.5132032982,699653.4562155526,0
32,32,32,1,CSS,512,485,-94.83668393175624,694178.7184701132,683492.4617992097,0
33,33,33,1,CSS,509,487,-94.0965215069781,696250.0707456424,690802.5826973898,0
34,34,34,1,CSS,522,499,-96.6706601886502,697668.6236364417,693874.3988475179,0
35,35,35,1,CSS,465,442,-104.2142522331452,707576.0933764615,676353.117968697,0
36,36,36,1,CSS,537,514,-89.6657021498939,692284.2172840877,692461.3893641527,0
37,37,37,1,CSS,494,472,-104.73728765249636,666433.3129907289,683364.6064422458,0
38,38,38,1,CSS,510,484,-102.28013135567032,672189.923169249,694314.2660942002,0
39,39,39,1,CSS,544,512,-89.76629374541581,690676.9376724521,685365.1214281063,0
40,40,40,1,CSS,511,483,-94.32714525022564,682538.1607263972,691443.2403274045,0
41,41,41,1,CSS,500,477,-94.43202368070288,683059.315456379,692914.9358420295,0
42,42,42,1,CSS,485,463,-94.08250002882043,694672.4999795895,693979.2601945543,0
43,43,43,1,CSS,559,529,-102.6364861413446,701873.8514793727,703292.6896875368,0
44,44,44,1,CSS,469,447,-94.6387351199214,686203.6863505605,682710.2692234719,0
45,45,45,1,CSS,480,456,-92.70113398431718,693194.261028042,684827.1951179915,0
46,46,46,1,CSS,539,517,-90.65431677915562,689069.6449011096,684727.7697296316,0
47,47,47,1,CSS,496,477,-96.94949373918632,682903.6213317772,696594.7918449215,0
48,48,48,1,CSS,538,498,-101.58639465359488,698986.9439972045,702886.0275345652,0
49,49,49,1,CSS,508,476,-89.91270263814634,685163.4501739191,690150.0813754379,0
50,50,50,2,FHSS,28,4,-99.45236431974058,680804.1346698233,699060.1835383784,0
51,51,51,2,FHSS,36,6,-96.02555972127934,681257.2602986488,686334.5474374439,0
52,52,52,2,FHSS,27,4,-98.09048406021452,700166.9839475133,691958.8019662913,0
53,53,53,2,FHSS,42,10,-91.02433300761862,692795.8807846042,685868.0244813976,0
54,54,54,2,FHSS,41,7,-94.46506365836284,696460.2466774493,691236.2235691928,0
55,55,55,2,FHSS,32,4,-98.21500476515114,682781.3453153005,680367.544906135,0
56,56,56,2,FHSS,35,4,-100.58444916142636,704126.7596836574,690058.5360964738,0
57,57,57,2,FHSS,35,11,-97.17910634946752,687079.2950638273,699086.5858751192,0
58,58,58,2,FHSS,43,7,-100.05589670475707,700054.6391295699,680532.7650495537,0
59,59,59,2,FHSS,36,6,-88.02682191319934,686795.2802134835,687130.9867062282,0
60,60,60,2,FHSS,36,4,-99.50087226540828,698825.6154874839,680442.8504842183,0
61,61,61,2,FHSS,42,8,-101.14128234825756,696926.0069010209,703201.5411182703,0
62,62,62,2,FHSS,29,4,-91.33833452232444,694169.4328978866,687631.2042873538,0
63,63,63,2,FHSS,35,3,-88.09278784734371,689905.5591643535,685949.7657000946,0
64,64,64,2,FHSS,26,4,-95.49078402938083,681734.2242564088,686544.6396072899,0
65,65,65,2,FHSS,31,4,-91.66385763952935,688838.3056248397,694654.2173866327,0
66,66,66,2,FHSS,27,5,-99.76483967158748,700690.3555979718,682169.9163942025,0
67,67,67,2,FHSS,21,4,-93.16794279085188,693686.5757018498,684822.7269870837,0
68,68,68,2,FHSS,24,3,-97.0740630273478,699213.2215507801,688634.3545120716,0
69,69,69,2,FHSS,30,4,-90.4254647768364,688998.2066302204,684856.1158997576,0
70,70,70,2,FHSS,37,5,-98.8128196047461,682681.2689846706,699361.0153693403,0
71,71,71,2,FHSS,29,7,-95.1251512259855,697153.1297258697,690747.599660131,0
72,72,72,2,FHSS,32,3,-88.93645087887798,687787.0303438335,692905.0795666274,0
73,73,73,2,FHSS,37,4,-104.60377789992845,666108.2833721394,691514.7306536295,0
74,74,74,2,FHSS,48,9,-102.1290625160207,703513.6533845038,678886.6418864056,0
75,75,75,2,FHSS,31,8,-100.4409226702242,703820.3761079032,687897.924877313,0
76,76,76,2,FHSS,30,6,-102.22072681411224,692542.0419087952,706916.6716642135,0
77,77,77,2,FHSS,31,5,-99.98956264247012,692270.5653877339,702865.4046540527,0
78,78,78,2,FHSS,26,4,-92.08363007170168,684276.4682755974,691479.5838052013,0
79,79,79,2,FHSS,34,4,-97.58238709971673,679017.6349800363,690229.7697456568,0
80,80,80,2,FHSS,48,9,-105.21516492452024,673125.9035934671,708515.8074128969,0
81,81,81,2,FHSS,35,3,-89.02531816780323,690589.2358787095,685700.9404439993,0
82,82,82,2,FHSS,33,5,-90.02102731970781,692693.450165997,686532.9963930808,0
83,83,83,2,FHSS,33,5,-98.32730800824734,680813.8959895541,696835.2842550993,0
84,84,84,2,FHSS,32,3,-91.88289770483888,693973.9782713838,692315.7568332781,0
85,85,85,2,FHSS,43,5,-93.22455034589262,683316.7202473257,687765.2220140874,0
86,86,86,2,FHSS,45,8,-93.44673110358517,685261.2050442299,684439.1082809732,0
87,87,87,2,FHSS,36,4,-100.964794389276,674336.1859260442,686315.5572526543,0
88,88,88,2,FHSS,34,11,-99.13856077051445,678788.0891834483,695944.3486716906,0
89,89,89,2,FHSS,33,7,-96.49770128170287,695737.1242278896,696093.0932519409,0
90,90,90,2,FHSS,29,2,-98.31880178542704,678078.6840976997,690007.9382361236,0
91,91,91,2,FHSS,32,4,-104.78405894568355,712269.551199143,682473.2626665478,0
92,92,92,2,FHSS,35,5,-90.54528259900653,688394.8130384374,684886.6374160157,0
93,93,93,2,FHSS,49,8,-105.69591415670943,678946.5266375317,665029.4239036008,0
94,94,94,2,FHSS,23,3,-98.68018146766964,684368.3494911724,700112.5673072238,0
95,95,95,2,FHSS,34,4,-97.74868316199736,680320.6038638559,683906.4765319553,0
96,96,96,2,FHSS,29,5,-90.75106021531,687516.4866733017,693764.9254782314,0
97,97,97,2,FHSS,36,9,-93.7892597874588,688971.312288859,682688.7252783137,0
98,98,98,2,FHSS,31,5,-100.73901626091111,675560.1510861552,695154.5252289379,0
99,99,99,2,FHSS,28,7,-89.22896198796239,685763.0674845105,691015.0002832066,0
100,100,100,2,FHSS,40,6,-105.50691839735856,696106.6918741929,714493.9834700485,0
101,101,101,2,FHSS,38,8,-89.40888607901483,692927.8958036968,687365.6654079339,0
102,102,102,2,FHSS,35,3,-90.87757474493075,684595.9061637616,689246.1870936237,0
103,103,103,2,FHSS,35,10,-93.67961084141794,695268.9061382015,686258.8916020122,0
104,104,104,2,FHSS,44,7,-98.52526712313222,698249.7859452415,696955.7720134644,0
105,105,105,2,FHSS,42,3,-96.41993417870624,688096.7745870629,680386.5679974378,0
106,106,106,2,FHSS,36,10,-95.33518853892228,686905.3041422843,697060.001585329,0
107,107,107,2,FHSS,38,6,-89.48359135731326,692771.24114133,691766.4003594617,0
108,108,108,2,FHSS,30,4,-104.0906051207942,667827.6121639985,693948.418295798,0
109,109,109,2,FHSS,34,4,-94.9245782039369,696748.4753383356,687152.1122745125,0
110,110,110,2,FHSS,35,4,-89.7387720124141,689019.9018270542,685203.2399031498,0
111,111,111,2,FHSS,46,8,-98.82321292486324,698576.9274929729,681624.885130173,0
112,112,112,2,FHSS,28,5,-96.43615293838752,684011.3747697539,696781.398858015,0
113,113,113,2,FHSS,40,8,-88.36542272898288,686684.4039592844,687048.2829657061,0
114,114,114,2,FHSS,29,3,-104.23102276725535,672611.8807826398,704250.301153375,0
115,115,115,2,FHSS,44,8,-105.27344493648572,713512.9950000263,697014.0118634434,0
116,116,116,2,FHSS,26,0,-93.59422099496636,695971.9435421173,688825.0645256082,0
117,117,117,2,FHSS,40,8,-92.99174745832408,690535.5643432343,695452.8820283843,0
118,118,118,2,FHSS,37,6,-92.1411517481434,694928.0766949249,688628.1371331859,0
119,119,119,2,FHSS,36,5,-102.068838920813,705468.9684526096,696304.7911953891,0
120,120,120,2,FHSS,22,4,-104.22592447302782,705202.1196997312,705300.1897756441,0
121,121,121,2,FHSS,24,5,-99.92888454685306,689754.1157792923,703065.8658567527,0
122,122,122,2,FHSS,40,10,-90.54751905557704,687151.6673676793,685360.1995072778,0
123,123,123,2,FHSS,41,6,-101.12325791487282,679283.4707135343,677449.9824622049,0
124,124,124,2,FHSS,36,2,-100.01494352921088,690380.7692809692,675649.9459466331,0
125,125,125,2,FHSS,36,7,-88.79582604049557,691240.7967781094,692731.3467248721,0
126,126,126,2,FHSS,33,7,-99.67005904591544,688479.549185267,702636.3991528294,0
127,127,127,2,FHSS,33,4,-98.27048854591776,679213.8098548952,684576.7080221276,0
128,128,128,2,FHSS,37,6,-100.23888266997768,675761.7255655326,693162.6321925457,0
129,129,129,2,FHSS,36,6,-95.25210710245962,694583.0050603151,695478.0021799883,0
130,130,130,2,FHSS,41,5,-93.2373267409552,687575.3871108528,695460.5255217458,0
131,131,131,2,FHSS,29,7,-96.2413412079692,696541.6931711764,694793.3861575061,0
132,132,132,2,FHSS,34,5,-103.8409243210946,693846.1410176944,710377.2481209692,0
133,133,133,2,FHSS,27,2,-88.83740513891674,688654.2416121367,693144.4221682516,0
134,134,134,2,FHSS,34,5,-99.303926187417,684325.2633072794,677761.859643358,0
135,135,135,2,FHSS,44,6,-92.46301434196846,687933.6742204337,695001.8119812991,0
136,136,136,2,FHSS,43,13,-96.83278740835635,695506.6864536896,696780.1458872225,0
