,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,133,88,-82.06334143433648,691139.4329001356,689161.0328655401,0
1,1,1,1,CSS,128,103,-105.62266513327452,715713.5562314166,690017.8874948799,0
2,2,2,1,CSS,117,95,-91.24619312859464,684651.3534306539,687794.1240482789,0
3,3,3,1,CSS,104,85,-100.29919053715504,697834.7533524496,700909.6845615786,0
4,4,4,1,CSS,116,87,-77.28876447435326,689454.3128044592,690417.9713693708,0
5,5,5,1,CSS,126,101,-117.82169496191123,588177.2111688209,724577.671413741,0
6,6,6,1,CSS,128,98,-106.70092107208428,666087.0888740731,670883.7564582102,0
7,7,7,1,CSS,129,89,-77.58155029900982,689475.2091257542,690451.4768054168,0
8,8,8,1,CSS,124,97,-106.82518766944392,696382.8426894188,660010.1265264058,0
9,9,9,1,CSS,145,114,-82.1159604903791,687666.558198878,689201.0839490264,0
10,10,10,1,CSS,116,79,-78.784698304276,689402.5249016498,688213.6963398199,0
11,11,11,1,CSS,127,106,-110.5848907909734,731369.3039194486,709645.8768597571,0
12,12,12,1,CSS,121,85,-101.62944902600069,703939.1297964775,697468.9859659823,0
13,13,13,1,CSS,106,85,-99.09348874619629,689038.9314706285,677009.9251324716,0
14,14,14,1,CSS,117,84,-80.16076781700616,688807.8486925692,690677.5954184668,0
15,15,15,1,CSS,111,91,-108.54073115928531,726201.1108851957,688076.0060484492,0
16,16,16,1,CSS,104,83,-110.57660951465894,691406.2520164229,642915.4659460819,0
17,17,17,1,CSS,132,96,-84.86273704435497,689527.0979549125,687003.2419411364,0
18,18,18,1,CSS,133,98,-101.0569696489644,682885.500091386,675292.5755813444,0
19,19,19,1,CSS,132,99,-89.2717034872996,686693.8765205248,686469.1422725302,0
20,20,20,1,CSS,141,105,-92.93068127508162,694241.5582126676,693140.2542179798,0
21,21,21,1,CSS,126,104,-109.23157041584528,673984.9467913257,726167.1397621898,0
22,22,22,1,CSS,135,113,-116.04034322030986,673246.6683822256,775198.0298752389,0
23,23,23,1,CSS,139,95,-78.4652939809791,688336.7294390954,688989.2192818045,0
24,24,24,1,CSS,116,96,-94.43982515190122,695010.3277978658,694033.0777715568,0
25,25,25,1,CSS,109,83,-91.89088264421147,686053.2023497692,685163.9513943052,0
26,26,26,1,CSS,110,93,-110.4009605181934,732601.9617191717,674764.8886809405,0
27,27,27,1,CSS,121,96,-109.39541854007244,667772.7838495036,723789.1578277252,0
28,28,28,1,CSS,123,80,-83.46349592642298,687992.2087719025,687928.6696255896,0
29,29,29,1,CSS,113,97,-105.57050717395154,712527.7058996985,677182.0467005785,0
30,30,30,1,CSS,111,79,-78.4163125489705,688727.9378939418,688488.8045520986,0
31,31,31,1,CSS,123,92,-80.15430075346754,690653.8312082782,688762.5421385594,0
32,32,32,1,CSS,144,126,-109.9834485632284,680680.1993890295,646830.5747307986,0
33,33,33,1,CSS,85,56,-77.52202412367835,688396.2980509747,689205.3269446404,0
34,34,34,1,CSS,122,85,-97.54295609318962,691290.2967304589,679204.2239760469,0
35,35,35,1,CSS,136,99,-78.48548333381584,690491.5504479391,688997.9947760432,0
36,36,36,1,CSS,133,100,-107.28874071443876,693329.4733939954,657780.2025660599,0
37,37,37,1,CSS,134,108,-110.56973439610562,691507.5327834444,642956.7819371187,0
38,38,38,1,CSS,110,90,-101.81757812288949,673632.7677347192,683144.9350985162,0
39,39,39,1,CSS,120,92,-81.7806002635392,687914.883859556,690197.9958245062,0
40,40,40,1,CSS,132,97,-101.34400032224218,683744.5936838925,674366.6540526464,0
41,41,41,1,CSS,126,90,-91.1914042205834,684422.7079712563,689148.9114439324,0
42,42,42,1,CSS,131,90,-82.9038130080061,689731.7105466708,687514.0712312649,0
43,43,43,1,CSS,110,89,-109.5554250589554,729888.520804389,680833.8483050367,0
44,44,44,1,CSS,120,81,-77.99941809822238,688324.8994797501,689281.1648602311,0
45,45,45,1,CSS,113,76,-78.90338766131474,690262.6180203414,690275.9128958829,0
46,46,46,1,CSS,110,72,-87.69304988327808,692588.7120249626,688385.3749382115,0
47,47,47,1,CSS,130,98,-109.40452644474686,664405.7570561499,721477.6816504251,0
48,48,48,1,CSS,142,104,-95.80290257701714,697846.1719927003,690411.1388580988,0
49,49,49,1,CSS,138,98,-93.96671179772054,693127.7104949835,695195.5556429098,0
50,50,50,2,FHSS,43,5,-93.3166574578766,690527.8987618791,695692.3633463074,0
51,51,51,2,FHSS,35,7,-99.29743033615132,702107.9478354169,689074.5108152097,0
52,52,52,2,FHSS,30,8,-110.25187996704454,721130.9197276251,657730.9303353187,0
53,53,53,2,FHSS,33,8,-97.7651705939146,684619.2149419116,698919.0720898393,0
54,54,54,2,FHSS,43,8,-82.82938949525507,690727.2532347701,690791.5019879249,0
55,55,55,2,FHSS,36,8,-92.53052028614312,693548.8902575702,685307.1755483616,0
56,56,56,2,FHSS,36,6,-79.87918562765329,690592.949576279,690079.9522572204,0
57,57,57,2,FHSS,31,8,-80.38876106749366,690815.1786625576,689731.0242909631,0
58,58,58,2,FHSS,37,9,-103.9474471548788,708280.9836548237,700115.2758719592,0
59,59,59,2,FHSS,29,8,-95.56096657439208,681179.728150499,690110.3009341796,0
60,60,60,2,FHSS,38,5,-81.31030282131944,690283.129721035,688067.9364687564,0
61,61,61,2,FHSS,34,3,-91.29513137459654,689983.3651369166,684388.3245373052,0
62,62,62,2,FHSS,30,7,-95.79339427048956,687873.0992460627,681066.5725090377,0
63,63,63,2,FHSS,32,3,-91.3316311462938,692958.0334428871,693042.6803796873,0
64,64,64,2,FHSS,36,10,-106.50935510117088,665333.5114928081,705819.8942688578,0
65,65,65,2,FHSS,41,4,-85.94360581729353,691745.4840162287,687995.7216025118,0
66,66,66,2,FHSS,25,10,-115.84100990171795,746864.2856817334,626340.013392325,0
67,67,67,2,FHSS,29,1,-83.91846970989012,691565.8730433367,689589.328451466,0
68,68,68,2,FHSS,40,11,-117.15088036275324,593063.182023618,713039.5830149698,0
69,69,69,2,FHSS,32,7,-102.93749046463444,694171.9098059717,670693.7781374628,0
70,70,70,2,FHSS,35,13,-111.21804632195396,732398.0294304464,715152.8715427596,0
71,71,71,2,FHSS,39,5,-82.56283046378609,690661.0884323411,690774.4485832556,0
72,72,72,2,FHSS,36,4,-102.22920776844632,697217.0033283402,673412.9857516919,0
73,73,73,2,FHSS,33,7,-89.55317502622884,691751.8961450311,692821.4706536945,0
74,74,74,2,FHSS,41,3,-84.27289266798604,687359.792485507,688480.7462795075,0
75,75,75,2,FHSS,32,5,-93.73627313693596,684604.9214276485,684749.0709012626,0
76,76,76,2,FHSS,43,7,-97.27194788925864,680600.9973317778,684555.2830512905,0
77,77,77,2,FHSS,33,2,-111.37266700426764,738570.697092338,703006.7591667785,0
78,78,78,2,FHSS,31,5,-89.18174422662507,692876.3176060314,691334.560019014,0
79,79,79,2,FHSS,31,6,-92.6715367725502,688807.9478514466,683518.5690847542,0
80,80,80,2,FHSS,33,3,-113.03493675690044,685974.4162281664,627743.8632925525,0
81,81,81,2,FHSS,39,5,-87.2014757855288,688087.4990586623,686546.5841704084,0
82,82,82,2,FHSS,32,7,-96.50987285927717,689926.7327192449,680210.89847259,0
83,83,83,2,FHSS,21,7,-79.99507609211298,688846.8503021714,690666.4360745274,0
84,84,84,2,FHSS,42,8,-86.9434443960239,686373.6036802894,689015.487501654,0
85,85,85,2,FHSS,24,5,-84.05330999641568,691554.5712837968,688933.6986156714,0
86,86,86,2,FHSS,35,7,-93.95719660472464,684156.8286117084,693834.2612281331,0
87,87,87,2,FHSS,32,3,-112.55243236277931,656689.908445003,641007.8941701822,0
88,88,88,2,FHSS,29,7,-95.5802340397438,696683.0698904302,685453.3126136058,0
89,89,89,2,FHSS,31,7,-114.70843615824046,614677.2628669568,684634.0809677748,0
90,90,90,2,FHSS,28,2,-79.73484664441,688630.5581263143,688326.9716886423,0
91,91,91,2,FHSS,27,3,-82.0140106379087,688895.6701506162,691069.297615572,0
92,92,92,2,FHSS,21,4,-98.9043913335316,679571.2898727366,682301.3646542728,0
