,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,123,83,-85.24274411558598,691894.7753176261,688995.0822650244,0
1,1,1,1,CSS,128,99,-98.52408002760475,681007.1606169308,681386.8927848283,0
2,2,2,1,CSS,118,98,-102.81381656523104,708188.109498357,686256.8436381051,0
3,3,3,1,CSS,108,86,-97.69713309688125,699975.1103992311,689456.3324668192,0
4,4,4,1,CSS,117,86,-99.3487738089584,687441.2287591124,702034.9560120752,0
5,5,5,1,CSS,135,98,-88.04226198612267,692554.2457093413,687926.634976342,0
6,6,6,1,CSS,105,72,-80.1318145911305,690702.4403240081,689946.8735801327,0
7,7,7,1,CSS,148,117,-110.34093738923563,716068.8656882833,652794.3808853981,0
8,8,8,1,CSS,135,101,-84.81527983802472,687715.1911641257,687716.3440391282,0
9,9,9,1,CSS,119,98,-111.3676362676854,723152.4251844316,651200.7273795672,0
10,10,10,1,CSS,130,110,-107.67096378537968,656618.8550417684,683580.4385628396,0
11,11,11,1,CSS,125,98,-106.766845596318,680382.2263659848,718034.6956357886,0
12,12,12,1,CSS,153,114,-97.24034919263232,686739.4237711154,699071.3939541221,0
13,13,13,1,CSS,118,90,-111.75414325509053,742678.7121556959,687702.0330148618,0
14,14,14,1,CSS,121,91,-78.62045632863531,688809.3724388002,688401.8180574535,0
15,15,15,1,CSS,120,90,-82.11756288858186,688067.6401513063,688278.0103606383,0
16,16,16,1,CSS,111,84,-107.7213545935618,713061.4871844721,665685.0441490039,0
17,17,17,1,CSS,136,112,-107.83466817948536,699817.732767053,657105.6861205483,0
18,18,18,1,CSS,128,98,-104.3120143259896,673411.338974545,673414.6390318002,0
19,19,19,1,CSS,121,84,-76.25487770917192,689908.0389992244,688666.9485364102,0
20,20,20,1,CSS,151,106,-77.21337656720813,689584.0109363891,688426.9001162172,0
21,21,21,1,CSS,107,81,-96.44895870369562,689967.0610648849,698544.2381844401,0
22,22,22,1,CSS,129,104,-112.317414691253,664113.0981434041,638482.2926868608,0
23,23,23,1,CSS,136,97,-79.65814828208613,690706.9529859576,689682.0709634664,0
24,24,24,1,CSS,121,97,-107.01484327791714,707331.5923382515,714563.0386527919,0
25,25,25,1,CSS,127,102,-108.73014865906,678543.9822147876,653388.4853496193,0
26,26,26,1,CSS,141,104,-76.78102066818424,690013.923055442,688675.9737689866,0
27,27,27,1,CSS,138,125,-117.75849712996626,631325.2948528891,778546.3368041595,0
28,28,28,1,CSS,128,96,-95.19044941128732,681552.3376129381,688460.4190276596,0
29,29,29,1,CSS,123,92,-98.2351983453105,692489.3365647139,678601.4556696571,0
30,30,30,1,CSS,117,83,-84.01092849492066,690123.8537130745,687345.1540455254,0
31,31,31,1,CSS,138,107,-87.94172351987947,689543.1447002221,685977.4367381596,0
32,32,32,1,CSS,137,107,-93.77926529206034,687165.5894393619,695754.19439403,0
33,33,33,1,CSS,141,116,-117.1048649521252,750669.1142181224,612048.6454925926,0
34,34,34,1,CSS,143,115,-100.87341801791854,688505.5527739795,704612.3493206764,0
35,35,35,1,CSS,136,104,-86.66767610412529,691591.6493000274,691423.3976486439,0
36,36,36,1,CSS,124,86,-94.68072294413804,682050.0319668824,690651.539582013,0
37,37,37,1,CSS,127,90,-101.9847200112801,672149.5177443753,690662.3462840049,0
38,38,38,1,CSS,138,115,-94.65204332340508,689360.6660364219,696850.9925809768,0
39,39,39,1,CSS,119,99,-107.11675690095478,708892.2641139555,664979.4755064049,0
40,40,40,1,CSS,124,101,-111.145504852887,680068.4192165936,640608.75597902,0
41,41,41,1,CSS,131,101,-100.91983940592064,681384.9198814546,702448.4444733098,0
42,42,42,1,CSS,118,78,-79.54364108215174,689058.9373779143,688152.663732595,0
43,43,43,1,CSS,125,101,-106.43277066790908,700006.5106055579,716278.686877419,0
44,44,44,1,CSS,129,97,-95.58190899491166,681198.5540248812,690473.2911914313,0
45,45,45,1,CSS,119,92,-79.33354260452253,690679.2233624837,689275.5857882379,0
46,46,46,1,CSS,116,87,-105.23848223813444,714057.2505946525,694525.000560982,0
47,47,47,1,CSS,121,101,-115.27984810383624,609613.246075038,684038.6631477546,0
48,48,48,1,CSS,136,102,-84.36284601110609,688743.1572755746,687235.459370807,0
49,49,49,1,CSS,132,104,-105.29076953403614,667852.5345205051,702696.2367737632,0
50,50,50,2,FHSS,28,7,-84.3638339981519,691065.6838136368,687848.2489878574,0
51,51,51,2,FHSS,38,5,-81.47142673997935,687914.083331369,690059.5352932025,0
52,52,52,2,FHSS,36,8,-99.70585019494236,690614.004593005,676152.561931165,0
53,53,53,2,FHSS,44,10,-101.2040292046353,704037.0844612077,695437.735120525,0
54,54,54,2,FHSS,29,2,-101.5819109851578,689244.8034496591,705932.6665272148,0
55,55,55,2,FHSS,40,8,-105.4868667442248,700860.3923038867,666177.5092834248,0
56,56,56,2,FHSS,34,7,-92.95988456316464,684733.6691210276,693362.6418701063,0
57,57,57,2,FHSS,29,5,-96.514404531106,682017.4353773667,694918.4217531468,0
58,58,58,2,FHSS,41,6,-78.9761305979424,688372.7488515137,688762.73483871,0
59,59,59,2,FHSS,27,2,-101.05367015903666,685974.6101505882,674247.9012891909,0
60,60,60,2,FHSS,40,13,-91.74651647254734,684136.8392643502,690143.8635222403,0
61,61,61,2,FHSS,30,14,-117.4646094773731,599837.0057026795,638864.621439383,0
62,62,62,2,FHSS,42,11,-100.12700501791772,691672.0549745613,703201.1815621585,0
63,63,63,2,FHSS,29,5,-93.69514877373216,685115.2710034355,694505.7193941893,0
64,64,64,2,FHSS,38,7,-105.77029786247516,703288.5807124383,666529.9985351972,0
65,65,65,2,FHSS,40,4,-101.6459929757636,675938.2600740709,679636.7297595148,0
66,66,66,2,FHSS,25,10,-116.52945285620586,639582.0438841345,611653.5131467863,0
67,67,67,2,FHSS,43,9,-91.31352826945248,691679.7782136237,684881.5411836843,0
68,68,68,2,FHSS,35,8,-104.40281308221752,712192.0151001028,691337.7959392838,0
69,69,69,2,FHSS,30,7,-76.79029088548019,689172.8899300493,688489.5801250644,0
70,70,70,2,FHSS,33,5,-90.95200059488188,684900.1590951352,691218.160122419,0
71,71,71,2,FHSS,34,9,-77.78049084652079,690363.9662853333,688931.930295249,0
72,72,72,2,FHSS,32,10,-113.95254981250378,636814.5098561685,645300.6789112675,0
73,73,73,2,FHSS,24,4,-103.06514734108296,689015.3408037262,709006.1741810122,0
74,74,74,2,FHSS,43,10,-110.42006739974316,705500.4325408567,732192.6424975507,0
75,75,75,2,FHSS,29,8,-94.0980111494227,687800.3660184991,696203.051204959,0
76,76,76,2,FHSS,38,12,-99.4279074302576,701313.2730759929,694369.0166715956,0
77,77,77,2,FHSS,23,3,-89.73683970853804,692653.5151844483,686702.4294877428,0
78,78,78,2,FHSS,30,7,-112.7173978847986,661162.6652278239,741829.6809998113,0
79,79,79,2,FHSS,39,4,-107.42449557236054,657150.3348513775,686696.7212741105,0
80,80,80,2,FHSS,31,7,-113.3632193460513,752906.4155251135,698494.2035689448,0
81,81,81,2,FHSS,32,6,-99.61514837174413,680738.2950624498,679493.6173733808,0
82,82,82,2,FHSS,40,7,-76.92998817033377,690350.4337435937,689640.7442088855,0
83,83,83,2,FHSS,34,7,-97.76268125893183,699566.0491110208,686221.2264125161,0
84,84,84,2,FHSS,32,5,-93.73246186840764,685440.144012247,694798.4809176825,0
85,85,85,2,FHSS,32,4,-98.77760420579833,693371.929319672,678122.1629565173,0
86,86,86,2,FHSS,25,5,-103.66848426190712,710144.7680351215,686021.7333187902,0
87,87,87,2,FHSS,37,7,-77.59784019608202,689296.325966178,688372.9015174839,0
88,88,88,2,FHSS,28,5,-113.81031143728175,638342.1315472336,733595.3027606035,0
89,89,89,2,FHSS,20,4,-78.02219903146337,688456.5708204245,689951.2120231678,0
90,90,90,2,FHSS,33,8,-95.71064210604328,681512.6228449485,686538.4713653895,0
91,91,91,2,FHSS,27,13,-116.65177421226092,638279.267140169,767886.0959850494,0
92,92,92,2,FHSS,37,15,-117.87126137236945,675110.356164521,582582.6505195331,0
93,93,93,2,FHSS,34,5,-97.02735516162603,686474.6020771327,680082.0123767356,0
94,94,94,2,FHSS,39,15,-116.54572032606453,773673.996193061,651189.1887784419,0
95,95,95,2,FHSS,40,6,-78.07220828694858,688312.9553367147,689306.1574945808,0
96,96,96,2,FHSS,33,4,-89.98502662424112,688036.8438283659,693535.5310140873,0
97,97,97,2,FHSS,36,5,-80.57367016606914,688422.8124382825,690500.87875958,0
98,98,98,2,FHSS,34,4,-97.94879175464892,680510.0439637753,695658.6784109261,0
99,99,99,2,FHSS,32,6,-87.32009126301064,691511.8225917727,691823.2105804674,0
100,100,100,2,FHSS,38,3,-107.03666447500837,701527.0464303344,717902.725166674,0
101,101,101,2,FHSS,27,9,-81.91566791956389,690283.3030809127,690889.8801172205,0
102,102,102,2,FHSS,37,7,-94.12966209785796,692833.603997788,683298.0390654209,0
103,103,103,2,FHSS,31,7,-96.612281348923,698596.835140772,691009.1980303284,0
104,104,104,2,FHSS,26,6,-94.17347110097296,685446.42930469,683591.8669855277,0
105,105,105,2,FHSS,39,4,-95.26371396366042,684818.1599129952,695940.4764778477,0
106,106,106,2,FHSS,42,8,-107.34634477709136,664873.4521223331,668738.9296178526,0
107,107,107,2,FHSS,37,6,-94.28396652003202,695682.1493135658,692806.650629747,0
108,108,108,2,FHSS,21,1,-102.75104111797772,704958.3761110415,700162.9827001035,0
109,109,109,2,FHSS,28,7,-95.1716666725076,691039.4093275619,697140.168144732,0
110,110,110,2,FHSS,35,7,-98.6526232549361,696375.1462039239,698927.6842920602,0
111,111,111,2,FHSS,42,9,-110.0253483463488,646497.2733360089,697537.9621127064,0
112,112,112,2,FHSS,29,3,-109.12962744112885,724408.1942470348,671319.3101312785,0
113,113,113,2,FHSS,40,12,-115.4443169867559,675724.4359781012,769760.8986067257,0
114,114,114,2,FHSS,26,1,-111.168880746732,653262.7212166716,723697.5817442841,0
115,115,115,2,FHSS,40,6,-97.54370305606412,683674.8640733843,680760.8378761782,0
116,116,116,2,FHSS,35,10,-83.21876842511374,691223.6371380655,690244.0234113099,0
117,117,117,2,FHSS,37,7,-79.031048188888,688252.6831541402,689830.0236395838,0
118,118,118,2,FHSS,39,6,-91.71345373102152,691608.1479531312,684582.8157084135,0
119,119,119,2,FHSS,33,9,-95.03023196618044,685628.8722066503,682622.1774201815,0
120,120,120,2,FHSS,33,5,-93.5712617891791,686422.8253387874,695261.755350299,0
121,121,121,2,FHSS,33,7,-94.2436205650042,688532.6791520814,696454.864614125,0
122,122,122,2,FHSS,34,11,-110.09444991322395,708382.8392393551,729138.828292239,0
123,123,123,2,FHSS,32,7,-115.13936223065602,610793.1861891984,685921.3108662706,0
124,124,124,2,FHSS,37,6,-81.7778908978987,687761.2127313212,689044.7410036362,0
125,125,125,2,FHSS,30,5,-113.99757583791558,744214.7329334801,647485.237190797,0
126,126,126,2,FHSS,31,7,-100.3776418786025,675598.2056944466,693422.1944848469,0
127,127,127,2,FHSS,38,10,-94.59819968855608,690456.2622603027,696730.9306876024,0
128,128,128,2,FHSS,33,7,-85.2048218801591,689717.7974564972,686922.4532636858,0
129,129,129,2,FHSS,31,6,-91.75281579568176,690634.359786728,694597.3674747153,0
130,130,130,2,FHSS,40,4,-96.7372667329672,681850.510907739,695095.2783765799,0
131,131,131,2,FHSS,31,4,-106.81728225986284,676005.5468879478,716460.0542273944,0
132,132,132,2,FHSS,28,4,-103.98269341030708,698805.6449395509,669758.1698023705,0
133,133,133,2,FHSS,38,6,-80.81609324115936,687898.6346238321,689374.2458925643,0
134,134,134,2,FHSS,27,6,-113.05440602313364,732497.3121563327,733855.9645306082,0
135,135,135,2,FHSS,33,6,-79.15642295995822,689190.4508278881,688180.9280960785,0
136,136,136,2,FHSS,30,3,-110.0794276520915,663341.2726019205,724793.3059217964,0
137,137,137,2,FHSS,39,7,-101.1097897526841,703613.0040031603,695981.7918765803,0
138,138,138,2,FHSS,42,4,-77.09327273297782,689969.7373416454,690222.7671810124,0
139,139,139,2,FHSS,38,5,-81.83569690502513,689878.4916182727,691046.745372094,0
140,140,140,2,FHSS,27,5,-99.38573491161692,702177.609458567,690696.7619568227,0
141,141,141,2,FHSS,45,7,-84.71211470813492,690168.4928719588,687166.2490084287,0
142,142,142,2,FHSS,29,5,-113.53555397749427,651510.2919112568,636079.5111019221,0
