,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,253,200,-103.40429208032995,697719.3559307781,670801.9207074657,0
1,1,1,CSS,257,197,-73.06162734085972,689707.1831258177,688866.8568750743,0
2,2,1,CSS,243,203,-79.18480438094286,690015.5448585904,690509.400515773,0
3,3,1,CSS,287,267,-118.2470605947359,652192.7563623374,795625.8457889821,0
4,4,1,CSS,199,150,-72.38302792161831,688839.7261779233,689455.0513312602,0
5,5,1,CSS,289,268,-121.22522830976646,725224.4723628598,843891.5262857842,0
6,6,1,CSS,233,177,-79.38374760720605,689874.4270597458,688214.8072223325,0
7,7,1,CSS,247,211,-99.24391780158362,701911.5870101514,687654.4634839274,0
8,8,1,CSS,230,212,-116.28559963739912,732356.3835302258,768272.5045836371,0
9,9,1,CSS,260,239,-110.63426123607528,704858.0000143358,733639.3659538914,0
10,10,1,CSS,242,195,-70.2666141104068,689468.5312235529,689856.3663423072,0
11,11,1,CSS,254,225,-102.77483775174294,702694.1354588891,675888.8830641169,0
12,12,1,CSS,261,219,-76.99703798209106,690123.5191888681,690075.9712710489,0
13,13,1,CSS,253,211,-103.91562152251585,678570.4469732764,708111.3685443929,0
14,14,1,CSS,281,242,-107.80249355240768,706729.2102706155,660367.7487753528,0
15,15,1,CSS,255,226,-112.73382348332689,698121.5887892201,630391.9536606285,0
16,16,1,CSS,271,235,-106.69768863702888,711886.1081238848,669879.6672872208,0
17,17,1,CSS,249,206,-97.6426935851988,699558.6600984011,686720.7854080537,0
18,18,1,CSS,259,231,-104.90915964314802,683598.5985839614,712938.395117816,0
19,19,1,CSS,242,207,-101.16220442203478,675199.118203,682638.4163409554,0
20,20,1,CSS,280,223,-95.69326977899051,683140.0875760274,694981.4086152655,0
21,21,1,CSS,277,220,-72.64259782734712,689892.9888440906,689751.8824393074,0
22,22,1,CSS,243,227,-115.39386714412183,608418.711579057,692047.3892311185,0
23,23,1,CSS,260,222,-99.55759094243886,701936.865802846,693204.126532814,0
24,24,1,CSS,231,186,-78.80416494411402,689206.8695564237,690593.5307662323,0
25,25,1,CSS,246,198,-87.4935765021544,689381.331241633,692674.1809007648,0
26,26,1,CSS,228,202,-121.0271288292243,685643.1316415117,844366.9885086191,0
27,27,1,CSS,249,232,-120.99100408422706,583786.8883025108,576849.5243201917,0
28,28,1,CSS,248,207,-91.20160257261577,688059.2276065847,694225.8853720691,0
29,29,1,CSS,256,196,-82.41034803232652,690513.2944651598,690856.2013602976,0
30,30,1,CSS,249,198,-81.63792168648767,687767.9869811562,689154.3390316039,0
31,31,1,CSS,274,229,-90.293213724671,693657.4875915594,690913.443775512,0
32,32,1,CSS,258,223,-106.80895080159117,713708.7193870336,671543.9443420505,0
33,33,1,CSS,253,209,-95.00571490162952,696123.0462360354,693284.1210152553,0
34,34,1,CSS,246,174,-73.57642206101713,689153.138516328,688806.3299646578,0
35,35,1,CSS,272,219,-94.34664833727356,682659.8493867873,691864.3805543641,0
36,36,1,CSS,251,199,-92.29954306639554,683898.3919977086,688063.5852090992,0
37,37,1,CSS,270,241,-110.41690391307017,645396.9782628692,701674.092962827,0
38,38,1,CSS,256,204,-95.1649587938331,692295.186631256,682064.1005138846,0
39,39,1,CSS,241,205,-100.53746088692286,702982.4472573851,683892.5009375215,0
40,40,1,CSS,232,188,-85.35118331698249,690048.3196886661,686941.9310535679,0
41,41,1,CSS,247,227,-120.90683316622622,646363.549841796,542727.2648495468,0
