,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,39,26,-100.05807527110494,676208.1663353818,693640.8564999744,0
1,1,1,CSS,32,16,-91.4708075931448,685070.8624315495,692199.0077865294,0
2,2,1,CSS,32,14,-102.23836713833856,679125.9923440041,674859.1012591749,0
3,3,1,CSS,45,23,-96.73503109440347,682182.508840727,695508.1210788586,0
4,4,1,CSS,42,28,-105.56880218864968,663286.3265481291,688332.8635797489,0
5,5,1,CSS,29,16,-104.35944200685121,680848.3593789263,710486.4479957503,0
6,6,1,CSS,48,26,-105.23394381939195,690553.237456103,664278.8651672961,0
7,7,1,CSS,32,18,-91.6708248637999,692228.9539234586,693874.5309330679,0
8,8,1,CSS,33,16,-101.01438428568012,688632.1208888103,673953.1575426152,0
9,9,1,CSS,36,19,-90.38092077073289,686210.280792454,692645.0870025279,0
10,10,1,CSS,49,29,-105.99498626910672,671815.3672182885,668326.735497614,0
11,11,1,CSS,35,20,-101.6367763971501,674389.2348149497,696539.1356196556,0
12,12,1,CSS,37,22,-96.4944124443114,698574.8512369327,690204.6960718428,0
13,13,1,CSS,42,21,-90.01058071272125,692685.3807478179,692290.2409843775,0
14,14,1,CSS,27,11,-94.12043574910871,696409.4328267226,689427.8836896397,0
15,15,1,CSS,41,24,-100.23403762846993,691917.2716632929,675487.1851415306,0
16,16,1,CSS,46,24,-101.79261712328504,688850.1940322916,672492.0782481518,0
17,17,1,CSS,35,22,-103.01820609259815,672473.5990074684,679761.0096025433,0
18,18,1,CSS,32,18,-102.11636735465243,690780.6083372306,706928.6279935894,0
19,19,1,CSS,33,24,-105.4370611255117,699960.1109684876,712904.6177540768,0
20,20,1,CSS,43,26,-104.68129849091709,670417.2343499326,675391.7772652535,0
21,21,1,CSS,38,19,-94.20238829329476,696284.3128096043,687777.3145447725,0
22,22,1,CSS,44,20,-92.51470022074975,691349.148715406,683926.1484529512,0
23,23,1,CSS,45,26,-101.01252193129574,702719.902390443,697305.4258874111,0
24,24,1,CSS,36,22,-101.19973051351937,697192.2549286301,675646.9750359951,0
25,25,1,CSS,46,19,-97.30929184165288,688121.5228091861,679390.7565468826,0
26,26,1,CSS,41,26,-105.53870854782339,704371.052093622,668077.0633154644,0
27,27,1,CSS,37,26,-105.12573947664013,677870.7859459735,667406.9597384689,0
28,28,1,CSS,29,21,-96.43667020945291,686430.5438302227,680773.5491961604,0
29,29,1,CSS,24,15,-105.79192126881988,712475.6045446015,703112.3124356497,0
30,30,1,CSS,39,27,-103.34990167633546,709663.0589161202,689519.0105824027,0
31,31,1,CSS,42,27,-103.16235941645672,701161.9305502914,673450.47825873,0
32,32,1,CSS,31,12,-90.10147689126399,690806.7545941897,693590.1824250399,0
33,33,1,CSS,31,18,-104.67851278306985,708498.11825715,675532.0123126726,0
34,34,1,CSS,43,22,-101.01420032471623,685597.0463304386,704410.8385546589,0
35,35,1,CSS,28,19,-102.88231076856579,687109.7027837653,708463.4400663876,0
36,36,1,CSS,39,24,-101.76083112840975,706085.3641170401,691948.7727868909,0
37,37,1,CSS,39,31,-105.03934696468068,707151.7174377255,706453.9406521288,0
38,38,1,CSS,30,20,-100.22646474451555,693829.6218662525,675984.1206149153,0
39,39,1,CSS,56,34,-105.2867937747067,707281.4532420902,671485.4575545179,0
40,40,1,CSS,46,26,-92.71075037048803,688506.1005476167,683530.2014222664,0
41,41,1,CSS,50,31,-100.58328030579167,674863.3671388098,691709.0157094686,0
42,42,1,CSS,39,24,-96.8261358997189,680584.3679317514,685748.719519571,0
43,43,1,CSS,33,18,-88.11991665099818,686519.5758270234,687425.8047011519,0
44,44,1,CSS,47,27,-97.27281597311432,696890.5770602528,696139.3200116272,0
45,45,1,CSS,42,22,-92.27185856901332,695059.8467031224,689110.5540849811,0
46,46,1,CSS,46,27,-103.09317924116704,708432.628062868,684431.796798,0
47,47,1,CSS,40,28,-104.32437289937693,698782.1057992855,710038.985526582,0
48,48,1,CSS,33,19,-93.5098155207479,684515.5529908034,685099.5308332129,0
49,49,1,CSS,46,30,-103.68433486861207,692462.6846042364,668586.078937978,0
50,50,2,CSS,529,264,-105.40045857172723,671470.0063948565,707735.5269466486,0
51,51,2,CSS,510,256,-101.3754909339351,683432.6992462714,704397.0329415117,0
52,52,2,CSS,470,254,-104.5099803739722,680004.8008748278,710559.7348577377,0
53,53,2,CSS,461,223,-101.47166269369346,691375.9036424593,673215.6498261725,0
54,54,2,CSS,526,275,-101.78174442955009,677585.0441626239,701493.8249892502,0
55,55,2,CSS,495,254,-102.94428612925965,707492.962868525,682582.5749624931,0
56,56,2,CSS,465,242,-96.0340386218516,697422.5422645787,692862.3248429097,0
57,57,2,CSS,516,242,-94.47631681708991,682243.9608470974,690750.5664744984,0
58,58,2,CSS,503,261,-96.65327713558901,695693.6983506418,696359.8138448913,0
59,59,2,CSS,501,232,-95.73418102407709,689911.3465979979,680998.5494877205,0
